time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/30 13:00,Banqiao,32.0,0.35,1.0,17.0,18.0,73.0,57.0,25.0,8.0,64.0,4.0,5.0,223.0,1.9,1.0
2015/07/30 14:00,Banqiao,29.0,0.64,4.4,44.0,48.0,37.0,56.0,35.0,7.2,79.0,3.0,103.0,119.0,3.6,2.7
2015/07/30 15:00,Banqiao,26.0,0.39,1.4,25.0,27.0,39.0,43.0,28.0,6.8,84.0,1.7,180.0,169.0,1.4,1.2
2015/07/30 16:00,Banqiao,26.0,0.74,7.8,45.0,52.0,17.0,38.0,18.0,0.0,84.0,3.2,253.0,205.0,0.7,0.8
2015/07/30 17:00,Banqiao,27.0,0.88,6.0,44.0,50.0,20.0,39.0,16.0,0.2,76.0,3.4,140.0,136.0,1.5,1.2
2015/07/30 18:00,Banqiao,27.0,1.08,8.0,40.0,48.0,13.0,31.0,12.0,0.0,71.0,2.1,122.0,92.0,1.1,1.1
2015/07/30 19:00,Banqiao,27.0,0.92,4.7,35.0,40.0,11.0,27.0,10.0,0.0,73.0,2.0,131.0,119.0,1.5,1.2
2015/07/30 20:00,Banqiao,27.0,1.12,8.4,40.0,48.0,4.0,32.0,13.0,0.0,78.0,3.0,149.0,237.0,0.8,0.6
2015/07/30 21:00,Banqiao,27.0,1.81,30.0,47.0,77.0,1.1,42.0,20.0,0.0,80.0,5.4,214.0,260.0,0.7,0.4
2015/07/30 22:00,Banqiao,27.0,1.75,37.0,45.0,82.0,0.8,50.0,25.0,0.0,82.0,7.8,248.0,235.0,0.8,0.7
2015/07/30 23:00,Banqiao,26.0,1.3,24.0,39.0,63.0,0.4,49.0,25.0,0.0,81.0,5.4,161.0,126.0,0.8,0.5
2015/07/31 00:00,Banqiao,26.0,1.24,24.0,34.0,58.0,0.5,48.0,25.0,0.0,80.0,4.2,106.0,88.0,0.5,0.2
2015/07/31 01:00,Banqiao,26.0,0.9,20.0,32.0,51.0,0.7,48.0,25.0,0.0,82.0,6.7,241.0,239.0,1.0,0.8
2015/07/31 02:00,Banqiao,25.0,0.47,19.0,30.0,49.0,0.6,51.0,21.0,0.0,83.0,6.8,236.0,255.0,0.7,0.8
2015/07/31 03:00,Banqiao,25.0,0.41,13.0,26.0,39.0,0.9,53.0,15.0,0.0,83.0,5.3,243.0,254.0,0.7,0.8
2015/07/31 04:00,Banqiao,25.0,0.38,23.0,23.0,46.0,0.4,48.0,16.0,0.0,82.0,6.1,241.0,239.0,0.7,0.7
2015/07/31 05:00,Banqiao,25.0,0.52,23.0,22.0,46.0,0.9,46.0,16.0,0.0,81.0,5.4,254.0,116.0,0.5,0.5
2015/07/31 06:00,Banqiao,26.0,0.57,24.0,23.0,47.0,2.4,43.0,15.0,0.0,79.0,7.2,252.0,246.0,0.8,0.8
2015/07/31 07:00,Banqiao,27.0,0.76,30.0,30.0,60.0,6.0,42.0,20.0,0.0,72.0,7.8,262.0,230.0,0.6,0.5
2015/07/31 08:00,Banqiao,29.0,0.78,13.0,31.0,44.0,19.0,51.0,21.0,0.0,66.0,6.3,228.0,220.0,1.6,0.9
2015/07/31 09:00,Banqiao,31.0,0.46,7.2,26.0,33.0,35.0,53.0,21.0,0.0,61.0,7.1,219.0,263.0,2.4,1.5
2015/07/31 10:00,Banqiao,32.0,0.43,3.3,22.0,25.0,64.0,51.0,24.0,0.0,56.0,6.4,188.0,143.0,1.5,0.6
2015/07/31 11:00,Banqiao,33.0,0.39,2.3,18.0,20.0,85.0,50.0,26.0,0.0,52.0,5.8,268.0,54.0,1.5,0.7
2015/07/31 12:00,Banqiao,33.0,0.37,2.2,17.0,19.0,79.0,49.0,25.0,0.0,54.0,3.9,7.2,7.4,3.4,1.3
2015/07/31 13:00,Banqiao,34.0,0.26,2.4,14.0,17.0,61.0,40.0,20.0,0.0,52.0,3.4,319.0,328.0,3.5,2.4
2015/07/31 14:00,Banqiao,34.0,0.25,2.8,14.0,16.0,48.0,29.0,14.0,0.0,48.0,3.1,320.0,349.0,3.1,2.0
2015/07/31 15:00,Banqiao,33.0,0.36,3.5,17.0,21.0,26.0,28.0,13.0,0.0,50.0,2.8,345.0,354.0,2.7,1.4
2015/07/31 16:00,Banqiao,32.0,0.4,6.7,18.0,24.0,12.0,29.0,10.0,0.0,53.0,2.8,336.0,317.0,3.0,1.4
2015/07/31 17:00,Banqiao,31.0,0.44,8.9,16.0,25.0,6.7,31.0,5.0,0.0,53.0,2.8,21.0,43.0,2.2,1.9
2015/07/31 18:00,Banqiao,31.0,0.68,8.7,18.0,27.0,3.9,26.0,6.0,0.0,51.0,2.7,31.0,17.0,2.3,1.5
2015/07/31 19:00,Banqiao,31.0,0.85,8.0,30.0,38.0,7.4,27.0,8.0,0.0,55.0,5.2,92.0,141.0,1.7,0.8
2015/07/31 20:00,Banqiao,30.0,1.04,9.9,49.0,59.0,6.3,38.0,14.0,0.0,62.0,19.0,71.0,68.0,1.0,0.9
2015/07/31 21:00,Banqiao,29.0,0.92,8.6,38.0,47.0,5.5,43.0,19.0,0.0,68.0,8.4,131.0,140.0,1.9,1.4
2015/07/31 22:00,Banqiao,29.0,0.62,6.6,21.0,28.0,6.0,34.0,16.0,0.0,63.0,2.5,117.0,67.0,1.7,1.2
2015/07/31 23:00,Banqiao,28.0,0.6,13.0,26.0,39.0,4.3,32.0,13.0,0.0,67.0,5.1,187.0,206.0,1.2,0.6
2015/08/01 00:00,Banqiao,28.0,0.63,13.0,31.0,44.0,1.0,45.0,18.0,0.0,75.0,10.0,236.0,240.0,1.6,1.3
2015/08/01 01:00,Banqiao,27.0,0.54,8.3,28.0,37.0,1.8,50.0,25.0,0.0,75.0,10.0,234.0,221.0,1.3,1.3
2015/08/01 02:00,Banqiao,27.0,0.56,14.0,27.0,41.0,0.7,50.0,25.0,0.0,75.0,9.3,233.0,231.0,1.5,1.1
2015/08/01 03:00,Banqiao,27.0,0.39,13.0,24.0,36.0,1.0,48.0,19.0,0.0,76.0,6.3,233.0,225.0,0.7,0.7
2015/08/01 04:00,Banqiao,27.0,0.44,23.0,23.0,46.0,0.7,42.0,14.0,0.0,77.0,7.8,244.0,256.0,1.1,0.3
2015/08/01 05:00,Banqiao,27.0,0.5,15.0,23.0,38.0,1.1,43.0,11.0,0.0,78.0,6.5,248.0,111.0,0.7,0.5
2015/08/01 06:00,Banqiao,27.0,0.69,22.0,23.0,45.0,3.2,50.0,16.0,0.0,77.0,6.8,240.0,251.0,0.8,0.6
2015/08/01 07:00,Banqiao,28.0,0.6,21.0,22.0,43.0,7.3,49.0,21.0,0.0,71.0,7.9,238.0,213.0,1.1,0.8
2015/08/01 08:00,Banqiao,30.0,0.49,12.0,20.0,32.0,15.0,43.0,17.0,0.0,65.0,6.8,220.0,245.0,1.7,0.8
2015/08/01 09:00,Banqiao,31.0,0.42,5.7,20.0,26.0,33.0,38.0,17.0,0.0,60.0,6.9,239.0,280.0,1.7,1.3
2015/08/01 10:00,Banqiao,33.0,0.38,3.6,19.0,23.0,47.0,38.0,16.0,0.0,54.0,5.9,279.0,310.0,2.8,1.6
2015/08/01 11:00,Banqiao,34.0,0.3,2.1,14.0,16.0,72.0,39.0,18.0,0.0,47.0,4.1,258.0,236.0,2.5,1.1
2015/08/01 12:00,Banqiao,34.0,0.32,2.0,15.0,17.0,63.0,43.0,20.0,0.0,53.0,3.5,28.0,42.0,3.5,1.9
2015/08/01 13:00,Banqiao,33.0,0.24,2.2,12.0,14.0,52.0,37.0,15.0,0.0,54.0,2.9,17.0,321.0,3.0,1.7
2015/08/01 14:00,Banqiao,33.0,0.22,2.1,10.0,12.0,47.0,27.0,14.0,0.0,51.0,2.6,353.0,16.0,3.8,1.9
2015/08/01 15:00,Banqiao,33.0,0.2,2.4,10.0,13.0,44.0,28.0,12.0,0.0,51.0,2.6,330.0,303.0,2.4,2.2
2015/08/01 16:00,Banqiao,33.0,0.37,2.6,20.0,23.0,53.0,33.0,15.0,0.0,52.0,7.0,55.0,73.0,2.6,1.4
2015/08/01 17:00,Banqiao,32.0,0.51,2.5,34.0,36.0,55.0,42.0,21.0,0.0,57.0,21.0,68.0,79.0,2.3,2.0
2015/08/01 18:00,Banqiao,31.0,0.63,2.0,35.0,37.0,43.0,43.0,25.0,0.0,59.0,14.0,80.0,82.0,2.2,1.9
