time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/02 14:00,Banqiao,30.0,0.48,1.9,20.0,22.0,57.0,81.0,30.0,0.0,62.0,4.4,358.0,318.0,2.3,1.5
2015/04/02 15:00,Banqiao,29.0,0.58,3.1,25.0,28.0,46.0,81.0,28.0,0.0,65.0,3.9,35.0,40.0,2.5,1.9
2015/04/02 16:00,Banqiao,28.0,0.67,3.1,30.0,33.0,33.0,75.0,25.0,0.0,68.0,4.7,42.0,70.0,2.3,2.0
2015/04/02 17:00,Banqiao,28.0,0.95,5.2,42.0,47.0,19.0,67.0,25.0,0.0,69.0,9.9,55.0,36.0,1.8,1.4
2015/04/02 18:00,Banqiao,27.0,1.11,6.0,46.0,52.0,10.0,62.0,28.0,0.0,70.0,14.0,51.0,66.0,1.5,1.1
2015/04/02 19:00,Banqiao,27.0,0.82,4.1,33.0,37.0,6.0,60.0,25.0,0.0,72.0,8.0,274.0,241.0,1.9,1.3
2015/04/02 20:00,Banqiao,27.0,0.62,4.7,26.0,31.0,3.7,60.0,25.0,0.0,74.0,4.4,243.0,260.0,1.7,1.6
2015/04/02 21:00,Banqiao,26.0,0.58,4.1,25.0,29.0,2.5,62.0,25.0,0.0,75.0,5.8,239.0,225.0,1.4,1.3
2015/04/02 22:00,Banqiao,26.0,0.71,14.0,26.0,40.0,0.5,62.0,23.0,0.0,78.0,6.7,234.0,274.0,1.2,1.4
2015/04/02 23:00,Banqiao,25.0,0.71,14.0,26.0,41.0,0.4,65.0,24.0,0.0,80.0,11.0,266.0,298.0,1.2,0.6
2015/04/03 00:00,Banqiao,26.0,0.85,17.0,26.0,42.0,0.5,72.0,23.0,0.0,79.0,9.2,173.0,137.0,2.0,0.5
2015/04/03 01:00,Banqiao,25.0,0.89,15.0,24.0,40.0,0.4,61.0,19.0,0.0,80.0,3.7,85.0,55.0,1.1,0.9
2015/04/03 02:00,Banqiao,25.0,0.58,6.0,22.0,28.0,1.9,45.0,20.0,0.0,79.0,3.0,69.0,41.0,0.9,0.7
2015/04/03 03:00,Banqiao,24.0,0.48,3.6,18.0,21.0,3.5,43.0,23.0,0.0,77.0,2.2,65.0,115.0,0.5,0.7
2015/04/03 04:00,Banqiao,24.0,0.69,8.9,20.0,29.0,0.7,39.0,24.0,0.0,77.0,2.8,101.0,60.0,0.5,0.6
2015/04/03 05:00,Banqiao,24.0,0.67,13.0,20.0,33.0,0.6,37.0,20.0,0.0,76.0,2.9,101.0,125.0,1.6,0.8
2015/04/03 06:00,Banqiao,24.0,0.66,14.0,19.0,32.0,3.0,40.0,17.0,0.0,74.0,2.8,116.0,89.0,1.3,1.5
2015/04/03 07:00,Banqiao,24.0,0.74,16.0,18.0,34.0,7.1,44.0,20.0,0.0,72.0,3.1,129.0,242.0,0.8,0.8
2015/04/03 08:00,Banqiao,26.0,0.74,11.0,21.0,32.0,18.0,49.0,23.0,0.0,70.0,4.7,302.0,246.0,1.1,0.4
2015/04/03 09:00,Banqiao,28.0,0.75,7.6,24.0,32.0,34.0,57.0,28.0,0.0,62.0,6.1,349.0,8.9,1.9,0.2
2015/04/03 10:00,Banqiao,29.0,0.62,3.9,19.0,23.0,58.0,66.0,31.0,0.0,55.0,6.5,274.0,250.0,1.5,0.6
2015/04/03 11:00,Banqiao,31.0,0.48,2.9,16.0,19.0,68.0,64.0,29.0,0.0,46.0,4.7,231.0,228.0,2.4,1.9
2015/04/03 12:00,Banqiao,32.0,0.39,1.6,11.0,12.0,76.0,50.0,23.0,0.0,42.0,3.5,238.0,265.0,1.9,2.0
2015/04/03 13:00,Banqiao,33.0,0.42,2.1,12.0,14.0,90.0,53.0,22.0,0.0,47.0,4.6,267.0,259.0,2.0,2.1
2015/04/03 14:00,Banqiao,32.0,0.38,1.9,12.0,14.0,85.0,61.0,26.0,0.0,50.0,5.2,280.0,275.0,3.2,3.2
2015/04/03 15:00,Banqiao,32.0,0.39,1.7,12.0,14.0,89.0,64.0,27.0,0.0,51.0,4.9,291.0,331.0,1.3,1.9
2015/04/03 16:00,Banqiao,32.0,0.52,1.7,18.0,19.0,78.0,67.0,27.0,0.0,54.0,5.0,12.0,36.0,3.3,1.0
2015/04/03 17:00,Banqiao,29.0,0.73,2.9,27.0,30.0,32.0,65.0,22.0,0.0,61.0,4.5,47.0,48.0,3.6,2.2
2015/04/03 18:00,Banqiao,28.0,0.9,3.1,27.0,31.0,17.0,54.0,19.0,0.0,66.0,4.3,40.0,62.0,1.6,1.9
2015/04/03 19:00,Banqiao,28.0,0.89,2.9,35.0,38.0,22.0,51.0,19.0,0.0,64.0,9.3,52.0,27.0,2.2,1.7
2015/04/03 20:00,Banqiao,27.0,0.83,3.1,27.0,30.0,11.0,53.0,18.0,0.0,69.0,3.8,29.0,26.0,2.2,1.5
2015/04/03 21:00,Banqiao,27.0,0.83,3.6,28.0,31.0,9.5,48.0,18.0,0.0,71.0,4.6,40.0,30.0,1.0,1.0
2015/04/03 22:00,Banqiao,26.0,0.93,4.4,39.0,43.0,7.2,51.0,20.0,0.0,71.0,13.0,12.0,343.0,1.6,0.8
2015/04/03 23:00,Banqiao,26.0,0.84,10.0,33.0,43.0,2.5,59.0,20.0,0.0,73.0,6.5,292.0,290.0,1.5,1.1
2015/04/04 00:00,Banqiao,26.0,0.77,9.9,31.0,41.0,0.9,56.0,24.0,0.0,77.0,11.0,256.0,140.0,1.2,0.6
2015/04/04 01:00,Banqiao,25.0,0.64,2.0,24.0,26.0,8.2,55.0,25.0,0.0,76.0,3.2,111.0,50.0,1.4,1.1
2015/04/04 02:00,Banqiao,25.0,0.57,2.0,23.0,25.0,7.3,54.0,24.0,0.0,76.0,3.5,15.0,292.0,1.0,0.4
2015/04/04 03:00,Banqiao,25.0,0.6,3.6,26.0,30.0,2.1,50.0,18.0,0.0,77.0,4.0,276.0,296.0,1.4,0.8
2015/04/04 04:00,Banqiao,25.0,0.68,8.0,26.0,34.0,0.8,54.0,18.0,0.0,80.0,5.1,263.0,237.0,0.9,0.7
2015/04/04 05:00,Banqiao,25.0,0.79,15.0,26.0,40.0,0.6,57.0,25.0,0.0,80.0,6.4,276.0,298.0,1.7,0.5
2015/04/04 06:00,Banqiao,25.0,0.88,22.0,26.0,48.0,1.7,61.0,28.0,0.0,80.0,8.8,246.0,237.0,1.9,1.0
