time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/05 08:00,Dayuan,33.0,0.15,5.3,8.0,13.0,17.0,24.0,19.0,0.0,58.0,1.6,77.0,76.0,5.6,5.2
2015/07/05 09:00,Dayuan,34.0,0.16,5.0,9.1,14.0,23.0,19.0,13.0,0.0,52.0,1.7,83.0,96.0,5.8,5.4
2015/07/05 10:00,Dayuan,35.0,0.16,2.8,7.8,11.0,28.0,21.0,2.0,0.0,47.0,1.5,92.0,93.0,5.6,5.7
2015/07/05 11:00,Dayuan,36.0,0.16,2.8,7.6,10.0,33.0,19.0,12.0,0.0,45.0,1.4,93.0,97.0,6.7,5.8
2015/07/05 12:00,Dayuan,36.0,0.16,2.5,7.8,10.0,32.0,29.0,9.0,0.0,44.0,1.4,78.0,81.0,6.2,6.3
2015/07/05 13:00,Dayuan,36.0,0.15,3.3,8.8,12.0,29.0,34.0,9.0,0.0,44.0,2.5,86.0,94.0,6.8,7.0
2015/07/05 14:00,Dayuan,35.0,0.17,4.7,11.0,15.0,25.0,37.0,4.0,0.0,47.0,3.1,83.0,87.0,6.4,6.3
2015/07/05 15:00,Dayuan,35.0,0.17,4.4,9.3,14.0,25.0,36.0,6.0,0.0,47.0,2.8,87.0,93.0,6.9,6.9
2015/07/05 16:00,Dayuan,35.0,0.15,3.2,7.8,11.0,23.0,35.0,10.0,0.0,49.0,2.3,100.0,106.0,5.7,5.9
2015/07/05 17:00,Dayuan,34.0,0.17,2.2,7.7,9.9,21.0,34.0,8.0,0.0,53.0,2.3,110.0,100.0,4.9,5.0
2015/07/05 18:00,Dayuan,32.0,0.22,2.8,14.0,17.0,12.0,26.0,8.0,0.0,57.0,2.6,94.0,87.0,3.3,3.9
2015/07/05 19:00,Dayuan,32.0,0.25,9.1,20.0,29.0,6.0,15.0,8.0,0.0,59.0,2.4,88.0,95.0,3.0,3.4
2015/07/05 20:00,Dayuan,31.0,0.25,4.9,19.0,24.0,6.6,12.0,7.0,0.0,61.0,2.1,87.0,91.0,3.3,2.8
