time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/06 13:00,Cailiao,36.0,0.27,2.4,8.4,11.0,25.0,15.0,0.0,0.0,47.0,1.6,120.0,99.0,4.2,4.1
2015/07/06 14:00,Cailiao,36.0,0.27,3.3,8.9,12.0,24.0,17.0,0.0,0.0,46.0,1.6,83.0,53.0,3.3,2.8
2015/07/06 15:00,Cailiao,36.0,0.25,1.5,8.6,10.0,24.0,15.0,0.0,0.0,47.0,1.5,76.0,90.0,3.1,2.9
2015/07/06 16:00,Cailiao,34.0,0.43,1.7,18.0,19.0,29.0,18.0,2.0,0.0,56.0,2.1,161.0,200.0,2.7,0.9
2015/07/06 17:00,Cailiao,32.0,0.82,2.0,36.0,38.0,24.0,34.0,16.0,0.0,72.0,3.9,191.0,181.0,3.0,2.1
2015/07/06 18:00,Cailiao,31.0,0.84,2.0,29.0,31.0,28.0,42.0,23.0,0.0,72.0,3.6,197.0,194.0,2.4,2.0
2015/07/06 19:00,Cailiao,31.0,0.54,1.7,18.0,20.0,34.0,29.0,19.0,0.0,66.0,2.4,211.0,254.0,0.9,1.2
2015/07/06 20:00,Cailiao,31.0,0.55,2.1,20.0,22.0,14.0,22.0,10.0,0.0,63.0,2.1,95.0,89.0,3.0,1.6
2015/07/06 21:00,Cailiao,31.0,0.43,2.9,18.0,21.0,5.0,18.0,1.0,0.0,65.0,1.8,81.0,77.0,2.1,2.1
2015/07/06 22:00,Cailiao,31.0,0.4,1.6,16.0,18.0,6.2,13.0,0.0,0.0,66.0,2.0,78.0,73.0,2.0,1.6
2015/07/06 23:00,Cailiao,31.0,0.32,1.4,15.0,16.0,7.9,12.0,0.0,0.0,66.0,1.9,84.0,90.0,2.4,1.8
2015/07/07 00:00,Cailiao,30.0,0.22,0.6,10.0,11.0,12.0,15.0,0.0,0.0,66.0,1.4,87.0,73.0,1.9,2.1
