time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/06 15:00,Cailiao,17.0,0.54,4.3,22.0,26.0,20.0,15.0,9.0,0.0,78.0,1.9,97.0,86.0,2.0,1.5
2015/03/06 16:00,Cailiao,17.0,0.49,2.4,21.0,24.0,19.0,21.0,7.0,0.0,79.0,1.8,42.0,109.0,1.1,0.6
2015/03/06 17:00,Cailiao,17.0,0.8,7.3,35.0,42.0,8.4,28.0,9.0,0.0,81.0,2.2,284.0,297.0,0.8,0.3
2015/03/06 18:00,Cailiao,17.0,0.87,4.6,33.0,37.0,11.0,23.0,13.0,0.0,81.0,1.9,99.0,95.0,1.8,1.3
2015/03/06 19:00,Cailiao,16.0,0.74,2.9,28.0,31.0,15.0,15.0,9.0,0.0,82.0,1.6,97.0,102.0,2.0,1.9
2015/03/06 20:00,Cailiao,16.0,0.68,3.4,27.0,30.0,17.0,11.0,5.0,0.0,83.0,1.6,112.0,112.0,2.9,2.6
2015/03/06 21:00,Cailiao,16.0,0.62,3.0,22.0,25.0,20.0,11.0,2.0,0.0,82.0,1.5,108.0,102.0,2.4,2.5
2015/03/06 22:00,Cailiao,16.0,0.58,2.1,22.0,24.0,20.0,12.0,5.0,0.0,82.0,1.6,90.0,66.0,1.7,2.1
2015/03/06 23:00,Cailiao,16.0,0.56,2.1,25.0,27.0,15.0,13.0,6.0,0.0,83.0,1.4,62.0,43.0,0.8,1.0
2015/03/07 00:00,Cailiao,16.0,0.59,2.3,25.0,28.0,12.0,18.0,13.0,0.0,88.0,1.4,110.0,103.0,0.8,1.1
2015/03/07 01:00,Cailiao,16.0,0.36,1.6,13.0,15.0,24.0,20.0,12.0,0.0,87.0,0.1,96.0,89.0,1.2,1.5
2015/03/07 02:00,Cailiao,16.0,0.43,1.7,19.0,21.0,14.0,20.0,12.0,0.0,87.0,0.8,27.0,303.0,1.3,0.6
2015/03/07 03:00,Cailiao,16.0,0.29,1.2,9.8,11.0,25.0,23.0,16.0,0.0,87.0,0.4,282.0,260.0,0.9,0.9
2015/03/07 04:00,Cailiao,16.0,0.22,1.0,10.0,11.0,29.0,18.0,12.0,0.0,87.0,0.1,281.0,147.0,0.9,0.7
2015/03/07 05:00,Cailiao,16.0,0.31,0.6,11.0,11.0,26.0,15.0,10.0,0.0,88.0,0.1,136.0,83.0,1.7,1.1
2015/03/07 06:00,Cailiao,16.0,0.37,1.1,14.0,15.0,24.0,15.0,7.0,0.0,84.0,0.2,96.0,120.0,2.8,1.3
2015/03/07 07:00,Cailiao,16.0,0.51,2.5,16.0,18.0,25.0,13.0,9.0,0.0,82.0,0.1,94.0,88.0,2.4,2.1
2015/03/07 08:00,Cailiao,17.0,0.54,4.0,15.0,19.0,26.0,15.0,12.0,0.0,78.0,0.4,106.0,109.0,3.5,2.7
2015/03/07 09:00,Cailiao,18.0,0.46,3.6,14.0,17.0,28.0,18.0,11.0,0.0,75.0,4.2,97.0,120.0,4.2,3.4
2015/03/07 10:00,Cailiao,18.0,0.52,4.4,15.0,20.0,27.0,21.0,15.0,0.0,74.0,5.5,108.0,90.0,3.5,3.5
2015/03/07 11:00,Cailiao,19.0,0.5,4.4,15.0,19.0,27.0,21.0,14.0,0.0,71.0,3.0,100.0,108.0,4.4,3.1
2015/03/07 12:00,Cailiao,19.0,0.46,3.9,14.0,18.0,28.0,24.0,14.0,0.0,71.0,5.6,103.0,114.0,3.5,3.4
2015/03/07 13:00,Cailiao,19.0,0.52,4.9,17.0,22.0,25.0,26.0,14.0,0.0,70.0,6.8,117.0,130.0,3.3,3.5
2015/03/07 14:00,Cailiao,19.0,0.5,3.2,18.0,21.0,24.0,24.0,11.0,0.0,73.0,2.1,101.0,73.0,3.1,3.0
2015/03/07 15:00,Cailiao,18.0,0.56,3.1,21.0,24.0,21.0,21.0,9.0,0.0,73.0,0.7,103.0,108.0,2.2,2.3
2015/03/07 16:00,Cailiao,17.0,0.56,2.3,22.0,25.0,20.0,18.0,8.0,0.0,75.0,0.4,101.0,101.0,3.2,2.7
2015/03/07 17:00,Cailiao,17.0,0.62,2.2,22.0,25.0,20.0,17.0,8.0,0.0,77.0,0.3,101.0,107.0,2.7,2.8
2015/03/07 18:00,Cailiao,17.0,0.59,1.7,20.0,22.0,21.0,16.0,6.0,0.0,78.0,0.3,103.0,96.0,3.1,3.0
2015/03/07 19:00,Cailiao,16.0,0.53,1.4,20.0,21.0,22.0,17.0,7.0,0.0,79.0,0.3,97.0,96.0,2.7,2.6
2015/03/07 20:00,Cailiao,17.0,0.49,1.8,21.0,23.0,21.0,18.0,10.0,0.0,79.0,1.2,95.0,98.0,2.9,2.6
2015/03/07 21:00,Cailiao,17.0,0.42,1.1,18.0,19.0,24.0,18.0,9.0,0.0,80.0,2.7,92.0,87.0,3.6,3.3
2015/03/07 22:00,Cailiao,17.0,0.39,1.5,15.0,16.0,26.0,20.0,12.0,0.0,82.0,2.7,93.0,98.0,3.6,3.5
2015/03/07 23:00,Cailiao,17.0,0.35,1.1,14.0,15.0,25.0,21.0,15.0,0.0,83.0,3.3,90.0,84.0,3.6,3.4
2015/03/08 00:00,Cailiao,17.0,0.28,1.1,10.0,11.0,29.0,21.0,11.0,0.0,84.0,2.6,86.0,90.0,3.7,3.3
2015/03/08 01:00,Cailiao,17.0,0.24,0.9,7.1,8.0,31.0,20.0,10.0,0.0,85.0,1.6,88.0,91.0,3.6,3.6
2015/03/08 02:00,Cailiao,17.0,0.22,0.5,5.0,5.5,32.0,17.0,11.0,0.0,85.0,1.0,87.0,86.0,3.2,3.3
2015/03/08 03:00,Cailiao,18.0,0.22,0.8,6.4,7.2,31.0,17.0,9.0,0.0,82.0,3.9,87.0,95.0,2.9,2.9
2015/03/08 04:00,Cailiao,18.0,0.23,0.8,9.1,9.9,28.0,21.0,9.0,0.0,82.0,9.7,86.0,85.0,2.7,2.8
2015/03/08 05:00,Cailiao,18.0,0.26,0.6,10.0,11.0,27.0,18.0,10.0,0.0,83.0,8.5,89.0,95.0,2.6,2.3
2015/03/08 06:00,Cailiao,18.0,0.32,0.6,11.0,11.0,26.0,15.0,11.0,0.0,84.0,5.5,85.0,90.0,2.0,2.4
2015/03/08 07:00,Cailiao,18.0,0.46,1.4,14.0,16.0,25.0,17.0,10.0,0.0,82.0,5.9,102.0,102.0,2.9,2.5
2015/03/08 08:00,Cailiao,20.0,0.41,3.8,15.0,19.0,26.0,16.0,10.0,0.0,78.0,13.0,93.0,88.0,3.6,3.5
2015/03/08 09:00,Cailiao,21.0,0.41,4.0,13.0,17.0,27.0,15.0,10.0,0.0,73.0,12.0,92.0,96.0,3.2,3.2
2015/03/08 10:00,Cailiao,23.0,0.5,3.5,11.0,15.0,29.0,15.0,8.0,0.0,69.0,5.7,104.0,128.0,3.6,3.1
2015/03/08 11:00,Cailiao,23.0,0.54,4.0,13.0,17.0,27.0,13.0,8.0,0.0,69.0,5.2,123.0,153.0,2.6,2.1
2015/03/08 12:00,Cailiao,23.0,0.5,4.4,17.0,21.0,28.0,15.0,11.0,0.0,68.0,5.3,206.0,278.0,2.9,0.7
2015/03/08 13:00,Cailiao,21.0,0.41,2.1,13.0,15.0,29.0,24.0,18.0,0.0,76.0,1.8,281.0,266.0,2.7,3.1
2015/03/08 14:00,Cailiao,18.0,0.39,1.2,10.0,11.0,28.0,31.0,16.0,0.0,85.0,1.3,280.0,282.0,3.3,3.0
2015/03/08 15:00,Cailiao,19.0,0.45,1.4,14.0,15.0,26.0,20.0,9.0,0.0,81.0,1.1,284.0,283.0,1.6,2.3
2015/03/08 16:00,Cailiao,19.0,0.61,2.5,22.0,24.0,20.0,17.0,11.0,0.0,79.0,1.2,187.0,190.0,1.6,1.4
2015/03/08 17:00,Cailiao,19.0,0.85,3.5,31.0,35.0,13.0,26.0,17.0,0.0,80.0,2.1,219.0,264.0,1.2,1.0
2015/03/08 18:00,Cailiao,19.0,0.97,5.5,37.0,42.0,5.1,35.0,24.0,0.0,82.0,2.4,188.0,182.0,1.1,1.1
2015/03/08 19:00,Cailiao,19.0,0.96,8.5,35.0,44.0,4.1,38.0,27.0,0.0,81.0,2.7,184.0,157.0,1.1,1.4
2015/03/08 20:00,Cailiao,19.0,1.04,11.0,37.0,48.0,1.6,32.0,20.0,0.0,83.0,2.9,266.0,333.0,1.2,0.1
2015/03/08 21:00,Cailiao,19.0,1.38,27.0,42.0,69.0,1.0,34.0,25.0,0.0,82.0,3.1,330.0,297.0,0.7,0.6
2015/03/08 22:00,Cailiao,20.0,0.96,13.0,36.0,49.0,6.6,40.0,29.0,0.0,77.0,2.7,295.0,317.0,1.2,1.1
2015/03/08 23:00,Cailiao,21.0,0.63,1.8,27.0,29.0,14.0,38.0,26.0,0.0,73.0,2.2,322.0,76.0,0.9,0.2
2015/03/09 00:00,Cailiao,21.0,0.71,2.5,31.0,33.0,7.8,37.0,27.0,0.0,77.0,2.0,26.0,33.0,1.5,0.6
2015/03/09 01:00,Cailiao,20.0,0.49,0.9,23.0,24.0,12.0,42.0,26.0,0.0,80.0,3.2,313.0,299.0,1.6,0.8
2015/03/09 02:00,Cailiao,19.0,0.32,0.4,14.0,14.0,17.0,48.0,25.0,0.0,85.0,3.8,328.0,19.0,0.8,0.6
2015/03/09 03:00,Cailiao,19.0,0.32,1.8,10.0,12.0,20.0,50.0,28.0,0.0,85.0,2.6,297.0,284.0,2.0,1.1
2015/03/09 04:00,Cailiao,19.0,0.34,1.4,9.4,11.0,19.0,49.0,33.0,0.0,86.0,2.5,301.0,273.0,1.2,0.4
2015/03/09 05:00,Cailiao,19.0,0.34,1.6,12.0,13.0,19.0,51.0,34.0,0.0,87.0,3.1,285.0,284.0,0.9,1.0
2015/03/09 06:00,Cailiao,19.0,0.49,4.0,19.0,23.0,13.0,59.0,36.0,0.0,87.0,2.8,258.0,302.0,1.4,1.0
2015/03/09 07:00,Cailiao,19.0,0.67,6.0,23.0,29.0,12.0,64.0,37.0,0.0,86.0,3.1,281.0,274.0,2.4,1.6
2015/03/09 08:00,Cailiao,18.0,0.63,6.5,21.0,27.0,17.0,59.0,32.0,0.0,82.0,2.5,277.0,277.0,3.1,1.9
2015/03/09 09:00,Cailiao,19.0,0.75,8.2,23.0,31.0,12.0,55.0,33.0,0.0,76.0,2.3,130.0,95.0,3.3,1.1
2015/03/09 10:00,Cailiao,17.0,0.62,4.5,17.0,21.0,12.0,40.0,23.0,0.0,71.0,1.5,90.0,93.0,2.3,2.7
2015/03/09 11:00,Cailiao,17.0,0.67,5.7,16.0,22.0,14.0,29.0,9.0,0.0,69.0,1.6,94.0,88.0,2.9,2.6
2015/03/09 12:00,Cailiao,17.0,0.59,3.8,14.0,17.0,25.0,34.0,13.0,0.0,65.0,1.6,95.0,95.0,3.3,2.9
2015/03/09 13:00,Cailiao,17.0,0.54,2.8,13.0,16.0,35.0,43.0,19.0,0.0,60.0,1.8,91.0,99.0,3.6,3.1
2015/03/09 14:00,Cailiao,17.0,0.5,2.6,12.0,15.0,39.0,49.0,22.0,0.0,61.0,1.6,86.0,83.0,3.6,3.8
2015/03/09 15:00,Cailiao,16.0,0.41,1.9,12.0,14.0,41.0,44.0,19.0,0.0,62.0,1.5,82.0,85.0,4.7,3.9
2015/03/09 16:00,Cailiao,16.0,0.43,1.5,13.0,15.0,38.0,40.0,14.0,0.0,62.0,1.3,81.0,77.0,3.7,3.4
2015/03/09 17:00,Cailiao,16.0,0.5,1.8,15.0,17.0,36.0,37.0,15.0,0.0,63.0,1.1,85.0,87.0,4.0,3.3
2015/03/09 18:00,Cailiao,15.0,0.45,1.6,14.0,16.0,38.0,34.0,12.0,0.0,64.0,1.2,81.0,73.0,3.8,3.6
2015/03/09 19:00,Cailiao,15.0,0.43,2.1,15.0,17.0,36.0,35.0,10.0,0.0,63.0,1.1,80.0,83.0,3.2,3.2
2015/03/09 20:00,Cailiao,15.0,0.36,1.4,13.0,14.0,38.0,33.0,11.0,0.0,63.0,1.0,83.0,84.0,3.5,3.1
2015/03/09 21:00,Cailiao,16.0,0.32,1.8,10.0,12.0,39.0,35.0,12.0,0.0,63.0,1.0,77.0,75.0,3.3,3.3
2015/03/09 22:00,Cailiao,16.0,0.31,1.5,11.0,13.0,39.0,42.0,17.0,0.0,62.0,1.0,69.0,56.0,3.0,2.9
2015/03/09 23:00,Cailiao,16.0,0.26,1.3,8.8,10.0,42.0,46.0,21.0,0.0,61.0,1.0,69.0,69.0,2.3,2.8
2015/03/10 00:00,Cailiao,16.0,0.24,1.4,6.4,7.8,45.0,56.0,25.0,0.0,62.0,1.5,70.0,67.0,2.9,2.9
2015/03/10 01:00,Cailiao,15.0,0.23,1.6,5.2,6.9,46.0,66.0,26.0,0.0,64.0,1.6,69.0,70.0,2.4,3.0
2015/03/10 02:00,Cailiao,15.0,0.21,1.4,4.2,5.6,45.0,70.0,25.0,0.0,63.0,1.6,64.0,55.0,4.1,3.2
2015/03/10 03:00,Cailiao,15.0,0.18,0.8,4.3,5.1,41.0,67.0,23.0,0.0,64.0,1.5,66.0,70.0,3.4,3.0
2015/03/10 04:00,Cailiao,15.0,0.19,0.7,4.1,4.9,41.0,54.0,19.0,0.0,64.0,1.5,75.0,78.0,3.4,3.4
2015/03/10 05:00,Cailiao,15.0,0.23,0.7,5.5,6.2,40.0,48.0,21.0,0.0,66.0,1.4,84.0,93.0,3.6,3.3
2015/03/10 06:00,Cailiao,14.0,0.37,1.1,13.0,14.0,34.0,56.0,24.0,0.0,72.0,1.9,99.0,90.0,3.2,3.1
2015/03/10 07:00,Cailiao,14.0,0.64,1.8,22.0,24.0,25.0,65.0,29.0,0.2,75.0,2.0,87.0,72.0,3.0,2.5
2015/03/10 08:00,Cailiao,14.0,0.53,1.9,19.0,21.0,29.0,62.0,30.0,0.2,74.0,1.7,78.0,76.0,3.7,3.0
2015/03/10 09:00,Cailiao,14.0,0.47,1.9,19.0,20.0,29.0,59.0,30.0,0.0,73.0,1.7,86.0,91.0,3.6,3.3
2015/03/10 10:00,Cailiao,14.0,0.43,2.5,19.0,22.0,29.0,71.0,32.0,0.0,75.0,2.5,88.0,86.0,3.6,3.4
2015/03/10 11:00,Cailiao,15.0,0.51,3.2,23.0,26.0,25.0,81.0,34.0,0.0,70.0,2.8,82.0,69.0,3.0,2.9
2015/03/10 12:00,Cailiao,15.0,0.48,2.2,17.0,19.0,30.0,83.0,34.0,0.0,68.0,2.1,89.0,98.0,4.2,3.5
2015/03/10 13:00,Cailiao,14.0,0.43,1.6,15.0,16.0,32.0,77.0,32.0,0.0,70.0,2.2,79.0,87.0,3.4,3.4
2015/03/10 14:00,Cailiao,14.0,0.46,2.0,17.0,19.0,29.0,66.0,31.0,0.0,73.0,1.7,85.0,86.0,3.3,3.6
2015/03/10 15:00,Cailiao,13.0,0.47,1.3,16.0,17.0,30.0,57.0,30.0,0.0,74.0,1.8,86.0,83.0,3.8,3.2
2015/03/10 16:00,Cailiao,13.0,0.53,1.8,18.0,20.0,28.0,50.0,27.0,0.0,76.0,1.7,91.0,90.0,3.6,3.4
2015/03/10 17:00,Cailiao,13.0,0.57,1.7,20.0,21.0,27.0,48.0,26.0,0.0,79.0,1.9,89.0,86.0,3.5,3.4
2015/03/10 18:00,Cailiao,13.0,0.62,1.7,22.0,24.0,25.0,44.0,25.0,0.6,80.0,1.7,87.0,87.0,2.7,2.9
2015/03/10 19:00,Cailiao,12.0,0.52,1.8,19.0,21.0,28.0,42.0,24.0,1.0,83.0,1.9,95.0,90.0,3.1,3.3
2015/03/10 20:00,Cailiao,12.0,0.45,1.6,17.0,18.0,31.0,38.0,26.0,1.0,84.0,2.5,94.0,90.0,3.5,3.3
