time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/02 13:00,Cailiao,21.0,0.52,1.4,17.0,18.0,30.0,43.0,12.0,0.0,72.0,1.2,98.0,95.0,2.9,2.9
2015/11/02 14:00,Cailiao,21.0,0.57,1.2,20.0,21.0,28.0,46.0,15.0,0.0,74.0,2.0,103.0,102.0,3.2,3.0
2015/11/02 15:00,Cailiao,21.0,0.65,4.4,23.0,27.0,24.0,53.0,20.0,0.0,76.0,2.1,102.0,104.0,2.6,2.7
2015/11/02 16:00,Cailiao,21.0,0.76,3.9,25.0,29.0,19.0,57.0,19.0,0.0,78.0,2.0,102.0,104.0,3.0,2.7
2015/11/02 17:00,Cailiao,21.0,0.85,3.9,25.0,29.0,18.0,54.0,19.0,0.0,81.0,2.1,105.0,103.0,3.1,3.0
2015/11/02 18:00,Cailiao,21.0,0.9,4.1,25.0,29.0,21.0,64.0,26.0,0.0,79.0,2.1,104.0,106.0,3.4,2.9
2015/11/02 19:00,Cailiao,21.0,0.82,3.5,24.0,27.0,25.0,76.0,32.0,0.0,81.0,2.5,107.0,104.0,3.2,3.1
2015/11/02 20:00,Cailiao,21.0,0.76,3.2,20.0,23.0,30.0,70.0,35.0,0.0,82.0,2.3,105.0,101.0,3.0,2.9
2015/11/02 21:00,Cailiao,21.0,0.74,2.7,18.0,21.0,33.0,60.0,36.0,0.0,81.0,2.3,106.0,107.0,2.7,2.8
2015/11/02 22:00,Cailiao,21.0,0.73,2.5,18.0,20.0,28.0,56.0,29.0,0.0,80.0,1.9,110.0,112.0,3.2,2.4
2015/11/02 23:00,Cailiao,22.0,0.54,2.3,14.0,16.0,30.0,57.0,27.0,0.0,78.0,1.6,102.0,101.0,2.4,2.2
2015/11/03 00:00,Cailiao,22.0,0.44,2.3,9.0,11.0,37.0,59.0,31.0,0.0,77.0,1.4,98.0,105.0,3.1,2.4
2015/11/03 01:00,Cailiao,22.0,0.39,2.2,6.2,8.4,41.0,56.0,28.0,0.0,78.0,1.6,100.0,112.0,2.2,2.2
2015/11/03 02:00,Cailiao,22.0,0.37,1.8,5.6,7.4,44.0,51.0,25.0,0.0,78.0,1.5,104.0,104.0,2.5,2.5
2015/11/03 03:00,Cailiao,22.0,0.35,-0.1,7.2,7.1,47.0,50.0,24.0,0.0,77.0,1.4,103.0,94.0,2.6,2.4
2015/11/03 04:00,Cailiao,22.0,0.36,0.5,7.3,7.8,45.0,48.0,20.0,0.0,76.0,1.4,112.0,116.0,3.0,2.5
2015/11/03 05:00,Cailiao,22.0,0.43,0.5,10.0,11.0,40.0,42.0,18.0,0.0,79.0,1.4,117.0,113.0,2.9,2.4
2015/11/03 06:00,Cailiao,22.0,0.54,0.8,16.0,17.0,34.0,40.0,20.0,0.0,79.0,1.4,112.0,95.0,2.5,2.4
2015/11/03 07:00,Cailiao,22.0,0.71,0.9,20.0,21.0,29.0,44.0,19.0,0.0,76.0,1.5,100.0,109.0,2.9,2.6
2015/11/03 08:00,Cailiao,23.0,0.86,2.7,23.0,26.0,24.0,40.0,12.0,0.0,76.0,1.6,109.0,108.0,2.6,2.5
2015/11/03 09:00,Cailiao,23.0,0.56,2.9,19.0,22.0,25.0,34.0,7.0,0.0,78.0,1.6,102.0,99.0,3.4,3.0
2015/11/03 10:00,Cailiao,23.0,0.42,4.0,16.0,20.0,28.0,32.0,9.0,0.0,77.0,1.9,98.0,99.0,3.8,3.3
2015/11/03 11:00,Cailiao,24.0,0.41,3.2,19.0,22.0,25.0,32.0,9.0,0.0,75.0,6.1,97.0,109.0,2.5,3.2
2015/11/03 12:00,Cailiao,23.0,0.43,3.0,21.0,24.0,23.0,32.0,7.0,0.0,79.0,4.3,92.0,94.0,3.1,2.6
