time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/05 12:00,Cailiao,12.0,0.77,2.5,23.0,26.0,28.0,132.0,81.0,0.0,61.0,6.1,69.0,59.0,2.8,2.4
2015/02/05 13:00,Cailiao,12.0,0.75,2.4,25.0,28.0,29.0,117.0,73.0,0.0,58.0,6.2,64.0,78.0,1.9,2.2
2015/02/05 14:00,Cailiao,12.0,0.78,2.0,26.0,28.0,30.0,116.0,71.0,0.0,59.0,6.7,65.0,64.0,2.4,1.8
2015/02/05 15:00,Cailiao,12.0,0.75,1.6,23.0,25.0,35.0,123.0,78.0,0.0,58.0,6.4,54.0,59.0,2.4,1.6
2015/02/05 16:00,Cailiao,12.0,0.77,1.0,24.0,25.0,37.0,121.0,83.0,0.0,57.0,6.4,63.0,74.0,1.6,1.7
2015/02/05 17:00,Cailiao,12.0,0.91,1.1,27.0,28.0,37.0,123.0,83.0,0.0,57.0,6.9,78.0,69.0,2.3,2.4
2015/02/05 18:00,Cailiao,12.0,0.87,1.1,25.0,26.0,40.0,127.0,81.0,0.0,58.0,6.4,73.0,74.0,2.4,2.5
2015/02/05 19:00,Cailiao,12.0,0.72,1.1,23.0,24.0,41.0,115.0,72.0,0.0,58.0,5.0,70.0,68.0,3.0,2.7
2015/02/05 20:00,Cailiao,12.0,0.67,0.9,21.0,22.0,39.0,104.0,62.0,0.0,55.0,3.9,77.0,74.0,2.4,2.5
2015/02/05 21:00,Cailiao,12.0,0.72,1.1,23.0,25.0,33.0,103.0,63.0,0.0,57.0,3.7,81.0,83.0,3.7,2.6
2015/02/05 22:00,Cailiao,12.0,0.56,1.1,18.0,19.0,35.0,90.0,54.0,0.0,57.0,3.3,79.0,79.0,3.2,2.5
2015/02/05 23:00,Cailiao,12.0,0.44,1.2,13.0,14.0,36.0,67.0,32.0,0.0,57.0,2.9,75.0,81.0,3.0,3.0
2015/02/06 00:00,Cailiao,12.0,0.39,0.6,12.0,12.0,34.0,56.0,25.0,0.0,58.0,2.7,67.0,75.0,2.2,2.6
2015/02/06 01:00,Cailiao,12.0,0.33,0.8,9.8,11.0,34.0,53.0,25.0,0.0,56.0,2.3,80.0,85.0,2.9,2.6
2015/02/06 02:00,Cailiao,12.0,0.28,0.7,7.6,8.2,38.0,48.0,23.0,0.0,58.0,1.8,83.0,94.0,2.4,2.5
2015/02/06 03:00,Cailiao,12.0,0.29,0.2,9.0,9.1,36.0,40.0,19.0,0.0,59.0,2.4,109.0,116.0,2.4,2.5
2015/02/06 04:00,Cailiao,12.0,0.36,0.7,11.0,12.0,30.0,37.0,17.0,0.0,66.0,1.8,131.0,144.0,2.3,2.2
2015/02/06 05:00,Cailiao,11.0,0.35,0.4,11.0,11.0,31.0,34.0,17.0,0.0,73.0,1.5,107.0,104.0,2.8,2.3
2015/02/06 06:00,Cailiao,11.0,0.36,0.5,15.0,15.0,26.0,28.0,17.0,0.0,80.0,1.2,95.0,81.0,3.0,2.8
2015/02/06 07:00,Cailiao,11.0,0.67,3.0,28.0,31.0,15.0,26.0,15.0,0.0,82.0,1.7,107.0,111.0,3.4,2.5
2015/02/06 08:00,Cailiao,12.0,0.86,6.6,35.0,41.0,10.0,28.0,12.0,0.0,79.0,1.7,110.0,114.0,2.5,2.8
2015/02/06 09:00,Cailiao,12.0,0.94,16.0,41.0,57.0,4.9,31.0,15.0,0.0,79.0,1.9,106.0,96.0,2.6,2.5
2015/02/06 10:00,Cailiao,12.0,0.64,12.0,36.0,48.0,10.0,34.0,18.0,0.0,80.0,1.9,92.0,97.0,3.0,2.7
2015/02/06 11:00,Cailiao,12.0,0.48,3.2,23.0,27.0,20.0,31.0,15.0,0.0,81.0,1.4,96.0,100.0,2.8,3.0
2015/02/06 12:00,Cailiao,13.0,0.48,3.4,24.0,28.0,19.0,24.0,11.0,0.0,79.0,1.6,91.0,94.0,3.6,2.9
2015/02/06 13:00,Cailiao,12.0,0.46,2.7,22.0,25.0,20.0,26.0,12.0,0.0,81.0,2.2,95.0,94.0,2.6,3.1
2015/02/06 14:00,Cailiao,13.0,0.52,3.8,27.0,30.0,17.0,29.0,15.0,0.0,81.0,4.2,96.0,88.0,2.7,2.8
