time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/16 12:00,Guanyin,30.0,0.25,1.1,6.4,7.5,68.0,29.0,31.0,0.0,73.0,3.3,21.0,66.0,3.9,1.1
2015/07/16 13:00,Guanyin,30.0,0.2,0.7,4.8,5.5,63.0,36.0,28.0,0.0,75.0,3.3,59.0,62.0,3.9,1.9
2015/07/16 14:00,Guanyin,30.0,0.19,0.5,3.8,4.3,58.0,39.0,27.0,0.0,76.0,4.1,55.0,54.0,3.6,2.6
2015/07/16 15:00,Guanyin,30.0,0.24,0.6,6.1,6.7,80.0,54.0,28.0,0.0,74.0,5.1,51.0,49.0,3.5,2.8
2015/07/16 16:00,Guanyin,30.0,0.21,0.5,4.6,5.2,55.0,42.0,28.0,0.0,75.0,3.4,50.0,51.0,3.5,3.1
2015/07/16 17:00,Guanyin,30.0,0.26,1.0,12.0,13.0,53.0,48.0,27.0,0.0,67.0,8.0,49.0,49.0,2.7,2.8
2015/07/16 18:00,Guanyin,29.0,0.18,0.6,6.0,6.6,40.0,52.0,26.0,0.0,78.0,5.2,47.0,47.0,1.6,2.5
2015/07/16 19:00,Guanyin,29.0,0.33,0.7,19.0,19.0,21.0,61.0,28.0,0.0,79.0,7.0,115.0,135.0,0.6,0.5
2015/07/16 20:00,Guanyin,30.0,0.42,0.7,23.0,24.0,21.0,58.0,27.0,0.0,72.0,5.6,114.0,136.0,0.8,0.8
2015/07/16 21:00,Guanyin,29.0,0.37,0.6,20.0,21.0,16.0,64.0,30.0,0.0,78.0,5.4,242.0,245.0,1.3,0.9
2015/07/16 22:00,Guanyin,29.0,0.33,0.4,16.0,17.0,18.0,67.0,27.0,0.0,81.0,6.4,239.0,222.0,1.2,0.9
2015/07/16 23:00,Guanyin,28.0,0.3,0.4,15.0,15.0,15.0,64.0,29.0,0.0,85.0,4.1,199.0,186.0,1.1,1.3
2015/07/17 00:00,Guanyin,27.0,0.17,0.3,8.8,9.0,23.0,61.0,29.0,0.0,89.0,2.5,208.0,217.0,2.1,1.8
2015/07/17 01:00,Guanyin,27.0,0.15,0.2,6.0,6.2,29.0,59.0,26.0,0.0,89.0,2.7,215.0,216.0,1.7,2.0
2015/07/17 02:00,Guanyin,27.0,0.21,0.3,17.0,17.0,17.0,57.0,30.0,0.0,88.0,3.2,225.0,240.0,2.8,1.7
2015/07/17 03:00,Guanyin,27.0,0.14,0.6,6.4,7.0,32.0,54.0,27.0,0.0,88.0,3.3,231.0,228.0,2.5,2.7
2015/07/17 04:00,Guanyin,27.0,0.14,0.5,5.2,5.7,32.0,52.0,27.0,0.0,88.0,2.6,224.0,214.0,3.1,2.7
2015/07/17 05:00,Guanyin,27.0,0.14,0.7,5.1,5.8,32.0,51.0,24.0,0.0,88.0,2.6,227.0,229.0,3.3,3.0
2015/07/17 06:00,Guanyin,27.0,0.17,1.0,5.6,6.6,29.0,46.0,25.0,0.0,85.0,2.4,243.0,252.0,2.9,2.8
2015/07/17 07:00,Guanyin,28.0,0.2,0.9,5.7,6.6,34.0,48.0,23.0,0.0,79.0,2.7,244.0,249.0,3.2,3.2
2015/07/17 08:00,Guanyin,29.0,0.17,1.0,5.4,6.4,35.0,49.0,23.0,0.0,76.0,2.8,252.0,254.0,3.9,3.3
2015/07/17 09:00,Guanyin,30.0,0.16,1.0,4.8,5.8,43.0,46.0,26.0,0.0,70.0,2.8,251.0,256.0,3.5,3.0
2015/07/17 10:00,Guanyin,31.0,0.18,1.1,4.7,5.8,49.0,43.0,23.0,0.0,64.0,3.1,257.0,258.0,3.1,2.8
2015/07/17 11:00,Guanyin,32.0,0.2,0.9,5.0,5.9,56.0,44.0,24.0,0.0,60.0,3.0,243.0,305.0,2.9,1.2
2015/07/17 12:00,Guanyin,31.0,0.19,1.3,5.2,6.5,50.0,48.0,24.0,0.0,65.0,2.5,315.0,32.0,3.2,1.7
2015/07/17 13:00,Guanyin,31.0,0.21,0.9,5.1,6.0,67.0,57.0,27.0,0.0,66.0,3.1,47.0,57.0,3.3,1.7
2015/07/17 14:00,Guanyin,31.0,0.24,0.9,6.2,7.1,85.0,57.0,29.0,0.0,65.0,3.2,51.0,37.0,3.6,2.4
2015/07/17 15:00,Guanyin,31.0,0.21,0.9,6.0,6.9,75.0,62.0,30.0,0.0,63.0,2.8,51.0,54.0,3.1,2.7
2015/07/17 16:00,Guanyin,31.0,0.2,0.8,5.7,6.5,53.0,57.0,31.0,0.0,66.0,4.8,51.0,53.0,2.5,2.7
2015/07/17 17:00,Guanyin,30.0,0.24,1.1,8.2,9.4,42.0,58.0,29.0,0.0,69.0,6.7,41.0,33.0,1.3,0.9
2015/07/17 18:00,Guanyin,30.0,0.19,0.8,7.2,8.1,43.0,53.0,29.0,0.0,71.0,3.3,267.0,225.0,0.9,0.9
2015/07/17 19:00,Guanyin,30.0,0.22,0.7,8.3,9.0,44.0,50.0,30.0,0.0,68.0,2.2,244.0,251.0,1.2,1.1
2015/07/17 20:00,Guanyin,30.0,0.2,0.6,7.1,7.8,45.0,45.0,29.0,0.0,70.0,1.9,261.0,258.0,1.1,1.0
2015/07/17 21:00,Guanyin,29.0,0.19,0.7,6.4,7.0,42.0,48.0,28.0,0.0,70.0,1.9,218.0,214.0,1.3,0.9
2015/07/17 22:00,Guanyin,29.0,0.25,0.7,8.5,9.1,37.0,52.0,25.0,0.0,66.0,1.8,222.0,231.0,1.2,1.2
2015/07/17 23:00,Guanyin,28.0,0.25,0.6,9.9,10.0,34.0,52.0,25.0,0.0,72.0,2.0,204.0,195.0,1.2,1.2
2015/07/18 00:00,Guanyin,28.0,0.31,0.7,15.0,16.0,29.0,57.0,25.0,0.0,76.0,2.8,193.0,191.0,1.2,1.1
2015/07/18 01:00,Guanyin,28.0,0.38,0.8,20.0,21.0,17.0,58.0,26.0,0.0,78.0,2.9,206.0,223.0,1.1,0.9
2015/07/18 02:00,Guanyin,28.0,0.32,0.7,17.0,17.0,20.0,64.0,28.0,0.0,79.0,2.2,221.0,205.0,0.7,1.0
2015/07/18 03:00,Guanyin,28.0,0.29,0.5,13.0,13.0,22.0,63.0,25.0,0.0,80.0,2.2,202.0,188.0,1.3,1.0
2015/07/18 04:00,Guanyin,27.0,0.27,0.5,13.0,13.0,22.0,59.0,27.0,0.0,82.0,2.6,189.0,177.0,0.8,1.0
2015/07/18 05:00,Guanyin,27.0,0.29,0.5,14.0,14.0,21.0,65.0,29.0,0.0,83.0,3.2,132.0,130.0,1.0,0.8
2015/07/18 06:00,Guanyin,28.0,0.31,1.5,15.0,17.0,21.0,67.0,29.0,0.0,82.0,6.0,133.0,161.0,0.9,0.8
