time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/10 03:00,Banqiao,15.0,0.22,1.2,4.7,5.9,53.0,70.0,22.0,0.0,70.0,1.4,77.0,74.0,3.0,2.7
2015/03/10 04:00,Banqiao,15.0,0.2,1.2,4.6,5.8,50.0,61.0,19.0,0.0,71.0,1.5,83.0,92.0,2.9,2.7
2015/03/10 05:00,Banqiao,14.0,0.22,1.4,7.1,8.5,47.0,56.0,19.0,0.0,76.0,2.2,81.0,81.0,2.6,2.4
2015/03/10 06:00,Banqiao,14.0,0.31,2.5,17.0,19.0,38.0,62.0,23.0,0.0,80.0,2.8,82.0,79.0,1.4,1.9
2015/03/10 07:00,Banqiao,14.0,0.58,4.9,25.0,30.0,28.0,66.0,23.0,1.2,80.0,2.1,86.0,99.0,1.6,2.0
2015/03/10 08:00,Banqiao,14.0,0.75,7.8,32.0,40.0,21.0,66.0,30.0,0.8,84.0,2.7,85.0,83.0,3.1,2.5
2015/03/10 09:00,Banqiao,14.0,0.51,5.9,29.0,35.0,25.0,70.0,32.0,0.0,83.0,3.6,82.0,78.0,2.7,2.4
2015/03/10 10:00,Banqiao,14.0,0.44,6.2,25.0,31.0,29.0,70.0,27.0,0.4,80.0,2.1,84.0,72.0,1.8,2.3
2015/03/10 11:00,Banqiao,14.0,0.46,5.0,24.0,29.0,29.0,67.0,31.0,0.0,77.0,2.0,84.0,85.0,2.4,2.1
2015/03/10 12:00,Banqiao,14.0,0.48,4.2,22.0,26.0,31.0,79.0,33.0,0.0,75.0,3.7,81.0,85.0,3.0,2.8
2015/03/10 13:00,Banqiao,14.0,0.44,3.2,20.0,23.0,33.0,87.0,36.0,0.0,77.0,2.7,73.0,78.0,3.1,3.3
2015/03/10 14:00,Banqiao,13.0,0.48,4.1,24.0,28.0,29.0,81.0,37.0,0.0,80.0,4.4,74.0,67.0,3.8,3.2
2015/03/10 15:00,Banqiao,13.0,0.5,4.7,26.0,31.0,25.0,77.0,39.0,0.0,81.0,4.6,86.0,89.0,3.0,2.9
2015/03/10 16:00,Banqiao,13.0,0.51,4.7,26.0,31.0,25.0,68.0,39.0,0.0,84.0,4.3,85.0,82.0,2.6,3.0
2015/03/10 17:00,Banqiao,13.0,0.61,4.7,27.0,32.0,25.0,57.0,31.0,0.0,84.0,3.4,82.0,85.0,3.2,2.7
2015/03/10 18:00,Banqiao,12.0,0.64,5.4,27.0,33.0,24.0,53.0,30.0,0.8,85.0,3.9,85.0,87.0,3.1,2.8
2015/03/10 19:00,Banqiao,12.0,0.54,3.8,24.0,28.0,29.0,46.0,31.0,2.4,87.0,2.6,83.0,91.0,3.2,2.7
2015/03/10 20:00,Banqiao,12.0,0.48,3.4,21.0,25.0,31.0,38.0,25.0,2.4,88.0,1.7,84.0,86.0,3.3,2.3
2015/03/10 21:00,Banqiao,12.0,0.48,3.1,22.0,25.0,32.0,33.0,22.0,2.0,89.0,1.7,85.0,87.0,2.9,2.0
2015/03/10 22:00,Banqiao,12.0,0.41,2.5,19.0,21.0,34.0,28.0,19.0,2.8,89.0,1.7,79.0,80.0,2.8,2.6
2015/03/10 23:00,Banqiao,12.0,0.29,1.5,12.0,13.0,43.0,24.0,16.0,2.0,87.0,1.6,80.0,65.0,1.7,2.3
2015/03/11 00:00,Banqiao,12.0,0.25,1.7,8.5,10.0,43.0,22.0,15.0,0.8,87.0,1.7,77.0,76.0,2.4,1.3
2015/03/11 01:00,Banqiao,12.0,0.21,1.5,5.7,7.3,50.0,16.0,11.0,1.2,87.0,1.7,79.0,70.0,1.5,2.1
2015/03/11 02:00,Banqiao,12.0,0.2,1.4,6.8,8.3,44.0,15.0,11.0,0.8,87.0,1.5,77.0,85.0,2.4,1.5
2015/03/11 03:00,Banqiao,12.0,0.19,0.8,4.1,4.9,47.0,18.0,9.0,0.4,88.0,1.6,80.0,71.0,2.3,2.0
2015/03/11 04:00,Banqiao,12.0,0.19,1.0,4.6,5.6,45.0,17.0,10.0,2.4,88.0,1.6,82.0,81.0,2.0,1.7
2015/03/11 05:00,Banqiao,12.0,0.2,1.2,8.4,9.5,39.0,11.0,8.0,2.4,89.0,1.6,77.0,73.0,1.1,1.5
2015/03/11 06:00,Banqiao,12.0,0.27,2.9,17.0,20.0,31.0,11.0,5.0,1.6,89.0,1.8,82.0,95.0,2.2,1.7
2015/03/11 07:00,Banqiao,12.0,0.56,5.1,26.0,31.0,24.0,17.0,7.0,2.4,91.0,2.1,70.0,83.0,1.7,1.8
2015/03/11 08:00,Banqiao,13.0,0.62,7.1,29.0,36.0,21.0,18.0,8.0,1.6,92.0,1.8,67.0,72.0,2.4,2.6
2015/03/11 09:00,Banqiao,13.0,0.54,9.6,32.0,42.0,17.0,20.0,12.0,0.4,97.0,1.8,77.0,70.0,2.3,2.1
2015/03/11 10:00,Banqiao,13.0,0.41,6.4,27.0,33.0,22.0,21.0,13.0,2.0,92.0,2.1,65.0,62.0,3.0,2.9
2015/03/11 11:00,Banqiao,13.0,0.44,8.2,30.0,39.0,19.0,21.0,15.0,2.0,90.0,2.3,73.0,79.0,1.9,2.1
2015/03/11 12:00,Banqiao,14.0,0.45,7.3,31.0,38.0,17.0,20.0,12.0,0.8,90.0,3.8,79.0,78.0,1.8,1.7
2015/03/11 13:00,Banqiao,14.0,0.38,4.0,25.0,29.0,24.0,17.0,7.0,1.6,89.0,3.8,63.0,66.0,2.1,2.7
2015/03/11 14:00,Banqiao,14.0,0.44,7.2,29.0,37.0,19.0,20.0,8.0,2.8,89.0,2.4,88.0,76.0,1.6,1.9
2015/03/11 15:00,Banqiao,14.0,0.45,9.4,34.0,43.0,15.0,20.0,8.0,0.8,89.0,5.5,77.0,56.0,2.2,2.0
2015/03/11 16:00,Banqiao,14.0,0.5,8.6,35.0,43.0,13.0,20.0,7.0,1.6,89.0,4.4,72.0,91.0,2.0,1.9
2015/03/11 17:00,Banqiao,14.0,0.65,10.0,37.0,47.0,11.0,21.0,6.0,2.4,89.0,2.9,91.0,88.0,2.3,1.6
2015/03/11 18:00,Banqiao,14.0,0.67,7.4,33.0,40.0,17.0,17.0,6.0,1.2,89.0,3.7,71.0,82.0,1.2,1.9
2015/03/11 19:00,Banqiao,14.0,0.57,6.3,29.0,36.0,19.0,13.0,6.0,1.2,88.0,3.1,75.0,75.0,2.7,2.2
2015/03/11 20:00,Banqiao,14.0,0.44,3.1,23.0,26.0,25.0,17.0,7.0,1.2,88.0,2.2,68.0,89.0,2.2,2.0
2015/03/11 21:00,Banqiao,14.0,0.49,3.7,26.0,30.0,22.0,21.0,8.0,2.0,89.0,2.4,71.0,76.0,2.1,1.6
2015/03/11 22:00,Banqiao,14.0,0.44,2.9,24.0,27.0,25.0,16.0,6.0,2.4,90.0,2.2,70.0,79.0,2.2,1.8
2015/03/11 23:00,Banqiao,14.0,0.38,2.0,22.0,23.0,26.0,15.0,4.0,1.2,90.0,3.2,83.0,83.0,2.2,1.0
2015/03/12 00:00,Banqiao,14.0,0.32,1.0,14.0,15.0,35.0,18.0,2.0,1.6,90.0,2.5,81.0,65.0,1.0,1.1
2015/03/12 01:00,Banqiao,14.0,0.27,0.7,9.3,10.0,41.0,16.0,4.0,1.6,91.0,1.8,82.0,51.0,1.2,1.0
2015/03/12 02:00,Banqiao,14.0,0.29,1.0,9.9,11.0,36.0,11.0,8.0,3.6,92.0,1.5,29.0,127.0,0.9,0.2
