time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/12 15:00,Banqiao,25.0,0.49,2.9,23.0,26.0,71.0,81.0,36.0,0.0,52.0,3.6,83.0,85.0,2.1,2.2
2015/10/12 16:00,Banqiao,24.0,0.57,2.0,26.0,28.0,72.0,87.0,41.0,0.0,53.0,3.6,84.0,72.0,1.9,2.1
2015/10/12 17:00,Banqiao,24.0,0.66,2.0,28.0,30.0,66.0,92.0,42.0,0.0,55.0,3.5,81.0,81.0,1.9,1.9
2015/10/12 18:00,Banqiao,24.0,0.87,2.3,33.0,36.0,59.0,92.0,40.0,0.0,56.0,3.6,82.0,94.0,1.7,1.2
2015/10/12 19:00,Banqiao,24.0,0.78,2.1,31.0,33.0,63.0,92.0,44.0,0.0,56.0,3.5,80.0,84.0,2.1,1.4
2015/10/12 20:00,Banqiao,23.0,0.65,2.1,27.0,29.0,66.0,88.0,46.0,0.0,56.0,3.4,82.0,81.0,1.7,1.8
2015/10/12 21:00,Banqiao,23.0,0.61,2.3,25.0,27.0,69.0,82.0,43.0,0.0,54.0,3.5,85.0,95.0,1.6,1.8
2015/10/12 22:00,Banqiao,23.0,0.6,2.0,24.0,26.0,67.0,77.0,38.0,0.0,54.0,3.5,84.0,101.0,1.6,1.2
2015/10/12 23:00,Banqiao,23.0,0.48,1.9,17.0,19.0,74.0,73.0,33.0,0.0,54.0,3.5,80.0,80.0,1.9,1.2
2015/10/13 00:00,Banqiao,22.0,0.39,1.7,12.0,13.0,82.0,71.0,29.0,0.0,54.0,3.6,81.0,80.0,2.0,1.5
2015/10/13 01:00,Banqiao,22.0,0.34,1.9,8.8,11.0,82.0,65.0,28.0,0.0,55.0,3.7,87.0,95.0,1.1,1.6
2015/10/13 02:00,Banqiao,22.0,0.32,1.8,9.0,11.0,80.0,57.0,27.0,0.0,57.0,3.6,83.0,84.0,1.9,1.4
2015/10/13 03:00,Banqiao,22.0,0.3,1.4,8.4,9.9,78.0,53.0,25.0,0.0,58.0,3.5,80.0,78.0,1.6,1.6
2015/10/13 04:00,Banqiao,22.0,0.32,1.6,9.2,11.0,72.0,50.0,25.0,0.0,59.0,3.4,82.0,82.0,1.9,1.3
2015/10/13 05:00,Banqiao,22.0,0.34,1.6,11.0,13.0,70.0,54.0,29.0,0.0,60.0,3.4,82.0,81.0,1.9,1.6
2015/10/13 06:00,Banqiao,22.0,0.44,2.0,23.0,25.0,58.0,55.0,28.0,0.0,58.0,3.9,86.0,78.0,2.6,2.0
2015/10/13 07:00,Banqiao,23.0,0.64,2.9,29.0,31.0,55.0,64.0,25.0,0.0,56.0,4.1,87.0,96.0,2.2,2.3
2015/10/13 08:00,Banqiao,24.0,0.59,3.7,27.0,31.0,59.0,72.0,28.0,0.0,50.0,3.9,77.0,69.0,2.8,3.0
2015/10/13 09:00,Banqiao,24.0,0.48,4.2,26.0,30.0,59.0,71.0,29.0,0.0,47.0,3.6,81.0,74.0,3.1,2.3
