time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/09 10:00,Cailiao,30.0,0.49,7.2,17.0,24.0,20.0,26.0,12.0,0.0,75.0,1.7,279.0,292.0,0.8,0.2
2015/08/09 11:00,Cailiao,31.0,0.47,5.7,13.0,19.0,26.0,23.0,4.0,0.0,71.0,1.5,282.0,279.0,0.6,0.3
2015/08/09 12:00,Cailiao,31.0,0.37,3.7,12.0,16.0,32.0,22.0,5.0,0.0,69.0,1.5,279.0,281.0,0.5,0.2
2015/08/09 13:00,Cailiao,30.0,0.44,4.7,14.0,19.0,33.0,20.0,7.0,0.0,72.0,1.9,183.0,133.0,0.9,0.2
2015/08/09 14:00,Cailiao,29.0,0.34,5.4,11.0,16.0,31.0,31.0,5.0,0.0,80.0,1.9,124.0,146.0,1.0,0.7
2015/08/09 15:00,Cailiao,29.0,0.43,5.1,14.0,19.0,29.0,35.0,7.0,0.0,78.0,1.7,137.0,95.0,0.5,0.5
2015/08/09 16:00,Cailiao,29.0,0.41,3.9,13.0,17.0,28.0,31.0,8.0,0.0,78.0,1.8,177.0,185.0,0.5,0.2
2015/08/09 17:00,Cailiao,29.0,0.63,3.9,19.0,23.0,23.0,29.0,7.0,0.0,79.0,1.8,256.0,305.0,0.5,0.4
2015/08/09 18:00,Cailiao,29.0,1.05,4.5,32.0,37.0,11.0,37.0,9.0,0.0,78.0,2.3,288.0,297.0,0.5,0.3
2015/08/09 19:00,Cailiao,29.0,0.68,4.2,27.0,31.0,12.0,33.0,14.0,0.0,77.0,2.6,221.0,204.0,0.6,0.1
2015/08/09 20:00,Cailiao,28.0,0.64,4.4,24.0,28.0,14.0,32.0,9.0,0.0,79.0,2.5,239.0,241.0,0.5,0.2
2015/08/09 21:00,Cailiao,28.0,0.72,4.5,27.0,32.0,8.1,38.0,7.0,0.0,81.0,3.5,265.0,257.0,0.5,0.3
2015/08/09 22:00,Cailiao,28.0,0.77,4.1,27.0,31.0,7.1,37.0,9.0,0.0,83.0,2.8,260.0,271.0,0.5,0.4
2015/08/09 23:00,Cailiao,27.0,0.76,6.4,27.0,33.0,4.7,33.0,12.0,0.0,85.0,3.1,235.0,218.0,0.5,0.4
2015/08/10 00:00,Cailiao,27.0,0.64,9.1,24.0,33.0,4.4,34.0,15.0,0.0,86.0,3.4,256.0,245.0,0.5,0.2
2015/08/10 01:00,Cailiao,27.0,0.57,4.1,22.0,26.0,5.3,35.0,13.0,0.0,87.0,2.1,267.0,279.0,0.5,0.4
2015/08/10 02:00,Cailiao,27.0,0.64,6.7,25.0,31.0,1.6,37.0,9.0,0.0,87.0,2.8,259.0,246.0,0.5,0.4
2015/08/10 03:00,Cailiao,27.0,0.68,10.0,22.0,32.0,0.6,34.0,7.0,0.0,88.0,2.4,283.0,281.0,0.5,0.4
2015/08/10 04:00,Cailiao,27.0,0.4,4.0,15.0,18.0,1.8,28.0,8.0,0.0,86.0,1.9,283.0,290.0,0.5,0.4
2015/08/10 05:00,Cailiao,27.0,0.38,3.1,9.7,13.0,3.0,24.0,6.0,0.0,85.0,1.4,290.0,275.0,0.5,0.4
2015/08/10 06:00,Cailiao,27.0,0.46,6.3,10.0,17.0,4.4,23.0,6.0,0.0,85.0,1.5,282.0,291.0,0.5,0.4
2015/08/10 07:00,Cailiao,28.0,0.89,11.0,15.0,27.0,6.6,27.0,9.0,0.0,80.0,1.7,277.0,278.0,0.5,0.4
2015/08/10 08:00,Cailiao,30.0,1.04,7.3,21.0,28.0,16.0,32.0,13.0,0.0,72.0,1.8,266.0,268.0,0.5,0.3
2015/08/10 09:00,Cailiao,30.0,1.31,6.5,34.0,41.0,22.0,42.0,15.0,0.0,73.0,2.5,229.0,175.0,0.9,0.2
2015/08/10 10:00,Cailiao,31.0,0.57,2.6,17.0,19.0,35.0,51.0,17.0,0.0,69.0,3.4,132.0,132.0,0.6,0.2
2015/08/10 11:00,Cailiao,32.0,0.54,3.2,18.0,21.0,49.0,56.0,21.0,0.0,64.0,3.8,179.0,106.0,0.9,0.3
2015/08/10 12:00,Cailiao,33.0,0.37,3.0,11.0,14.0,44.0,54.0,20.0,0.0,59.0,3.0,122.0,109.0,1.0,0.6
2015/08/10 13:00,Cailiao,32.0,0.33,4.0,13.0,17.0,41.0,50.0,20.0,0.0,61.0,2.4,111.0,122.0,1.0,0.9
2015/08/10 14:00,Cailiao,32.0,0.36,2.3,12.0,14.0,46.0,50.0,19.0,0.0,62.0,2.3,118.0,124.0,1.1,0.8
2015/08/10 15:00,Cailiao,31.0,0.34,0.9,12.0,13.0,48.0,51.0,15.0,0.0,66.0,2.9,111.0,137.0,0.7,0.7
2015/08/10 16:00,Cailiao,31.0,0.44,1.1,20.0,21.0,37.0,64.0,15.0,0.0,66.0,3.2,115.0,140.0,0.6,0.3
2015/08/10 17:00,Cailiao,31.0,0.72,2.6,27.0,29.0,27.0,60.0,18.0,0.0,66.0,2.7,273.0,271.0,0.7,0.1
2015/08/10 18:00,Cailiao,30.0,1.07,3.5,38.0,41.0,16.0,46.0,19.0,0.0,67.0,4.7,288.0,285.0,0.6,0.4
2015/08/10 19:00,Cailiao,30.0,0.87,2.4,35.0,37.0,21.0,48.0,20.0,0.0,66.0,11.0,280.0,280.0,0.8,0.5
2015/08/10 20:00,Cailiao,30.0,0.59,2.1,21.0,23.0,36.0,45.0,18.0,0.0,66.0,9.9,290.0,307.0,0.8,0.4
2015/08/10 21:00,Cailiao,30.0,0.61,1.7,21.0,22.0,32.0,38.0,17.0,0.0,68.0,4.3,293.0,270.0,0.5,0.4
2015/08/10 22:00,Cailiao,29.0,0.93,5.8,30.0,36.0,9.2,40.0,19.0,0.0,74.0,2.7,282.0,282.0,0.7,0.4
2015/08/10 23:00,Cailiao,29.0,0.83,3.9,27.0,30.0,5.8,45.0,19.0,0.0,76.0,1.9,296.0,275.0,0.6,0.3
2015/08/11 00:00,Cailiao,29.0,0.65,2.8,23.0,26.0,8.0,44.0,21.0,0.0,75.0,2.2,286.0,288.0,0.5,0.4
2015/08/11 01:00,Cailiao,28.0,0.7,4.0,26.0,31.0,4.0,42.0,20.0,0.0,77.0,2.4,284.0,284.0,0.5,0.4
2015/08/11 02:00,Cailiao,28.0,0.37,1.7,13.0,14.0,12.0,43.0,17.0,0.0,78.0,1.3,301.0,294.0,0.5,0.4
2015/08/11 03:00,Cailiao,27.0,0.34,2.4,9.7,12.0,11.0,42.0,16.0,0.0,80.0,1.1,284.0,279.0,0.5,0.4
2015/08/11 04:00,Cailiao,27.0,0.31,1.9,8.0,9.9,13.0,37.0,15.0,0.0,79.0,1.0,295.0,307.0,0.5,0.4
2015/08/11 05:00,Cailiao,27.0,0.36,2.9,8.5,11.0,10.0,33.0,12.0,0.0,79.0,0.9,294.0,298.0,0.5,0.4
