time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/22 06:00,Cailiao,29.0,0.22,0.4,5.7,6.1,12.0,9.0,0.0,0.0,77.0,1.4,261.0,255.0,1.1,0.3
2015/08/22 07:00,Cailiao,29.0,0.31,1.2,6.7,7.9,13.0,12.0,0.0,0.0,75.0,1.5,268.0,266.0,1.4,0.3
2015/08/22 08:00,Cailiao,31.0,0.31,1.8,6.7,8.4,14.0,15.0,0.0,0.0,71.0,1.6,229.0,259.0,1.5,0.2
2015/08/22 09:00,Cailiao,32.0,0.29,1.3,6.0,7.3,16.0,16.0,1.0,0.0,66.0,1.5,244.0,237.0,1.3,0.3
2015/08/22 10:00,Cailiao,32.0,0.31,2.3,6.6,8.9,16.0,20.0,0.0,0.0,66.0,1.7,242.0,239.0,1.6,0.4
2015/08/22 11:00,Cailiao,33.0,0.3,6.4,5.8,12.0,17.0,20.0,0.0,0.0,64.0,1.5,238.0,257.0,1.4,0.5
2015/08/22 12:00,Cailiao,32.0,0.28,5.5,6.0,12.0,17.0,11.0,0.0,0.0,69.0,1.5,236.0,244.0,1.5,0.5
2015/08/22 13:00,Cailiao,31.0,0.26,5.7,5.9,12.0,18.0,6.0,0.0,0.0,67.0,1.5,238.0,211.0,1.3,0.4
2015/08/22 14:00,Cailiao,32.0,0.28,5.5,6.4,12.0,19.0,11.0,0.0,0.0,60.0,1.4,228.0,224.0,1.1,0.3
2015/08/22 15:00,Cailiao,32.0,0.29,5.4,6.2,12.0,19.0,17.0,1.0,0.0,61.0,1.4,248.0,238.0,1.3,0.4
2015/08/22 16:00,Cailiao,31.0,0.29,4.9,6.5,11.0,17.0,15.0,4.0,0.0,68.0,1.7,242.0,186.0,1.2,0.3
2015/08/22 17:00,Cailiao,29.0,0.39,4.5,9.1,14.0,14.0,11.0,3.0,2.0,77.0,2.4,261.0,123.0,0.7,0.3
2015/08/22 18:00,Cailiao,27.0,0.42,4.0,13.0,17.0,9.9,7.0,3.0,0.0,85.0,1.4,277.0,248.0,1.1,0.2
2015/08/22 19:00,Cailiao,28.0,0.36,3.5,9.8,13.0,12.0,7.0,3.0,0.6,84.0,1.5,256.0,234.0,1.2,0.2
2015/08/22 20:00,Cailiao,28.0,0.35,3.2,10.0,13.0,9.9,12.0,2.0,0.4,89.0,1.9,279.0,272.0,0.9,0.3
2015/08/22 21:00,Cailiao,28.0,0.35,3.6,10.0,14.0,9.5,18.0,3.0,0.6,88.0,2.2,276.0,283.0,0.8,0.3
2015/08/22 22:00,Cailiao,28.0,0.28,2.9,7.9,11.0,14.0,21.0,0.0,0.0,84.0,1.8,280.0,267.0,0.9,0.2
2015/08/22 23:00,Cailiao,28.0,0.23,2.9,7.3,10.0,14.0,20.0,1.0,0.0,84.0,2.5,280.0,305.0,0.8,0.2
2015/08/23 00:00,Cailiao,27.0,0.16,2.9,5.7,8.6,15.0,15.0,0.0,1.6,86.0,3.4,258.0,261.0,0.9,0.2
2015/08/23 01:00,Cailiao,27.0,0.15,3.3,3.5,6.8,18.0,6.0,0.0,0.0,87.0,1.7,282.0,235.0,0.9,0.2
2015/08/23 02:00,Cailiao,27.0,0.14,3.3,4.7,8.1,17.0,5.0,1.0,0.2,87.0,2.4,282.0,293.0,0.7,0.2
2015/08/23 03:00,Cailiao,27.0,0.13,1.7,8.1,9.8,15.0,11.0,2.0,0.6,88.0,4.9,269.0,284.0,0.8,0.2
2015/08/23 04:00,Cailiao,27.0,0.14,0.7,6.2,7.0,16.0,10.0,3.0,0.0,86.0,5.0,284.0,277.0,0.8,0.2
2015/08/23 05:00,Cailiao,28.0,0.19,1.2,5.0,6.2,18.0,12.0,0.0,0.0,83.0,2.4,271.0,256.0,0.8,0.3
2015/08/23 06:00,Cailiao,28.0,0.26,2.1,6.0,8.1,17.0,18.0,0.0,0.0,82.0,2.3,290.0,242.0,0.8,0.2
2015/08/23 07:00,Cailiao,29.0,0.28,2.4,6.8,9.2,18.0,18.0,0.0,0.0,79.0,1.7,199.0,160.0,1.1,0.1
2015/08/23 08:00,Cailiao,28.0,0.31,2.6,7.9,10.0,18.0,17.0,2.0,0.4,81.0,1.8,181.0,280.0,1.0,0.1
2015/08/23 09:00,Cailiao,28.0,0.37,3.9,10.0,14.0,16.0,12.0,2.0,0.0,84.0,4.6,287.0,283.0,0.7,0.2
2015/08/23 10:00,Cailiao,28.0,0.42,3.5,9.5,13.0,18.0,7.0,2.0,0.0,81.0,2.3,268.0,214.0,0.7,0.1
2015/08/23 11:00,Cailiao,29.0,0.38,3.4,8.6,12.0,17.0,12.0,3.0,0.8,81.0,2.2,149.0,286.0,0.5,0.2
2015/08/23 12:00,Cailiao,28.0,0.39,4.3,9.0,13.0,17.0,10.0,1.0,0.6,85.0,2.1,158.0,116.0,0.9,0.1
2015/08/23 13:00,Cailiao,29.0,0.27,2.9,6.5,9.4,19.0,9.0,0.0,0.6,82.0,2.1,125.0,117.0,0.6,0.3
2015/08/23 14:00,Cailiao,28.0,0.33,3.0,9.0,12.0,15.0,15.0,0.0,0.0,83.0,2.0,135.0,121.0,0.8,0.1
2015/08/23 15:00,Cailiao,28.0,0.39,3.2,10.0,14.0,15.0,15.0,2.0,0.8,84.0,2.1,152.0,150.0,0.6,0.1
2015/08/23 16:00,Cailiao,27.0,0.31,2.0,9.9,12.0,15.0,11.0,4.0,2.4,89.0,2.0,144.0,282.0,0.5,0.2
2015/08/23 17:00,Cailiao,27.0,0.57,3.8,16.0,20.0,8.8,13.0,3.0,0.0,92.0,2.0,261.0,246.0,0.5,0.2
2015/08/23 18:00,Cailiao,27.0,0.76,6.8,21.0,28.0,4.3,16.0,4.0,0.0,92.0,2.2,303.0,3.7,0.6,0.2
2015/08/23 19:00,Cailiao,28.0,0.93,12.0,22.0,34.0,3.7,21.0,6.0,1.2,91.0,2.4,265.0,177.0,0.6,0.1
2015/08/23 20:00,Cailiao,28.0,0.34,2.7,9.8,12.0,13.0,27.0,4.0,2.4,92.0,2.0,213.0,217.0,0.7,0.2
2015/08/23 21:00,Cailiao,28.0,0.29,2.3,8.7,11.0,14.0,22.0,0.0,0.8,91.0,2.0,145.0,133.0,0.7,0.4
2015/08/23 22:00,Cailiao,28.0,0.22,2.0,5.8,7.8,17.0,20.0,0.0,0.8,92.0,1.8,150.0,157.0,1.2,0.6
2015/08/23 23:00,Cailiao,28.0,0.23,2.7,4.9,7.5,18.0,21.0,2.0,0.0,91.0,2.0,163.0,169.0,1.2,0.9
2015/08/24 00:00,Cailiao,28.0,0.17,2.1,3.9,5.9,19.0,21.0,0.0,0.0,88.0,2.0,165.0,171.0,0.9,0.8
2015/08/24 01:00,Cailiao,28.0,0.15,1.2,3.0,4.2,20.0,18.0,1.0,0.0,86.0,1.3,171.0,208.0,0.6,0.7
2015/08/24 02:00,Cailiao,28.0,0.14,1.5,3.3,4.8,17.0,17.0,2.0,0.0,87.0,1.6,166.0,175.0,1.2,0.6
2015/08/24 03:00,Cailiao,28.0,0.11,2.5,3.3,5.8,17.0,17.0,0.0,0.0,86.0,1.6,181.0,206.0,1.1,0.7
2015/08/24 04:00,Cailiao,28.0,0.14,1.8,3.5,5.3,17.0,17.0,0.0,0.0,85.0,1.5,182.0,174.0,0.9,0.7
2015/08/24 05:00,Cailiao,28.0,0.26,4.1,6.7,11.0,14.0,15.0,2.0,0.4,86.0,1.6,184.0,196.0,1.3,1.0
2015/08/24 06:00,Cailiao,28.0,0.4,8.1,12.0,21.0,11.0,18.0,4.0,0.0,86.0,2.0,191.0,196.0,1.4,1.2
2015/08/24 07:00,Cailiao,28.0,0.76,14.0,17.0,31.0,9.7,20.0,5.0,0.4,80.0,2.6,192.0,209.0,1.1,1.1
2015/08/24 08:00,Cailiao,29.0,0.73,14.0,19.0,34.0,9.0,20.0,7.0,0.0,77.0,3.1,194.0,201.0,1.1,0.4
2015/08/24 09:00,Cailiao,30.0,0.67,12.0,21.0,33.0,12.0,21.0,7.0,0.0,73.0,3.5,319.0,277.0,1.1,0.2
2015/08/24 10:00,Cailiao,30.0,0.5,6.4,19.0,26.0,21.0,21.0,5.0,0.0,70.0,3.0,261.0,67.0,1.2,0.2
2015/08/24 11:00,Cailiao,32.0,0.39,4.6,13.0,18.0,30.0,22.0,5.0,0.0,65.0,2.9,174.0,288.0,1.2,0.3
2015/08/24 12:00,Cailiao,33.0,0.41,4.7,12.0,17.0,35.0,23.0,3.0,0.0,60.0,2.6,193.0,186.0,1.6,0.9
2015/08/24 13:00,Cailiao,33.0,0.39,4.6,12.0,17.0,37.0,27.0,6.0,0.0,61.0,2.5,183.0,165.0,1.4,1.1
2015/08/24 14:00,Cailiao,33.0,0.42,4.7,15.0,20.0,38.0,32.0,12.0,0.0,58.0,2.6,182.0,181.0,2.1,1.3
