time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/16 16:00,Dayuan,31.0,0.23,3.0,11.0,14.0,57.0,50.0,42.0,0.0,63.0,3.1,34.0,33.0,4.8,4.3
2015/07/16 17:00,Dayuan,31.0,0.27,3.2,14.0,17.0,46.0,48.0,34.0,0.0,65.0,2.6,36.0,44.0,2.8,3.1
2015/07/16 18:00,Dayuan,30.0,0.32,3.0,20.0,23.0,28.0,53.0,23.0,0.0,73.0,6.4,40.0,48.0,1.4,1.2
2015/07/16 19:00,Dayuan,31.0,0.44,3.3,27.0,31.0,23.0,57.0,26.0,0.0,64.0,12.0,113.0,116.0,3.0,2.0
2015/07/16 20:00,Dayuan,31.0,0.65,1.1,23.0,24.0,24.0,59.0,24.0,0.0,63.0,5.1,113.0,115.0,2.6,2.8
2015/07/16 21:00,Dayuan,30.0,0.55,1.1,24.0,25.0,20.0,54.0,28.0,0.0,65.0,4.5,127.0,137.0,2.2,2.2
2015/07/16 22:00,Dayuan,30.0,0.46,0.9,16.0,17.0,26.0,48.0,17.0,0.0,67.0,2.2,163.0,166.0,1.6,1.4
2015/07/16 23:00,Dayuan,29.0,0.5,1.2,20.0,21.0,18.0,53.0,32.0,0.0,69.0,4.2,190.0,187.0,1.9,1.7
2015/07/17 00:00,Dayuan,28.0,0.47,1.0,24.0,25.0,16.0,65.0,35.0,0.0,77.0,4.5,189.0,173.0,2.2,1.9
2015/07/17 01:00,Dayuan,28.0,0.37,0.8,18.0,19.0,17.0,75.0,47.0,0.0,97.0,4.2,174.0,172.0,1.9,2.0
2015/07/17 02:00,Dayuan,28.0,0.26,0.9,10.0,11.0,24.0,76.0,40.0,0.0,98.0,3.6,184.0,199.0,2.5,1.8
2015/07/17 03:00,Dayuan,28.0,0.22,0.6,8.2,8.8,25.0,73.0,37.0,0.0,98.0,3.3,195.0,197.0,2.1,2.0
