time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/16 17:00,Cailiao,33.0,0.51,4.3,17.0,21.0,21.0,33.0,6.0,0.0,55.0,4.5,273.0,270.0,2.6,2.4
2015/06/16 18:00,Cailiao,32.0,0.78,6.5,25.0,31.0,9.9,37.0,8.0,0.0,58.0,5.2,277.0,289.0,2.5,2.0
2015/06/16 19:00,Cailiao,32.0,0.67,5.4,24.0,29.0,7.6,37.0,8.0,0.0,60.0,5.1,270.0,269.0,1.2,1.2
2015/06/16 20:00,Cailiao,32.0,0.6,4.1,21.0,25.0,7.5,32.0,5.0,0.0,62.0,5.8,238.0,239.0,1.6,1.0
2015/06/16 21:00,Cailiao,31.0,0.7,7.9,24.0,32.0,3.2,34.0,5.0,0.0,64.0,7.9,203.0,173.0,1.0,0.9
2015/06/16 22:00,Cailiao,31.0,0.69,8.0,25.0,33.0,2.2,38.0,8.0,0.0,67.0,8.9,235.0,250.0,1.4,1.0
2015/06/16 23:00,Cailiao,30.0,0.64,11.0,25.0,36.0,1.2,39.0,9.0,0.0,71.0,9.6,259.0,330.0,0.9,0.8
2015/06/17 00:00,Cailiao,30.0,0.58,11.0,26.0,36.0,0.8,39.0,9.0,0.0,73.0,8.9,267.0,284.0,1.2,0.4
2015/06/17 01:00,Cailiao,30.0,0.56,16.0,25.0,41.0,1.0,39.0,9.0,0.0,74.0,8.5,205.0,193.0,0.9,0.5
2015/06/17 02:00,Cailiao,29.0,0.42,7.1,21.0,28.0,1.6,40.0,5.0,0.0,76.0,5.8,184.0,183.0,1.8,1.5
2015/06/17 03:00,Cailiao,29.0,0.32,1.5,10.0,12.0,8.3,38.0,8.0,0.0,77.0,2.8,184.0,200.0,1.3,1.6
2015/06/17 04:00,Cailiao,28.0,0.33,1.3,9.9,11.0,8.9,40.0,12.0,0.0,77.0,2.3,136.0,122.0,1.2,0.9
2015/06/17 05:00,Cailiao,28.0,0.37,3.8,12.0,16.0,5.8,40.0,11.0,0.0,78.0,3.4,185.0,173.0,1.4,0.7
2015/06/17 06:00,Cailiao,29.0,0.39,8.8,15.0,24.0,8.9,38.0,11.0,0.0,73.0,6.2,179.0,214.0,1.3,0.8
2015/06/17 07:00,Cailiao,30.0,0.54,7.4,15.0,23.0,17.0,42.0,12.0,0.0,66.0,6.5,235.0,235.0,2.5,1.2
2015/06/17 08:00,Cailiao,32.0,0.57,5.8,15.0,20.0,26.0,40.0,11.0,0.0,58.0,4.3,248.0,265.0,2.7,1.8
2015/06/17 09:00,Cailiao,34.0,0.42,2.6,16.0,19.0,37.0,37.0,6.0,0.0,52.0,4.1,245.0,262.0,2.9,1.8
2015/06/17 10:00,Cailiao,35.0,0.33,2.2,13.0,16.0,43.0,37.0,6.0,0.0,46.0,3.0,248.0,254.0,3.3,2.7
2015/06/17 11:00,Cailiao,36.0,0.32,2.0,13.0,15.0,49.0,35.0,9.0,0.0,45.0,3.7,270.0,281.0,3.4,3.1
2015/06/17 12:00,Cailiao,35.0,0.34,2.3,15.0,17.0,48.0,43.0,9.0,0.0,55.0,5.2,281.0,281.0,5.0,4.5
2015/06/17 13:00,Cailiao,35.0,0.27,1.9,13.0,15.0,46.0,46.0,5.0,0.0,55.0,4.4,277.0,258.0,3.7,4.3
2015/06/17 14:00,Cailiao,35.0,0.29,1.9,13.0,15.0,44.0,42.0,7.0,0.0,53.0,3.9,278.0,272.0,2.9,3.7
2015/06/17 15:00,Cailiao,35.0,0.3,1.8,13.0,14.0,45.0,45.0,12.0,0.0,52.0,3.5,256.0,268.0,3.3,2.6
2015/06/17 16:00,Cailiao,35.0,0.36,2.6,15.0,17.0,41.0,46.0,9.0,0.0,53.0,3.1,268.0,273.0,3.2,2.4
2015/06/17 17:00,Cailiao,34.0,0.53,3.1,21.0,24.0,29.0,42.0,5.0,0.0,55.0,3.9,280.0,282.0,3.3,3.1
