time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/28 17:00,Dayuan,17.0,0.31,4.0,15.0,19.0,33.0,76.0,32.0,0.0,73.0,2.3,51.0,53.0,6.8,6.8
2015/12/28 18:00,Dayuan,17.0,0.25,2.5,13.0,15.0,35.0,81.0,29.0,0.0,72.0,2.1,52.0,54.0,7.5,7.2
2015/12/28 19:00,Dayuan,16.0,0.24,2.3,12.0,14.0,37.0,67.0,24.0,0.0,73.0,2.9,52.0,51.0,7.6,7.3
2015/12/28 20:00,Dayuan,16.0,0.22,1.4,8.6,10.0,39.0,58.0,25.0,0.0,71.0,1.9,52.0,52.0,7.9,7.8
2015/12/28 21:00,Dayuan,16.0,0.2,1.5,8.0,9.5,40.0,55.0,20.0,0.0,66.0,2.0,54.0,54.0,7.0,7.6
2015/12/28 22:00,Dayuan,16.0,0.19,1.6,8.4,10.0,38.0,56.0,18.0,0.0,67.0,2.2,54.0,55.0,7.2,7.2
2015/12/28 23:00,Dayuan,16.0,0.19,1.3,7.3,8.6,41.0,59.0,13.0,0.0,66.0,2.1,53.0,54.0,7.6,7.7
2015/12/29 00:00,Dayuan,16.0,0.19,1.3,6.2,7.5,42.0,65.0,18.0,0.0,64.0,2.0,52.0,51.0,7.0,7.1
2015/12/29 01:00,Dayuan,16.0,0.18,1.1,5.0,6.1,41.0,67.0,22.0,0.0,67.0,1.8,49.0,45.0,5.4,6.3
2015/12/29 02:00,Dayuan,16.0,0.18,1.1,5.5,6.6,39.0,67.0,22.0,0.0,67.0,1.6,51.0,53.0,5.1,5.0
2015/12/29 03:00,Dayuan,16.0,0.18,1.0,3.9,4.9,41.0,62.0,20.0,0.0,64.0,1.6,56.0,57.0,5.4,5.0
2015/12/29 04:00,Dayuan,16.0,0.18,0.7,5.2,5.9,42.0,59.0,19.0,0.0,61.0,1.9,60.0,62.0,5.9,5.6
2015/12/29 05:00,Dayuan,16.0,0.2,1.4,9.5,11.0,37.0,53.0,20.0,0.2,62.0,2.1,53.0,53.0,4.5,4.6
2015/12/29 06:00,Dayuan,16.0,0.25,4.7,19.0,24.0,27.0,61.0,21.0,0.0,65.0,2.4,48.0,45.0,4.6,4.1
2015/12/29 07:00,Dayuan,17.0,0.27,4.7,18.0,22.0,30.0,63.0,21.0,0.0,61.0,2.5,53.0,54.0,4.9,5.4
2015/12/29 08:00,Dayuan,17.0,0.29,8.6,27.0,35.0,23.0,67.0,23.0,0.0,59.0,3.2,55.0,55.0,4.8,4.2
2015/12/29 09:00,Dayuan,18.0,0.28,8.3,20.0,28.0,29.0,58.0,25.0,0.2,57.0,2.7,57.0,62.0,5.2,4.8
2015/12/29 10:00,Dayuan,18.0,0.27,10.0,23.0,33.0,27.0,58.0,25.0,0.0,59.0,3.3,54.0,59.0,4.4,4.3
2015/12/29 11:00,Dayuan,19.0,0.28,7.9,20.0,28.0,30.0,66.0,25.0,0.0,54.0,4.4,66.0,56.0,7.0,5.6
