time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/02 19:00,Cailiao,18.0,0.55,1.9,21.0,23.0,19.0,22.0,18.0,0.0,78.0,6.5,91.0,86.0,3.7,3.2
2015/02/02 20:00,Cailiao,18.0,0.53,1.8,22.0,23.0,18.0,24.0,15.0,0.0,79.0,7.8,90.0,96.0,3.3,2.8
2015/02/02 21:00,Cailiao,18.0,0.47,1.3,18.0,19.0,21.0,22.0,13.0,0.0,80.0,5.2,96.0,94.0,3.2,3.1
2015/02/02 22:00,Cailiao,17.0,0.44,1.0,17.0,18.0,22.0,17.0,11.0,0.0,81.0,3.9,99.0,103.0,3.1,2.9
2015/02/02 23:00,Cailiao,18.0,0.43,1.2,16.0,17.0,22.0,17.0,8.0,0.0,81.0,2.7,109.0,111.0,3.0,2.6
2015/02/03 00:00,Cailiao,17.0,0.32,0.6,10.0,11.0,27.0,18.0,9.0,0.0,83.0,1.4,92.0,81.0,3.4,3.1
2015/02/03 01:00,Cailiao,17.0,0.25,0.6,7.1,7.7,28.0,16.0,10.0,0.0,83.0,2.0,97.0,91.0,2.2,2.6
2015/02/03 02:00,Cailiao,17.0,0.27,0.7,9.2,10.0,25.0,16.0,10.0,0.0,84.0,3.3,125.0,136.0,3.4,2.5
2015/02/03 03:00,Cailiao,17.0,0.29,1.8,11.0,13.0,23.0,16.0,11.0,0.0,85.0,2.7,127.0,133.0,2.6,2.1
2015/02/03 04:00,Cailiao,17.0,0.31,1.2,11.0,13.0,24.0,13.0,12.0,0.0,84.0,1.9,146.0,179.0,1.5,1.6
2015/02/03 05:00,Cailiao,17.0,0.32,1.3,12.0,13.0,19.0,16.0,14.0,1.8,89.0,1.1,199.0,273.0,1.6,0.8
2015/02/03 06:00,Cailiao,16.0,0.28,1.7,12.0,14.0,22.0,13.0,10.0,0.4,91.0,1.2,351.0,351.0,1.2,0.5
2015/02/03 07:00,Cailiao,16.0,0.63,4.9,25.0,30.0,12.0,12.0,7.0,0.2,91.0,1.5,345.0,283.0,0.7,0.6
2015/02/03 08:00,Cailiao,17.0,1.16,16.0,35.0,51.0,6.0,17.0,12.0,0.0,91.0,1.9,197.0,184.0,0.6,0.3
