time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/20 14:00,Guanyin,34.0,0.15,2.2,7.9,10.0,45.0,58.0,13.0,0.0,56.0,2.6,83.0,91.0,6.9,1.8
2015/08/20 15:00,Guanyin,35.0,0.13,2.3,4.2,6.5,25.0,45.0,10.0,0.0,44.0,1.6,89.0,89.0,7.5,7.1
2015/08/20 16:00,Guanyin,34.0,0.16,2.6,4.7,7.3,20.0,39.0,11.0,0.0,46.0,2.1,88.0,87.0,6.9,7.0
2015/08/20 17:00,Guanyin,32.0,0.18,3.1,5.8,8.9,12.0,33.0,12.0,0.0,51.0,1.9,90.0,89.0,6.5,6.8
2015/08/20 18:00,Guanyin,31.0,0.25,3.4,12.0,15.0,4.5,35.0,12.0,0.0,58.0,4.4,86.0,84.0,5.4,5.7
2015/08/20 19:00,Guanyin,30.0,0.29,4.6,14.0,19.0,1.3,37.0,11.0,0.0,66.0,2.9,86.0,82.0,5.3,6.0
2015/08/20 20:00,Guanyin,29.0,0.27,8.3,14.0,22.0,0.6,36.0,9.0,0.0,72.0,5.6,85.0,85.0,6.0,5.9
2015/08/20 21:00,Guanyin,29.0,0.2,4.7,14.0,18.0,2.9,35.0,8.0,0.0,74.0,6.2,84.0,83.0,6.9,7.1
2015/08/20 22:00,Guanyin,29.0,0.16,2.4,11.0,13.0,4.6,34.0,7.0,0.0,74.0,4.6,88.0,85.0,8.0,7.7
2015/08/20 23:00,Guanyin,29.0,0.14,3.3,11.0,15.0,3.8,33.0,8.0,0.0,75.0,5.1,84.0,84.0,6.3,6.9
2015/08/21 00:00,Guanyin,29.0,0.16,3.9,12.0,16.0,2.4,29.0,8.0,0.0,76.0,4.6,84.0,82.0,5.9,5.8
2015/08/21 01:00,Guanyin,29.0,0.14,7.4,13.0,20.0,2.1,25.0,6.0,0.0,76.0,6.1,85.0,83.0,5.6,6.0
2015/08/21 02:00,Guanyin,28.0,0.14,9.0,12.0,21.0,2.7,24.0,6.0,0.0,76.0,7.3,82.0,80.0,6.2,6.0
2015/08/21 03:00,Guanyin,29.0,0.12,7.4,10.0,18.0,3.1,23.0,7.0,0.0,74.0,6.6,85.0,82.0,6.3,6.4
2015/08/21 04:00,Guanyin,29.0,0.11,5.0,9.9,15.0,4.3,33.0,7.0,0.0,74.0,5.8,77.0,74.0,6.6,6.0
2015/08/21 05:00,Guanyin,28.0,0.12,6.9,10.0,17.0,3.8,34.0,10.0,0.0,75.0,6.1,84.0,82.0,5.8,5.3
2015/08/21 06:00,Guanyin,29.0,0.14,9.6,11.0,20.0,6.3,40.0,9.0,0.0,73.0,6.3,80.0,74.0,6.4,6.0
