time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/19 18:00,Banqiao,30.0,0.75,5.7,30.0,36.0,11.0,34.0,16.0,0.0,71.0,7.0,68.0,60.0,2.5,2.7
2015/08/19 19:00,Banqiao,30.0,0.79,6.0,29.0,35.0,10.0,33.0,17.0,0.0,72.0,2.2,63.0,66.0,2.9,2.4
2015/08/19 20:00,Banqiao,30.0,0.65,5.0,25.0,31.0,11.0,32.0,17.0,0.0,73.0,1.8,67.0,68.0,2.5,2.6
2015/08/19 21:00,Banqiao,29.0,0.58,4.1,23.0,28.0,12.0,31.0,14.0,0.0,75.0,1.8,60.0,56.0,3.1,3.1
2015/08/19 22:00,Banqiao,29.0,0.56,5.0,22.0,27.0,8.8,27.0,9.0,0.0,74.0,1.8,71.0,67.0,2.3,2.3
2015/08/19 23:00,Banqiao,29.0,0.37,4.8,15.0,20.0,6.1,22.0,7.0,0.0,71.0,1.5,75.0,69.0,2.4,1.9
2015/08/20 00:00,Banqiao,29.0,0.25,3.7,12.0,15.0,5.3,20.0,5.0,0.0,66.0,1.3,69.0,56.0,2.5,2.0
2015/08/20 01:00,Banqiao,29.0,0.16,2.5,8.8,11.0,7.5,16.0,5.0,0.0,63.0,1.3,57.0,67.0,2.6,2.8
2015/08/20 02:00,Banqiao,29.0,0.13,1.9,8.2,10.0,6.7,17.0,4.0,0.0,69.0,1.2,53.0,57.0,2.2,2.4
2015/08/20 03:00,Banqiao,29.0,0.15,2.2,9.9,12.0,4.5,16.0,2.0,0.0,73.0,1.3,55.0,65.0,1.9,2.0
2015/08/20 04:00,Banqiao,28.0,0.15,2.5,10.0,13.0,3.7,20.0,1.0,0.0,76.0,1.7,60.0,55.0,3.0,2.0
2015/08/20 05:00,Banqiao,28.0,0.2,3.7,11.0,14.0,2.6,23.0,0.0,0.0,78.0,1.7,54.0,55.0,2.0,1.9
2015/08/20 06:00,Banqiao,29.0,0.34,11.0,12.0,23.0,3.6,22.0,0.0,0.0,76.0,1.8,61.0,72.0,2.3,1.8
2015/08/20 07:00,Banqiao,30.0,0.52,16.0,13.0,30.0,5.2,27.0,4.0,0.0,67.0,1.7,76.0,81.0,2.5,2.2
2015/08/20 08:00,Banqiao,32.0,0.49,14.0,13.0,26.0,7.8,31.0,8.0,0.0,60.0,1.6,80.0,82.0,2.6,1.9
2015/08/20 09:00,Banqiao,33.0,0.32,12.0,12.0,24.0,9.7,34.0,7.0,0.0,56.0,1.5,75.0,86.0,2.6,2.3
