time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/13 12:00,Cailiao,26.0,0.49,2.4,14.0,16.0,69.0,68.0,30.0,0.0,43.0,4.9,190.0,143.0,1.3,0.3
2015/10/13 13:00,Cailiao,26.0,0.45,2.0,14.0,16.0,70.0,71.0,30.0,0.0,44.0,5.7,167.0,144.0,1.4,0.2
2015/10/13 14:00,Cailiao,26.0,0.48,2.1,16.0,18.0,70.0,71.0,30.0,0.0,45.0,5.8,163.0,151.0,1.3,0.2
2015/10/13 15:00,Cailiao,25.0,0.5,2.3,18.0,21.0,66.0,65.0,31.0,0.0,46.0,6.4,171.0,279.0,1.2,0.2
2015/10/13 16:00,Cailiao,24.0,0.54,2.9,21.0,24.0,59.0,60.0,29.0,0.0,50.0,7.8,225.0,191.0,1.2,0.2
2015/10/13 17:00,Cailiao,23.0,0.75,1.9,26.0,28.0,51.0,57.0,25.0,0.0,52.0,4.3,253.0,268.0,0.7,0.2
2015/10/13 18:00,Cailiao,23.0,1.16,5.1,32.0,37.0,37.0,57.0,27.0,0.0,58.0,3.9,294.0,304.0,0.8,0.2
2015/10/13 19:00,Cailiao,23.0,0.71,1.8,28.0,30.0,35.0,57.0,27.0,0.0,63.0,3.4,284.0,281.0,0.8,0.2
2015/10/13 20:00,Cailiao,22.0,0.66,1.5,27.0,29.0,31.0,53.0,22.0,0.0,66.0,2.9,294.0,296.0,0.8,0.2
2015/10/13 21:00,Cailiao,22.0,0.7,2.6,29.0,31.0,27.0,48.0,18.0,0.0,67.0,2.6,307.0,324.0,0.7,0.3
2015/10/13 22:00,Cailiao,22.0,0.63,1.9,26.0,28.0,28.0,46.0,19.0,0.0,69.0,2.7,317.0,305.0,0.7,0.2
2015/10/13 23:00,Cailiao,22.0,0.5,1.7,22.0,24.0,33.0,43.0,17.0,0.0,68.0,2.8,297.0,300.0,0.6,0.2
2015/10/14 00:00,Cailiao,22.0,0.37,1.7,16.0,18.0,38.0,42.0,12.0,0.0,68.0,2.6,297.0,290.0,0.6,0.3
2015/10/14 01:00,Cailiao,22.0,0.27,1.2,8.8,10.0,44.0,40.0,12.0,0.0,66.0,1.7,295.0,284.0,0.6,0.3
2015/10/14 02:00,Cailiao,22.0,0.23,1.0,6.2,7.2,46.0,37.0,12.0,0.0,64.0,1.5,299.0,287.0,0.5,0.3
2015/10/14 03:00,Cailiao,22.0,0.22,2.2,6.2,8.4,45.0,31.0,9.0,0.0,65.0,1.5,300.0,293.0,0.6,0.3
2015/10/14 04:00,Cailiao,22.0,0.26,2.6,6.5,9.1,43.0,26.0,8.0,0.0,65.0,1.8,310.0,306.0,0.5,0.3
2015/10/14 05:00,Cailiao,22.0,0.3,2.3,9.0,11.0,40.0,24.0,8.0,0.0,66.0,1.6,296.0,310.0,0.5,0.3
2015/10/14 06:00,Cailiao,22.0,0.48,3.0,19.0,22.0,30.0,27.0,8.0,0.0,66.0,1.5,308.0,278.0,0.7,0.3
