time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/17 13:00,Dayuan,27.0,0.43,2.2,17.0,19.0,79.0,85.0,48.0,0.0,75.0,6.1,346.0,341.0,3.8,2.6
2015/11/17 14:00,Dayuan,27.0,0.41,2.6,19.0,22.0,76.0,80.0,46.0,0.2,73.0,5.3,356.0,2.9,3.6,1.8
2015/11/17 15:00,Dayuan,27.0,0.35,3.2,19.0,22.0,62.0,69.0,38.0,0.0,74.0,5.1,28.0,51.0,2.8,1.5
2015/11/17 16:00,Dayuan,26.0,0.41,3.3,20.0,23.0,62.0,64.0,33.0,0.0,79.0,4.8,22.0,357.0,1.7,1.6
2015/11/17 17:00,Dayuan,26.0,0.54,3.6,28.0,31.0,54.0,63.0,41.0,0.0,82.0,5.3,23.0,63.0,0.9,1.0
2015/11/17 18:00,Dayuan,26.0,0.65,3.7,39.0,43.0,38.0,74.0,47.0,0.0,83.0,8.6,62.0,168.0,0.5,0.4
2015/11/17 19:00,Dayuan,26.0,0.75,3.7,38.0,42.0,25.0,90.0,60.0,0.0,83.0,7.0,121.0,102.0,0.8,0.8
2015/11/17 20:00,Dayuan,26.0,1.06,18.0,60.0,78.0,3.3,111.0,68.0,0.0,80.0,7.9,127.0,141.0,1.0,0.6
2015/11/17 21:00,Dayuan,26.0,1.24,7.9,52.0,60.0,5.2,129.0,72.0,0.0,79.0,7.9,162.0,166.0,1.5,1.3
2015/11/17 22:00,Dayuan,26.0,1.3,7.6,54.0,61.0,4.3,146.0,78.0,0.0,76.0,9.7,146.0,166.0,1.4,1.2
2015/11/17 23:00,Dayuan,25.0,1.52,16.0,56.0,72.0,2.7,154.0,75.0,0.0,80.0,7.2,174.0,180.0,2.1,1.8
2015/11/18 00:00,Dayuan,25.0,1.34,12.0,51.0,63.0,3.7,156.0,72.0,0.0,79.0,7.2,189.0,156.0,1.0,1.5
2015/11/18 01:00,Dayuan,25.0,1.06,7.5,44.0,51.0,5.5,147.0,68.0,0.0,78.0,7.7,174.0,190.0,0.9,1.1
2015/11/18 02:00,Dayuan,25.0,0.79,5.5,36.0,41.0,11.0,134.0,67.0,0.0,77.0,7.0,178.0,179.0,1.5,1.3
2015/11/18 03:00,Dayuan,26.0,0.54,0.8,23.0,24.0,18.0,111.0,60.0,0.0,75.0,6.3,183.0,194.0,2.4,1.9
2015/11/18 04:00,Dayuan,26.0,0.34,0.6,17.0,18.0,22.0,92.0,47.0,0.0,74.0,5.2,187.0,180.0,2.3,2.1
2015/11/18 05:00,Dayuan,25.0,0.38,0.6,16.0,17.0,17.0,76.0,41.0,0.2,76.0,4.3,178.0,174.0,2.5,2.2
2015/11/18 06:00,Dayuan,25.0,0.44,1.8,22.0,24.0,13.0,76.0,38.0,0.0,78.0,6.7,169.0,157.0,2.0,2.3
2015/11/18 07:00,Dayuan,26.0,0.54,2.6,18.0,21.0,21.0,78.0,35.0,0.0,72.0,5.0,171.0,180.0,2.3,2.1
