time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/27 17:00,Banqiao,29.0,0.48,3.7,22.0,26.0,14.0,23.0,9.0,0.0,69.0,2.6,230.0,236.0,2.1,2.2
2015/05/27 18:00,Banqiao,29.0,0.84,9.9,32.0,42.0,3.9,26.0,12.0,0.0,69.0,3.9,200.0,151.0,0.8,0.8
2015/05/27 19:00,Banqiao,29.0,1.41,25.0,33.0,58.0,2.3,28.0,12.0,0.0,69.0,2.9,119.0,18.0,0.7,0.9
2015/05/27 20:00,Banqiao,29.0,0.6,4.7,24.0,29.0,6.6,22.0,11.0,0.0,69.0,4.8,234.0,219.0,1.1,0.9
2015/05/27 21:00,Banqiao,28.0,1.33,31.0,25.0,55.0,1.0,27.0,9.0,0.0,75.0,3.1,130.0,170.0,0.5,1.0
2015/05/27 22:00,Banqiao,28.0,2.05,56.0,25.0,81.0,0.9,29.0,8.0,0.0,77.0,3.9,191.0,357.0,0.5,0.2
2015/05/27 23:00,Banqiao,27.0,2.02,58.0,25.0,82.0,0.8,29.0,9.0,0.0,78.0,3.8,152.0,286.0,0.6,0.4
2015/05/28 00:00,Banqiao,27.0,1.39,47.0,24.0,71.0,0.8,38.0,10.0,0.0,80.0,6.3,257.0,258.0,0.8,0.6
2015/05/28 01:00,Banqiao,26.0,0.73,27.0,22.0,48.0,0.5,40.0,11.0,0.0,82.0,6.8,232.0,231.0,0.5,0.7
2015/05/28 02:00,Banqiao,26.0,0.49,24.0,20.0,44.0,0.5,38.0,13.0,0.0,81.0,6.3,224.0,168.0,0.9,0.6
2015/05/28 03:00,Banqiao,26.0,0.38,14.0,17.0,31.0,0.7,34.0,12.0,0.0,78.0,5.9,137.0,139.0,1.1,0.6
2015/05/28 04:00,Banqiao,26.0,0.5,19.0,19.0,37.0,0.7,28.0,12.0,0.0,77.0,5.5,136.0,147.0,0.8,0.7
2015/05/28 05:00,Banqiao,26.0,0.66,22.0,18.0,41.0,0.9,27.0,12.0,0.0,79.0,4.0,11.0,31.0,0.8,0.3
2015/05/28 06:00,Banqiao,27.0,0.89,48.0,21.0,69.0,1.5,31.0,11.0,0.0,77.0,4.7,172.0,228.0,1.9,0.4
2015/05/28 07:00,Banqiao,28.0,0.54,20.0,20.0,40.0,6.3,33.0,11.0,0.0,72.0,5.0,230.0,229.0,3.4,3.0
2015/05/28 08:00,Banqiao,29.0,0.44,11.0,18.0,29.0,11.0,28.0,15.0,0.0,67.0,3.6,227.0,238.0,1.4,2.2
2015/05/28 09:00,Banqiao,31.0,0.38,8.4,17.0,26.0,22.0,32.0,14.0,0.0,61.0,3.0,233.0,237.0,5.5,2.2
2015/05/28 10:00,Banqiao,33.0,0.21,3.7,9.4,13.0,36.0,33.0,10.0,0.0,52.0,2.3,237.0,232.0,5.7,5.1
2015/05/28 11:00,Banqiao,34.0,0.19,3.5,7.4,11.0,36.0,35.0,12.0,0.0,49.0,2.2,235.0,238.0,6.8,5.7
2015/05/28 12:00,Banqiao,34.0,0.17,3.3,6.8,10.0,36.0,37.0,15.0,0.0,47.0,2.3,243.0,245.0,7.0,6.3
2015/05/28 13:00,Banqiao,34.0,0.18,3.3,7.5,11.0,34.0,31.0,12.0,0.0,49.0,2.7,245.0,249.0,6.1,5.3
2015/05/28 14:00,Banqiao,34.0,0.19,3.8,9.2,13.0,32.0,29.0,10.0,0.0,45.0,3.6,248.0,251.0,6.0,5.4
2015/05/28 15:00,Banqiao,35.0,0.19,3.8,8.9,13.0,33.0,29.0,11.0,0.0,42.0,3.1,249.0,246.0,5.7,5.3
2015/05/28 16:00,Banqiao,35.0,0.23,3.6,10.0,14.0,33.0,31.0,13.0,0.0,42.0,2.8,247.0,255.0,3.7,4.3
2015/05/28 17:00,Banqiao,33.0,0.41,3.7,18.0,22.0,27.0,35.0,15.0,0.0,55.0,4.1,251.0,224.0,3.3,2.9
2015/05/28 18:00,Banqiao,31.0,0.44,2.2,18.0,21.0,25.0,39.0,13.0,0.0,62.0,4.8,243.0,260.0,3.1,2.5
2015/05/28 19:00,Banqiao,30.0,0.37,2.4,17.0,20.0,19.0,38.0,14.0,0.0,68.0,4.4,249.0,247.0,3.1,3.0
2015/05/28 20:00,Banqiao,30.0,0.4,2.8,20.0,23.0,13.0,38.0,15.0,0.0,71.0,4.7,238.0,243.0,1.8,2.1
2015/05/28 21:00,Banqiao,30.0,0.43,3.7,21.0,25.0,6.8,40.0,15.0,0.0,73.0,5.6,244.0,251.0,2.2,2.1
2015/05/28 22:00,Banqiao,30.0,0.36,3.6,18.0,21.0,6.2,39.0,15.0,0.0,73.0,3.4,251.0,248.0,2.3,2.6
2015/05/28 23:00,Banqiao,29.0,0.3,3.2,15.0,18.0,7.5,37.0,15.0,0.0,73.0,3.7,247.0,247.0,1.4,2.1
2015/05/29 00:00,Banqiao,29.0,0.33,3.9,17.0,21.0,3.8,35.0,11.0,0.0,74.0,3.8,248.0,254.0,2.0,1.4
2015/05/29 01:00,Banqiao,29.0,0.27,2.8,16.0,19.0,4.8,34.0,11.0,0.0,74.0,4.5,241.0,264.0,1.0,1.4
2015/05/29 02:00,Banqiao,29.0,0.27,3.2,16.0,19.0,4.2,34.0,14.0,0.0,75.0,4.3,238.0,254.0,1.5,1.1
2015/05/29 03:00,Banqiao,28.0,0.32,6.0,18.0,24.0,2.1,34.0,15.0,0.0,77.0,5.5,250.0,313.0,0.7,0.6
2015/05/29 04:00,Banqiao,28.0,0.25,2.9,16.0,19.0,3.9,32.0,12.0,0.0,74.0,4.4,235.0,108.0,0.7,0.2
2015/05/29 05:00,Banqiao,28.0,0.33,6.6,17.0,24.0,2.6,28.0,9.0,0.0,73.0,5.2,239.0,256.0,1.0,0.9
2015/05/29 06:00,Banqiao,28.0,0.38,11.0,16.0,27.0,5.6,31.0,8.0,0.0,72.0,4.4,229.0,199.0,1.0,0.9
2015/05/29 07:00,Banqiao,30.0,0.42,9.4,16.0,25.0,12.0,31.0,12.0,0.0,67.0,4.5,232.0,224.0,2.8,1.8
2015/05/29 08:00,Banqiao,31.0,0.34,6.7,13.0,20.0,22.0,29.0,12.0,0.0,61.0,3.4,218.0,206.0,2.1,1.8
2015/05/29 09:00,Banqiao,33.0,0.29,4.7,13.0,17.0,34.0,32.0,12.0,0.0,55.0,3.2,238.0,255.0,4.1,2.1
2015/05/29 10:00,Banqiao,34.0,0.24,3.1,11.0,14.0,45.0,34.0,11.0,0.0,53.0,3.1,238.0,249.0,3.3,3.6
2015/05/29 11:00,Banqiao,34.0,0.26,3.0,12.0,15.0,57.0,39.0,10.0,0.0,53.0,3.9,251.0,230.0,4.3,3.9
2015/05/29 12:00,Banqiao,34.0,0.27,2.6,11.0,14.0,58.0,44.0,14.0,0.0,54.0,3.7,248.0,235.0,4.6,3.9
2015/05/29 13:00,Banqiao,35.0,0.21,2.6,10.0,13.0,58.0,44.0,17.0,0.0,53.0,3.5,247.0,274.0,4.3,3.9
2015/05/29 14:00,Banqiao,34.0,0.23,3.2,12.0,15.0,52.0,49.0,16.0,0.0,55.0,4.2,270.0,253.0,3.8,3.8
2015/05/29 15:00,Banqiao,35.0,0.24,3.3,12.0,16.0,48.0,50.0,15.0,0.0,52.0,4.3,245.0,248.0,4.2,3.4
