time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/13 17:00,Banqiao,25.0,1.36,5.9,50.0,56.0,9.1,73.0,43.0,0.0,77.0,3.6,11.0,335.0,1.1,0.8
2015/11/13 18:00,Banqiao,25.0,1.71,12.0,53.0,65.0,3.7,82.0,46.0,0.0,77.0,3.6,39.0,48.0,0.7,0.8
2015/11/13 19:00,Banqiao,25.0,1.42,16.0,41.0,57.0,2.4,70.0,40.0,0.0,79.0,3.1,67.0,143.0,0.9,0.9
2015/11/13 20:00,Banqiao,25.0,1.27,18.0,40.0,57.0,1.7,50.0,29.0,0.0,79.0,3.3,108.0,49.0,1.1,0.8
2015/11/13 21:00,Banqiao,24.0,1.14,9.2,40.0,49.0,3.1,53.0,31.0,0.0,82.0,3.5,54.0,68.0,1.4,1.3
2015/11/13 22:00,Banqiao,24.0,0.94,8.2,37.0,46.0,7.8,59.0,40.0,0.0,83.0,3.9,81.0,53.0,0.7,1.2
2015/11/13 23:00,Banqiao,24.0,0.7,4.0,34.0,37.0,9.7,57.0,39.0,0.0,84.0,9.2,82.0,79.0,1.5,1.2
2015/11/14 00:00,Banqiao,23.0,0.56,5.7,39.0,45.0,5.5,56.0,34.0,0.0,84.0,26.0,61.0,61.0,1.5,1.4
2015/11/14 01:00,Banqiao,23.0,0.47,1.8,29.0,31.0,14.0,51.0,31.0,0.0,83.0,16.0,70.0,83.0,1.6,1.1
2015/11/14 02:00,Banqiao,23.0,0.37,1.9,22.0,24.0,23.0,44.0,26.0,0.0,82.0,10.0,69.0,85.0,1.8,1.4
2015/11/14 03:00,Banqiao,23.0,0.32,1.4,12.0,14.0,29.0,38.0,20.0,0.0,82.0,4.5,80.0,64.0,1.0,1.3
2015/11/14 04:00,Banqiao,23.0,0.29,1.8,11.0,13.0,31.0,33.0,17.0,0.0,83.0,3.4,67.0,53.0,2.3,1.7
2015/11/14 05:00,Banqiao,23.0,0.35,1.7,16.0,17.0,24.0,33.0,18.0,0.0,82.0,5.3,95.0,135.0,1.3,1.0
2015/11/14 06:00,Banqiao,24.0,0.54,3.9,23.0,27.0,12.0,33.0,20.0,0.0,81.0,3.6,140.0,146.0,0.5,0.5
2015/11/14 07:00,Banqiao,24.0,0.68,6.5,26.0,32.0,16.0,33.0,23.0,0.0,80.0,3.5,111.0,87.0,1.8,0.9
2015/11/14 08:00,Banqiao,25.0,0.66,7.1,23.0,30.0,24.0,37.0,20.0,0.0,78.0,3.9,93.0,83.0,1.2,0.5
2015/11/14 09:00,Banqiao,26.0,0.52,7.0,22.0,29.0,28.0,38.0,17.0,0.0,73.0,6.5,73.0,110.0,1.8,1.3
2015/11/14 10:00,Banqiao,27.0,0.6,9.4,28.0,38.0,21.0,39.0,20.0,0.0,70.0,8.5,78.0,80.0,1.6,1.1
2015/11/14 11:00,Banqiao,26.0,0.61,7.0,25.0,32.0,25.0,40.0,23.0,0.2,72.0,3.8,75.0,83.0,1.8,1.9
2015/11/14 12:00,Banqiao,25.0,0.6,6.6,23.0,29.0,26.0,38.0,18.0,0.2,76.0,3.2,76.0,78.0,2.4,2.0
2015/11/14 13:00,Banqiao,25.0,0.59,5.0,23.0,28.0,24.0,38.0,20.0,0.6,79.0,2.3,68.0,68.0,1.8,1.7
2015/11/14 14:00,Banqiao,24.0,0.58,5.4,21.0,26.0,25.0,39.0,23.0,0.0,78.0,2.2,82.0,85.0,2.6,2.2
