time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/19 11:00,Dayuan,27.0,0.21,5.4,15.0,20.0,38.0,48.0,11.0,0.0,68.0,4.4,61.0,66.0,5.0,5.7
2015/10/19 12:00,Dayuan,28.0,0.2,5.3,13.0,18.0,40.0,65.0,21.0,0.0,66.0,3.7,58.0,56.0,6.7,5.7
2015/10/19 13:00,Dayuan,27.0,0.19,5.2,14.0,19.0,38.0,82.0,29.0,0.0,73.0,5.3,62.0,59.0,6.3,5.6
2015/10/19 14:00,Dayuan,27.0,0.19,5.9,14.0,20.0,36.0,100.0,32.0,0.0,72.0,4.9,62.0,60.0,6.4,5.5
2015/10/19 15:00,Dayuan,26.0,0.18,5.1,13.0,19.0,34.0,108.0,22.0,0.0,76.0,4.9,64.0,62.0,6.6,5.2
2015/10/19 16:00,Dayuan,26.0,0.2,5.3,16.0,21.0,31.0,89.0,20.0,0.0,78.0,5.7,61.0,59.0,5.5,5.1
2015/10/19 17:00,Dayuan,25.0,0.23,4.5,16.0,21.0,31.0,73.0,16.0,0.0,82.0,5.6,62.0,64.0,5.5,4.6
2015/10/19 18:00,Dayuan,25.0,0.2,3.6,16.0,20.0,27.0,54.0,18.0,0.0,85.0,5.4,59.0,58.0,4.7,4.6
2015/10/19 19:00,Dayuan,26.0,0.2,2.3,12.0,14.0,29.0,44.0,14.0,0.0,72.0,2.5,59.0,57.0,6.6,6.0
2015/10/19 20:00,Dayuan,26.0,0.17,1.9,8.7,11.0,33.0,43.0,12.0,0.0,69.0,2.0,59.0,57.0,6.9,6.5
2015/10/19 21:00,Dayuan,26.0,0.16,1.5,8.6,10.0,35.0,33.0,10.0,0.0,68.0,2.1,59.0,59.0,6.3,6.1
2015/10/19 22:00,Dayuan,26.0,0.16,1.5,6.9,8.4,36.0,34.0,9.0,0.0,67.0,1.9,61.0,59.0,6.6,6.5
2015/10/19 23:00,Dayuan,26.0,0.17,1.3,10.0,11.0,34.0,45.0,12.0,0.0,66.0,1.9,62.0,65.0,5.5,5.8
2015/10/20 00:00,Dayuan,26.0,0.14,1.6,12.0,14.0,34.0,45.0,13.0,0.0,67.0,2.1,61.0,62.0,5.5,5.7
2015/10/20 01:00,Dayuan,26.0,0.12,1.3,5.2,6.5,40.0,38.0,16.0,0.0,68.0,1.8,62.0,68.0,5.5,5.6
2015/10/20 02:00,Dayuan,26.0,0.12,1.2,4.6,5.8,41.0,19.0,12.0,0.0,68.0,1.9,66.0,62.0,6.3,5.5
2015/10/20 03:00,Dayuan,26.0,0.1,1.1,2.8,3.9,43.0,19.0,10.0,0.0,68.0,1.7,62.0,66.0,5.4,5.4
2015/10/20 04:00,Dayuan,26.0,0.11,1.0,3.6,4.6,42.0,31.0,12.0,0.0,70.0,1.8,61.0,60.0,5.0,5.6
2015/10/20 05:00,Dayuan,26.0,0.12,1.3,6.7,8.0,38.0,40.0,13.0,0.0,68.0,1.7,64.0,65.0,5.9,5.6
2015/10/20 06:00,Dayuan,26.0,0.14,2.1,8.9,11.0,37.0,42.0,12.0,0.0,68.0,2.0,72.0,74.0,8.2,7.3
2015/10/20 07:00,Dayuan,26.0,0.22,3.7,14.0,17.0,32.0,39.0,10.0,0.0,66.0,2.3,70.0,64.0,5.7,6.2
2015/10/20 08:00,Dayuan,27.0,0.27,5.8,18.0,24.0,30.0,39.0,12.0,0.0,61.0,2.8,70.0,77.0,6.5,5.9
2015/10/20 09:00,Dayuan,28.0,0.23,7.5,18.0,25.0,32.0,47.0,13.0,0.0,57.0,3.0,76.0,75.0,8.1,7.3
2015/10/20 10:00,Dayuan,29.0,0.23,6.3,15.0,22.0,35.0,59.0,17.0,0.0,55.0,3.4,74.0,64.0,6.0,7.2
2015/10/20 11:00,Dayuan,29.0,0.22,5.9,15.0,21.0,35.0,56.0,15.0,0.0,56.0,3.3,77.0,83.0,8.2,7.3
2015/10/20 12:00,Dayuan,29.0,0.19,5.4,13.0,18.0,35.0,54.0,17.0,0.0,54.0,2.9,81.0,80.0,7.6,7.7
2015/10/20 13:00,Dayuan,29.0,0.17,4.7,11.0,16.0,36.0,44.0,8.0,0.0,54.0,2.8,76.0,74.0,7.6,8.1
2015/10/20 14:00,Dayuan,28.0,0.2,5.3,14.0,20.0,32.0,44.0,13.0,0.0,60.0,2.7,74.0,66.0,6.1,6.6
2015/10/20 15:00,Dayuan,27.0,0.22,5.0,17.0,22.0,29.0,39.0,12.0,0.0,62.0,3.0,73.0,78.0,7.3,6.6
2015/10/20 16:00,Dayuan,27.0,0.23,4.7,20.0,25.0,27.0,41.0,17.0,0.0,61.0,3.3,76.0,73.0,6.1,6.4
2015/10/20 17:00,Dayuan,27.0,0.3,4.3,22.0,27.0,24.0,41.0,12.0,0.0,61.0,3.8,80.0,79.0,6.9,6.5
2015/10/20 18:00,Dayuan,27.0,0.29,2.8,18.0,21.0,28.0,44.0,17.0,0.0,63.0,3.2,74.0,62.0,5.4,5.9
2015/10/20 19:00,Dayuan,27.0,0.29,2.2,19.0,21.0,29.0,40.0,10.0,0.0,66.0,3.1,66.0,69.0,5.5,5.7
2015/10/20 20:00,Dayuan,26.0,0.24,2.1,15.0,17.0,32.0,38.0,14.0,0.0,65.0,2.7,66.0,69.0,5.2,5.3
2015/10/20 21:00,Dayuan,26.0,0.17,1.6,9.1,11.0,38.0,34.0,8.0,0.0,66.0,2.8,62.0,63.0,5.4,5.4
2015/10/20 22:00,Dayuan,26.0,0.17,1.3,7.8,9.1,39.0,29.0,12.0,0.0,67.0,2.5,63.0,65.0,6.2,5.7
2015/10/20 23:00,Dayuan,25.0,0.16,1.1,9.9,11.0,40.0,34.0,14.0,0.0,72.0,3.2,61.0,68.0,6.3,5.1
2015/10/21 00:00,Dayuan,25.0,0.19,1.4,13.0,14.0,39.0,28.0,13.0,0.0,72.0,3.4,64.0,62.0,5.9,6.2
2015/10/21 01:00,Dayuan,24.0,0.12,1.0,5.4,6.4,45.0,32.0,9.0,0.0,72.0,3.0,62.0,56.0,6.5,6.2
2015/10/21 02:00,Dayuan,23.0,0.11,0.8,4.0,4.8,46.0,22.0,5.0,0.0,76.0,2.5,59.0,68.0,6.3,6.0
2015/10/21 03:00,Dayuan,23.0,0.12,0.6,7.1,7.7,41.0,24.0,11.0,0.0,82.0,2.9,57.0,56.0,3.0,4.0
2015/10/21 04:00,Dayuan,23.0,0.12,1.0,9.1,10.0,38.0,21.0,8.0,0.4,84.0,2.4,58.0,62.0,5.6,4.2
2015/10/21 05:00,Dayuan,23.0,0.13,1.1,8.6,9.7,39.0,22.0,12.0,0.0,86.0,2.5,56.0,58.0,5.4,4.8
2015/10/21 06:00,Dayuan,24.0,0.15,2.8,14.0,16.0,36.0,30.0,12.0,0.2,84.0,4.0,59.0,59.0,5.7,4.8
2015/10/21 07:00,Dayuan,24.0,0.21,3.9,16.0,20.0,34.0,30.0,18.0,0.0,81.0,2.5,58.0,60.0,4.7,5.1
2015/10/21 08:00,Dayuan,24.0,0.21,5.1,19.0,24.0,31.0,40.0,17.0,0.2,85.0,3.5,58.0,61.0,5.4,4.9
2015/10/21 09:00,Dayuan,25.0,0.18,6.1,18.0,24.0,32.0,40.0,16.0,0.0,85.0,2.9,59.0,58.0,5.2,5.1
2015/10/21 10:00,Dayuan,26.0,0.21,9.0,20.0,29.0,28.0,45.0,20.0,0.0,79.0,2.8,55.0,54.0,4.0,4.3
2015/10/21 11:00,Dayuan,26.0,0.17,6.0,15.0,21.0,33.0,48.0,22.0,0.0,76.0,3.2,60.0,56.0,5.7,4.8
2015/10/21 12:00,Dayuan,26.0,0.15,4.6,12.0,17.0,34.0,49.0,21.0,0.0,80.0,3.6,63.0,64.0,5.6,4.7
