time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/20 14:00,Dayuan,32.0,0.14,1.2,6.9,8.1,45.0,36.0,19.0,0.0,57.0,2.9,202.0,196.0,4.0,3.8
2015/07/20 15:00,Dayuan,33.0,0.17,0.8,9.6,10.0,44.0,34.0,17.0,0.0,54.0,2.8,175.0,125.0,3.3,2.2
2015/07/20 16:00,Dayuan,32.0,0.2,2.4,17.0,19.0,35.0,38.0,10.0,0.0,61.0,3.2,50.0,53.0,3.1,0.2
2015/07/20 17:00,Dayuan,31.0,0.27,4.5,23.0,27.0,30.0,37.0,12.0,0.0,65.0,4.6,71.0,99.0,2.3,2.6
2015/07/20 18:00,Dayuan,31.0,0.37,3.7,33.0,36.0,11.0,41.0,14.0,0.0,66.0,4.5,113.0,304.0,1.2,0.7
2015/07/20 19:00,Dayuan,30.0,0.45,4.6,32.0,37.0,11.0,36.0,13.0,0.2,67.0,4.6,344.0,44.0,2.0,0.7
2015/07/20 20:00,Dayuan,30.0,0.41,5.5,29.0,35.0,8.7,42.0,16.0,0.0,74.0,7.0,48.0,69.0,1.5,1.3
2015/07/20 21:00,Dayuan,30.0,0.71,19.0,35.0,54.0,2.0,36.0,18.0,0.0,74.0,6.9,115.0,125.0,1.1,1.0
2015/07/20 22:00,Dayuan,30.0,0.81,13.0,32.0,44.0,1.8,44.0,17.0,0.0,72.0,5.5,136.0,206.0,1.0,0.8
2015/07/20 23:00,Dayuan,29.0,0.9,12.0,29.0,41.0,2.0,35.0,15.0,0.0,77.0,4.7,204.0,180.0,1.1,0.9
2015/07/21 00:00,Dayuan,29.0,0.77,7.2,27.0,34.0,2.4,33.0,15.0,0.0,77.0,3.7,176.0,165.0,1.8,1.3
2015/07/21 01:00,Dayuan,29.0,0.59,5.0,22.0,27.0,2.7,27.0,16.0,0.0,80.0,3.5,145.0,145.0,1.7,1.1
2015/07/21 02:00,Dayuan,28.0,0.57,11.0,20.0,31.0,2.2,32.0,13.0,0.0,84.0,3.7,102.0,105.0,1.2,0.8
2015/07/21 03:00,Dayuan,28.0,0.4,4.5,16.0,21.0,2.9,33.0,6.0,0.0,82.0,5.2,142.0,153.0,1.3,1.9
2015/07/21 04:00,Dayuan,28.0,0.33,4.0,17.0,21.0,2.1,34.0,3.0,0.0,83.0,7.7,201.0,271.0,0.8,0.9
2015/07/21 05:00,Dayuan,28.0,0.32,4.5,16.0,21.0,3.4,34.0,8.0,0.0,81.0,6.9,159.0,187.0,1.3,1.1
2015/07/21 06:00,Dayuan,28.0,0.39,16.0,18.0,34.0,4.9,30.0,12.0,0.0,79.0,6.4,127.0,109.0,1.2,1.6
2015/07/21 07:00,Dayuan,30.0,0.44,21.0,23.0,44.0,8.3,37.0,14.0,0.0,69.0,7.0,114.0,108.0,1.9,1.6
2015/07/21 08:00,Dayuan,31.0,0.48,14.0,22.0,36.0,20.0,38.0,12.0,0.0,62.0,8.4,138.0,150.0,1.9,1.9
2015/07/21 09:00,Dayuan,32.0,0.39,6.0,19.0,25.0,42.0,45.0,21.0,0.0,55.0,5.5,151.0,146.0,1.8,1.8
2015/07/21 10:00,Dayuan,33.0,0.23,4.1,14.0,18.0,55.0,41.0,19.0,0.0,49.0,3.1,357.0,241.0,2.7,0.9
2015/07/21 11:00,Dayuan,35.0,0.19,1.9,6.8,8.7,63.0,45.0,21.0,0.0,42.0,1.4,228.0,223.0,4.7,4.2
2015/07/21 12:00,Dayuan,36.0,0.16,1.6,5.6,7.2,57.0,46.0,13.0,0.0,37.0,1.5,229.0,226.0,6.6,5.3
2015/07/21 13:00,Dayuan,35.0,0.13,2.1,5.5,7.6,44.0,52.0,16.0,0.0,39.0,2.0,227.0,231.0,6.4,6.4
2015/07/21 14:00,Dayuan,34.0,0.14,2.3,6.0,8.3,51.0,48.0,14.0,0.0,46.0,2.4,225.0,224.0,5.6,5.9
2015/07/21 15:00,Dayuan,33.0,0.15,2.9,9.6,13.0,50.0,49.0,11.0,0.0,52.0,2.2,226.0,228.0,5.9,5.2
2015/07/21 16:00,Dayuan,32.0,0.18,2.8,9.2,12.0,46.0,53.0,13.0,0.0,56.0,2.3,229.0,216.0,4.4,5.5
2015/07/21 17:00,Dayuan,32.0,0.22,3.0,12.0,15.0,38.0,54.0,17.0,0.0,52.0,2.5,200.0,170.0,3.2,3.7
2015/07/21 18:00,Dayuan,32.0,0.27,1.9,15.0,17.0,31.0,60.0,20.0,0.0,47.0,2.6,179.0,183.0,2.4,2.6
2015/07/21 19:00,Dayuan,32.0,0.28,1.7,12.0,13.0,27.0,50.0,17.0,0.0,46.0,1.9,172.0,99.0,1.5,1.6
2015/07/21 20:00,Dayuan,31.0,0.29,3.3,20.0,24.0,23.0,52.0,16.0,0.0,63.0,3.4,34.0,29.0,3.0,1.6
2015/07/21 21:00,Dayuan,29.0,0.19,2.5,11.0,13.0,32.0,43.0,12.0,0.0,73.0,2.5,47.0,45.0,3.2,2.8
