time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/28 12:00,Guanyin,31.0,0.11,0.8,4.4,5.2,34.0,47.0,10.0,0.0,64.0,1.8,246.0,244.0,7.7,8.2
2015/05/28 13:00,Guanyin,31.0,0.12,0.8,4.5,5.3,36.0,46.0,7.0,0.0,60.0,1.8,247.0,251.0,7.3,7.3
2015/05/28 14:00,Guanyin,31.0,0.11,0.8,4.7,5.6,36.0,53.0,8.0,0.0,62.0,1.9,254.0,257.0,7.5,7.4
2015/05/28 15:00,Guanyin,30.0,0.14,1.0,5.8,6.7,43.0,34.0,9.0,0.0,69.0,2.1,254.0,253.0,7.2,7.4
2015/05/28 16:00,Guanyin,28.0,0.17,0.7,7.0,7.7,48.0,36.0,11.0,0.0,76.0,2.6,251.0,249.0,8.7,7.8
2015/05/28 17:00,Guanyin,28.0,0.12,1.0,5.4,6.4,26.0,30.0,11.0,0.0,79.0,2.3,251.0,249.0,7.0,7.3
2015/05/28 18:00,Guanyin,27.0,0.1,0.8,5.0,5.8,22.0,34.0,11.0,0.0,81.0,2.1,248.0,242.0,7.0,7.0
2015/05/28 19:00,Guanyin,27.0,0.1,0.7,5.8,6.5,20.0,41.0,10.0,0.0,81.0,2.7,246.0,247.0,6.8,6.5
2015/05/28 20:00,Guanyin,27.0,0.1,0.6,5.6,6.2,20.0,43.0,11.0,0.0,84.0,2.6,249.0,252.0,6.1,6.4
2015/05/28 21:00,Guanyin,27.0,0.09,0.4,4.9,5.3,19.0,45.0,13.0,0.0,87.0,2.3,252.0,254.0,6.5,6.7
2015/05/28 22:00,Guanyin,27.0,0.12,0.4,4.5,4.9,17.0,39.0,12.0,0.0,87.0,2.4,248.0,248.0,6.1,6.5
2015/05/28 23:00,Guanyin,27.0,0.17,0.5,8.9,9.4,12.0,41.0,12.0,0.0,88.0,3.3,246.0,242.0,6.4,6.5
2015/05/29 00:00,Guanyin,27.0,0.18,0.5,9.7,10.0,12.0,35.0,11.0,0.0,88.0,3.0,248.0,250.0,6.3,6.3
2015/05/29 01:00,Guanyin,26.0,0.15,0.4,7.7,8.1,14.0,28.0,12.0,0.0,88.0,2.1,248.0,248.0,6.7,6.6
2015/05/29 02:00,Guanyin,26.0,0.16,0.4,7.6,8.0,13.0,25.0,11.0,0.0,87.0,2.6,248.0,245.0,6.8,6.7
2015/05/29 03:00,Guanyin,27.0,0.14,1.0,11.0,12.0,13.0,29.0,12.0,0.0,87.0,2.2,247.0,251.0,7.1,6.7
2015/05/29 04:00,Guanyin,26.0,0.15,0.7,9.5,10.0,16.0,30.0,11.0,0.0,87.0,1.9,247.0,245.0,6.9,6.3
2015/05/29 05:00,Guanyin,27.0,0.15,0.7,9.7,10.0,16.0,30.0,10.0,0.0,84.0,1.8,242.0,246.0,5.7,6.2
2015/05/29 06:00,Guanyin,27.0,0.17,1.8,8.9,11.0,17.0,36.0,11.0,0.0,81.0,3.4,245.0,246.0,6.6,6.4
2015/05/29 07:00,Guanyin,28.0,0.16,2.1,6.9,8.9,22.0,41.0,11.0,0.0,78.0,2.4,247.0,248.0,7.9,7.1
2015/05/29 08:00,Guanyin,29.0,0.15,1.7,5.8,7.6,27.0,41.0,11.0,0.0,75.0,2.0,248.0,248.0,7.9,7.4
2015/05/29 09:00,Guanyin,29.0,0.17,2.4,8.0,10.0,29.0,42.0,11.0,0.0,73.0,2.7,253.0,259.0,8.9,8.2
2015/05/29 10:00,Guanyin,30.0,0.17,1.8,6.3,8.1,34.0,37.0,13.0,0.0,73.0,2.6,257.0,257.0,9.5,9.3
2015/05/29 11:00,Guanyin,30.0,0.11,1.1,4.7,5.8,35.0,41.0,12.0,0.0,73.0,1.6,251.0,248.0,7.2,8.1
2015/05/29 12:00,Guanyin,30.0,0.1,0.9,3.9,4.8,31.0,38.0,13.0,0.0,75.0,1.7,252.0,256.0,7.4,8.7
2015/05/29 13:00,Guanyin,30.0,0.1,1.1,4.1,5.2,30.0,36.0,13.0,0.0,74.0,1.6,254.0,253.0,7.9,8.2
2015/05/29 14:00,Guanyin,30.0,0.1,0.9,3.9,4.8,30.0,37.0,14.0,0.0,71.0,1.5,252.0,249.0,8.2,7.8
2015/05/29 15:00,Guanyin,30.0,0.1,0.9,3.8,4.7,29.0,43.0,11.0,0.0,71.0,1.6,251.0,244.0,7.5,7.7
2015/05/29 16:00,Guanyin,29.0,0.11,1.0,4.1,5.0,28.0,43.0,13.0,0.0,72.0,1.5,249.0,251.0,7.1,7.5
2015/05/29 17:00,Guanyin,29.0,0.13,1.0,4.5,5.5,28.0,43.0,11.0,0.0,75.0,1.7,249.0,246.0,7.1,7.0
2015/05/29 18:00,Guanyin,28.0,0.14,0.8,6.2,7.0,30.0,34.0,10.0,0.0,80.0,2.6,248.0,246.0,6.9,6.9
2015/05/29 19:00,Guanyin,27.0,0.14,0.6,7.1,7.6,25.0,40.0,10.0,0.0,83.0,2.4,244.0,244.0,5.8,6.0
2015/05/29 20:00,Guanyin,27.0,0.12,0.6,5.5,6.1,24.0,37.0,10.0,0.0,85.0,2.2,247.0,250.0,7.0,6.7
2015/05/29 21:00,Guanyin,27.0,0.13,0.6,5.7,6.3,22.0,37.0,10.0,0.0,86.0,2.4,248.0,247.0,6.4,6.6
2015/05/29 22:00,Guanyin,27.0,0.16,0.6,6.4,7.0,20.0,35.0,10.0,0.0,86.0,2.0,247.0,249.0,6.5,6.7
2015/05/29 23:00,Guanyin,27.0,0.18,0.5,7.3,7.8,18.0,39.0,11.0,0.0,87.0,2.4,250.0,248.0,6.9,6.9
2015/05/30 00:00,Guanyin,27.0,0.17,0.5,7.4,7.9,17.0,44.0,11.0,0.0,88.0,2.5,243.0,240.0,7.7,7.4
2015/05/30 01:00,Guanyin,27.0,0.18,0.7,10.0,11.0,16.0,44.0,10.0,0.0,85.0,3.1,242.0,237.0,7.5,7.0
2015/05/30 02:00,Guanyin,27.0,0.18,0.6,10.0,11.0,19.0,37.0,11.0,0.0,84.0,3.0,245.0,248.0,7.8,7.0
2015/05/30 03:00,Guanyin,27.0,0.13,0.4,6.6,7.0,21.0,39.0,13.0,0.0,84.0,1.8,249.0,248.0,8.5,7.6
2015/05/30 04:00,Guanyin,27.0,0.14,0.3,7.6,7.9,22.0,44.0,11.0,0.0,85.0,2.3,248.0,246.0,8.4,8.1
2015/05/30 05:00,Guanyin,27.0,0.13,0.4,5.3,5.8,24.0,53.0,11.0,0.0,85.0,2.2,248.0,246.0,8.8,8.4
2015/05/30 06:00,Guanyin,27.0,0.14,0.9,5.1,5.9,26.0,50.0,11.0,0.0,84.0,2.2,249.0,250.0,8.8,8.1
2015/05/30 07:00,Guanyin,28.0,0.14,0.9,4.3,5.2,28.0,42.0,11.0,0.0,81.0,2.0,247.0,245.0,7.6,8.1
2015/05/30 08:00,Guanyin,29.0,0.14,1.3,4.8,6.1,30.0,44.0,11.0,0.0,77.0,1.9,246.0,247.0,7.9,7.8
2015/05/30 09:00,Guanyin,30.0,0.16,2.4,7.5,9.9,32.0,43.0,12.0,0.0,74.0,2.4,250.0,250.0,8.9,8.5
2015/05/30 10:00,Guanyin,30.0,0.14,1.3,5.7,7.0,40.0,49.0,11.0,0.0,74.0,2.2,252.0,244.0,9.8,8.8
2015/05/30 11:00,Guanyin,30.0,0.1,0.7,3.2,3.9,32.0,46.0,13.0,0.0,75.0,1.7,248.0,251.0,9.7,9.3
2015/05/30 12:00,Guanyin,30.0,0.12,0.8,3.3,4.1,34.0,44.0,14.0,0.0,73.0,2.0,250.0,251.0,9.7,9.5
2015/05/30 13:00,Guanyin,30.0,0.09,0.7,2.6,3.3,29.0,34.0,13.0,0.0,72.0,1.8,251.0,252.0,8.0,9.0
2015/05/30 14:00,Guanyin,30.0,0.08,0.7,2.6,3.3,28.0,28.0,13.0,0.0,73.0,1.5,254.0,258.0,8.7,7.8
2015/05/30 15:00,Guanyin,29.0,0.08,0.9,2.7,3.6,26.0,34.0,13.0,0.0,75.0,1.6,253.0,247.0,8.5,8.2
2015/05/30 16:00,Guanyin,28.0,0.09,1.2,4.1,5.3,24.0,41.0,13.0,0.0,79.0,2.3,246.0,247.0,7.6,7.3
2015/05/30 17:00,Guanyin,28.0,0.09,0.7,3.5,4.3,25.0,45.0,14.0,0.0,82.0,2.0,245.0,250.0,6.6,6.8
2015/05/30 18:00,Guanyin,27.0,0.09,0.6,3.8,4.4,23.0,39.0,15.0,0.0,82.0,2.2,249.0,252.0,6.6,6.5
2015/05/30 19:00,Guanyin,27.0,0.09,0.5,4.5,5.0,19.0,40.0,12.0,0.0,84.0,2.4,249.0,247.0,7.5,6.3
2015/05/30 20:00,Guanyin,27.0,0.08,0.5,4.9,5.3,18.0,38.0,11.0,0.0,86.0,2.3,253.0,256.0,6.7,7.2
2015/05/30 21:00,Guanyin,27.0,0.08,0.5,3.8,4.3,18.0,38.0,11.0,0.0,88.0,1.9,255.0,254.0,7.4,6.7
2015/05/30 22:00,Guanyin,27.0,0.07,0.4,2.5,2.9,18.0,35.0,10.0,0.0,89.0,1.5,252.0,253.0,6.1,6.1
2015/05/30 23:00,Guanyin,27.0,0.07,0.4,2.2,2.6,20.0,37.0,7.0,0.0,89.0,1.5,250.0,244.0,4.7,5.3
2015/05/31 00:00,Guanyin,27.0,0.15,0.4,6.9,7.4,12.0,44.0,6.0,0.0,89.0,2.5,245.0,247.0,4.3,3.8
2015/05/31 01:00,Guanyin,27.0,0.14,0.4,15.0,15.0,6.6,40.0,7.0,0.0,86.0,2.6,240.0,238.0,4.9,4.4
2015/05/31 02:00,Guanyin,26.0,0.13,0.4,8.3,8.7,23.0,42.0,9.0,0.0,85.0,2.7,252.0,258.0,9.8,7.4
2015/05/31 03:00,Guanyin,25.0,0.1,1.1,7.3,8.3,34.0,31.0,8.0,1.0,88.0,1.7,257.0,255.0,6.2,7.3
2015/05/31 04:00,Guanyin,24.0,0.1,0.5,3.4,3.9,39.0,34.0,8.0,3.2,91.0,1.7,247.0,238.0,4.1,5.2
2015/05/31 05:00,Guanyin,24.0,0.1,0.6,3.8,4.4,31.0,24.0,9.0,0.0,92.0,2.2,237.0,228.0,3.3,3.9
2015/05/31 06:00,Guanyin,24.0,0.12,0.9,8.4,9.3,21.0,30.0,10.0,0.0,91.0,2.9,231.0,216.0,1.1,2.0
2015/05/31 07:00,Guanyin,25.0,0.15,1.1,9.2,10.0,32.0,28.0,10.0,0.0,92.0,2.4,257.0,252.0,2.0,2.5
2015/05/31 08:00,Guanyin,25.0,0.14,0.7,6.1,6.8,43.0,37.0,10.0,0.0,91.0,2.6,265.0,271.0,2.6,2.2
2015/05/31 09:00,Guanyin,25.0,0.12,0.7,5.7,6.4,44.0,32.0,7.0,0.0,90.0,2.5,271.0,280.0,1.7,1.9
2015/05/31 10:00,Guanyin,25.0,0.12,0.7,4.7,5.3,49.0,33.0,6.0,0.0,88.0,2.4,269.0,262.0,2.4,1.9
2015/05/31 11:00,Guanyin,26.0,0.12,0.7,4.2,5.0,51.0,30.0,6.0,0.0,85.0,2.2,264.0,259.0,2.0,2.2
2015/05/31 12:00,Guanyin,26.0,0.11,0.7,3.5,4.2,54.0,35.0,7.0,0.0,85.0,2.6,290.0,280.0,2.3,2.0
2015/05/31 13:00,Guanyin,26.0,0.11,0.7,3.7,4.4,56.0,40.0,8.0,0.0,84.0,2.8,279.0,292.0,2.1,2.1
2015/05/31 14:00,Guanyin,25.0,0.15,0.4,3.3,3.7,59.0,41.0,7.0,0.0,87.0,2.7,287.0,279.0,2.4,2.0
2015/05/31 15:00,Guanyin,26.0,0.16,0.6,4.7,5.3,60.0,42.0,9.0,0.0,85.0,3.1,267.0,266.0,3.7,3.0
2015/05/31 16:00,Guanyin,26.0,0.18,0.6,5.3,5.9,52.0,42.0,10.0,0.0,86.0,2.9,268.0,274.0,2.7,2.7
2015/05/31 17:00,Guanyin,25.0,0.21,0.6,5.9,6.5,53.0,42.0,11.0,0.0,87.0,3.0,293.0,311.0,2.0,1.6
2015/05/31 18:00,Guanyin,25.0,0.22,0.7,7.8,8.6,50.0,47.0,12.0,0.0,88.0,2.9,2.8,54.0,1.4,0.9
2015/05/31 19:00,Guanyin,25.0,0.22,0.7,7.1,7.8,47.0,43.0,11.0,0.0,89.0,2.5,62.0,63.0,1.0,1.0
2015/05/31 20:00,Guanyin,25.0,0.2,0.8,7.4,8.2,43.0,41.0,12.0,0.0,89.0,3.4,68.0,270.0,1.0,0.5
2015/05/31 21:00,Guanyin,25.0,0.13,0.6,4.8,5.4,43.0,29.0,12.0,0.0,87.0,2.5,241.0,242.0,4.7,3.6
2015/05/31 22:00,Guanyin,24.0,0.11,0.5,3.8,4.4,44.0,26.0,12.0,6.4,90.0,1.9,220.0,187.0,1.8,2.3
2015/05/31 23:00,Guanyin,24.0,0.15,0.5,6.5,7.0,35.0,27.0,11.0,0.4,91.0,2.0,164.0,197.0,0.8,0.6
2015/06/01 00:00,Guanyin,24.0,0.16,0.6,8.2,8.7,33.0,27.0,12.0,0.2,90.0,2.5,252.0,255.0,5.8,3.0
2015/06/01 01:00,Guanyin,24.0,0.12,0.4,3.8,4.2,40.0,27.0,11.0,0.0,90.0,1.2,249.0,245.0,3.8,4.3
2015/06/01 02:00,Guanyin,24.0,0.14,0.6,3.4,4.0,31.0,21.0,9.0,0.0,92.0,1.6,223.0,226.0,2.5,2.4
2015/06/01 03:00,Guanyin,24.0,0.15,0.4,14.0,14.0,15.0,21.0,9.0,0.0,92.0,2.3,232.0,238.0,1.3,1.4
2015/06/01 04:00,Guanyin,24.0,0.19,0.6,17.0,17.0,9.5,21.0,6.0,0.0,91.0,2.7,186.0,132.0,0.9,0.9
2015/06/01 05:00,Guanyin,24.0,0.23,0.7,15.0,16.0,12.0,35.0,8.0,0.2,90.0,2.0,139.0,138.0,0.7,0.7
2015/06/01 06:00,Guanyin,24.0,0.29,3.5,17.0,20.0,7.4,41.0,9.0,0.2,91.0,2.0,208.0,214.0,1.0,0.3
2015/06/01 07:00,Guanyin,25.0,0.35,4.1,14.0,19.0,11.0,42.0,9.0,0.0,91.0,2.2,213.0,248.0,1.0,0.7
2015/06/01 08:00,Guanyin,25.0,0.24,3.7,13.0,16.0,19.0,34.0,7.0,0.0,90.0,2.0,276.0,249.0,1.6,1.0
2015/06/01 09:00,Guanyin,25.0,0.18,1.2,8.3,9.5,28.0,33.0,8.0,0.0,91.0,1.8,238.0,225.0,2.1,1.4
2015/06/01 10:00,Guanyin,26.0,0.23,3.3,12.0,15.0,24.0,31.0,10.0,0.0,87.0,3.4,236.0,230.0,1.3,1.8
2015/06/01 11:00,Guanyin,27.0,0.22,3.1,11.0,14.0,27.0,31.0,11.0,0.0,84.0,3.0,250.0,261.0,2.0,1.7
2015/06/01 12:00,Guanyin,27.0,0.19,1.8,7.7,9.5,38.0,35.0,11.0,0.0,82.0,2.5,250.0,245.0,2.7,2.5
2015/06/01 13:00,Guanyin,27.0,0.18,1.0,6.9,7.8,45.0,41.0,11.0,0.0,84.0,2.5,279.0,310.0,1.8,1.3
2015/06/01 14:00,Guanyin,27.0,0.19,1.0,8.6,9.6,53.0,47.0,11.0,0.0,84.0,3.3,276.0,261.0,3.0,2.2
2015/06/01 15:00,Guanyin,27.0,0.17,1.5,12.0,14.0,45.0,45.0,11.0,0.0,83.0,2.8,255.0,254.0,4.6,3.3
2015/06/01 16:00,Guanyin,28.0,0.11,0.9,3.4,4.3,30.0,39.0,14.0,0.0,81.0,1.6,254.0,250.0,4.4,4.9
2015/06/01 17:00,Guanyin,27.0,0.12,1.0,4.5,5.5,23.0,36.0,13.0,0.0,83.0,2.1,250.0,247.0,3.2,4.2
2015/06/01 18:00,Guanyin,27.0,0.12,0.7,5.6,6.3,20.0,31.0,11.0,0.0,88.0,2.2,239.0,239.0,2.1,2.6
2015/06/01 19:00,Guanyin,26.0,0.12,0.6,5.5,6.1,15.0,36.0,11.0,0.0,89.0,1.9,237.0,241.0,1.7,1.9
2015/06/01 20:00,Guanyin,26.0,0.11,0.5,5.9,6.4,15.0,24.0,11.0,0.0,89.0,2.3,216.0,203.0,1.5,1.7
2015/06/01 21:00,Guanyin,26.0,0.12,0.5,7.1,7.6,14.0,30.0,9.0,0.0,90.0,2.5,212.0,209.0,1.4,1.4
2015/06/01 22:00,Guanyin,26.0,0.11,0.5,7.1,7.6,12.0,26.0,8.0,0.0,90.0,2.8,212.0,196.0,1.4,1.4
2015/06/01 23:00,Guanyin,26.0,0.21,0.7,12.0,13.0,4.2,32.0,8.0,0.0,89.0,3.3,197.0,180.0,1.0,1.1
2015/06/02 00:00,Guanyin,26.0,0.27,3.1,18.0,21.0,0.4,35.0,8.0,0.0,89.0,3.6,168.0,183.0,1.1,0.7
2015/06/02 01:00,Guanyin,25.0,0.28,4.8,17.0,22.0,0.3,40.0,10.0,0.0,89.0,5.6,197.0,161.0,0.5,0.7
2015/06/02 02:00,Guanyin,25.0,0.29,4.1,18.0,22.0,0.3,47.0,11.0,0.0,89.0,5.1,192.0,206.0,0.9,0.5
2015/06/02 03:00,Guanyin,25.0,0.27,4.6,17.0,22.0,0.4,45.0,12.0,0.0,88.0,3.8,221.0,237.0,1.4,1.4
2015/06/02 04:00,Guanyin,25.0,0.25,5.7,16.0,22.0,0.1,48.0,12.0,0.0,89.0,3.3,226.0,205.0,1.4,1.2
2015/06/02 05:00,Guanyin,25.0,0.22,5.6,14.0,20.0,1.5,42.0,14.0,0.0,89.0,3.6,218.0,220.0,2.5,2.3
2015/06/02 06:00,Guanyin,25.0,0.22,11.0,13.0,24.0,4.3,44.0,17.0,0.0,88.0,3.7,212.0,211.0,2.5,2.1
2015/06/02 07:00,Guanyin,27.0,0.24,9.5,12.0,22.0,9.8,45.0,17.0,0.0,81.0,3.9,235.0,241.0,4.6,2.9
2015/06/02 08:00,Guanyin,28.0,0.31,6.2,10.0,16.0,20.0,54.0,16.0,0.0,75.0,5.6,244.0,247.0,6.4,5.2
2015/06/02 09:00,Guanyin,29.0,0.26,3.4,7.7,11.0,32.0,57.0,16.0,0.0,70.0,4.5,250.0,254.0,6.4,6.0
2015/06/02 10:00,Guanyin,29.0,0.31,3.5,10.0,14.0,30.0,51.0,17.0,0.0,68.0,6.3,248.0,249.0,6.4,6.2
2015/06/02 11:00,Guanyin,29.0,0.15,1.9,5.8,7.7,43.0,47.0,16.0,0.0,66.0,3.6,255.0,256.0,7.8,7.0
2015/06/02 12:00,Guanyin,30.0,0.1,1.5,4.2,5.6,32.0,40.0,16.0,0.0,67.0,2.1,257.0,256.0,7.9,7.3
2015/06/02 13:00,Guanyin,30.0,0.09,1.5,2.7,4.2,24.0,41.0,14.0,0.0,67.0,1.3,256.0,253.0,8.1,7.9
2015/06/02 14:00,Guanyin,30.0,0.09,1.4,2.6,4.0,32.0,34.0,13.0,0.0,70.0,1.8,255.0,257.0,7.0,7.1
2015/06/02 15:00,Guanyin,29.0,0.09,1.3,3.1,4.3,37.0,35.0,13.0,0.0,73.0,1.8,255.0,254.0,6.8,6.7
2015/06/02 16:00,Guanyin,29.0,0.1,1.3,3.5,4.8,40.0,32.0,12.0,0.0,76.0,2.4,248.0,248.0,5.9,5.8
2015/06/02 17:00,Guanyin,28.0,0.11,1.0,3.5,4.5,40.0,39.0,12.0,0.0,80.0,1.9,246.0,244.0,4.9,5.1
2015/06/02 18:00,Guanyin,27.0,0.11,0.9,3.3,4.3,36.0,39.0,11.0,0.0,83.0,1.7,240.0,239.0,4.1,4.2
2015/06/02 19:00,Guanyin,27.0,0.1,1.1,3.8,4.8,28.0,38.0,11.0,0.0,83.0,1.7,234.0,235.0,3.4,3.5
2015/06/02 20:00,Guanyin,27.0,0.09,1.1,4.2,5.3,27.0,28.0,11.0,0.0,83.0,1.8,231.0,229.0,3.4,3.4
2015/06/02 21:00,Guanyin,27.0,0.12,0.9,5.5,6.3,24.0,22.0,11.0,0.0,86.0,2.2,228.0,233.0,2.6,2.5
2015/06/02 22:00,Guanyin,26.0,0.12,0.9,5.4,6.3,19.0,25.0,11.0,0.0,88.0,2.5,221.0,220.0,3.0,2.9
2015/06/02 23:00,Guanyin,26.0,0.15,1.0,8.9,9.9,14.0,35.0,8.0,0.0,86.0,3.3,230.0,234.0,3.6,3.4
2015/06/03 00:00,Guanyin,26.0,0.24,1.2,14.0,15.0,9.3,38.0,8.0,0.0,87.0,5.3,244.0,245.0,3.4,3.7
2015/06/03 01:00,Guanyin,26.0,0.23,1.0,12.0,13.0,12.0,33.0,10.0,0.0,86.0,2.9,245.0,243.0,5.0,4.2
2015/06/03 02:00,Guanyin,26.0,0.23,1.2,15.0,16.0,8.7,30.0,8.0,0.0,83.0,2.6,237.0,233.0,5.1,4.8
2015/06/03 03:00,Guanyin,26.0,0.15,0.5,10.0,11.0,11.0,22.0,7.0,0.0,84.0,2.2,240.0,243.0,5.5,4.8
2015/06/03 04:00,Guanyin,26.0,0.15,0.5,12.0,13.0,8.3,24.0,9.0,0.0,85.0,2.4,245.0,249.0,5.9,5.2
2015/06/03 05:00,Guanyin,26.0,0.13,1.1,12.0,13.0,7.8,19.0,10.0,0.0,86.0,2.5,247.0,243.0,4.9,4.9
2015/06/03 06:00,Guanyin,27.0,0.18,3.0,9.5,13.0,9.6,27.0,11.0,0.0,83.0,3.0,245.0,248.0,5.9,4.9
2015/06/03 07:00,Guanyin,27.0,0.23,4.9,10.0,15.0,13.0,30.0,12.0,0.0,80.0,3.6,246.0,246.0,5.7,5.5
2015/06/03 08:00,Guanyin,28.0,0.26,4.1,8.7,13.0,20.0,36.0,12.0,0.0,78.0,4.5,250.0,253.0,7.2,6.2
2015/06/03 09:00,Guanyin,29.0,0.23,3.1,9.3,12.0,32.0,44.0,11.0,0.0,77.0,5.6,250.0,251.0,7.3,7.7
