time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/03 14:00,Cailiao,31.0,0.38,4.1,16.0,20.0,40.0,34.0,9.0,0.0,69.0,2.4,138.0,121.0,0.6,0.3
2015/09/03 15:00,Cailiao,31.0,0.4,2.8,15.0,18.0,40.0,35.0,12.0,0.0,68.0,2.9,141.0,100.0,0.5,0.2
2015/09/03 16:00,Cailiao,31.0,0.58,8.2,22.0,30.0,27.0,38.0,12.0,0.0,68.0,3.2,139.0,98.0,0.6,0.3
2015/09/03 17:00,Cailiao,30.0,0.68,4.6,26.0,31.0,23.0,35.0,14.0,0.0,71.0,3.6,130.0,164.0,0.6,0.3
2015/09/03 18:00,Cailiao,30.0,0.63,5.0,29.0,34.0,17.0,35.0,16.0,0.0,71.0,3.7,143.0,139.0,0.5,0.3
2015/09/03 19:00,Cailiao,29.0,0.95,8.3,36.0,44.0,7.1,39.0,15.0,0.0,73.0,3.3,224.0,238.0,0.5,0.1
2015/09/03 20:00,Cailiao,29.0,1.09,15.0,33.0,48.0,4.9,35.0,16.0,0.0,75.0,3.5,219.0,205.0,0.6,0.4
2015/09/03 21:00,Cailiao,29.0,0.79,5.0,29.0,34.0,7.2,34.0,15.0,0.0,78.0,4.0,250.0,300.0,0.5,0.2
2015/09/03 22:00,Cailiao,29.0,1.1,7.2,30.0,37.0,4.2,38.0,15.0,0.0,78.0,2.8,284.0,303.0,0.5,0.3
2015/09/03 23:00,Cailiao,28.0,0.95,12.0,31.0,43.0,1.9,39.0,16.0,0.0,79.0,2.3,278.0,244.0,0.5,0.3
2015/09/04 00:00,Cailiao,28.0,0.48,7.8,22.0,30.0,9.5,37.0,17.0,0.0,82.0,4.9,236.0,215.0,0.7,0.4
2015/09/04 01:00,Cailiao,28.0,0.3,2.5,12.0,14.0,21.0,35.0,16.0,0.0,82.0,3.0,244.0,267.0,0.5,0.4
2015/09/04 02:00,Cailiao,28.0,0.46,3.4,15.0,18.0,12.0,33.0,9.0,0.0,82.0,2.6,279.0,291.0,0.5,0.4
2015/09/04 03:00,Cailiao,28.0,0.53,5.2,18.0,23.0,1.7,33.0,9.0,0.0,80.0,2.4,278.0,272.0,0.5,0.4
2015/09/04 04:00,Cailiao,27.0,0.53,5.3,17.0,22.0,1.4,33.0,12.0,0.0,80.0,2.4,298.0,298.0,0.5,0.4
2015/09/04 05:00,Cailiao,27.0,0.6,8.5,17.0,26.0,1.5,35.0,10.0,0.0,80.0,3.4,311.0,311.0,0.5,0.4
2015/09/04 06:00,Cailiao,27.0,0.95,18.0,19.0,37.0,1.7,40.0,11.0,0.0,81.0,3.6,301.0,313.0,0.5,0.4
2015/09/04 07:00,Cailiao,28.0,1.44,19.0,29.0,49.0,4.7,46.0,17.0,0.0,78.0,3.8,300.0,289.0,0.6,0.3
2015/09/04 08:00,Cailiao,29.0,1.04,12.0,33.0,45.0,14.0,53.0,25.0,0.0,76.0,6.6,143.0,120.0,0.5,0.3
2015/09/04 09:00,Cailiao,30.0,0.43,7.1,20.0,27.0,19.0,45.0,21.0,0.0,68.0,5.4,132.0,291.0,0.6,0.3
2015/09/04 10:00,Cailiao,30.0,0.47,6.2,21.0,28.0,18.0,34.0,12.0,0.0,69.0,4.7,165.0,202.0,0.9,0.1
2015/09/04 11:00,Cailiao,30.0,0.48,7.6,16.0,24.0,23.0,32.0,8.0,0.0,66.0,4.8,173.0,234.0,0.7,0.3
