time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/23 18:00,Cailiao,28.0,1.31,14.0,52.0,65.0,4.2,29.0,12.0,0.0,83.0,2.7,58.0,56.0,1.1,0.5
2015/07/23 19:00,Cailiao,28.0,1.4,18.0,52.0,71.0,0.6,31.0,16.0,0.0,82.0,2.7,69.0,37.0,0.5,0.8
2015/07/23 20:00,Cailiao,28.0,1.56,21.0,42.0,63.0,0.5,29.0,14.0,0.0,82.0,2.6,194.0,219.0,1.5,1.1
2015/07/23 21:00,Cailiao,28.0,1.05,9.9,25.0,35.0,1.4,28.0,9.0,0.0,83.0,2.2,197.0,215.0,0.9,1.1
2015/07/23 22:00,Cailiao,28.0,0.96,6.2,24.0,30.0,2.1,28.0,8.0,0.0,81.0,2.1,204.0,185.0,1.0,0.7
2015/07/23 23:00,Cailiao,27.0,0.78,6.4,21.0,27.0,2.2,29.0,8.0,0.0,80.0,1.9,160.0,143.0,2.2,1.7
2015/07/24 00:00,Cailiao,27.0,0.51,2.4,17.0,19.0,3.8,29.0,11.0,0.0,81.0,0.7,147.0,182.0,1.7,1.1
2015/07/24 01:00,Cailiao,27.0,0.37,0.6,11.0,12.0,6.4,31.0,13.0,0.0,82.0,1.5,165.0,144.0,1.9,1.4
2015/07/24 02:00,Cailiao,27.0,0.29,0.7,9.7,10.0,7.6,29.0,8.0,0.0,80.0,1.3,132.0,113.0,1.3,1.2
2015/07/24 03:00,Cailiao,27.0,0.24,2.0,6.6,8.6,9.4,28.0,2.0,0.0,80.0,1.3,146.0,136.0,1.6,1.1
2015/07/24 04:00,Cailiao,26.0,0.28,2.7,7.5,10.0,8.1,26.0,5.0,0.0,81.0,1.4,151.0,186.0,1.1,1.1
2015/07/24 05:00,Cailiao,26.0,0.35,4.2,8.7,13.0,6.4,28.0,10.0,0.0,81.0,1.4,186.0,206.0,1.2,0.9
2015/07/24 06:00,Cailiao,27.0,0.52,8.0,11.0,19.0,7.3,34.0,9.0,0.0,80.0,1.5,171.0,141.0,1.7,1.1
2015/07/24 07:00,Cailiao,28.0,0.67,8.9,15.0,23.0,13.0,42.0,9.0,0.0,77.0,1.8,107.0,97.0,1.3,1.0
2015/07/24 08:00,Cailiao,30.0,0.84,11.0,24.0,35.0,20.0,43.0,9.0,0.0,68.0,3.1,82.0,77.0,1.3,0.5
2015/07/24 09:00,Cailiao,31.0,0.55,6.8,23.0,29.0,36.0,35.0,12.0,0.0,56.0,4.7,55.0,45.0,1.7,0.4
2015/07/24 10:00,Cailiao,33.0,0.34,3.3,14.0,17.0,48.0,34.0,15.0,0.0,50.0,5.2,59.0,306.0,1.3,1.1
2015/07/24 11:00,Cailiao,33.0,0.39,2.7,15.0,17.0,70.0,40.0,14.0,0.0,52.0,5.1,328.0,327.0,2.7,0.7
2015/07/24 12:00,Cailiao,33.0,0.31,3.0,13.0,16.0,63.0,45.0,16.0,0.0,55.0,4.5,355.0,346.0,3.1,0.6
2015/07/24 13:00,Cailiao,33.0,0.25,2.4,11.0,13.0,63.0,44.0,15.0,0.0,56.0,3.8,291.0,292.0,3.1,2.3
2015/07/24 14:00,Cailiao,33.0,0.28,2.0,13.0,15.0,60.0,48.0,17.0,0.0,62.0,3.7,328.0,45.0,3.5,1.0
2015/07/24 15:00,Cailiao,31.0,0.46,2.7,20.0,23.0,48.0,46.0,20.0,0.0,67.0,2.9,118.0,94.0,3.8,1.6
2015/07/24 16:00,Cailiao,29.0,0.45,2.5,20.0,22.0,41.0,33.0,14.0,0.0,74.0,1.8,85.0,22.0,2.8,2.1
