time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/25 15:00,Dayuan,32.0,0.1,1.5,2.3,3.8,29.0,41.0,5.0,0.0,61.0,1.9,234.0,235.0,8.5,7.3
2015/06/25 16:00,Dayuan,32.0,0.1,1.6,2.6,4.2,28.0,37.0,8.0,0.0,61.0,2.1,233.0,234.0,7.4,7.5
2015/06/25 17:00,Dayuan,32.0,0.12,1.8,3.2,5.0,31.0,34.0,8.0,0.0,66.0,2.0,227.0,220.0,6.0,6.6
2015/06/25 18:00,Dayuan,31.0,0.13,1.7,6.3,8.0,20.0,38.0,17.0,0.0,70.0,3.0,227.0,228.0,6.1,5.9
2015/06/25 19:00,Dayuan,30.0,0.13,1.3,5.6,6.9,22.0,35.0,9.0,0.0,75.0,2.2,231.0,222.0,5.4,5.7
2015/06/25 20:00,Dayuan,30.0,0.17,1.2,6.3,7.5,22.0,41.0,12.0,0.0,78.0,2.8,217.0,211.0,5.0,5.2
2015/06/25 21:00,Dayuan,30.0,0.19,1.3,8.1,9.4,17.0,39.0,4.0,0.0,82.0,2.6,221.0,210.0,4.3,4.2
2015/06/25 22:00,Dayuan,30.0,0.17,1.3,9.2,10.0,15.0,44.0,9.0,0.0,74.0,2.5,204.0,204.0,4.2,3.6
2015/06/25 23:00,Dayuan,30.0,0.17,1.2,7.2,8.4,16.0,44.0,15.0,0.0,72.0,2.0,199.0,199.0,2.7,3.3
2015/06/26 00:00,Dayuan,30.0,0.15,1.2,6.8,8.0,16.0,48.0,20.0,0.0,71.0,2.6,198.0,201.0,2.9,3.1
2015/06/26 01:00,Dayuan,30.0,0.17,1.2,10.0,11.0,13.0,40.0,21.0,0.0,73.0,3.8,206.0,205.0,3.8,3.3
2015/06/26 02:00,Dayuan,29.0,0.21,1.3,11.0,12.0,12.0,40.0,17.0,0.0,75.0,4.1,212.0,214.0,5.6,4.9
2015/06/26 03:00,Dayuan,29.0,0.23,1.2,12.0,14.0,9.6,47.0,16.0,0.0,76.0,4.0,214.0,215.0,5.9,4.8
2015/06/26 04:00,Dayuan,29.0,0.18,1.2,8.9,10.0,12.0,54.0,15.0,0.0,75.0,3.5,219.0,217.0,6.0,5.1
2015/06/26 05:00,Dayuan,29.0,0.15,1.3,8.2,9.5,15.0,50.0,16.0,0.0,73.0,3.6,214.0,217.0,6.0,5.9
2015/06/26 06:00,Dayuan,30.0,0.15,2.3,7.0,9.3,17.0,40.0,20.0,0.0,68.0,3.3,219.0,225.0,5.7,5.9
2015/06/26 07:00,Dayuan,31.0,0.16,2.6,5.3,7.9,21.0,40.0,17.0,0.0,63.0,2.1,225.0,225.0,6.9,6.1
2015/06/26 08:00,Dayuan,32.0,0.15,2.9,5.8,8.7,25.0,36.0,17.0,0.0,62.0,2.1,228.0,223.0,7.4,7.1
2015/06/26 09:00,Dayuan,32.0,0.18,2.7,6.0,8.7,30.0,40.0,13.0,0.0,61.0,3.0,232.0,233.0,8.0,7.4
2015/06/26 10:00,Dayuan,33.0,0.19,2.2,6.1,8.3,35.0,31.0,13.0,0.0,59.0,3.1,228.0,223.0,7.8,7.3
2015/06/26 11:00,Dayuan,33.0,0.21,2.0,6.5,8.5,43.0,42.0,17.0,0.0,59.0,3.5,235.0,233.0,7.0,6.8
2015/06/26 12:00,Dayuan,33.0,0.14,1.8,5.1,6.9,40.0,44.0,12.0,0.0,60.0,2.3,232.0,236.0,7.0,6.8
2015/06/26 13:00,Dayuan,33.0,0.09,1.4,3.2,4.6,30.0,55.0,11.0,0.0,61.0,2.0,235.0,235.0,6.4,6.6
2015/06/26 14:00,Dayuan,33.0,0.09,1.2,2.5,3.6,25.0,54.0,7.0,0.0,63.0,2.0,232.0,231.0,7.8,6.9
2015/06/26 15:00,Dayuan,32.0,0.09,1.3,2.4,3.7,27.0,50.0,14.0,0.0,66.0,2.0,233.0,226.0,6.3,6.6
2015/06/26 16:00,Dayuan,32.0,0.11,1.4,2.7,4.1,26.0,48.0,16.0,0.0,67.0,2.2,235.0,232.0,6.1,6.6
2015/06/26 17:00,Dayuan,31.0,0.12,1.6,3.6,5.1,24.0,48.0,17.0,0.0,71.0,2.5,236.0,240.0,7.3,6.6
2015/06/26 18:00,Dayuan,30.0,0.12,1.3,3.6,4.9,24.0,50.0,13.0,0.0,76.0,2.1,236.0,234.0,5.0,6.0
2015/06/26 19:00,Dayuan,30.0,0.11,1.1,4.3,5.4,23.0,51.0,15.0,0.0,82.0,2.0,236.0,237.0,6.3,5.9
2015/06/26 20:00,Dayuan,30.0,0.11,1.1,5.0,6.1,22.0,50.0,12.0,0.0,81.0,1.8,231.0,231.0,4.9,5.5
2015/06/26 21:00,Dayuan,30.0,0.11,1.2,4.6,5.9,19.0,47.0,16.0,0.0,76.0,1.5,219.0,218.0,4.3,4.2
2015/06/26 22:00,Dayuan,30.0,0.11,1.1,5.1,6.1,19.0,44.0,17.0,0.0,86.0,2.0,216.0,220.0,4.1,4.1
2015/06/26 23:00,Dayuan,30.0,0.17,0.8,9.3,10.0,12.0,41.0,14.0,0.0,80.0,2.6,213.0,214.0,5.7,5.1
2015/06/27 00:00,Dayuan,30.0,0.16,1.0,9.2,10.0,14.0,41.0,14.0,0.0,74.0,2.7,216.0,223.0,5.3,5.8
2015/06/27 01:00,Dayuan,30.0,0.15,1.0,8.7,9.7,14.0,42.0,12.0,0.0,76.0,3.4,220.0,213.0,6.5,5.7
2015/06/27 02:00,Dayuan,30.0,0.15,1.1,7.7,8.7,15.0,46.0,12.0,0.0,74.0,3.2,216.0,216.0,5.9,5.6
2015/06/27 03:00,Dayuan,30.0,0.14,0.5,5.6,6.1,16.0,49.0,8.0,0.0,74.0,2.9,214.0,215.0,6.2,5.6
2015/06/27 04:00,Dayuan,30.0,0.13,0.4,5.9,6.3,16.0,47.0,9.0,0.0,74.0,2.9,219.0,227.0,4.8,4.8
2015/06/27 05:00,Dayuan,30.0,0.13,0.7,5.7,6.4,16.0,44.0,10.0,0.0,72.0,2.6,225.0,230.0,5.6,5.1
2015/06/27 06:00,Dayuan,30.0,0.13,1.1,4.7,5.8,18.0,38.0,7.0,0.0,68.0,2.8,222.0,219.0,5.7,5.5
2015/06/27 07:00,Dayuan,32.0,0.14,1.8,4.7,6.5,21.0,45.0,8.0,0.0,61.0,2.2,225.0,230.0,7.4,6.5
2015/06/27 08:00,Dayuan,32.0,0.17,2.9,6.9,9.7,24.0,47.0,12.0,0.0,61.0,2.9,230.0,233.0,8.3,6.9
2015/06/27 09:00,Dayuan,33.0,0.22,2.7,7.5,10.0,31.0,53.0,23.0,0.0,61.0,3.5,235.0,236.0,8.5,7.9
2015/06/27 10:00,Dayuan,33.0,0.2,2.5,7.9,10.0,42.0,49.0,25.0,0.0,63.0,3.8,233.0,235.0,7.8,7.9
2015/06/27 11:00,Dayuan,34.0,0.15,1.5,6.3,7.8,41.0,49.0,27.0,0.0,59.0,2.9,231.0,231.0,6.7,7.0
2015/06/27 12:00,Dayuan,33.0,0.11,1.2,4.2,5.4,33.0,43.0,18.0,0.0,59.0,1.9,237.0,239.0,8.7,7.8
2015/06/27 13:00,Dayuan,33.0,0.1,0.9,3.2,4.1,29.0,41.0,17.0,0.0,62.0,2.1,236.0,238.0,8.2,7.6
2015/06/27 14:00,Dayuan,33.0,0.09,1.4,2.8,4.2,27.0,37.0,10.0,0.0,63.0,2.4,236.0,231.0,8.6,8.2
2015/06/27 15:00,Dayuan,32.0,0.1,1.2,2.7,3.8,28.0,37.0,17.0,0.0,65.0,2.5,236.0,238.0,7.7,8.3
2015/06/27 16:00,Dayuan,32.0,0.11,1.0,2.7,3.6,27.0,39.0,15.0,0.0,69.0,2.4,234.0,235.0,6.9,7.2
2015/06/27 17:00,Dayuan,31.0,0.12,0.9,3.2,4.1,24.0,34.0,17.0,0.0,69.0,2.5,230.0,226.0,6.0,6.7
