time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/04 13:00,Banqiao,34.0,0.23,1.2,13.0,15.0,82.0,46.0,21.0,0.0,54.0,3.3,294.0,287.0,2.9,3.2
2015/08/04 14:00,Banqiao,34.0,0.26,1.8,14.0,16.0,79.0,46.0,21.0,0.0,54.0,3.3,305.0,325.0,3.6,2.4
2015/08/04 15:00,Banqiao,32.0,0.31,2.1,17.0,19.0,51.0,45.0,20.0,0.0,57.0,4.3,333.0,309.0,2.7,1.5
2015/08/04 16:00,Banqiao,32.0,0.22,2.3,13.0,16.0,37.0,39.0,20.0,0.0,54.0,2.6,299.0,293.0,3.4,3.5
2015/08/04 17:00,Banqiao,31.0,0.34,2.1,16.0,18.0,37.0,37.0,21.0,0.0,58.0,3.1,294.0,297.0,1.8,2.6
2015/08/04 18:00,Banqiao,31.0,0.69,6.2,38.0,44.0,15.0,42.0,22.0,0.0,66.0,13.0,87.0,77.0,2.7,1.8
2015/08/04 19:00,Banqiao,30.0,0.65,4.5,33.0,37.0,14.0,39.0,20.0,0.0,69.0,9.5,68.0,70.0,2.3,2.2
2015/08/04 20:00,Banqiao,29.0,0.63,4.5,31.0,35.0,16.0,33.0,18.0,0.0,68.0,4.2,78.0,81.0,1.8,1.7
2015/08/04 21:00,Banqiao,29.0,0.64,3.8,31.0,34.0,19.0,33.0,20.0,0.0,67.0,2.9,79.0,72.0,1.4,1.6
2015/08/04 22:00,Banqiao,29.0,0.62,3.1,28.0,31.0,22.0,34.0,17.0,0.0,66.0,2.7,81.0,81.0,2.1,2.0
2015/08/04 23:00,Banqiao,29.0,0.49,2.1,25.0,27.0,23.0,37.0,16.0,0.0,66.0,2.6,92.0,138.0,1.6,1.2
2015/08/05 00:00,Banqiao,28.0,0.44,1.4,21.0,22.0,21.0,39.0,20.0,0.0,69.0,2.3,135.0,227.0,0.9,0.3
2015/08/05 01:00,Banqiao,28.0,0.36,2.9,21.0,24.0,11.0,44.0,21.0,0.0,76.0,4.5,227.0,253.0,1.3,0.4
2015/08/05 02:00,Banqiao,28.0,0.34,1.5,17.0,18.0,12.0,46.0,24.0,0.0,77.0,5.4,244.0,246.0,1.6,1.4
2015/08/05 03:00,Banqiao,27.0,0.36,2.3,25.0,28.0,4.9,45.0,25.0,0.0,78.0,5.7,246.0,242.0,1.3,1.1
2015/08/05 04:00,Banqiao,27.0,0.36,3.3,27.0,30.0,2.7,51.0,26.0,0.0,77.0,6.0,250.0,248.0,1.0,1.0
2015/08/05 05:00,Banqiao,27.0,0.43,9.4,26.0,36.0,1.9,59.0,27.0,0.0,78.0,6.5,249.0,254.0,1.6,1.5
2015/08/05 06:00,Banqiao,27.0,0.53,17.0,32.0,48.0,4.2,56.0,31.0,0.0,76.0,6.4,252.0,237.0,0.8,0.9
2015/08/05 07:00,Banqiao,29.0,0.64,14.0,31.0,44.0,13.0,59.0,35.0,0.0,69.0,5.1,244.0,236.0,1.6,0.7
