time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/21 14:00,Banqiao,23.0,0.58,15.0,36.0,50.0,11.0,59.0,29.0,0.0,68.0,17.0,66.0,56.0,2.9,2.3
2015/12/21 15:00,Banqiao,22.0,0.6,11.0,40.0,51.0,11.0,60.0,26.0,0.0,72.0,16.0,63.0,59.0,3.2,2.7
2015/12/21 16:00,Banqiao,22.0,0.57,8.6,39.0,47.0,10.0,56.0,23.0,0.0,77.0,14.0,62.0,64.0,3.9,3.3
2015/12/21 17:00,Banqiao,21.0,0.62,7.3,35.0,42.0,6.0,50.0,25.0,0.0,80.0,11.0,64.0,58.0,3.6,3.3
2015/12/21 18:00,Banqiao,21.0,0.71,9.5,36.0,45.0,4.4,46.0,21.0,0.0,81.0,15.0,67.0,64.0,3.5,3.1
2015/12/21 19:00,Banqiao,22.0,0.69,8.6,36.0,44.0,4.7,40.0,19.0,0.0,80.0,15.0,65.0,58.0,2.9,2.8
2015/12/21 20:00,Banqiao,22.0,0.56,5.1,32.0,37.0,8.6,38.0,20.0,0.0,80.0,14.0,65.0,66.0,2.9,2.7
2015/12/21 21:00,Banqiao,22.0,0.51,3.8,29.0,32.0,12.0,34.0,15.0,0.0,79.0,11.0,65.0,65.0,3.0,3.0
2015/12/21 22:00,Banqiao,22.0,0.53,3.6,27.0,30.0,14.0,29.0,12.0,0.0,78.0,6.7,65.0,63.0,3.6,2.9
2015/12/21 23:00,Banqiao,22.0,0.42,2.5,22.0,24.0,18.0,29.0,14.0,0.0,77.0,5.3,66.0,83.0,1.5,1.9
2015/12/22 00:00,Banqiao,22.0,0.5,4.2,23.0,27.0,11.0,37.0,17.0,0.0,79.0,4.5,109.0,212.0,1.3,0.4
2015/12/22 01:00,Banqiao,21.0,0.52,5.8,23.0,29.0,1.5,45.0,21.0,0.0,82.0,4.0,211.0,214.0,1.5,1.2
2015/12/22 02:00,Banqiao,21.0,0.57,12.0,24.0,36.0,0.8,51.0,27.0,0.0,83.0,5.1,215.0,219.0,1.4,0.8
2015/12/22 03:00,Banqiao,20.0,0.6,17.0,24.0,41.0,0.7,54.0,29.0,0.0,84.0,6.8,216.0,237.0,0.8,1.0
2015/12/22 04:00,Banqiao,20.0,0.68,15.0,21.0,36.0,0.7,49.0,27.0,0.0,84.0,5.0,151.0,195.0,0.5,0.4
2015/12/22 05:00,Banqiao,20.0,0.91,33.0,22.0,54.0,0.9,44.0,27.0,0.0,85.0,4.3,27.0,10.0,0.5,0.2
2015/12/22 06:00,Banqiao,20.0,1.2,50.0,23.0,73.0,1.2,53.0,30.0,0.0,85.0,4.6,358.0,36.0,0.8,0.5
