time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/23 16:00,Dayuan,24.0,0.2,2.6,9.5,12.0,35.0,48.0,16.0,0.0,79.0,2.9,67.0,58.0,8.4,5.7
2015/11/23 17:00,Dayuan,24.0,0.23,2.0,7.8,9.7,40.0,50.0,20.0,0.0,83.0,1.6,68.0,75.0,7.7,5.1
2015/11/23 18:00,Dayuan,24.0,0.26,1.6,6.7,8.2,43.0,47.0,11.0,0.0,83.0,1.7,72.0,72.0,7.8,5.2
2015/11/23 19:00,Dayuan,23.0,0.35,1.1,7.1,8.2,50.0,58.0,21.0,0.0,81.0,2.2,66.0,62.0,9.5,5.8
2015/11/23 20:00,Dayuan,23.0,0.38,1.0,7.8,8.8,52.0,77.0,24.0,0.0,77.0,2.9,60.0,56.0,8.8,6.5
2015/11/23 21:00,Dayuan,23.0,0.43,1.2,8.9,10.0,43.0,84.0,26.0,0.0,76.0,3.6,56.0,50.0,8.4,6.5
2015/11/23 22:00,Dayuan,23.0,0.58,1.3,12.0,13.0,33.0,80.0,17.0,0.0,76.0,3.3,49.0,48.0,7.4,6.9
2015/11/23 23:00,Dayuan,23.0,0.62,1.3,11.0,12.0,28.0,63.0,20.0,0.0,78.0,2.2,45.0,50.0,6.5,6.6
2015/11/24 00:00,Dayuan,23.0,0.57,1.2,9.6,11.0,29.0,62.0,26.0,0.0,76.0,2.1,45.0,46.0,7.7,6.7
2015/11/24 01:00,Dayuan,23.0,0.31,0.8,5.7,6.5,41.0,55.0,25.0,0.0,75.0,1.5,45.0,43.0,7.0,6.7
2015/11/24 02:00,Dayuan,22.0,0.23,0.7,4.6,5.4,43.0,50.0,17.0,0.0,77.0,1.4,44.0,44.0,6.9,6.3
2015/11/24 03:00,Dayuan,22.0,0.21,1.1,4.4,5.5,44.0,37.0,8.0,0.0,77.0,1.4,45.0,44.0,7.4,6.3
2015/11/24 04:00,Dayuan,22.0,0.2,1.3,6.2,7.5,41.0,37.0,4.0,0.0,80.0,2.4,45.0,44.0,8.0,6.6
2015/11/24 05:00,Dayuan,22.0,0.21,1.6,8.3,9.8,39.0,32.0,6.0,0.0,77.0,2.5,46.0,44.0,6.7,6.4
2015/11/24 06:00,Dayuan,23.0,0.23,2.6,12.0,14.0,36.0,36.0,6.0,0.0,76.0,3.0,46.0,50.0,6.7,6.1
2015/11/24 07:00,Dayuan,23.0,0.27,4.3,14.0,18.0,33.0,34.0,10.0,0.0,77.0,3.3,56.0,79.0,7.5,4.8
2015/11/24 08:00,Dayuan,23.0,0.25,4.4,13.0,18.0,33.0,34.0,10.0,0.0,74.0,1.8,60.0,63.0,7.0,4.8
2015/11/24 09:00,Dayuan,23.0,0.22,4.1,11.0,15.0,35.0,36.0,20.0,0.0,75.0,2.0,55.0,62.0,6.7,4.9
2015/11/24 10:00,Dayuan,23.0,0.21,4.0,11.0,15.0,36.0,32.0,12.0,0.4,77.0,2.0,64.0,70.0,5.7,4.2
2015/11/24 11:00,Dayuan,23.0,0.22,5.3,13.0,18.0,33.0,37.0,11.0,0.0,76.0,2.5,60.0,73.0,6.5,4.4
2015/11/24 12:00,Dayuan,23.0,0.23,4.4,12.0,16.0,35.0,44.0,9.0,0.0,77.0,2.7,60.0,48.0,5.4,4.0
2015/11/24 13:00,Dayuan,24.0,0.23,4.7,12.0,17.0,36.0,52.0,8.0,0.0,71.0,2.9,58.0,54.0,6.5,4.5
2015/11/24 14:00,Dayuan,23.0,0.23,4.4,13.0,17.0,37.0,54.0,13.0,0.0,70.0,2.5,62.0,55.0,5.7,4.6
2015/11/24 15:00,Dayuan,23.0,0.23,4.6,13.0,18.0,36.0,53.0,11.0,0.0,68.0,2.8,55.0,47.0,5.7,4.8
2015/11/24 16:00,Dayuan,23.0,0.25,4.3,14.0,19.0,35.0,50.0,19.0,0.0,69.0,2.9,55.0,49.0,5.9,4.4
2015/11/24 17:00,Dayuan,23.0,0.29,3.4,15.0,18.0,35.0,43.0,17.0,0.0,71.0,3.7,49.0,44.0,5.6,4.6
2015/11/24 18:00,Dayuan,23.0,0.25,3.0,12.0,16.0,35.0,36.0,17.0,0.0,73.0,4.0,56.0,68.0,5.9,4.1
2015/11/24 19:00,Dayuan,23.0,0.23,2.3,8.6,11.0,38.0,34.0,13.0,0.0,73.0,3.2,55.0,66.0,6.9,4.3
2015/11/24 20:00,Dayuan,23.0,0.21,1.6,5.8,7.4,41.0,30.0,9.0,0.0,73.0,2.2,70.0,69.0,6.0,3.6
2015/11/24 21:00,Dayuan,23.0,0.2,0.9,4.4,5.3,42.0,25.0,15.0,0.0,73.0,2.4,67.0,61.0,5.6,3.9
2015/11/24 22:00,Dayuan,22.0,0.21,1.5,7.8,9.3,37.0,23.0,18.0,0.0,74.0,3.3,48.0,42.0,4.7,4.4
2015/11/24 23:00,Dayuan,22.0,0.22,1.4,10.0,12.0,36.0,30.0,16.0,0.0,76.0,3.1,46.0,50.0,3.9,4.2
2015/11/25 00:00,Dayuan,22.0,0.23,1.5,11.0,13.0,34.0,40.0,10.0,0.0,77.0,4.3,47.0,46.0,3.9,3.3
2015/11/25 01:00,Dayuan,22.0,0.22,1.2,9.5,11.0,35.0,35.0,5.0,0.0,77.0,4.1,44.0,45.0,3.2,2.9
2015/11/25 02:00,Dayuan,22.0,0.2,1.1,5.2,6.3,41.0,31.0,9.0,0.0,74.0,1.8,57.0,49.0,4.4,2.4
2015/11/25 03:00,Dayuan,22.0,0.19,0.3,3.3,3.6,43.0,25.0,13.0,0.0,75.0,1.1,58.0,46.0,3.8,2.4
2015/11/25 04:00,Dayuan,22.0,0.23,0.4,4.9,5.2,40.0,29.0,13.0,0.0,76.0,1.3,55.0,58.0,3.2,2.3
2015/11/25 05:00,Dayuan,22.0,0.24,0.9,8.8,9.7,37.0,33.0,12.0,0.0,73.0,1.8,48.0,44.0,4.9,3.7
2015/11/25 06:00,Dayuan,22.0,0.29,2.6,16.0,18.0,30.0,36.0,12.0,0.2,77.0,2.9,49.0,46.0,5.1,3.7
2015/11/25 07:00,Dayuan,22.0,0.36,4.2,17.0,21.0,28.0,39.0,12.0,0.0,77.0,2.6,45.0,44.0,5.2,4.9
2015/11/25 08:00,Dayuan,23.0,0.34,4.6,17.0,21.0,29.0,27.0,5.0,0.0,74.0,3.0,47.0,48.0,5.7,5.0
2015/11/25 09:00,Dayuan,24.0,0.33,5.7,15.0,21.0,32.0,37.0,7.0,0.0,69.0,3.3,58.0,64.0,7.1,4.5
2015/11/25 10:00,Dayuan,24.0,0.31,5.1,13.0,18.0,35.0,58.0,13.0,0.0,65.0,2.7,53.0,53.0,6.8,5.6
2015/11/25 11:00,Dayuan,23.0,0.29,3.5,10.0,14.0,36.0,72.0,15.0,0.0,73.0,1.7,67.0,68.0,7.2,4.3
2015/11/25 12:00,Dayuan,23.0,0.28,3.0,9.0,12.0,40.0,68.0,12.0,0.0,70.0,2.0,65.0,80.0,7.6,4.9
2015/11/25 13:00,Dayuan,23.0,0.28,3.6,11.0,15.0,38.0,64.0,8.0,0.0,68.0,2.1,61.0,65.0,7.0,4.6
