time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/24 12:00,Guanyin,18.0,0.18,1.6,6.4,8.0,45.0,62.0,9.0,0.0,66.0,2.4,73.0,70.0,8.3,8.1
2015/03/24 13:00,Guanyin,18.0,0.19,1.8,6.2,8.0,46.0,60.0,11.0,0.0,68.0,2.4,73.0,74.0,8.3,7.9
2015/03/24 14:00,Guanyin,17.0,0.21,1.9,10.0,12.0,43.0,53.0,9.0,0.0,68.0,2.8,77.0,77.0,9.4,7.8
2015/03/24 15:00,Guanyin,17.0,0.23,2.1,12.0,15.0,42.0,53.0,11.0,0.0,67.0,3.5,79.0,75.0,8.5,8.0
2015/03/24 16:00,Guanyin,16.0,0.23,2.1,13.0,15.0,42.0,53.0,11.0,0.0,67.0,3.3,78.0,82.0,9.0,8.5
2015/03/24 17:00,Guanyin,16.0,0.22,1.8,13.0,15.0,42.0,56.0,12.0,0.0,68.0,3.3,79.0,79.0,8.4,8.2
2015/03/24 18:00,Guanyin,16.0,0.22,1.6,12.0,14.0,40.0,50.0,12.0,0.0,69.0,3.5,80.0,79.0,8.6,8.5
2015/03/24 19:00,Guanyin,16.0,0.22,1.4,14.0,16.0,39.0,52.0,12.0,0.0,68.0,4.4,81.0,81.0,8.8,7.8
2015/03/24 20:00,Guanyin,16.0,0.22,1.4,13.0,14.0,41.0,52.0,12.0,0.0,69.0,4.3,83.0,81.0,8.3,8.3
2015/03/24 21:00,Guanyin,15.0,0.25,1.3,12.0,13.0,44.0,51.0,12.0,0.0,71.0,4.3,83.0,82.0,8.9,8.3
2015/03/24 22:00,Guanyin,15.0,0.27,1.1,11.0,12.0,44.0,48.0,13.0,2.4,76.0,4.4,84.0,81.0,8.6,8.0
2015/03/24 23:00,Guanyin,14.0,0.25,1.1,12.0,13.0,41.0,39.0,14.0,3.2,84.0,3.8,81.0,79.0,6.5,7.1
2015/03/25 00:00,Guanyin,14.0,0.25,1.2,23.0,24.0,30.0,44.0,17.0,0.0,85.0,5.3,79.0,77.0,6.4,6.4
2015/03/25 01:00,Guanyin,15.0,0.23,1.3,16.0,17.0,38.0,46.0,17.0,0.0,80.0,5.5,82.0,87.0,6.2,6.4
