time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/12 18:00,Cailiao,22.0,0.69,3.0,34.0,37.0,26.0,78.0,18.0,0.0,54.0,13.0,108.0,109.0,3.4,3.1
2015/05/12 19:00,Cailiao,22.0,0.89,2.9,39.0,42.0,21.0,68.0,18.0,0.0,47.0,4.2,114.0,114.0,2.2,2.3
2015/05/12 20:00,Cailiao,22.0,0.76,2.5,32.0,34.0,27.0,54.0,19.0,0.0,38.0,2.0,114.0,118.0,2.6,2.5
2015/05/12 21:00,Cailiao,22.0,0.92,4.7,43.0,47.0,16.0,46.0,16.0,0.0,39.0,2.3,129.0,136.0,2.1,2.0
2015/05/12 22:00,Cailiao,22.0,0.93,4.4,41.0,46.0,17.0,44.0,15.0,0.0,38.0,2.1,134.0,134.0,1.8,1.7
2015/05/12 23:00,Cailiao,23.0,0.75,2.8,37.0,40.0,19.0,35.0,12.0,0.0,38.0,1.8,124.0,127.0,0.9,1.1
2015/05/13 00:00,Cailiao,23.0,0.91,11.0,49.0,59.0,5.7,38.0,9.0,0.0,45.0,2.4,76.0,62.0,0.8,0.8
2015/05/13 01:00,Cailiao,22.0,1.02,27.0,50.0,77.0,1.3,46.0,14.0,0.0,51.0,2.7,6.1,66.0,0.7,0.3
2015/05/13 02:00,Cailiao,22.0,0.85,11.0,47.0,59.0,1.2,49.0,15.0,0.0,53.0,2.9,47.0,310.0,0.5,0.4
2015/05/13 03:00,Cailiao,22.0,0.93,31.0,44.0,75.0,1.3,48.0,14.0,0.0,54.0,3.2,287.0,325.0,0.5,0.3
2015/05/13 04:00,Cailiao,22.0,0.98,37.0,46.0,83.0,1.2,55.0,15.0,0.0,54.0,3.4,306.0,312.0,0.5,0.5
2015/05/13 05:00,Cailiao,22.0,0.96,47.0,44.0,91.0,1.3,53.0,17.0,0.0,56.0,3.8,306.0,314.0,0.5,0.5
2015/05/13 06:00,Cailiao,23.0,1.11,42.0,43.0,85.0,2.3,45.0,19.0,0.0,57.0,3.5,276.0,301.0,0.6,0.5
2015/05/13 07:00,Cailiao,24.0,1.3,31.0,39.0,70.0,7.0,46.0,16.0,0.0,60.0,2.5,160.0,140.0,2.2,0.3
2015/05/13 08:00,Cailiao,26.0,1.43,16.0,36.0,52.0,17.0,40.0,14.0,0.0,59.0,1.9,155.0,186.0,1.1,0.9
2015/05/13 09:00,Cailiao,29.0,1.26,7.1,36.0,43.0,34.0,35.0,17.0,0.0,54.0,1.6,214.0,275.0,0.7,0.4
2015/05/13 10:00,Cailiao,31.0,1.06,5.8,32.0,38.0,49.0,35.0,17.0,0.0,49.0,1.4,150.0,80.0,1.8,1.1
2015/05/13 11:00,Cailiao,31.0,0.65,4.0,28.0,32.0,52.0,38.0,19.0,0.0,47.0,4.3,348.0,306.0,2.8,0.6
2015/05/13 12:00,Cailiao,31.0,0.62,4.4,30.0,34.0,67.0,55.0,29.0,0.0,50.0,6.8,312.0,324.0,2.8,0.7
2015/05/13 13:00,Cailiao,30.0,0.43,3.9,20.0,24.0,59.0,64.0,32.0,0.0,53.0,4.7,292.0,289.0,3.7,1.8
2015/05/13 14:00,Cailiao,30.0,0.37,4.0,20.0,24.0,49.0,56.0,26.0,0.0,56.0,4.7,308.0,12.0,3.3,1.2
2015/05/13 15:00,Cailiao,30.0,0.42,4.4,24.0,29.0,48.0,53.0,24.0,0.0,58.0,4.9,307.0,285.0,2.8,0.8
2015/05/13 16:00,Cailiao,28.0,0.43,3.3,23.0,26.0,46.0,54.0,25.0,0.0,63.0,5.4,281.0,278.0,1.7,1.1
2015/05/13 17:00,Cailiao,28.0,0.51,2.8,24.0,27.0,43.0,57.0,25.0,0.0,65.0,4.6,299.0,301.0,1.8,1.0
2015/05/13 18:00,Cailiao,27.0,0.62,4.2,27.0,31.0,41.0,60.0,28.0,0.0,65.0,4.4,326.0,299.0,1.2,0.8
2015/05/13 19:00,Cailiao,27.0,0.68,2.9,28.0,30.0,36.0,60.0,28.0,0.0,64.0,4.9,355.0,345.0,0.9,0.8
2015/05/13 20:00,Cailiao,27.0,1.07,2.6,42.0,45.0,22.0,61.0,26.0,0.0,63.0,5.1,323.0,23.0,0.5,0.5
2015/05/13 21:00,Cailiao,27.0,1.35,8.1,58.0,66.0,13.0,66.0,31.0,0.0,65.0,5.9,59.0,3.5,0.9,0.5
