time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/20 11:00,Guanyin,32.0,0.15,1.0,9.6,11.0,39.0,28.0,11.0,0.0,56.0,2.2,244.0,248.0,4.5,2.7
2015/07/20 12:00,Guanyin,33.0,0.11,0.7,7.3,8.0,40.0,33.0,10.0,0.0,55.0,1.7,244.0,252.0,5.1,4.5
2015/07/20 13:00,Guanyin,32.0,0.1,0.5,6.2,6.7,42.0,29.0,11.0,0.0,58.0,1.4,248.0,255.0,5.7,5.3
2015/07/20 14:00,Guanyin,32.0,0.11,1.4,4.9,6.3,45.0,38.0,11.0,0.0,61.0,1.4,243.0,239.0,5.9,5.3
2015/07/20 15:00,Guanyin,32.0,0.09,1.3,4.8,6.1,39.0,32.0,11.0,0.0,58.0,1.4,246.0,251.0,6.7,6.0
2015/07/20 16:00,Guanyin,31.0,0.09,1.4,5.4,6.7,34.0,40.0,14.0,0.0,58.0,1.6,242.0,236.0,4.3,4.4
2015/07/20 17:00,Guanyin,31.0,0.12,1.4,7.0,8.4,30.0,35.0,9.0,0.0,55.0,1.8,229.0,225.0,4.8,4.3
2015/07/20 18:00,Guanyin,31.0,0.13,1.4,7.8,9.2,23.0,36.0,11.0,0.0,57.0,2.1,227.0,218.0,3.3,3.4
2015/07/20 19:00,Guanyin,30.0,0.16,1.2,9.1,10.0,16.0,32.0,13.0,0.0,59.0,2.0,219.0,215.0,2.3,2.8
2015/07/20 20:00,Guanyin,30.0,0.15,1.1,10.0,11.0,11.0,30.0,14.0,0.0,59.0,2.9,223.0,208.0,1.9,2.1
2015/07/20 21:00,Guanyin,30.0,0.17,1.2,11.0,12.0,11.0,30.0,12.0,0.0,60.0,2.2,214.0,222.0,2.8,2.1
2015/07/20 22:00,Guanyin,30.0,0.16,1.1,9.7,11.0,11.0,31.0,14.0,0.0,61.0,2.4,230.0,209.0,2.1,2.4
2015/07/20 23:00,Guanyin,29.0,0.19,1.3,12.0,13.0,6.7,33.0,15.0,0.0,63.0,2.7,213.0,231.0,0.9,1.0
2015/07/21 00:00,Guanyin,29.0,0.18,1.3,13.0,14.0,6.0,33.0,14.0,0.0,63.0,2.5,231.0,214.0,1.6,1.2
2015/07/21 01:00,Guanyin,28.0,0.2,1.3,15.0,16.0,4.6,30.0,14.0,0.0,66.0,3.1,217.0,239.0,1.9,1.5
2015/07/21 02:00,Guanyin,28.0,0.15,1.1,12.0,13.0,6.3,31.0,13.0,0.0,65.0,3.0,220.0,205.0,1.9,1.9
2015/07/21 03:00,Guanyin,28.0,0.19,0.9,14.0,15.0,4.2,28.0,11.0,0.0,69.0,2.7,214.0,210.0,1.4,1.3
