time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/09 15:00,Banqiao,19.0,0.48,5.2,24.0,29.0,31.0,37.0,18.0,0.0,76.0,1.6,87.0,86.0,2.4,2.7
2015/04/09 16:00,Banqiao,18.0,0.58,6.5,31.0,37.0,24.0,32.0,16.0,0.0,79.0,1.7,81.0,78.0,2.3,2.1
2015/04/09 17:00,Banqiao,18.0,0.74,8.1,36.0,44.0,18.0,27.0,12.0,0.0,79.0,1.8,87.0,82.0,2.1,1.7
2015/04/09 18:00,Banqiao,19.0,1.0,8.9,39.0,48.0,14.0,23.0,12.0,0.0,78.0,1.9,89.0,123.0,1.3,1.5
2015/04/09 19:00,Banqiao,18.0,0.89,7.4,36.0,43.0,16.0,22.0,12.0,0.0,79.0,2.0,88.0,84.0,1.4,1.2
2015/04/09 20:00,Banqiao,18.0,0.69,4.8,31.0,36.0,20.0,16.0,11.0,0.0,81.0,5.3,80.0,79.0,1.6,1.5
2015/04/09 21:00,Banqiao,18.0,0.6,4.2,25.0,30.0,26.0,17.0,13.0,0.0,82.0,4.0,75.0,56.0,2.1,1.9
2015/04/09 22:00,Banqiao,18.0,0.54,2.8,21.0,24.0,30.0,15.0,10.0,0.0,83.0,2.6,67.0,76.0,2.1,1.9
2015/04/09 23:00,Banqiao,18.0,0.43,2.5,18.0,20.0,33.0,11.0,6.0,0.0,83.0,3.7,65.0,78.0,2.2,2.3
2015/04/10 00:00,Banqiao,18.0,0.33,2.0,12.0,14.0,40.0,20.0,6.0,0.0,83.0,2.4,85.0,84.0,1.6,2.2
2015/04/10 01:00,Banqiao,18.0,0.27,1.8,8.1,9.9,42.0,17.0,5.0,0.0,82.0,1.1,82.0,76.0,1.7,1.4
2015/04/10 02:00,Banqiao,18.0,0.25,2.1,6.8,8.9,43.0,11.0,7.0,0.0,82.0,1.0,84.0,84.0,1.7,1.6
2015/04/10 03:00,Banqiao,18.0,0.25,1.4,7.7,9.1,43.0,12.0,6.0,0.0,82.0,1.1,109.0,145.0,1.5,1.1
2015/04/10 04:00,Banqiao,18.0,0.23,1.5,6.8,8.2,43.0,12.0,1.0,0.0,81.0,1.6,105.0,89.0,1.7,1.1
2015/04/10 05:00,Banqiao,18.0,0.26,1.3,10.0,11.0,42.0,12.0,1.0,0.6,83.0,3.2,73.0,107.0,1.6,1.6
2015/04/10 06:00,Banqiao,18.0,0.37,3.4,22.0,26.0,30.0,11.0,4.0,1.2,85.0,1.2,85.0,101.0,1.0,1.1
2015/04/10 07:00,Banqiao,18.0,0.7,7.4,32.0,39.0,21.0,11.0,4.0,0.8,86.0,1.7,82.0,75.0,1.8,1.5
2015/04/10 08:00,Banqiao,18.0,0.82,10.0,35.0,45.0,20.0,16.0,9.0,0.8,85.0,2.6,80.0,77.0,2.0,1.5
2015/04/10 09:00,Banqiao,18.0,0.55,9.0,31.0,40.0,24.0,20.0,11.0,1.0,85.0,4.8,86.0,88.0,2.6,2.6
2015/04/10 10:00,Banqiao,18.0,0.5,7.0,30.0,37.0,26.0,23.0,10.0,2.4,85.0,2.3,78.0,74.0,2.0,2.5
2015/04/10 11:00,Banqiao,17.0,0.46,7.9,28.0,36.0,28.0,23.0,8.0,2.8,86.0,1.8,86.0,84.0,2.7,2.5
2015/04/10 12:00,Banqiao,18.0,0.48,6.9,26.0,33.0,30.0,16.0,8.0,0.0,85.0,1.3,85.0,84.0,2.9,2.5
2015/04/10 13:00,Banqiao,18.0,0.44,5.0,22.0,27.0,35.0,13.0,7.0,0.0,80.0,1.2,88.0,94.0,2.5,2.6
2015/04/10 14:00,Banqiao,18.0,0.46,6.1,24.0,31.0,32.0,13.0,4.0,0.0,79.0,1.5,82.0,82.0,2.9,3.0
2015/04/10 15:00,Banqiao,18.0,0.48,6.0,26.0,32.0,32.0,15.0,0.0,0.0,78.0,1.3,83.0,77.0,2.8,2.6
2015/04/10 16:00,Banqiao,17.0,0.54,5.8,30.0,36.0,27.0,20.0,4.0,0.0,77.0,1.4,85.0,89.0,2.5,2.4
2015/04/10 17:00,Banqiao,17.0,0.62,5.3,32.0,38.0,26.0,21.0,6.0,0.0,78.0,1.3,88.0,92.0,2.6,2.6
2015/04/10 18:00,Banqiao,17.0,0.68,4.7,31.0,36.0,27.0,18.0,7.0,0.0,79.0,1.3,88.0,91.0,3.2,2.6
