time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/08 05:00,Guanyin,15.0,0.19,0.7,7.2,7.9,44.0,30.0,8.0,0.0,81.0,5.4,70.0,81.0,6.5,6.1
2015/04/08 06:00,Guanyin,14.0,0.2,1.2,10.0,12.0,41.0,29.0,10.0,0.0,80.0,4.4,78.0,63.0,6.7,5.7
2015/04/08 07:00,Guanyin,14.0,0.24,1.5,13.0,14.0,38.0,25.0,8.0,0.4,80.0,4.3,81.0,81.0,5.7,5.8
2015/04/08 08:00,Guanyin,14.0,0.22,1.9,14.0,16.0,36.0,27.0,8.0,0.0,80.0,4.9,81.0,81.0,6.2,5.6
2015/04/08 09:00,Guanyin,15.0,0.21,1.6,14.0,16.0,37.0,27.0,8.0,0.0,76.0,5.7,76.0,78.0,6.0,5.4
2015/04/08 10:00,Guanyin,15.0,0.21,1.6,14.0,15.0,38.0,29.0,8.0,0.2,81.0,3.8,85.0,82.0,6.4,5.9
2015/04/08 11:00,Guanyin,15.0,0.22,1.8,13.0,15.0,39.0,24.0,7.0,0.0,81.0,5.7,76.0,55.0,7.1,5.7
2015/04/08 12:00,Guanyin,14.0,0.19,1.3,11.0,12.0,41.0,24.0,9.0,1.0,85.0,4.4,67.0,60.0,6.5,5.8
2015/04/08 13:00,Guanyin,14.0,0.19,1.1,11.0,12.0,42.0,27.0,10.0,0.8,85.0,6.1,73.0,72.0,5.4,5.4
2015/04/08 14:00,Guanyin,14.0,0.19,1.0,12.0,12.0,40.0,24.0,9.0,0.2,84.0,5.6,72.0,74.0,6.4,5.8
2015/04/08 15:00,Guanyin,15.0,0.2,0.9,10.0,11.0,41.0,27.0,9.0,0.0,80.0,6.0,65.0,71.0,5.6,5.9
2015/04/08 16:00,Guanyin,15.0,0.21,1.0,10.0,11.0,41.0,28.0,9.0,0.0,80.0,6.3,68.0,71.0,5.9,5.8
2015/04/08 17:00,Guanyin,15.0,0.24,1.0,10.0,11.0,41.0,39.0,11.0,0.0,79.0,7.0,69.0,78.0,6.2,6.1
2015/04/08 18:00,Guanyin,14.0,0.23,0.9,12.0,12.0,39.0,37.0,13.0,2.4,83.0,4.2,81.0,76.0,5.9,5.5
2015/04/08 19:00,Guanyin,14.0,0.23,0.8,15.0,16.0,35.0,36.0,13.0,0.8,87.0,3.2,83.0,85.0,7.1,6.0
2015/04/08 20:00,Guanyin,14.0,0.24,0.8,12.0,13.0,38.0,36.0,11.0,0.6,86.0,3.7,84.0,85.0,5.9,6.4
2015/04/08 21:00,Guanyin,14.0,0.22,0.5,13.0,13.0,37.0,40.0,13.0,5.4,87.0,3.5,84.0,85.0,6.2,6.1
2015/04/08 22:00,Guanyin,14.0,0.23,0.4,14.0,14.0,37.0,36.0,14.0,3.2,89.0,3.6,85.0,83.0,6.0,5.9
2015/04/08 23:00,Guanyin,14.0,0.23,0.5,17.0,18.0,34.0,26.0,14.0,1.2,88.0,4.1,85.0,84.0,4.8,5.3
2015/04/09 00:00,Guanyin,15.0,0.22,0.4,14.0,14.0,38.0,25.0,13.0,0.0,84.0,3.1,79.0,64.0,4.9,4.9
2015/04/09 01:00,Guanyin,15.0,0.24,0.2,14.0,14.0,39.0,29.0,11.0,0.8,84.0,5.3,81.0,82.0,4.0,4.1
2015/04/09 02:00,Guanyin,15.0,0.25,0.2,14.0,14.0,38.0,33.0,10.0,0.6,87.0,4.6,84.0,87.0,4.3,4.5
2015/04/09 03:00,Guanyin,14.0,0.26,0.5,7.9,8.3,40.0,27.0,9.0,0.0,88.0,4.4,86.0,83.0,4.6,4.2
2015/04/09 04:00,Guanyin,15.0,0.27,0.7,17.0,17.0,32.0,25.0,9.0,0.0,88.0,6.4,84.0,84.0,3.6,3.8
2015/04/09 05:00,Guanyin,15.0,0.28,0.7,18.0,18.0,33.0,23.0,6.0,0.0,88.0,7.1,87.0,84.0,3.9,3.9
2015/04/09 06:00,Guanyin,15.0,0.32,1.2,21.0,23.0,30.0,26.0,7.0,0.0,87.0,8.8,84.0,84.0,3.8,3.8
2015/04/09 07:00,Guanyin,16.0,0.35,2.0,22.0,24.0,32.0,27.0,7.0,0.0,86.0,7.8,85.0,85.0,5.1,4.5
2015/04/09 08:00,Guanyin,17.0,0.3,2.5,21.0,24.0,35.0,34.0,8.0,0.0,83.0,6.0,83.0,82.0,5.6,4.6
2015/04/09 09:00,Guanyin,17.0,0.28,2.8,18.0,21.0,38.0,38.0,7.0,0.0,80.0,4.4,81.0,74.0,4.7,5.0
2015/04/09 10:00,Guanyin,18.0,0.25,1.8,11.0,13.0,44.0,37.0,9.0,0.0,78.0,3.9,68.0,57.0,5.0,4.4
2015/04/09 11:00,Guanyin,19.0,0.25,1.4,9.5,11.0,47.0,31.0,8.0,0.0,77.0,5.0,58.0,48.0,5.7,4.9
2015/04/09 12:00,Guanyin,19.0,0.23,0.9,7.2,8.0,48.0,23.0,8.0,0.0,77.0,3.4,54.0,50.0,5.9,5.3
2015/04/09 13:00,Guanyin,18.0,0.22,0.6,6.9,7.6,48.0,27.0,11.0,0.0,78.0,2.7,52.0,52.0,6.9,5.9
2015/04/09 14:00,Guanyin,18.0,0.22,0.7,7.0,7.7,47.0,35.0,10.0,0.0,80.0,3.3,56.0,52.0,5.2,5.1
2015/04/09 15:00,Guanyin,18.0,0.24,0.9,7.3,8.1,46.0,40.0,10.0,0.0,82.0,2.3,54.0,49.0,5.5,4.7
2015/04/09 16:00,Guanyin,18.0,0.24,0.5,8.8,9.3,44.0,38.0,10.0,0.0,84.0,3.5,57.0,55.0,4.5,4.6
2015/04/09 17:00,Guanyin,18.0,0.25,0.7,7.9,8.5,46.0,35.0,10.0,0.0,84.0,2.8,53.0,52.0,5.0,4.5
2015/04/09 18:00,Guanyin,18.0,0.24,0.5,9.4,9.9,43.0,30.0,9.0,0.0,84.0,5.2,55.0,54.0,4.7,4.3
2015/04/09 19:00,Guanyin,18.0,0.23,0.4,6.8,7.3,46.0,25.0,9.0,0.0,84.0,3.0,50.0,48.0,4.3,4.4
2015/04/09 20:00,Guanyin,18.0,0.22,0.4,8.0,8.4,44.0,24.0,9.0,0.0,87.0,4.2,65.0,69.0,4.0,3.6
2015/04/09 21:00,Guanyin,18.0,0.3,0.5,19.0,19.0,30.0,36.0,7.0,0.0,87.0,6.1,82.0,84.0,2.8,3.3
2015/04/09 22:00,Guanyin,18.0,0.26,0.6,17.0,18.0,31.0,35.0,10.0,0.0,85.0,5.2,68.0,70.0,2.9,2.9
2015/04/09 23:00,Guanyin,18.0,0.17,0.2,7.8,8.1,45.0,31.0,10.0,0.0,86.0,5.0,54.0,55.0,4.8,4.6
2015/04/10 00:00,Guanyin,18.0,0.17,0.3,7.1,7.4,45.0,22.0,9.0,0.0,86.0,4.4,54.0,51.0,5.0,4.6
2015/04/10 01:00,Guanyin,18.0,0.17,0.1,7.2,7.3,45.0,23.0,9.0,0.0,86.0,3.9,55.0,49.0,5.2,4.3
2015/04/10 02:00,Guanyin,18.0,0.17,0.2,4.4,4.6,47.0,30.0,8.0,0.0,85.0,3.1,54.0,72.0,4.6,4.8
2015/04/10 03:00,Guanyin,18.0,0.18,1.0,10.0,11.0,42.0,36.0,8.0,0.0,84.0,5.0,82.0,84.0,3.6,4.0
2015/04/10 04:00,Guanyin,17.0,0.22,1.0,24.0,25.0,24.0,36.0,8.0,1.2,88.0,4.8,79.0,78.0,2.8,2.8
2015/04/10 05:00,Guanyin,17.0,0.23,1.1,24.0,25.0,24.0,34.0,8.0,2.6,91.0,4.0,82.0,85.0,3.0,3.0
2015/04/10 06:00,Guanyin,17.0,0.31,1.5,19.0,20.0,29.0,27.0,6.0,1.6,92.0,5.4,84.0,81.0,5.0,3.3
2015/04/10 07:00,Guanyin,17.0,0.28,1.9,19.0,21.0,33.0,32.0,6.0,1.8,92.0,5.1,80.0,79.0,3.8,4.1
2015/04/10 08:00,Guanyin,17.0,0.23,2.3,19.0,21.0,34.0,28.0,5.0,2.2,91.0,4.4,80.0,76.0,4.5,4.5
2015/04/10 09:00,Guanyin,17.0,0.21,1.7,13.0,15.0,40.0,35.0,6.0,1.8,91.0,3.3,80.0,80.0,5.0,4.3
2015/04/10 10:00,Guanyin,17.0,0.22,1.7,15.0,17.0,38.0,30.0,5.0,2.0,91.0,4.1,76.0,85.0,4.6,4.4
2015/04/10 11:00,Guanyin,17.0,0.23,2.0,12.0,14.0,42.0,25.0,5.0,0.4,90.0,5.3,66.0,84.0,4.8,4.7
