time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/10 13:00,Guanyin,29.0,0.14,0.5,4.5,5.0,54.0,26.0,11.0,0.0,62.0,1.4,49.0,46.0,6.4,6.0
2015/09/10 14:00,Guanyin,28.0,0.14,0.3,3.8,4.1,57.0,21.0,11.0,0.0,65.0,1.4,51.0,51.0,6.0,6.0
2015/09/10 15:00,Guanyin,28.0,0.15,0.4,4.0,4.4,56.0,36.0,12.0,0.0,66.0,1.4,51.0,47.0,6.4,5.7
2015/09/10 16:00,Guanyin,28.0,0.15,0.4,4.6,5.1,52.0,36.0,11.0,0.0,66.0,1.7,51.0,56.0,5.9,6.0
2015/09/10 17:00,Guanyin,27.0,0.18,0.8,8.8,9.6,47.0,44.0,11.0,0.0,67.0,2.6,57.0,60.0,4.7,5.0
2015/09/10 18:00,Guanyin,26.0,0.18,0.6,12.0,13.0,45.0,39.0,11.0,0.0,66.0,2.9,66.0,66.0,4.3,4.3
2015/09/10 19:00,Guanyin,26.0,0.17,0.6,12.0,13.0,45.0,39.0,13.0,0.0,66.0,2.7,76.0,87.0,4.2,4.2
2015/09/10 20:00,Guanyin,26.0,0.19,0.6,13.0,14.0,44.0,36.0,12.0,0.0,66.0,3.1,84.0,82.0,4.1,4.4
2015/09/10 21:00,Guanyin,25.0,0.21,0.4,15.0,16.0,42.0,38.0,11.0,0.0,67.0,5.7,84.0,82.0,3.3,3.7
2015/09/10 22:00,Guanyin,25.0,0.23,0.3,21.0,21.0,36.0,38.0,14.0,0.0,66.0,4.6,82.0,85.0,3.1,3.0
2015/09/10 23:00,Guanyin,25.0,0.25,0.5,25.0,26.0,32.0,38.0,12.0,0.0,67.0,7.8,85.0,89.0,3.2,3.4
2015/09/11 00:00,Guanyin,24.0,0.33,0.4,25.0,25.0,27.0,43.0,15.0,0.0,70.0,5.7,90.0,92.0,2.5,2.5
2015/09/11 01:00,Guanyin,23.0,0.38,0.6,37.0,38.0,15.0,41.0,14.0,0.0,74.0,6.1,87.0,84.0,3.3,2.8
2015/09/11 02:00,Guanyin,24.0,0.32,0.4,26.0,27.0,30.0,38.0,15.0,0.0,76.0,8.4,86.0,84.0,3.0,3.0
2015/09/11 03:00,Guanyin,24.0,0.23,0.6,17.0,17.0,38.0,33.0,17.0,0.0,73.0,7.9,82.0,82.0,2.6,2.9
2015/09/11 04:00,Guanyin,24.0,0.21,0.7,32.0,33.0,22.0,35.0,17.0,0.0,71.0,8.5,82.0,81.0,3.5,2.5
2015/09/11 05:00,Guanyin,24.0,0.22,1.1,32.0,33.0,20.0,37.0,18.0,0.0,71.0,8.1,78.0,75.0,2.9,2.9
2015/09/11 06:00,Guanyin,25.0,0.2,3.2,26.0,29.0,24.0,33.0,17.0,0.0,70.0,7.6,83.0,85.0,3.3,3.0
2015/09/11 07:00,Guanyin,27.0,0.23,4.7,21.0,25.0,31.0,35.0,16.0,0.0,62.0,5.9,78.0,64.0,3.8,3.3
2015/09/11 08:00,Guanyin,28.0,0.2,2.9,12.0,15.0,42.0,35.0,14.0,0.0,56.0,4.8,77.0,78.0,4.0,4.0
2015/09/11 09:00,Guanyin,28.0,0.15,2.0,7.8,9.8,50.0,39.0,15.0,0.0,61.0,3.7,51.0,51.0,4.4,4.1
2015/09/11 10:00,Guanyin,28.0,0.14,0.8,4.5,5.3,51.0,34.0,14.0,0.0,64.0,2.3,51.0,46.0,5.2,4.4
2015/09/11 11:00,Guanyin,28.0,0.14,0.8,4.0,4.7,51.0,30.0,12.0,0.0,64.0,1.9,50.0,49.0,5.0,5.0
2015/09/11 12:00,Guanyin,29.0,0.13,0.8,3.5,4.3,50.0,30.0,14.0,0.0,64.0,1.5,54.0,49.0,6.3,4.8
2015/09/11 13:00,Guanyin,28.0,0.12,0.9,3.3,4.3,50.0,31.0,12.0,0.0,64.0,1.5,51.0,46.0,5.5,4.6
2015/09/11 14:00,Guanyin,28.0,0.12,0.7,3.3,4.0,50.0,31.0,13.0,0.0,62.0,1.6,50.0,50.0,5.1,5.1
2015/09/11 15:00,Guanyin,28.0,0.14,0.7,3.9,4.7,51.0,30.0,15.0,0.0,63.0,1.8,51.0,54.0,5.0,5.0
2015/09/11 16:00,Guanyin,27.0,0.16,1.1,6.5,7.5,46.0,33.0,14.0,0.0,65.0,4.2,55.0,58.0,4.3,4.4
2015/09/11 17:00,Guanyin,27.0,0.17,0.8,5.8,6.6,49.0,34.0,12.0,0.0,69.0,3.2,49.0,52.0,4.7,4.7
2015/09/11 18:00,Guanyin,26.0,0.16,0.8,9.7,11.0,44.0,40.0,13.0,0.0,72.0,6.7,55.0,57.0,5.5,4.8
2015/09/11 19:00,Guanyin,26.0,0.18,1.0,17.0,18.0,34.0,39.0,12.0,0.0,74.0,3.9,76.0,83.0,3.2,3.4
2015/09/11 20:00,Guanyin,26.0,0.3,2.1,30.0,33.0,16.0,45.0,14.0,0.0,74.0,7.0,82.0,82.0,2.0,2.4
2015/09/11 21:00,Guanyin,25.0,0.31,2.6,33.0,36.0,11.0,42.0,17.0,0.0,75.0,8.9,81.0,78.0,2.8,2.4
2015/09/11 22:00,Guanyin,25.0,0.25,2.4,36.0,39.0,9.8,43.0,13.0,0.0,77.0,8.0,82.0,82.0,2.3,2.5
2015/09/11 23:00,Guanyin,25.0,0.27,3.3,40.0,44.0,5.4,41.0,13.0,0.0,78.0,8.0,86.0,81.0,1.7,1.4
2015/09/12 00:00,Guanyin,24.0,0.37,2.9,41.0,44.0,7.2,43.0,15.0,0.0,80.0,11.0,85.0,87.0,1.8,1.8
2015/09/12 01:00,Guanyin,24.0,0.3,0.8,22.0,23.0,21.0,43.0,17.0,0.0,81.0,3.3,91.0,85.0,1.7,1.7
2015/09/12 02:00,Guanyin,24.0,0.34,0.7,24.0,24.0,15.0,40.0,15.0,0.0,82.0,6.3,88.0,92.0,1.0,1.4
