time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/02/24 13:00,Guanyin,19.0,0.27,0.8,2.7,3.5,49.0,33.0,10.0,0.0,80.0,1.6,66.0,78.0,3.1,2.7
2015/02/24 14:00,Guanyin,17.0,0.26,0.6,2.9,3.5,48.0,31.0,9.0,0.0,82.0,1.9,53.0,48.0,4.3,3.8
2015/02/24 15:00,Guanyin,16.0,0.27,0.7,4.5,5.2,46.0,36.0,11.0,0.0,85.0,2.7,51.0,61.0,4.0,4.2
2015/02/24 16:00,Guanyin,16.0,0.28,1.1,10.0,11.0,40.0,39.0,11.0,0.0,86.0,5.3,75.0,82.0,3.7,3.4
2015/02/24 17:00,Guanyin,16.0,0.35,1.2,15.0,16.0,34.0,43.0,13.0,0.0,85.0,5.2,81.0,84.0,3.0,3.0
2015/02/24 18:00,Guanyin,16.0,0.32,1.3,15.0,17.0,33.0,42.0,13.0,0.0,85.0,7.3,61.0,48.0,3.2,2.3
2015/02/24 19:00,Guanyin,16.0,0.31,1.1,13.0,14.0,33.0,48.0,15.0,0.0,87.0,6.4,65.0,60.0,2.6,2.6
2015/02/24 20:00,Guanyin,17.0,0.28,1.0,13.0,13.0,33.0,63.0,17.0,0.0,88.0,6.0,74.0,70.0,2.2,2.9
2015/02/24 21:00,Guanyin,17.0,0.31,0.8,17.0,18.0,25.0,69.0,16.0,0.0,89.0,8.2,61.0,50.0,2.9,1.9
2015/02/24 22:00,Guanyin,17.0,0.26,0.6,7.4,7.9,39.0,69.0,17.0,0.0,89.0,6.3,44.0,45.0,3.4,3.2
2015/02/24 23:00,Guanyin,18.0,0.27,0.4,10.0,11.0,34.0,58.0,16.0,0.0,90.0,9.9,50.0,69.0,2.0,2.9
2015/02/25 00:00,Guanyin,18.0,0.32,0.4,17.0,18.0,26.0,49.0,18.0,0.0,90.0,13.0,60.0,52.0,1.3,1.7
2015/02/25 01:00,Guanyin,17.0,0.31,0.5,12.0,12.0,30.0,44.0,16.0,0.0,90.0,12.0,56.0,171.0,0.4,0.7
2015/02/25 02:00,Guanyin,16.0,0.3,0.5,13.0,13.0,19.0,43.0,15.0,0.0,91.0,3.7,211.0,220.0,1.3,0.8
2015/02/25 03:00,Guanyin,17.0,0.34,0.7,11.0,12.0,16.0,53.0,16.0,0.0,92.0,2.2,218.0,218.0,1.2,1.1
2015/02/25 04:00,Guanyin,17.0,0.52,0.7,19.0,20.0,5.0,50.0,17.0,0.0,92.0,2.6,220.0,224.0,2.0,1.5
2015/02/25 05:00,Guanyin,17.0,0.5,2.3,25.0,27.0,3.0,58.0,17.0,0.0,92.0,2.7,221.0,221.0,1.7,1.8
2015/02/25 06:00,Guanyin,18.0,0.28,0.7,7.6,8.3,33.0,58.0,17.0,0.0,92.0,1.9,305.0,314.0,2.1,1.9
2015/02/25 07:00,Guanyin,18.0,0.36,1.2,10.0,11.0,30.0,74.0,17.0,0.0,92.0,3.3,305.0,272.0,1.3,1.4
2015/02/25 08:00,Guanyin,18.0,0.29,1.2,6.7,7.9,33.0,82.0,17.0,0.0,91.0,1.6,286.0,284.0,1.6,1.1
2015/02/25 09:00,Guanyin,18.0,0.28,1.3,5.8,7.1,36.0,91.0,19.0,0.0,90.0,1.3,291.0,301.0,2.3,1.7
2015/02/25 10:00,Guanyin,17.0,0.3,1.0,6.6,7.6,38.0,82.0,20.0,0.0,89.0,1.7,291.0,281.0,1.8,1.6
2015/02/25 11:00,Guanyin,17.0,0.29,0.7,5.5,6.2,39.0,88.0,21.0,0.0,88.0,1.3,268.0,261.0,1.7,1.2
2015/02/25 12:00,Guanyin,18.0,0.3,1.5,7.0,8.5,39.0,83.0,19.0,0.0,85.0,1.8,308.0,74.0,1.4,0.6
