time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/18 17:00,Guanyin,23.0,0.16,0.9,6.1,7.1,50.0,51.0,12.0,0.0,80.0,2.7,76.0,78.0,7.8,7.5
2015/10/18 18:00,Guanyin,23.0,0.17,0.9,6.1,6.9,52.0,54.0,17.0,0.0,84.0,3.4,76.0,78.0,7.8,7.2
2015/10/18 19:00,Guanyin,23.0,0.18,0.9,6.0,6.9,54.0,58.0,16.0,0.0,84.0,3.4,74.0,73.0,6.8,6.9
2015/10/18 20:00,Guanyin,24.0,0.17,0.8,5.8,6.6,54.0,57.0,15.0,0.0,85.0,3.0,76.0,78.0,7.4,6.9
2015/10/18 21:00,Guanyin,24.0,0.16,0.8,8.2,9.0,49.0,60.0,18.0,0.0,82.0,2.8,79.0,76.0,8.4,7.5
2015/10/18 22:00,Guanyin,24.0,0.16,0.8,8.1,8.9,49.0,59.0,18.0,0.0,82.0,2.8,79.0,79.0,7.6,7.4
2015/10/18 23:00,Guanyin,24.0,0.16,0.7,6.8,7.4,50.0,62.0,21.0,0.0,82.0,3.7,77.0,81.0,8.0,7.7
2015/10/19 00:00,Guanyin,24.0,0.18,0.9,5.5,6.4,51.0,59.0,24.0,0.0,82.0,4.8,72.0,66.0,7.9,7.6
2015/10/19 01:00,Guanyin,24.0,0.18,0.8,5.4,6.2,53.0,63.0,24.0,0.0,83.0,6.7,73.0,73.0,8.2,7.7
2015/10/19 02:00,Guanyin,24.0,0.17,0.7,5.2,5.9,54.0,62.0,23.0,0.0,80.0,6.0,73.0,76.0,7.8,7.5
2015/10/19 03:00,Guanyin,24.0,0.18,0.8,3.6,4.4,54.0,67.0,23.0,0.0,79.0,6.4,72.0,63.0,8.7,7.4
2015/10/19 04:00,Guanyin,24.0,0.24,0.7,6.9,7.6,52.0,58.0,24.0,0.0,81.0,8.0,68.0,67.0,8.0,7.2
2015/10/19 05:00,Guanyin,24.0,0.19,0.7,6.1,6.8,53.0,56.0,23.0,0.0,81.0,4.1,77.0,78.0,6.8,6.8
2015/10/19 06:00,Guanyin,24.0,0.17,1.0,7.1,8.1,49.0,54.0,23.0,0.0,79.0,4.3,78.0,77.0,5.8,5.8
2015/10/19 07:00,Guanyin,25.0,0.19,1.5,7.4,8.9,47.0,57.0,19.0,0.0,76.0,4.9,73.0,65.0,8.3,6.5
2015/10/19 08:00,Guanyin,26.0,0.36,1.8,8.9,11.0,50.0,77.0,22.0,0.0,77.0,7.0,72.0,74.0,7.4,7.5
2015/10/19 09:00,Guanyin,26.0,0.36,1.9,9.4,11.0,49.0,85.0,24.0,0.0,74.0,6.8,68.0,69.0,7.4,7.6
2015/10/19 10:00,Guanyin,26.0,0.37,1.9,9.1,11.0,50.0,106.0,27.0,0.0,75.0,6.4,74.0,74.0,8.7,8.1
2015/10/19 11:00,Guanyin,26.0,0.33,1.8,9.0,11.0,47.0,99.0,31.0,0.0,77.0,6.6,68.0,61.0,9.0,8.3
2015/10/19 12:00,Guanyin,26.0,0.33,2.3,9.8,12.0,48.0,105.0,35.0,0.0,75.0,6.8,65.0,59.0,8.8,8.1
2015/10/19 13:00,Guanyin,26.0,0.25,2.5,11.0,13.0,44.0,93.0,36.0,0.0,78.0,7.0,61.0,65.0,8.1,8.7
2015/10/19 14:00,Guanyin,26.0,0.19,2.4,8.9,11.0,41.0,86.0,37.0,0.0,77.0,6.4,58.0,54.0,9.6,8.8
2015/10/19 15:00,Guanyin,26.0,0.16,2.4,8.7,11.0,39.0,72.0,40.0,0.0,79.0,6.5,61.0,64.0,8.7,8.7
2015/10/19 16:00,Guanyin,25.0,0.22,1.8,10.0,12.0,39.0,70.0,37.0,0.0,83.0,7.3,66.0,70.0,7.5,8.0
2015/10/19 17:00,Guanyin,25.0,0.21,1.3,12.0,13.0,32.0,66.0,33.0,0.0,85.0,7.1,62.0,58.0,9.1,7.6
2015/10/19 18:00,Guanyin,24.0,0.27,1.1,11.0,12.0,33.0,67.0,31.0,0.0,86.0,7.7,69.0,71.0,7.2,7.2
2015/10/19 19:00,Guanyin,25.0,0.2,1.1,11.0,12.0,27.0,54.0,25.0,0.0,81.0,5.3,81.0,84.0,8.0,6.9
2015/10/19 20:00,Guanyin,26.0,0.19,1.4,13.0,15.0,25.0,50.0,20.0,0.0,72.0,5.7,83.0,80.0,8.3,7.3
2015/10/19 21:00,Guanyin,26.0,0.16,1.1,13.0,14.0,27.0,42.0,17.0,0.0,69.0,5.1,84.0,83.0,8.6,7.5
2015/10/19 22:00,Guanyin,26.0,0.17,0.9,11.0,12.0,30.0,40.0,15.0,0.0,68.0,4.3,84.0,84.0,9.2,8.4
2015/10/19 23:00,Guanyin,26.0,0.18,0.8,12.0,13.0,31.0,31.0,14.0,0.0,67.0,4.3,85.0,85.0,8.7,8.5
2015/10/20 00:00,Guanyin,26.0,0.17,0.9,14.0,15.0,30.0,33.0,13.0,0.0,68.0,4.0,84.0,85.0,7.8,7.7
2015/10/20 01:00,Guanyin,26.0,0.16,0.8,12.0,13.0,32.0,37.0,11.0,0.0,70.0,4.6,84.0,83.0,8.3,7.2
2015/10/20 02:00,Guanyin,26.0,0.15,0.7,9.4,10.0,35.0,35.0,10.0,0.0,70.0,4.0,84.0,82.0,7.9,7.6
2015/10/20 03:00,Guanyin,26.0,0.14,0.8,10.0,11.0,35.0,34.0,11.0,0.0,69.0,4.5,85.0,84.0,8.7,8.0
2015/10/20 04:00,Guanyin,26.0,0.14,0.6,11.0,12.0,35.0,29.0,12.0,0.0,72.0,4.2,85.0,88.0,8.4,8.2
2015/10/20 05:00,Guanyin,26.0,0.15,0.5,12.0,12.0,33.0,39.0,11.0,0.0,71.0,4.5,85.0,87.0,9.1,7.9
2015/10/20 06:00,Guanyin,26.0,0.19,0.9,12.0,13.0,35.0,34.0,11.0,0.0,69.0,4.6,85.0,86.0,8.7,9.0
2015/10/20 07:00,Guanyin,26.0,0.22,1.4,11.0,13.0,34.0,37.0,11.0,0.0,68.0,4.2,86.0,87.0,7.8,8.4
2015/10/20 08:00,Guanyin,27.0,0.25,2.5,13.0,16.0,33.0,44.0,10.0,0.0,63.0,4.7,86.0,87.0,10.0,9.5
2015/10/20 09:00,Guanyin,28.0,0.25,2.8,11.0,14.0,37.0,54.0,11.0,0.0,59.0,3.8,87.0,88.0,8.9,9.6
2015/10/20 10:00,Guanyin,29.0,0.2,2.5,7.6,10.0,40.0,48.0,11.0,0.0,55.0,3.3,87.0,90.0,9.8,9.8
2015/10/20 11:00,Guanyin,29.0,0.2,1.9,7.0,8.9,40.0,42.0,11.0,0.0,57.0,2.7,88.0,88.0,8.9,9.5
2015/10/20 12:00,Guanyin,29.0,0.18,1.6,4.9,6.5,42.0,37.0,11.0,0.0,55.0,2.1,89.0,90.0,10.0,9.9
2015/10/20 13:00,Guanyin,29.0,0.19,1.3,5.3,6.5,42.0,47.0,11.0,0.0,55.0,2.7,88.0,85.0,11.0,9.7
2015/10/20 14:00,Guanyin,28.0,0.2,1.8,8.4,10.0,37.0,43.0,11.0,0.0,60.0,3.4,87.0,89.0,9.5,9.5
2015/10/20 15:00,Guanyin,27.0,0.21,2.3,12.0,14.0,32.0,45.0,11.0,0.0,64.0,3.9,85.0,86.0,9.1,9.2
2015/10/20 16:00,Guanyin,27.0,0.21,1.4,9.6,11.0,34.0,41.0,11.0,0.0,62.0,3.2,86.0,88.0,8.4,9.6
2015/10/20 17:00,Guanyin,26.0,0.24,1.0,9.7,11.0,34.0,40.0,12.0,0.0,61.0,2.4,88.0,88.0,8.0,8.4
2015/10/20 18:00,Guanyin,26.0,0.24,0.9,9.9,11.0,33.0,33.0,11.0,0.0,63.0,3.3,86.0,86.0,9.4,8.8
2015/10/20 19:00,Guanyin,26.0,0.27,1.0,15.0,16.0,28.0,39.0,11.0,0.0,67.0,5.2,86.0,87.0,6.8,7.6
2015/10/20 20:00,Guanyin,26.0,0.28,0.9,17.0,18.0,29.0,38.0,10.0,0.0,67.0,5.4,86.0,84.0,7.9,7.6
2015/10/20 21:00,Guanyin,26.0,0.2,0.8,12.0,13.0,34.0,45.0,12.0,0.0,71.0,4.5,85.0,87.0,5.7,6.7
2015/10/20 22:00,Guanyin,25.0,0.18,0.8,14.0,15.0,32.0,42.0,13.0,0.0,73.0,4.7,83.0,88.0,7.1,6.5
2015/10/20 23:00,Guanyin,24.0,0.16,0.6,12.0,12.0,37.0,41.0,13.0,0.0,77.0,4.8,81.0,67.0,6.0,6.2
2015/10/21 00:00,Guanyin,24.0,0.18,0.6,15.0,15.0,34.0,40.0,14.0,0.0,77.0,4.6,82.0,83.0,6.9,6.2
2015/10/21 01:00,Guanyin,24.0,0.16,0.5,12.0,12.0,38.0,33.0,14.0,0.0,72.0,4.3,85.0,86.0,7.9,8.0
2015/10/21 02:00,Guanyin,23.0,0.16,0.5,13.0,13.0,35.0,34.0,14.0,0.0,74.0,4.8,84.0,87.0,6.7,7.2
2015/10/21 03:00,Guanyin,23.0,0.19,1.2,23.0,24.0,23.0,32.0,14.0,0.2,82.0,5.8,82.0,82.0,6.0,5.3
2015/10/21 04:00,Guanyin,23.0,0.13,0.7,11.0,12.0,36.0,38.0,15.0,0.8,85.0,3.4,84.0,82.0,8.0,6.8
2015/10/21 05:00,Guanyin,23.0,0.14,0.6,12.0,13.0,35.0,41.0,15.0,0.2,86.0,3.9,74.0,63.0,7.1,6.4
2015/10/21 06:00,Guanyin,23.0,0.15,0.9,7.8,8.7,41.0,40.0,11.0,0.0,84.0,3.4,81.0,83.0,7.8,6.9
2015/10/21 07:00,Guanyin,24.0,0.17,1.6,10.0,12.0,38.0,39.0,11.0,0.0,82.0,3.8,77.0,74.0,7.6,6.8
2015/10/21 08:00,Guanyin,24.0,0.15,1.6,7.8,9.4,41.0,41.0,13.0,0.0,83.0,4.7,74.0,71.0,7.1,6.8
2015/10/21 09:00,Guanyin,25.0,0.16,1.8,7.7,9.6,41.0,52.0,13.0,0.2,81.0,4.5,75.0,79.0,7.2,7.2
