time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/05 15:00,Dayuan,17.0,0.25,7.0,17.0,24.0,27.0,28.0,12.0,0.0,95.0,2.5,56.0,56.0,3.8,4.1
2015/03/05 16:00,Dayuan,17.0,0.25,6.3,16.0,23.0,28.0,23.0,11.0,0.0,95.0,1.9,56.0,59.0,4.3,3.9
2015/03/05 17:00,Dayuan,17.0,0.34,5.4,18.0,24.0,25.0,23.0,6.0,0.0,95.0,2.2,52.0,47.0,2.7,2.5
2015/03/05 18:00,Dayuan,17.0,0.24,3.1,9.8,13.0,33.0,16.0,5.0,0.4,95.0,2.8,48.0,47.0,5.6,4.8
2015/03/05 19:00,Dayuan,16.0,0.2,2.2,5.4,7.6,38.0,17.0,4.0,0.8,95.0,2.0,50.0,53.0,7.9,7.0
2015/03/05 20:00,Dayuan,15.0,0.18,1.6,3.4,5.1,39.0,15.0,5.0,0.0,95.0,1.1,54.0,62.0,6.8,6.9
2015/03/05 21:00,Dayuan,15.0,0.19,2.3,7.9,10.0,36.0,15.0,6.0,0.2,95.0,2.1,63.0,65.0,6.0,6.5
2015/03/05 22:00,Dayuan,16.0,0.19,2.2,7.9,10.0,36.0,9.0,4.0,0.0,95.0,2.8,61.0,61.0,6.5,6.5
2015/03/05 23:00,Dayuan,16.0,0.18,1.6,3.3,4.8,38.0,8.0,4.0,0.0,95.0,1.4,54.0,51.0,6.8,6.3
2015/03/06 00:00,Dayuan,16.0,0.17,1.6,2.9,4.5,39.0,7.0,2.0,0.0,95.0,1.2,54.0,57.0,6.7,6.9
2015/03/06 01:00,Dayuan,15.0,0.16,1.3,1.7,3.1,40.0,8.0,4.0,0.2,95.0,1.5,54.0,51.0,6.9,6.8
2015/03/06 02:00,Dayuan,15.0,0.16,1.2,2.3,3.5,40.0,14.0,4.0,0.2,95.0,2.1,50.0,52.0,7.6,7.3
2015/03/06 03:00,Dayuan,14.0,0.16,0.7,2.4,3.1,41.0,18.0,4.0,2.4,95.0,1.6,51.0,49.0,6.3,7.1
2015/03/06 04:00,Dayuan,14.0,0.19,1.0,3.4,4.4,40.0,19.0,1.0,2.4,95.0,2.1,50.0,50.0,6.6,6.9
2015/03/06 05:00,Dayuan,14.0,0.19,1.3,4.5,5.8,40.0,13.0,4.0,1.4,95.0,1.7,52.0,61.0,7.3,6.6
2015/03/06 06:00,Dayuan,13.0,0.22,2.5,9.2,12.0,36.0,9.0,3.0,5.6,95.0,2.4,64.0,69.0,4.8,5.4
2015/03/06 07:00,Dayuan,13.0,0.3,8.6,25.0,33.0,26.0,16.0,6.0,1.4,95.0,4.8,71.0,79.0,5.7,5.4
2015/03/06 08:00,Dayuan,14.0,0.27,5.2,18.0,23.0,31.0,14.0,9.0,0.0,95.0,2.2,87.0,90.0,4.9,4.9
2015/03/06 09:00,Dayuan,15.0,0.28,11.0,23.0,33.0,28.0,22.0,9.0,0.0,86.0,5.1,77.0,77.0,6.2,5.5
2015/03/06 10:00,Dayuan,16.0,0.24,9.0,16.0,25.0,33.0,19.0,9.0,0.0,77.0,3.3,74.0,69.0,4.3,5.2
2015/03/06 11:00,Dayuan,16.0,0.24,7.9,15.0,23.0,33.0,34.0,5.0,0.0,78.0,2.5,65.0,62.0,5.6,5.5
2015/03/06 12:00,Dayuan,16.0,0.21,3.5,8.7,12.0,38.0,28.0,8.0,0.0,90.0,1.6,58.0,57.0,6.3,6.2
2015/03/06 13:00,Dayuan,15.0,0.21,4.1,10.0,14.0,37.0,29.0,6.0,0.2,90.0,1.4,55.0,53.0,5.9,5.5
2015/03/06 14:00,Dayuan,15.0,0.23,6.0,14.0,20.0,33.0,19.0,3.0,0.0,92.0,2.3,64.0,68.0,4.3,4.8
2015/03/06 15:00,Dayuan,15.0,0.23,5.4,13.0,18.0,33.0,24.0,8.0,0.0,95.0,3.4,62.0,63.0,5.6,5.2
2015/03/06 16:00,Dayuan,16.0,0.23,4.4,12.0,17.0,34.0,22.0,10.0,0.0,95.0,1.9,62.0,61.0,4.9,5.4
2015/03/06 17:00,Dayuan,15.0,0.26,3.2,10.0,14.0,37.0,25.0,12.0,0.0,95.0,1.5,60.0,63.0,4.9,5.6
2015/03/06 18:00,Dayuan,15.0,0.24,2.7,8.3,11.0,38.0,19.0,4.0,0.4,95.0,1.4,60.0,57.0,6.5,5.8
2015/03/06 19:00,Dayuan,15.0,0.22,1.8,6.7,8.5,40.0,13.0,8.0,0.0,95.0,2.2,62.0,63.0,5.9,5.9
2015/03/06 20:00,Dayuan,15.0,0.23,1.7,8.6,10.0,37.0,10.0,8.0,0.0,95.0,4.0,63.0,63.0,4.5,5.4
2015/03/06 21:00,Dayuan,15.0,0.23,1.7,8.0,9.7,36.0,18.0,8.0,0.0,95.0,4.1,62.0,64.0,4.2,4.5
2015/03/06 22:00,Dayuan,16.0,0.22,1.2,6.3,7.6,38.0,24.0,4.0,0.0,95.0,2.8,55.0,55.0,5.4,4.6
2015/03/06 23:00,Dayuan,16.0,0.23,1.1,9.0,10.0,37.0,24.0,5.0,0.0,95.0,2.8,72.0,81.0,4.3,4.8
2015/03/07 00:00,Dayuan,16.0,0.22,1.0,8.2,9.3,38.0,24.0,6.0,0.0,95.0,3.4,65.0,61.0,5.0,4.6
2015/03/07 01:00,Dayuan,16.0,0.21,0.8,4.8,5.5,39.0,25.0,7.0,0.0,95.0,4.1,57.0,65.0,4.1,4.8
2015/03/07 02:00,Dayuan,16.0,0.19,0.7,2.4,3.0,43.0,29.0,9.0,0.0,95.0,1.5,53.0,54.0,7.1,5.7
2015/03/07 03:00,Dayuan,15.0,0.19,0.8,2.3,3.1,43.0,25.0,8.0,0.0,95.0,1.7,50.0,50.0,6.1,6.3
2015/03/07 04:00,Dayuan,15.0,0.2,1.0,2.7,3.7,43.0,24.0,8.0,0.0,95.0,1.5,57.0,60.0,5.3,5.9
2015/03/07 05:00,Dayuan,15.0,0.21,1.1,5.3,6.4,40.0,17.0,3.0,0.2,95.0,2.9,61.0,60.0,5.9,5.4
2015/03/07 06:00,Dayuan,15.0,0.24,1.8,12.0,14.0,34.0,13.0,7.0,0.2,95.0,2.8,80.0,80.0,4.0,4.9
2015/03/07 07:00,Dayuan,15.0,0.27,4.6,15.0,19.0,32.0,11.0,5.0,0.0,95.0,5.1,65.0,75.0,4.4,4.8
2015/03/07 08:00,Dayuan,16.0,0.28,4.1,14.0,18.0,33.0,17.0,5.0,0.0,89.0,3.5,71.0,56.0,6.1,4.9
