time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/01/26 12:00,Cailiao,19.0,0.43,4.2,19.0,23.0,29.0,50.0,39.0,0.0,67.0,3.7,282.0,285.0,1.7,1.9
2015/01/26 13:00,Cailiao,20.0,0.41,4.0,18.0,22.0,33.0,54.0,37.0,0.0,64.0,4.1,327.0,294.0,1.7,0.7
2015/01/26 14:00,Cailiao,20.0,0.44,4.2,22.0,26.0,33.0,55.0,36.0,0.0,63.0,3.7,328.0,3.5,1.3,0.7
2015/01/26 15:00,Cailiao,21.0,0.39,3.4,19.0,23.0,34.0,53.0,36.0,0.0,63.0,3.0,309.0,329.0,1.5,0.8
2015/01/26 16:00,Cailiao,21.0,0.56,2.5,26.0,28.0,29.0,54.0,32.0,0.0,65.0,2.2,97.0,78.0,1.6,1.5
2015/01/26 17:00,Cailiao,20.0,0.78,3.2,37.0,40.0,14.0,55.0,29.0,0.0,75.0,2.5,44.0,272.0,1.5,0.2
2015/01/26 18:00,Cailiao,19.0,1.12,15.0,53.0,68.0,2.7,67.0,41.0,0.2,81.0,4.7,283.0,32.0,0.6,0.7
2015/01/26 19:00,Cailiao,19.0,1.12,17.0,52.0,69.0,1.5,66.0,45.0,0.2,83.0,3.1,87.0,69.0,0.7,1.1
2015/01/26 20:00,Cailiao,19.0,1.03,13.0,49.0,62.0,2.3,54.0,37.0,0.2,84.0,2.9,82.0,100.0,1.3,1.0
2015/01/26 21:00,Cailiao,19.0,0.9,9.8,43.0,53.0,2.8,54.0,34.0,0.4,86.0,2.4,110.0,130.0,1.3,1.1
2015/01/26 22:00,Cailiao,19.0,0.83,2.9,38.0,41.0,10.0,51.0,34.0,0.4,87.0,1.7,91.0,90.0,1.2,1.1
2015/01/26 23:00,Cailiao,19.0,0.72,2.1,28.0,30.0,21.0,54.0,39.0,0.4,87.0,1.4,82.0,60.0,0.9,1.1
2015/01/27 00:00,Cailiao,18.0,0.64,1.5,22.0,24.0,24.0,61.0,45.0,0.0,87.0,0.9,88.0,86.0,2.1,1.4
2015/01/27 01:00,Cailiao,18.0,0.49,1.0,13.0,14.0,31.0,62.0,47.0,0.6,87.0,2.1,54.0,55.0,0.7,0.5
2015/01/27 02:00,Cailiao,18.0,0.6,1.7,27.0,29.0,16.0,62.0,44.0,1.2,89.0,1.9,284.0,289.0,0.8,0.8
2015/01/27 03:00,Cailiao,18.0,0.42,1.3,13.0,14.0,28.0,55.0,40.0,2.4,90.0,1.7,247.0,251.0,1.0,0.6
2015/01/27 04:00,Cailiao,17.0,0.39,1.3,9.3,11.0,34.0,40.0,35.0,2.6,92.0,1.5,270.0,272.0,0.7,0.8
2015/01/27 05:00,Cailiao,17.0,0.43,1.2,16.0,17.0,29.0,33.0,34.0,0.6,91.0,1.5,276.0,311.0,0.5,0.7
2015/01/27 06:00,Cailiao,17.0,0.59,6.8,35.0,42.0,13.0,34.0,32.0,1.0,92.0,2.0,281.0,279.0,1.4,0.8
2015/01/27 07:00,Cailiao,17.0,1.04,13.0,45.0,58.0,5.5,39.0,28.0,0.4,92.0,2.4,289.0,85.0,1.4,0.4
2015/01/27 08:00,Cailiao,18.0,1.25,8.9,43.0,52.0,12.0,38.0,27.0,0.4,89.0,2.2,97.0,101.0,2.0,1.1
2015/01/27 09:00,Cailiao,18.0,0.77,3.8,28.0,32.0,24.0,35.0,26.0,0.2,86.0,2.3,94.0,101.0,3.4,2.6
2015/01/27 10:00,Cailiao,18.0,0.6,3.4,23.0,26.0,28.0,42.0,31.0,0.2,84.0,3.4,90.0,80.0,2.7,2.6
2015/01/27 11:00,Cailiao,18.0,0.62,2.6,22.0,24.0,27.0,49.0,32.0,0.0,82.0,1.7,83.0,79.0,2.8,2.3
2015/01/27 12:00,Cailiao,18.0,0.62,2.5,20.0,23.0,29.0,46.0,30.0,0.0,82.0,1.7,83.0,91.0,2.4,2.1
2015/01/27 13:00,Cailiao,18.0,0.54,2.2,17.0,20.0,32.0,40.0,27.0,0.0,80.0,1.5,82.0,86.0,2.7,2.7
2015/01/27 14:00,Cailiao,18.0,0.57,2.1,18.0,20.0,31.0,34.0,21.0,0.0,79.0,1.5,94.0,84.0,3.3,2.9
