time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/13 16:00,Banqiao,34.0,0.3,1.7,11.0,13.0,50.0,35.0,20.0,0.0,52.0,2.1,299.0,291.0,3.3,2.9
2015/07/13 17:00,Banqiao,33.0,0.51,2.1,16.0,19.0,42.0,39.0,25.0,0.0,58.0,2.8,342.0,36.0,2.2,1.6
2015/07/13 18:00,Banqiao,32.0,0.85,4.5,37.0,41.0,23.0,42.0,25.0,0.0,56.0,9.3,76.0,95.0,1.3,1.5
2015/07/13 19:00,Banqiao,32.0,0.8,5.9,39.0,45.0,14.0,42.0,23.0,0.0,57.0,15.0,77.0,69.0,1.8,1.9
2015/07/13 20:00,Banqiao,31.0,0.82,5.3,36.0,41.0,13.0,40.0,22.0,0.0,60.0,6.5,80.0,64.0,1.2,1.6
2015/07/13 21:00,Banqiao,30.0,0.86,5.1,34.0,39.0,11.0,35.0,21.0,0.0,62.0,3.8,71.0,67.0,1.7,1.5
2015/07/13 22:00,Banqiao,30.0,0.77,3.2,30.0,33.0,14.0,28.0,16.0,0.0,59.0,2.7,60.0,61.0,2.1,1.7
2015/07/13 23:00,Banqiao,30.0,0.65,1.8,28.0,30.0,13.0,29.0,16.0,0.0,59.0,2.6,121.0,155.0,1.4,1.1
2015/07/14 00:00,Banqiao,29.0,0.43,2.4,22.0,25.0,12.0,34.0,15.0,0.0,65.0,2.2,195.0,225.0,2.7,1.3
2015/07/14 01:00,Banqiao,28.0,0.36,1.8,24.0,26.0,5.1,39.0,18.0,0.0,74.0,4.0,228.0,227.0,1.9,2.1
2015/07/14 02:00,Banqiao,28.0,0.3,0.6,17.0,18.0,12.0,44.0,20.0,0.0,73.0,3.0,229.0,228.0,1.8,1.7
2015/07/14 03:00,Banqiao,28.0,0.27,0.9,15.0,16.0,17.0,50.0,24.0,0.0,76.0,3.3,238.0,240.0,1.5,1.5
2015/07/14 04:00,Banqiao,28.0,0.32,1.5,17.0,18.0,13.0,55.0,26.0,0.0,75.0,3.9,233.0,229.0,0.9,0.8
2015/07/14 05:00,Banqiao,28.0,0.32,5.2,22.0,28.0,8.0,48.0,21.0,0.0,72.0,5.6,224.0,220.0,2.2,1.7
2015/07/14 06:00,Banqiao,28.0,0.39,15.0,26.0,41.0,5.5,43.0,19.0,0.0,69.0,6.5,234.0,247.0,1.3,1.1
2015/07/14 07:00,Banqiao,29.0,0.63,12.0,26.0,38.0,13.0,43.0,20.0,0.0,67.0,4.5,228.0,226.0,1.4,0.9
2015/07/14 08:00,Banqiao,30.0,0.68,9.0,26.0,35.0,25.0,45.0,25.0,0.0,65.0,4.9,266.0,251.0,1.7,0.6
2015/07/14 09:00,Banqiao,32.0,0.53,5.1,23.0,28.0,49.0,53.0,30.0,0.0,61.0,4.8,240.0,242.0,2.4,1.3
2015/07/14 10:00,Banqiao,33.0,0.42,2.8,16.0,19.0,72.0,54.0,28.0,0.0,56.0,3.7,289.0,275.0,1.6,1.3
2015/07/14 11:00,Banqiao,33.0,0.36,2.3,15.0,17.0,77.0,53.0,27.0,0.0,52.0,2.9,311.0,24.0,1.6,1.1
2015/07/14 12:00,Banqiao,34.0,0.32,1.9,13.0,15.0,66.0,49.0,28.0,0.0,52.0,3.3,303.0,321.0,3.9,2.7
2015/07/14 13:00,Banqiao,34.0,0.28,2.9,11.0,14.0,55.0,44.0,25.0,0.0,49.0,3.2,307.0,307.0,3.7,2.9
2015/07/14 14:00,Banqiao,34.0,0.27,2.3,9.8,12.0,53.0,40.0,21.0,0.0,49.0,1.9,305.0,297.0,3.4,3.1
2015/07/14 15:00,Banqiao,34.0,0.31,2.6,13.0,15.0,51.0,40.0,20.0,0.0,50.0,2.2,301.0,351.0,1.4,2.9
2015/07/14 16:00,Banqiao,33.0,0.48,5.7,26.0,32.0,36.0,42.0,19.0,0.0,53.0,6.8,103.0,87.0,3.1,1.8
2015/07/14 17:00,Banqiao,32.0,0.65,10.0,40.0,50.0,19.0,40.0,16.0,0.0,53.0,21.0,83.0,81.0,1.9,2.0
2015/07/14 18:00,Banqiao,31.0,0.81,6.6,37.0,43.0,19.0,38.0,15.0,0.0,55.0,5.3,80.0,82.0,2.4,2.2
2015/07/14 19:00,Banqiao,30.0,0.79,5.8,34.0,39.0,18.0,45.0,20.0,0.0,57.0,2.6,74.0,55.0,2.2,1.7
2015/07/14 20:00,Banqiao,30.0,0.64,4.3,27.0,32.0,20.0,43.0,20.0,0.0,56.0,1.9,83.0,80.0,1.2,1.4
2015/07/14 21:00,Banqiao,30.0,0.61,3.5,24.0,28.0,19.0,32.0,16.0,0.0,54.0,1.8,105.0,148.0,1.3,1.0
2015/07/14 22:00,Banqiao,30.0,0.74,4.6,28.0,33.0,13.0,34.0,13.0,0.0,61.0,2.4,109.0,132.0,1.4,0.9
2015/07/14 23:00,Banqiao,29.0,0.52,2.1,20.0,22.0,16.0,37.0,11.0,0.0,67.0,1.8,140.0,160.0,1.2,1.3
2015/07/15 00:00,Banqiao,29.0,0.36,2.0,14.0,16.0,24.0,37.0,15.0,0.0,64.0,1.7,107.0,121.0,1.0,1.0
2015/07/15 01:00,Banqiao,28.0,0.41,2.0,17.0,19.0,14.0,38.0,18.0,0.0,70.0,2.0,120.0,140.0,1.4,1.2
2015/07/15 02:00,Banqiao,28.0,0.3,1.3,12.0,13.0,16.0,42.0,18.0,0.0,72.0,1.8,72.0,95.0,0.9,0.9
2015/07/15 03:00,Banqiao,28.0,0.28,0.2,13.0,13.0,17.0,46.0,18.0,0.0,71.0,2.3,132.0,197.0,1.0,0.8
2015/07/15 04:00,Banqiao,28.0,0.44,8.1,31.0,40.0,1.5,48.0,20.0,0.0,75.0,7.7,240.0,244.0,1.2,1.4
2015/07/15 05:00,Banqiao,28.0,0.46,5.2,29.0,34.0,2.3,48.0,25.0,0.0,75.0,5.8,249.0,275.0,0.5,0.5
2015/07/15 06:00,Banqiao,28.0,0.62,13.0,29.0,42.0,4.4,51.0,29.0,0.0,73.0,7.0,244.0,242.0,1.1,0.2
2015/07/15 07:00,Banqiao,29.0,0.6,6.6,27.0,34.0,17.0,55.0,31.0,0.0,70.0,7.4,230.0,96.0,0.7,0.7
2015/07/15 08:00,Banqiao,30.0,0.74,5.6,27.0,33.0,30.0,61.0,36.0,0.0,66.0,8.0,190.0,229.0,0.9,0.2
2015/07/15 09:00,Banqiao,32.0,0.59,3.3,25.0,29.0,46.0,65.0,37.0,0.0,61.0,9.2,237.0,242.0,2.1,1.0
2015/07/15 10:00,Banqiao,32.0,0.48,2.0,22.0,24.0,60.0,61.0,33.0,0.0,57.0,6.0,280.0,321.0,2.3,1.8
2015/07/15 11:00,Banqiao,33.0,0.37,1.3,20.0,22.0,67.0,62.0,31.0,0.0,58.0,4.8,307.0,315.0,2.2,2.0
2015/07/15 12:00,Banqiao,32.0,0.31,1.3,15.0,16.0,61.0,56.0,24.0,0.0,58.0,3.6,326.0,329.0,4.0,1.9
2015/07/15 13:00,Banqiao,33.0,0.25,0.8,11.0,12.0,60.0,46.0,20.0,0.0,53.0,2.6,326.0,316.0,3.8,2.5
2015/07/15 14:00,Banqiao,33.0,0.25,0.9,12.0,13.0,62.0,44.0,21.0,0.0,52.0,2.8,325.0,312.0,3.0,1.8
2015/07/15 15:00,Banqiao,33.0,0.29,1.6,13.0,15.0,50.0,42.0,20.0,0.0,53.0,2.7,315.0,329.0,3.3,2.6
2015/07/15 16:00,Banqiao,33.0,0.31,1.7,15.0,16.0,47.0,39.0,18.0,0.0,51.0,2.7,308.0,311.0,2.4,2.2
2015/07/15 17:00,Banqiao,32.0,0.75,5.2,41.0,46.0,25.0,48.0,19.0,0.0,62.0,12.0,79.0,73.0,2.1,1.6
2015/07/15 18:00,Banqiao,31.0,0.76,1.6,28.0,30.0,39.0,55.0,22.0,0.0,65.0,2.8,128.0,131.0,2.5,2.2
2015/07/15 19:00,Banqiao,30.0,1.06,4.6,42.0,47.0,18.0,51.0,25.0,0.0,66.0,4.7,79.0,68.0,1.5,1.3
2015/07/15 20:00,Banqiao,30.0,0.85,3.7,36.0,40.0,19.0,50.0,23.0,0.0,67.0,3.4,68.0,78.0,1.9,1.6
2015/07/15 21:00,Banqiao,30.0,0.83,3.8,35.0,39.0,19.0,48.0,19.0,0.0,67.0,2.7,78.0,73.0,2.2,1.9
2015/07/15 22:00,Banqiao,29.0,0.78,2.1,32.0,34.0,21.0,48.0,21.0,0.0,67.0,2.7,91.0,132.0,1.8,1.3
2015/07/15 23:00,Banqiao,29.0,0.54,0.7,22.0,23.0,30.0,42.0,20.0,0.0,67.0,2.2,120.0,119.0,1.8,1.4
2015/07/16 00:00,Banqiao,29.0,0.35,0.3,15.0,15.0,37.0,39.0,17.0,0.0,67.0,1.4,140.0,235.0,1.2,1.2
2015/07/16 01:00,Banqiao,28.0,0.41,0.7,20.0,21.0,23.0,44.0,20.0,0.0,72.0,3.0,229.0,244.0,1.0,0.4
2015/07/16 02:00,Banqiao,28.0,0.4,5.6,29.0,35.0,10.0,50.0,24.0,0.0,75.0,6.5,240.0,251.0,1.3,1.3
2015/07/16 03:00,Banqiao,28.0,0.33,2.7,23.0,26.0,13.0,51.0,25.0,0.0,73.0,5.2,240.0,262.0,1.6,1.1
2015/07/16 04:00,Banqiao,27.0,0.37,2.9,23.0,26.0,10.0,46.0,22.0,0.0,75.0,5.4,218.0,217.0,1.5,1.1
2015/07/16 05:00,Banqiao,28.0,0.44,2.3,20.0,23.0,14.0,51.0,25.0,0.0,76.0,4.7,218.0,244.0,0.8,0.6
2015/07/16 06:00,Banqiao,28.0,0.65,5.8,27.0,32.0,11.0,65.0,31.0,0.0,75.0,5.4,215.0,197.0,0.9,0.3
2015/07/16 07:00,Banqiao,29.0,0.8,9.8,31.0,41.0,16.0,76.0,34.0,0.0,72.0,6.6,224.0,201.0,1.2,0.6
2015/07/16 08:00,Banqiao,30.0,0.75,7.2,28.0,35.0,36.0,72.0,40.0,0.0,65.0,6.8,188.0,200.0,1.4,0.6
2015/07/16 09:00,Banqiao,32.0,0.63,3.0,22.0,25.0,71.0,67.0,40.0,0.0,59.0,6.7,223.0,235.0,1.7,0.4
