time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/25 13:00,Dayuan,30.0,0.21,3.8,13.0,17.0,45.0,42.0,19.0,0.0,55.0,2.2,104.0,105.0,2.9,1.8
2015/09/25 14:00,Dayuan,29.0,0.2,5.2,15.0,20.0,42.0,35.0,17.0,0.0,61.0,1.9,108.0,83.0,3.7,2.2
2015/09/25 15:00,Dayuan,29.0,0.22,6.0,16.0,22.0,40.0,43.0,20.0,0.0,60.0,3.5,103.0,108.0,4.9,2.4
2015/09/25 16:00,Dayuan,28.0,0.19,3.2,11.0,14.0,43.0,36.0,16.0,0.0,65.0,1.4,106.0,102.0,3.8,2.7
2015/09/25 17:00,Dayuan,27.0,0.23,3.4,15.0,18.0,39.0,39.0,21.0,0.0,69.0,2.3,89.0,75.0,4.0,2.6
2015/09/25 18:00,Dayuan,27.0,0.25,3.0,15.0,18.0,38.0,38.0,23.0,0.0,70.0,4.5,76.0,74.0,3.7,2.7
2015/09/25 19:00,Dayuan,27.0,0.28,2.7,17.0,19.0,35.0,43.0,22.0,0.0,70.0,3.9,80.0,89.0,3.0,2.3
2015/09/25 20:00,Dayuan,27.0,0.4,3.0,24.0,27.0,26.0,39.0,21.0,0.2,69.0,3.6,66.0,63.0,3.4,2.6
2015/09/25 21:00,Dayuan,27.0,0.37,2.4,22.0,25.0,29.0,34.0,20.0,0.0,68.0,3.1,65.0,73.0,3.8,3.2
2015/09/25 22:00,Dayuan,27.0,0.34,2.2,21.0,23.0,33.0,36.0,29.0,0.0,71.0,4.1,63.0,57.0,3.1,2.9
2015/09/25 23:00,Dayuan,27.0,0.32,1.6,20.0,22.0,33.0,34.0,21.0,0.0,69.0,4.9,63.0,61.0,3.4,3.0
2015/09/26 00:00,Dayuan,27.0,0.26,1.5,21.0,22.0,32.0,40.0,22.0,0.0,67.0,12.0,72.0,115.0,2.2,2.0
2015/09/26 01:00,Dayuan,26.0,0.19,1.4,10.0,12.0,42.0,35.0,16.0,0.0,75.0,3.5,63.0,68.0,3.2,3.1
2015/09/26 02:00,Dayuan,26.0,0.16,1.0,8.3,9.3,43.0,41.0,18.0,0.0,76.0,4.1,81.0,108.0,3.2,1.9
2015/09/26 03:00,Dayuan,26.0,0.14,1.3,8.3,9.6,46.0,36.0,20.0,0.0,77.0,4.5,76.0,73.0,2.4,2.1
2015/09/26 04:00,Dayuan,26.0,0.17,1.5,7.4,9.0,48.0,37.0,20.0,0.0,77.0,2.8,73.0,69.0,3.7,2.3
2015/09/26 05:00,Dayuan,26.0,0.21,1.8,14.0,16.0,38.0,36.0,22.0,0.0,75.0,3.0,63.0,58.0,2.9,2.6
2015/09/26 06:00,Dayuan,27.0,0.24,2.0,12.0,14.0,48.0,37.0,13.0,0.0,76.0,3.0,69.0,66.0,3.0,2.1
2015/09/26 07:00,Dayuan,27.0,0.26,2.7,17.0,20.0,43.0,40.0,18.0,0.0,75.0,2.8,62.0,67.0,3.1,2.9
2015/09/26 08:00,Dayuan,27.0,0.25,4.1,17.0,21.0,41.0,40.0,14.0,0.0,72.0,2.4,63.0,70.0,3.4,3.0
2015/09/26 09:00,Dayuan,27.0,0.25,3.8,17.0,21.0,39.0,34.0,13.0,0.0,75.0,2.6,67.0,56.0,3.7,2.9
2015/09/26 10:00,Dayuan,27.0,0.23,4.0,16.0,20.0,36.0,44.0,15.0,0.0,78.0,3.5,79.0,79.0,3.7,2.6
2015/09/26 11:00,Dayuan,28.0,0.22,3.7,12.0,16.0,42.0,48.0,17.0,0.0,75.0,2.8,84.0,96.0,3.9,2.6
2015/09/26 12:00,Dayuan,28.0,0.2,3.2,7.4,11.0,46.0,58.0,18.0,0.0,70.0,2.2,87.0,87.0,4.5,2.9
2015/09/26 13:00,Dayuan,28.0,0.18,2.4,6.2,8.6,48.0,48.0,10.0,0.0,69.0,2.0,101.0,114.0,4.6,2.8
2015/09/26 14:00,Dayuan,28.0,0.18,2.4,6.1,8.5,45.0,47.0,10.0,0.0,70.0,1.8,95.0,97.0,3.7,3.0
2015/09/26 15:00,Dayuan,27.0,0.19,2.4,6.7,9.1,47.0,44.0,11.0,0.0,72.0,1.7,83.0,99.0,4.1,3.4
2015/09/26 16:00,Dayuan,27.0,0.23,2.4,9.8,12.0,45.0,47.0,16.0,0.0,73.0,2.5,81.0,73.0,3.8,3.0
2015/09/26 17:00,Dayuan,26.0,0.24,2.5,9.9,12.0,45.0,44.0,12.0,0.0,75.0,2.0,72.0,59.0,4.6,3.5
2015/09/26 18:00,Dayuan,26.0,0.29,2.3,18.0,20.0,38.0,40.0,15.0,0.0,79.0,3.1,62.0,62.0,3.5,3.5
2015/09/26 19:00,Dayuan,27.0,0.22,2.1,8.2,10.0,47.0,37.0,13.0,0.0,74.0,2.7,81.0,88.0,3.6,2.8
2015/09/26 20:00,Dayuan,25.0,0.25,1.8,12.0,14.0,42.0,35.0,14.0,0.0,85.0,2.4,71.0,105.0,3.0,3.1
2015/09/26 21:00,Dayuan,26.0,0.45,1.8,20.0,21.0,29.0,46.0,11.0,0.0,82.0,3.6,74.0,58.0,3.9,2.5
2015/09/26 22:00,Dayuan,26.0,0.22,1.8,18.0,19.0,38.0,44.0,7.0,0.0,73.0,3.1,68.0,70.0,2.3,2.9
2015/09/26 23:00,Dayuan,26.0,0.23,1.6,18.0,20.0,35.0,46.0,9.0,0.0,74.0,3.4,72.0,79.0,2.8,1.9
2015/09/27 00:00,Dayuan,26.0,0.17,1.6,3.5,5.1,52.0,32.0,7.0,0.0,75.0,1.8,89.0,113.0,4.4,2.4
2015/09/27 01:00,Dayuan,26.0,0.16,1.3,2.3,3.6,56.0,38.0,8.0,0.0,76.0,1.6,111.0,105.0,4.7,3.0
2015/09/27 02:00,Dayuan,26.0,0.17,1.2,2.4,3.6,59.0,39.0,12.0,0.0,72.0,1.5,97.0,103.0,4.0,2.9
2015/09/27 03:00,Dayuan,26.0,0.16,0.6,2.0,2.6,59.0,44.0,17.0,0.0,71.0,1.3,90.0,80.0,4.7,2.9
2015/09/27 04:00,Dayuan,26.0,0.17,0.7,2.2,2.9,60.0,40.0,21.0,0.0,71.0,1.2,94.0,110.0,3.8,2.5
2015/09/27 05:00,Dayuan,26.0,0.17,0.9,2.0,2.9,58.0,42.0,17.0,0.0,72.0,1.2,106.0,115.0,3.9,2.5
2015/09/27 06:00,Dayuan,26.0,0.18,0.8,2.7,3.5,56.0,46.0,21.0,0.2,76.0,1.2,114.0,119.0,4.3,2.3
2015/09/27 07:00,Dayuan,25.0,0.19,0.8,5.5,6.3,52.0,50.0,19.0,1.0,84.0,1.8,80.0,108.0,5.1,3.4
2015/09/27 08:00,Dayuan,26.0,0.18,1.0,2.5,3.6,58.0,54.0,21.0,0.0,74.0,1.2,115.0,115.0,5.5,3.7
2015/09/27 09:00,Dayuan,26.0,0.18,0.9,2.2,3.1,57.0,55.0,17.0,0.0,72.0,1.4,116.0,117.0,5.9,4.2
2015/09/27 10:00,Dayuan,26.0,0.2,0.9,2.3,3.2,57.0,54.0,21.0,0.0,70.0,1.5,114.0,113.0,5.8,4.0
2015/09/27 11:00,Dayuan,26.0,0.23,0.8,2.1,3.0,59.0,58.0,21.0,0.0,68.0,1.5,110.0,101.0,6.0,4.3
2015/09/27 12:00,Dayuan,26.0,0.3,1.0,2.2,3.2,62.0,69.0,24.0,0.0,67.0,1.6,106.0,98.0,5.9,4.2
2015/09/27 13:00,Dayuan,26.0,0.33,0.9,2.2,3.1,65.0,81.0,29.0,0.0,71.0,1.9,115.0,122.0,5.7,4.0
2015/09/27 14:00,Dayuan,26.0,0.29,0.8,2.2,3.0,63.0,81.0,30.0,0.0,73.0,1.9,115.0,112.0,6.9,4.2
2015/09/27 15:00,Dayuan,25.0,0.28,0.9,2.3,3.3,61.0,70.0,29.0,0.0,78.0,1.5,113.0,130.0,5.4,3.9
2015/09/27 16:00,Dayuan,25.0,0.3,0.8,2.4,3.2,62.0,64.0,22.0,0.0,90.0,1.2,115.0,123.0,5.3,3.8
2015/09/27 17:00,Dayuan,24.0,0.29,0.7,2.1,2.8,60.0,66.0,21.0,0.8,98.0,1.1,116.0,123.0,5.7,3.6
2015/09/27 18:00,Dayuan,24.0,0.29,0.7,2.3,3.1,62.0,66.0,27.0,3.0,98.0,1.1,114.0,115.0,6.5,3.8
