time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/09/01 13:00,Guanyin,29.0,0.24,2.4,10.0,13.0,43.0,24.0,12.0,0.0,78.0,3.9,38.0,47.0,1.6,1.1
2015/09/01 14:00,Guanyin,28.0,0.21,1.8,9.2,11.0,42.0,28.0,12.0,0.0,82.0,4.0,50.0,34.0,1.4,0.9
2015/09/01 15:00,Guanyin,28.0,0.26,1.2,8.2,9.4,46.0,27.0,13.0,0.0,84.0,2.6,16.0,328.0,1.7,0.7
2015/09/01 16:00,Guanyin,28.0,0.31,1.3,11.0,12.0,45.0,26.0,14.0,0.0,83.0,2.5,345.0,320.0,1.2,0.5
2015/09/01 17:00,Guanyin,26.0,0.22,0.9,7.0,8.0,32.0,31.0,13.0,7.6,88.0,1.7,203.0,190.0,2.1,1.0
2015/09/01 18:00,Guanyin,25.0,0.16,0.9,5.2,6.1,26.0,24.0,11.0,2.6,92.0,1.1,195.0,125.0,0.8,0.8
2015/09/01 19:00,Guanyin,25.0,0.24,1.4,13.0,14.0,17.0,30.0,10.0,7.0,92.0,2.7,204.0,235.0,1.2,0.3
2015/09/01 20:00,Guanyin,25.0,0.21,0.8,7.0,7.8,20.0,23.0,11.0,2.2,92.0,1.1,232.0,211.0,0.8,0.8
2015/09/01 21:00,Guanyin,25.0,0.21,0.7,7.0,7.7,16.0,26.0,11.0,1.6,92.0,1.2,197.0,206.0,0.9,0.9
2015/09/01 22:00,Guanyin,25.0,0.16,0.6,5.0,5.6,19.0,19.0,11.0,0.4,92.0,1.1,230.0,215.0,0.5,0.6
2015/09/01 23:00,Guanyin,25.0,0.17,0.7,4.9,5.5,19.0,19.0,9.0,0.0,92.0,1.3,133.0,109.0,1.0,0.5
2015/09/02 00:00,Guanyin,25.0,0.25,1.9,28.0,30.0,5.8,18.0,8.0,0.0,92.0,1.5,104.0,116.0,1.0,1.0
