time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/06 12:00,Guanyin,34.0,0.2,1.7,9.6,11.0,71.0,51.0,3.0,0.0,59.0,2.3,260.0,259.0,4.2,3.7
2015/07/06 13:00,Guanyin,34.0,0.18,1.3,8.2,9.4,69.0,54.0,11.0,0.0,58.0,2.2,263.0,255.0,2.5,3.3
2015/07/06 14:00,Guanyin,34.0,0.14,1.5,5.9,7.4,56.0,43.0,9.0,0.0,59.0,2.0,284.0,305.0,2.6,2.4
2015/07/06 15:00,Guanyin,33.0,0.15,1.1,5.7,6.7,56.0,34.0,10.0,0.0,60.0,1.9,305.0,301.0,1.9,1.3
2015/07/06 16:00,Guanyin,32.0,0.16,0.8,5.4,6.2,57.0,36.0,9.0,0.0,62.0,1.7,253.0,241.0,1.7,2.0
2015/07/06 17:00,Guanyin,31.0,0.22,0.8,8.2,9.0,52.0,46.0,11.0,0.0,69.0,2.2,207.0,192.0,3.1,2.2
2015/07/06 18:00,Guanyin,30.0,0.28,0.9,11.0,12.0,43.0,51.0,11.0,0.0,74.0,1.9,200.0,241.0,1.5,2.4
2015/07/06 19:00,Guanyin,30.0,0.23,0.7,9.8,10.0,39.0,47.0,11.0,0.0,69.0,2.0,238.0,248.0,1.7,1.3
2015/07/06 20:00,Guanyin,29.0,0.2,0.8,8.8,9.5,34.0,43.0,13.0,0.0,81.0,2.1,34.0,64.0,3.5,0.6
2015/07/06 21:00,Guanyin,29.0,0.14,0.8,6.4,7.2,35.0,48.0,11.0,0.0,89.0,2.0,63.0,44.0,1.8,0.9
2015/07/06 22:00,Guanyin,29.0,0.13,0.7,6.0,6.7,29.0,59.0,12.0,0.0,90.0,2.1,60.0,114.0,0.8,0.5
2015/07/06 23:00,Guanyin,29.0,0.14,0.5,12.0,12.0,23.0,59.0,11.0,0.0,87.0,4.1,176.0,206.0,1.1,0.5
2015/07/07 00:00,Guanyin,29.0,0.14,0.5,6.8,7.3,28.0,61.0,13.0,0.0,88.0,2.3,62.0,52.0,4.0,0.5
2015/07/07 01:00,Guanyin,28.0,0.13,0.7,4.4,5.1,34.0,44.0,12.0,0.0,90.0,2.6,62.0,45.0,2.4,1.7
2015/07/07 02:00,Guanyin,28.0,0.15,0.7,5.4,6.1,24.0,56.0,11.0,0.0,89.0,2.2,48.0,66.0,1.5,0.9
2015/07/07 03:00,Guanyin,28.0,0.19,0.9,7.9,8.8,20.0,58.0,11.0,0.0,88.0,2.8,61.0,92.0,3.4,0.6
2015/07/07 04:00,Guanyin,27.0,0.13,0.9,3.8,4.7,37.0,63.0,10.0,0.0,90.0,1.9,70.0,86.0,3.8,1.9
