time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/14 15:00,Cailiao,29.0,0.47,8.5,18.0,26.0,13.0,17.0,8.0,0.0,77.0,3.5,278.0,261.0,1.0,0.5
2015/08/14 16:00,Cailiao,29.0,0.57,9.4,19.0,28.0,7.6,17.0,6.0,0.0,75.0,1.8,286.0,288.0,0.6,0.4
2015/08/14 17:00,Cailiao,29.0,0.87,12.0,27.0,40.0,3.8,18.0,6.0,0.0,75.0,1.8,301.0,304.0,0.5,0.3
2015/08/14 18:00,Cailiao,29.0,0.93,23.0,31.0,54.0,0.9,22.0,5.0,0.0,75.0,1.9,281.0,289.0,0.5,0.3
2015/08/14 19:00,Cailiao,29.0,0.96,25.0,29.0,54.0,0.5,21.0,6.0,0.0,74.0,1.8,282.0,294.0,0.6,0.4
2015/08/14 20:00,Cailiao,29.0,0.85,20.0,25.0,45.0,1.0,5.0,5.0,0.0,74.0,1.6,284.0,268.0,0.5,0.4
2015/08/14 21:00,Cailiao,29.0,1.07,35.0,23.0,58.0,0.8,6.0,6.0,0.0,77.0,1.9,290.0,294.0,0.6,0.4
2015/08/14 22:00,Cailiao,29.0,1.02,32.0,20.0,53.0,0.8,21.0,6.0,0.0,76.0,2.0,297.0,309.0,0.7,0.4
2015/08/14 23:00,Cailiao,28.0,0.67,19.0,20.0,39.0,0.9,20.0,5.0,0.0,76.0,3.1,288.0,277.0,0.5,0.4
2015/08/15 00:00,Cailiao,28.0,0.56,12.0,21.0,33.0,0.9,20.0,4.0,0.0,78.0,4.2,245.0,235.0,0.5,0.3
2015/08/15 01:00,Cailiao,28.0,0.58,12.0,18.0,30.0,1.4,20.0,2.0,0.0,76.0,3.2,289.0,312.0,0.6,0.3
2015/08/15 02:00,Cailiao,28.0,0.35,5.9,12.0,18.0,2.2,15.0,0.0,0.0,77.0,2.1,272.0,272.0,0.5,0.4
2015/08/15 03:00,Cailiao,28.0,0.31,3.6,10.0,14.0,2.9,13.0,0.0,0.0,77.0,1.9,288.0,303.0,0.5,0.4
2015/08/15 04:00,Cailiao,27.0,0.24,2.4,8.9,11.0,3.5,16.0,0.0,0.0,77.0,1.8,287.0,288.0,0.5,0.3
2015/08/15 05:00,Cailiao,27.0,0.49,7.2,13.0,20.0,1.2,17.0,0.0,0.0,78.0,2.0,280.0,271.0,0.5,0.4
2015/08/15 06:00,Cailiao,27.0,0.6,14.0,13.0,27.0,1.5,16.0,0.0,0.0,78.0,2.7,293.0,296.0,0.5,0.4
2015/08/15 07:00,Cailiao,28.0,0.65,14.0,14.0,28.0,4.5,20.0,2.0,0.0,75.0,3.4,314.0,320.0,0.7,0.4
2015/08/15 08:00,Cailiao,30.0,0.69,9.8,18.0,28.0,11.0,18.0,2.0,0.0,68.0,3.4,291.0,279.0,0.7,0.3
2015/08/15 09:00,Cailiao,31.0,0.6,4.4,20.0,24.0,27.0,20.0,3.0,0.0,61.0,3.4,302.0,310.0,0.6,0.4
2015/08/15 10:00,Cailiao,34.0,0.36,4.4,13.0,17.0,30.0,26.0,1.0,0.0,48.0,2.4,276.0,230.0,1.5,0.5
2015/08/15 11:00,Cailiao,34.0,0.35,4.3,14.0,18.0,31.0,23.0,0.0,0.0,45.0,2.4,242.0,208.0,2.0,0.4
2015/08/15 12:00,Cailiao,35.0,0.31,4.5,10.0,15.0,30.0,24.0,0.0,0.0,46.0,1.8,176.0,168.0,2.0,0.2
2015/08/15 13:00,Cailiao,33.0,0.32,3.6,11.0,15.0,26.0,24.0,1.0,0.0,54.0,2.0,244.0,187.0,1.7,0.3
2015/08/15 14:00,Cailiao,32.0,0.29,3.9,11.0,14.0,23.0,20.0,3.0,0.0,57.0,1.8,272.0,290.0,1.3,0.2
2015/08/15 15:00,Cailiao,32.0,0.34,4.2,13.0,17.0,23.0,20.0,1.0,0.0,53.0,2.0,263.0,237.0,1.5,0.4
2015/08/15 16:00,Cailiao,33.0,0.39,5.1,15.0,20.0,21.0,16.0,0.0,0.0,50.0,2.2,261.0,235.0,1.2,0.3
