time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/07 16:00,Dayuan,18.0,0.28,3.4,12.0,15.0,40.0,27.0,11.0,0.0,83.0,3.3,69.0,72.0,8.5,8.4
2015/04/07 17:00,Dayuan,17.0,0.29,3.1,11.0,14.0,42.0,25.0,8.0,0.0,84.0,1.7,69.0,70.0,7.8,8.2
2015/04/07 18:00,Dayuan,17.0,0.3,3.1,11.0,14.0,43.0,22.0,12.0,0.0,88.0,3.6,69.0,68.0,8.5,7.9
2015/04/07 19:00,Dayuan,16.0,0.27,2.3,8.3,11.0,46.0,25.0,5.0,0.2,95.0,1.5,69.0,69.0,8.0,8.0
2015/04/07 20:00,Dayuan,16.0,0.25,1.7,6.0,7.7,47.0,25.0,8.0,0.2,95.0,1.0,68.0,65.0,9.7,9.1
2015/04/07 21:00,Dayuan,15.0,0.25,1.3,5.4,6.7,49.0,27.0,4.0,0.4,95.0,0.2,68.0,70.0,10.0,9.6
2015/04/07 22:00,Dayuan,15.0,0.27,1.4,9.4,11.0,46.0,27.0,8.0,0.2,95.0,3.2,77.0,77.0,8.0,8.2
2015/04/07 23:00,Dayuan,15.0,0.25,1.1,9.5,11.0,46.0,24.0,7.0,0.0,88.0,1.0,82.0,84.0,8.7,8.4
2015/04/08 00:00,Dayuan,15.0,0.21,0.8,6.0,6.9,49.0,21.0,12.0,0.0,85.0,2.5,75.0,71.0,8.6,8.1
2015/04/08 01:00,Dayuan,15.0,0.2,0.9,6.3,7.2,48.0,19.0,12.0,0.0,85.0,2.7,80.0,80.0,7.0,7.2
2015/04/08 02:00,Dayuan,15.0,0.18,0.8,4.7,5.5,48.0,20.0,13.0,0.0,87.0,2.2,81.0,71.0,7.8,7.2
2015/04/08 03:00,Dayuan,15.0,0.18,1.3,5.0,6.4,48.0,14.0,8.0,0.4,89.0,2.3,81.0,83.0,7.6,7.0
2015/04/08 04:00,Dayuan,14.0,0.19,1.6,5.9,7.5,47.0,20.0,8.0,0.4,93.0,3.1,80.0,80.0,6.0,6.6
2015/04/08 05:00,Dayuan,14.0,0.19,2.0,7.8,9.8,45.0,23.0,4.0,0.8,94.0,2.7,81.0,78.0,7.0,6.8
2015/04/08 06:00,Dayuan,14.0,0.2,3.2,11.0,14.0,43.0,25.0,4.0,0.4,94.0,2.2,81.0,79.0,7.0,7.0
2015/04/08 07:00,Dayuan,14.0,0.26,4.8,15.0,20.0,39.0,25.0,4.0,0.2,93.0,2.2,81.0,79.0,6.3,6.7
2015/04/08 08:00,Dayuan,15.0,0.23,5.1,16.0,21.0,39.0,29.0,8.0,0.0,84.0,1.7,84.0,85.0,7.0,7.0
2015/04/08 09:00,Dayuan,15.0,0.23,5.7,16.0,22.0,39.0,24.0,9.0,0.2,79.0,1.8,82.0,81.0,6.4,6.7
2015/04/08 10:00,Dayuan,15.0,0.23,6.2,16.0,23.0,39.0,19.0,8.0,0.4,91.0,1.6,84.0,85.0,6.6,6.4
2015/04/08 11:00,Dayuan,15.0,0.21,5.0,13.0,18.0,43.0,10.0,8.0,0.2,81.0,1.5,85.0,84.0,7.1,7.2
2015/04/08 12:00,Dayuan,15.0,0.2,5.7,13.0,19.0,42.0,18.0,12.0,0.0,83.0,2.6,74.0,69.0,7.3,7.1
2015/04/08 13:00,Dayuan,15.0,0.22,5.2,16.0,21.0,40.0,27.0,12.0,1.0,95.0,4.3,79.0,82.0,7.1,7.2
2015/04/08 14:00,Dayuan,15.0,0.23,6.6,18.0,24.0,37.0,25.0,11.0,0.4,92.0,2.7,78.0,69.0,7.4,6.9
2015/04/08 15:00,Dayuan,15.0,0.23,5.8,18.0,23.0,37.0,25.0,12.0,0.0,87.0,4.9,74.0,72.0,6.8,7.0
2015/04/08 16:00,Dayuan,15.0,0.25,5.5,17.0,23.0,37.0,22.0,11.0,0.4,93.0,4.7,77.0,86.0,7.1,7.1
2015/04/08 17:00,Dayuan,15.0,0.28,4.0,15.0,19.0,39.0,31.0,12.0,0.2,91.0,2.4,80.0,79.0,7.0,6.8
2015/04/08 18:00,Dayuan,15.0,0.26,3.3,11.0,15.0,42.0,31.0,12.0,2.0,89.0,1.5,84.0,87.0,7.1,6.9
2015/04/08 19:00,Dayuan,14.0,0.27,2.3,13.0,15.0,41.0,30.0,16.0,1.2,95.0,1.7,87.0,83.0,6.8,6.8
2015/04/08 20:00,Dayuan,15.0,0.24,2.2,10.0,12.0,43.0,24.0,16.0,0.0,92.0,1.4,86.0,91.0,7.1,7.3
2015/04/08 21:00,Dayuan,15.0,0.24,2.0,11.0,13.0,42.0,26.0,14.0,3.4,93.0,1.3,86.0,89.0,6.0,6.6
2015/04/08 22:00,Dayuan,14.0,0.24,2.1,14.0,16.0,38.0,20.0,9.0,3.2,95.0,1.8,83.0,84.0,6.2,6.1
2015/04/08 23:00,Dayuan,15.0,0.23,1.9,8.9,11.0,44.0,27.0,8.0,2.0,95.0,1.3,81.0,71.0,5.2,6.4
2015/04/09 00:00,Dayuan,15.0,0.26,1.8,10.0,12.0,45.0,27.0,8.0,0.4,94.0,1.6,82.0,86.0,5.9,6.0
2015/04/09 01:00,Dayuan,15.0,0.25,1.4,12.0,13.0,41.0,33.0,7.0,0.6,95.0,2.6,93.0,97.0,4.2,4.5
2015/04/09 02:00,Dayuan,15.0,0.23,1.4,6.7,8.1,45.0,31.0,10.0,1.2,95.0,2.2,99.0,103.0,3.8,4.4
2015/04/09 03:00,Dayuan,15.0,0.23,0.8,5.1,5.9,44.0,33.0,10.0,0.0,95.0,1.7,95.0,80.0,3.0,3.6
2015/04/09 04:00,Dayuan,15.0,0.27,1.1,10.0,11.0,39.0,27.0,10.0,0.0,95.0,2.1,82.0,95.0,3.6,3.3
2015/04/09 05:00,Dayuan,15.0,0.3,1.6,19.0,21.0,32.0,23.0,8.0,0.0,94.0,2.6,96.0,103.0,2.9,3.4
2015/04/09 06:00,Dayuan,16.0,0.33,3.1,22.0,25.0,28.0,14.0,10.0,0.0,93.0,3.2,94.0,93.0,3.4,3.4
2015/04/09 07:00,Dayuan,16.0,0.38,8.7,28.0,37.0,25.0,13.0,16.0,0.0,87.0,3.5,87.0,90.0,4.5,3.4
2015/04/09 08:00,Dayuan,17.0,0.37,11.0,29.0,40.0,26.0,14.0,11.0,0.0,82.0,4.2,81.0,80.0,4.0,3.9
2015/04/09 09:00,Dayuan,18.0,0.34,8.4,21.0,30.0,33.0,23.0,12.0,0.0,77.0,2.8,81.0,87.0,3.7,4.1
2015/04/09 10:00,Dayuan,19.0,0.35,9.1,22.0,32.0,33.0,28.0,5.0,0.0,76.0,3.4,62.0,62.0,4.7,4.2
2015/04/09 11:00,Dayuan,19.0,0.3,7.6,19.0,27.0,38.0,28.0,7.0,0.0,75.0,3.3,60.0,52.0,6.3,4.9
2015/04/09 12:00,Dayuan,19.0,0.26,4.1,12.0,16.0,44.0,31.0,8.0,0.0,75.0,2.3,61.0,62.0,7.1,6.3
2015/04/09 13:00,Dayuan,19.0,0.24,3.9,11.0,15.0,45.0,30.0,17.0,0.0,76.0,2.1,61.0,64.0,6.9,7.4
2015/04/09 14:00,Dayuan,19.0,0.25,3.9,11.0,15.0,44.0,33.0,18.0,0.0,81.0,1.8,61.0,56.0,7.2,7.4
2015/04/09 15:00,Dayuan,18.0,0.26,4.7,14.0,18.0,41.0,25.0,15.0,0.0,86.0,1.7,58.0,58.0,6.0,6.3
2015/04/09 16:00,Dayuan,18.0,0.25,2.4,11.0,14.0,44.0,22.0,10.0,0.0,93.0,1.6,57.0,62.0,5.5,6.1
2015/04/09 17:00,Dayuan,18.0,0.27,2.8,10.0,13.0,44.0,15.0,9.0,0.0,95.0,1.6,60.0,62.0,5.5,5.6
2015/04/09 18:00,Dayuan,18.0,0.29,2.6,13.0,16.0,40.0,14.0,8.0,0.0,95.0,2.6,65.0,60.0,5.0,4.5
2015/04/09 19:00,Dayuan,18.0,0.28,2.3,13.0,15.0,39.0,13.0,5.0,0.0,95.0,1.9,66.0,65.0,3.8,4.1
2015/04/09 20:00,Dayuan,18.0,0.28,1.7,14.0,16.0,39.0,13.0,3.0,0.0,93.0,2.0,80.0,92.0,3.4,3.8
2015/04/09 21:00,Dayuan,18.0,0.43,2.6,29.0,32.0,18.0,23.0,10.0,0.0,86.0,3.1,82.0,79.0,2.6,2.9
2015/04/09 22:00,Dayuan,18.0,0.39,2.3,22.0,24.0,25.0,26.0,12.0,0.0,91.0,3.1,60.0,59.0,4.2,3.1
2015/04/09 23:00,Dayuan,18.0,0.19,1.0,4.4,5.4,48.0,31.0,12.0,0.0,95.0,1.3,61.0,60.0,5.7,5.5
2015/04/10 00:00,Dayuan,18.0,0.18,0.6,4.4,5.0,48.0,26.0,8.0,0.0,95.0,1.3,61.0,65.0,5.1,5.5
2015/04/10 01:00,Dayuan,18.0,0.17,0.6,3.4,4.0,48.0,26.0,9.0,0.0,95.0,1.0,59.0,58.0,5.8,5.7
2015/04/10 02:00,Dayuan,18.0,0.17,0.7,2.2,2.9,50.0,17.0,9.0,0.0,93.0,0.7,59.0,65.0,4.9,6.0
2015/04/10 03:00,Dayuan,18.0,0.18,0.3,5.5,5.9,48.0,17.0,9.0,0.0,94.0,1.5,87.0,84.0,2.8,4.0
2015/04/10 04:00,Dayuan,17.0,0.22,1.0,12.0,13.0,36.0,9.0,4.0,1.4,95.0,2.2,62.0,59.0,3.0,2.7
2015/04/10 05:00,Dayuan,18.0,0.26,1.3,17.0,18.0,29.0,22.0,8.0,2.0,95.0,1.8,79.0,91.0,2.6,2.3
2015/04/10 06:00,Dayuan,17.0,0.3,3.8,24.0,28.0,25.0,15.0,4.0,2.8,95.0,1.5,87.0,87.0,3.9,2.9
2015/04/10 07:00,Dayuan,17.0,0.31,4.3,20.0,25.0,36.0,23.0,7.0,1.6,95.0,1.4,82.0,84.0,6.0,5.0
2015/04/10 08:00,Dayuan,17.0,0.31,6.0,23.0,29.0,33.0,17.0,3.0,1.4,95.0,2.8,72.0,66.0,5.4,4.8
2015/04/10 09:00,Dayuan,18.0,0.29,7.1,25.0,32.0,33.0,18.0,7.0,1.2,95.0,3.6,73.0,73.0,5.4,5.1
2015/04/10 10:00,Dayuan,17.0,0.28,8.3,25.0,34.0,31.0,21.0,12.0,2.2,95.0,2.4,74.0,74.0,6.1,5.0
2015/04/10 11:00,Dayuan,17.0,0.26,5.9,19.0,25.0,39.0,20.0,12.0,0.8,95.0,2.7,70.0,67.0,5.8,6.0
2015/04/10 12:00,Dayuan,17.0,0.23,3.4,11.0,15.0,44.0,17.0,10.0,0.0,91.0,1.3,65.0,62.0,6.8,6.8
