time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/12/14 09:00,Cailiao,23.0,0.51,2.2,14.0,16.0,25.0,21.0,10.0,0.0,79.0,1.5,87.0,75.0,2.3,2.4
2015/12/14 10:00,Cailiao,24.0,0.53,5.2,15.0,21.0,25.0,20.0,9.0,0.0,75.0,1.4,98.0,90.0,3.1,2.3
2015/12/14 11:00,Cailiao,24.0,0.51,3.2,12.0,15.0,30.0,22.0,8.0,0.0,70.0,1.4,111.0,128.0,4.1,3.2
2015/12/14 12:00,Cailiao,25.0,0.47,2.8,11.0,13.0,31.0,18.0,9.0,0.0,68.0,1.4,108.0,99.0,4.2,3.7
2015/12/14 13:00,Cailiao,25.0,0.37,1.8,8.4,10.0,33.0,16.0,8.0,0.0,65.0,1.2,101.0,103.0,3.3,3.1
2015/12/14 14:00,Cailiao,25.0,0.52,2.8,14.0,17.0,28.0,15.0,3.0,0.0,66.0,1.4,116.0,96.0,3.1,2.8
2015/12/14 15:00,Cailiao,24.0,0.49,2.8,15.0,18.0,26.0,13.0,1.0,0.0,68.0,1.4,89.0,101.0,2.7,2.4
2015/12/14 16:00,Cailiao,23.0,0.49,1.7,15.0,16.0,26.0,15.0,0.0,0.0,71.0,1.3,96.0,103.0,3.3,3.1
2015/12/14 17:00,Cailiao,22.0,0.65,1.7,19.0,21.0,19.0,15.0,0.0,0.0,74.0,1.3,92.0,86.0,2.8,2.6
2015/12/14 18:00,Cailiao,22.0,0.64,1.9,19.0,21.0,17.0,17.0,3.0,0.0,76.0,1.3,78.0,93.0,2.8,2.6
2015/12/14 19:00,Cailiao,22.0,0.66,2.3,19.0,21.0,14.0,17.0,4.0,0.0,74.0,1.2,99.0,113.0,3.6,3.1
2015/12/14 20:00,Cailiao,21.0,0.66,1.8,18.0,20.0,15.0,13.0,2.0,0.0,77.0,1.3,112.0,116.0,3.4,3.2
2015/12/14 21:00,Cailiao,21.0,0.63,1.9,16.0,17.0,16.0,11.0,4.0,0.0,78.0,1.4,104.0,98.0,3.6,3.7
2015/12/14 22:00,Cailiao,20.0,0.6,1.3,15.0,16.0,16.0,10.0,4.0,0.0,78.0,1.2,106.0,103.0,3.9,3.5
2015/12/14 23:00,Cailiao,20.0,0.57,1.4,12.0,13.0,17.0,10.0,2.0,0.0,80.0,1.3,108.0,99.0,3.2,3.4
