time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/26 11:00,Cailiao,18.0,0.34,3.2,14.0,17.0,31.0,34.0,4.0,0.0,46.0,1.9,43.0,64.0,3.0,1.9
2015/11/26 12:00,Cailiao,18.0,0.31,2.8,8.9,12.0,35.0,32.0,6.0,0.0,46.0,1.9,58.0,68.0,2.5,1.4
2015/11/26 13:00,Cailiao,18.0,0.33,2.7,11.0,14.0,37.0,32.0,6.0,0.0,44.0,1.7,69.0,88.0,3.4,2.3
2015/11/26 14:00,Cailiao,17.0,0.33,3.1,12.0,15.0,37.0,38.0,9.0,0.0,49.0,1.8,70.0,71.0,4.2,3.6
2015/11/26 15:00,Cailiao,16.0,0.34,3.2,13.0,16.0,38.0,50.0,9.0,0.0,49.0,1.8,78.0,64.0,3.0,3.4
2015/11/26 16:00,Cailiao,16.0,0.36,2.0,15.0,17.0,36.0,48.0,4.0,0.0,49.0,1.8,76.0,77.0,3.4,3.1
2015/11/26 17:00,Cailiao,15.0,0.42,1.7,13.0,15.0,37.0,35.0,5.0,0.0,50.0,1.7,89.0,100.0,3.0,3.1
2015/11/26 18:00,Cailiao,15.0,0.46,1.3,17.0,19.0,32.0,33.0,9.0,0.0,51.0,1.8,86.0,83.0,3.3,2.9
2015/11/26 19:00,Cailiao,15.0,0.43,1.9,19.0,21.0,30.0,29.0,9.0,0.0,49.0,1.7,92.0,100.0,3.3,2.7
2015/11/26 20:00,Cailiao,14.0,0.37,1.8,16.0,18.0,31.0,27.0,6.0,0.0,49.0,1.7,97.0,88.0,2.6,2.9
2015/11/26 21:00,Cailiao,15.0,0.36,1.2,16.0,17.0,31.0,31.0,3.0,0.0,51.0,1.8,94.0,95.0,3.0,2.7
2015/11/26 22:00,Cailiao,15.0,0.35,1.6,14.0,16.0,31.0,32.0,5.0,0.0,51.0,1.8,85.0,84.0,2.4,2.4
2015/11/26 23:00,Cailiao,15.0,0.28,1.2,11.0,13.0,33.0,29.0,6.0,0.0,51.0,1.8,86.0,94.0,3.0,2.6
2015/11/27 00:00,Cailiao,15.0,0.24,1.0,7.8,8.8,35.0,32.0,6.0,0.0,51.0,2.1,89.0,89.0,2.9,2.7
2015/11/27 01:00,Cailiao,15.0,0.22,1.1,6.0,7.1,35.0,34.0,5.0,0.0,51.0,2.1,81.0,82.0,2.6,2.5
2015/11/27 02:00,Cailiao,15.0,0.19,1.0,4.6,5.6,37.0,32.0,6.0,0.0,50.0,2.0,83.0,84.0,3.5,3.0
2015/11/27 03:00,Cailiao,15.0,0.19,1.3,3.5,4.8,37.0,32.0,7.0,0.0,50.0,1.9,83.0,81.0,3.2,2.9
2015/11/27 04:00,Cailiao,15.0,0.2,1.7,4.1,5.8,36.0,33.0,6.0,0.0,51.0,1.8,76.0,79.0,3.1,2.6
2015/11/27 05:00,Cailiao,15.0,0.23,1.1,5.2,6.3,34.0,33.0,9.0,0.0,51.0,1.9,85.0,79.0,2.8,2.8
2015/11/27 06:00,Cailiao,14.0,0.27,1.8,8.6,10.0,31.0,37.0,9.0,0.0,53.0,2.0,78.0,85.0,4.1,3.3
2015/11/27 07:00,Cailiao,14.0,0.42,3.0,15.0,18.0,25.0,37.0,7.0,0.0,53.0,2.0,81.0,79.0,3.1,3.2
2015/11/27 08:00,Cailiao,15.0,0.43,4.2,14.0,19.0,26.0,34.0,7.0,0.0,50.0,2.5,89.0,94.0,4.0,3.5
2015/11/27 09:00,Cailiao,15.0,0.36,5.4,15.0,20.0,26.0,37.0,9.0,0.0,50.0,4.5,92.0,83.0,4.3,3.8
2015/11/27 10:00,Cailiao,16.0,0.36,5.7,11.0,17.0,29.0,38.0,12.0,0.0,51.0,2.4,98.0,90.0,4.5,4.3
2015/11/27 11:00,Cailiao,17.0,0.35,5.4,10.0,16.0,32.0,38.0,12.0,0.0,49.0,3.1,89.0,79.0,5.1,4.3
2015/11/27 12:00,Cailiao,18.0,0.33,3.5,8.3,12.0,34.0,40.0,12.0,0.0,49.0,1.7,84.0,83.0,4.0,4.2
2015/11/27 13:00,Cailiao,18.0,0.31,3.4,8.4,12.0,35.0,44.0,15.0,0.0,47.0,1.5,87.0,85.0,4.9,4.3
2015/11/27 14:00,Cailiao,18.0,0.31,3.2,8.6,12.0,37.0,44.0,14.0,0.0,49.0,1.7,89.0,98.0,4.9,4.6
