time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/12 15:00,Banqiao,34.0,0.22,3.1,12.0,15.0,52.0,46.0,15.0,0.0,56.0,3.7,274.0,270.0,3.3,3.5
2015/06/12 16:00,Banqiao,33.0,0.26,2.7,13.0,15.0,41.0,42.0,15.0,0.0,58.0,4.0,283.0,289.0,3.4,3.1
2015/06/12 17:00,Banqiao,32.0,0.31,2.6,14.0,16.0,30.0,35.0,13.0,0.0,61.0,3.9,282.0,264.0,1.6,2.2
2015/06/12 18:00,Banqiao,31.0,0.8,5.0,30.0,35.0,22.0,38.0,15.0,0.0,65.0,3.4,103.0,117.0,2.0,1.1
2015/06/12 19:00,Banqiao,30.0,0.88,5.2,33.0,38.0,16.0,38.0,18.0,0.0,67.0,3.6,122.0,123.0,1.5,1.7
2015/06/12 20:00,Banqiao,30.0,0.76,7.4,29.0,36.0,12.0,33.0,20.0,0.0,70.0,3.4,108.0,119.0,1.5,1.4
2015/06/12 21:00,Banqiao,30.0,0.72,6.1,26.0,32.0,10.0,33.0,19.0,0.0,71.0,3.4,129.0,133.0,1.4,1.4
2015/06/12 22:00,Banqiao,30.0,0.81,8.1,28.0,36.0,5.1,35.0,17.0,0.0,72.0,3.3,116.0,150.0,0.9,0.9
2015/06/12 23:00,Banqiao,30.0,0.88,7.6,31.0,38.0,1.9,39.0,20.0,0.0,71.0,3.5,97.0,71.0,0.5,0.1
2015/06/13 00:00,Banqiao,30.0,0.73,5.1,28.0,33.0,3.3,40.0,18.0,0.0,72.0,4.1,251.0,253.0,0.8,1.1
2015/06/13 01:00,Banqiao,30.0,0.64,11.0,29.0,40.0,0.8,39.0,17.0,0.0,73.0,6.0,244.0,116.0,0.7,0.8
2015/06/13 02:00,Banqiao,29.0,0.66,14.0,30.0,44.0,1.9,38.0,20.0,0.0,74.0,4.8,119.0,142.0,1.8,1.0
2015/06/13 03:00,Banqiao,29.0,0.36,4.1,19.0,23.0,4.6,39.0,15.0,0.0,73.0,3.5,118.0,77.0,0.5,0.8
2015/06/13 04:00,Banqiao,28.0,0.34,5.6,19.0,25.0,2.6,37.0,15.0,0.0,74.0,2.9,74.0,87.0,1.2,0.8
2015/06/13 05:00,Banqiao,29.0,0.44,9.0,20.0,29.0,2.5,39.0,18.0,0.0,73.0,2.6,108.0,111.0,1.2,0.7
2015/06/13 06:00,Banqiao,29.0,0.6,15.0,24.0,39.0,4.7,40.0,19.0,0.0,75.0,3.9,115.0,83.0,0.7,1.0
2015/06/13 07:00,Banqiao,30.0,0.59,13.0,23.0,36.0,12.0,40.0,20.0,0.0,70.0,3.3,108.0,137.0,1.7,0.8
2015/06/13 08:00,Banqiao,31.0,0.51,5.7,20.0,26.0,29.0,44.0,20.0,0.0,64.0,2.8,142.0,6.2,1.8,0.6
2015/06/13 09:00,Banqiao,32.0,0.54,4.7,22.0,27.0,57.0,49.0,22.0,0.0,60.0,5.9,219.0,235.0,1.5,0.3
2015/06/13 10:00,Banqiao,33.0,0.34,3.7,17.0,20.0,64.0,49.0,24.0,0.0,53.0,5.2,268.0,240.0,2.5,1.6
2015/06/13 11:00,Banqiao,34.0,0.29,3.1,14.0,17.0,69.0,43.0,20.0,0.0,50.0,3.8,270.0,295.0,3.1,2.1
2015/06/13 12:00,Banqiao,35.0,0.31,3.3,15.0,19.0,80.0,42.0,20.0,0.0,52.0,4.6,264.0,292.0,2.2,1.9
2015/06/13 13:00,Banqiao,34.0,0.24,3.4,13.0,16.0,62.0,44.0,20.0,0.0,56.0,3.9,277.0,275.0,4.3,3.4
2015/06/13 14:00,Banqiao,34.0,0.19,3.2,11.0,14.0,47.0,45.0,17.0,0.0,56.0,3.5,278.0,278.0,2.5,4.0
2015/06/13 15:00,Banqiao,29.0,0.37,4.3,23.0,27.0,40.0,44.0,14.0,0.0,63.0,2.2,121.0,112.0,2.5,3.1
2015/06/13 16:00,Banqiao,29.0,0.4,5.6,21.0,26.0,44.0,29.0,10.0,0.0,64.0,1.7,112.0,103.0,1.9,2.1
2015/06/13 17:00,Banqiao,30.0,0.57,4.5,25.0,29.0,38.0,18.0,7.0,0.0,59.0,1.8,114.0,146.0,2.1,1.1
2015/06/13 18:00,Banqiao,30.0,0.78,4.4,31.0,35.0,28.0,17.0,8.0,0.0,61.0,2.0,88.0,85.0,1.6,1.2
2015/06/13 19:00,Banqiao,30.0,1.06,8.1,40.0,48.0,12.0,21.0,11.0,0.0,66.0,2.2,102.0,132.0,1.9,1.0
2015/06/13 20:00,Banqiao,30.0,1.02,9.3,37.0,46.0,9.0,26.0,9.0,0.0,68.0,2.6,107.0,101.0,1.1,0.6
2015/06/13 21:00,Banqiao,30.0,1.22,18.0,41.0,58.0,2.0,26.0,10.0,0.0,68.0,3.2,112.0,108.0,1.5,0.9
2015/06/13 22:00,Banqiao,29.0,1.1,14.0,38.0,51.0,2.6,29.0,13.0,0.0,68.0,3.4,115.0,121.0,1.6,1.4
2015/06/13 23:00,Banqiao,29.0,0.93,12.0,33.0,44.0,3.2,31.0,10.0,0.0,69.0,3.1,107.0,110.0,1.3,1.0
2015/06/14 00:00,Banqiao,29.0,0.72,9.2,28.0,37.0,4.0,32.0,12.0,0.0,70.0,3.0,91.0,103.0,0.9,1.0
2015/06/14 01:00,Banqiao,28.0,0.46,4.4,21.0,26.0,7.1,31.0,13.0,0.0,72.0,2.7,74.0,92.0,1.5,1.0
2015/06/14 02:00,Banqiao,28.0,0.37,3.8,18.0,22.0,9.7,29.0,10.0,0.0,72.0,3.0,93.0,116.0,1.1,1.0
2015/06/14 03:00,Banqiao,28.0,0.32,-0.1,15.0,15.0,10.0,32.0,12.0,0.0,73.0,2.9,103.0,82.0,1.2,1.1
2015/06/14 04:00,Banqiao,28.0,0.37,0.8,18.0,19.0,7.1,29.0,10.0,0.0,74.0,3.3,105.0,74.0,0.9,1.0
2015/06/14 05:00,Banqiao,28.0,0.45,3.2,21.0,24.0,5.7,32.0,13.0,0.0,74.0,2.8,80.0,91.0,1.0,0.8
2015/06/14 06:00,Banqiao,29.0,0.58,7.5,24.0,31.0,9.3,40.0,19.0,0.0,72.0,3.1,192.0,266.0,0.7,0.2
2015/06/14 07:00,Banqiao,30.0,0.63,4.5,26.0,30.0,25.0,45.0,21.0,0.0,68.0,5.6,259.0,131.0,0.9,0.2
2015/06/14 08:00,Banqiao,31.0,0.54,2.3,22.0,24.0,46.0,46.0,23.0,0.0,63.0,6.0,130.0,101.0,1.6,0.3
2015/06/14 09:00,Banqiao,33.0,0.38,0.4,15.0,15.0,65.0,45.0,25.0,0.0,56.0,5.0,125.0,107.0,1.7,0.6
