time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/06 09:00,Guanyin,28.0,0.37,3.0,12.0,15.0,35.0,45.0,24.0,0.0,75.0,3.7,308.0,304.0,1.5,0.9
2015/11/06 10:00,Guanyin,28.0,0.35,2.4,12.0,14.0,51.0,58.0,22.0,0.0,72.0,4.3,307.0,300.0,2.5,1.4
2015/11/06 11:00,Guanyin,29.0,0.43,1.2,11.0,12.0,75.0,70.0,24.0,0.0,73.0,4.0,275.0,269.0,2.6,2.1
2015/11/06 12:00,Guanyin,29.0,0.36,0.9,9.3,10.0,80.0,74.0,26.0,0.0,72.0,3.2,264.0,251.0,2.9,2.8
2015/11/06 13:00,Guanyin,29.0,0.28,1.1,11.0,12.0,78.0,68.0,26.0,0.0,73.0,5.7,268.0,264.0,2.9,3.3
2015/11/06 14:00,Guanyin,28.0,0.25,0.9,7.1,8.0,70.0,67.0,28.0,0.0,75.0,2.8,270.0,271.0,2.4,2.5
2015/11/06 15:00,Guanyin,28.0,0.28,0.8,7.2,8.0,74.0,61.0,24.0,0.0,73.0,2.2,263.0,267.0,2.8,2.6
2015/11/06 16:00,Guanyin,27.0,0.27,0.7,9.5,10.0,65.0,63.0,28.0,0.0,77.0,3.1,262.0,260.0,1.5,2.0
2015/11/06 17:00,Guanyin,26.0,0.31,0.7,17.0,18.0,40.0,56.0,27.0,0.0,84.0,3.8,205.0,195.0,1.1,1.1
2015/11/06 18:00,Guanyin,26.0,0.48,0.7,20.0,21.0,40.0,67.0,29.0,0.0,84.0,3.5,211.0,210.0,0.9,0.8
2015/11/06 19:00,Guanyin,26.0,0.46,0.6,19.0,20.0,47.0,75.0,31.0,0.0,82.0,4.2,166.0,142.0,0.7,0.7
2015/11/06 20:00,Guanyin,26.0,0.53,0.6,21.0,21.0,48.0,91.0,34.0,0.0,81.0,4.7,162.0,112.0,0.4,0.4
2015/11/06 21:00,Guanyin,25.0,0.56,0.9,22.0,23.0,34.0,97.0,37.0,0.0,88.0,3.2,358.0,323.0,0.8,0.4
2015/11/06 22:00,Guanyin,26.0,0.27,0.6,8.9,9.6,39.0,82.0,37.0,0.0,91.0,3.2,271.0,222.0,1.2,0.6
2015/11/06 23:00,Guanyin,25.0,0.51,0.5,14.0,14.0,31.0,88.0,40.0,0.0,91.0,2.4,219.0,225.0,1.3,1.0
2015/11/07 00:00,Guanyin,24.0,0.56,0.5,14.0,14.0,40.0,86.0,43.0,0.0,89.0,2.2,211.0,212.0,1.5,1.0
2015/11/07 01:00,Guanyin,24.0,0.68,0.6,30.0,30.0,20.0,124.0,51.0,0.0,89.0,4.0,213.0,223.0,1.5,1.3
