time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/10/22 13:00,Banqiao,25.0,0.38,1.9,17.0,18.0,43.0,57.0,29.0,1.2,79.0,2.0,70.0,69.0,3.9,3.2
2015/10/22 14:00,Banqiao,24.0,0.44,1.9,22.0,24.0,35.0,56.0,25.0,0.6,83.0,1.8,68.0,69.0,2.3,2.6
2015/10/22 15:00,Banqiao,24.0,0.52,2.2,26.0,28.0,32.0,60.0,29.0,0.0,79.0,1.8,70.0,70.0,2.9,2.2
2015/10/22 16:00,Banqiao,24.0,0.44,1.5,20.0,21.0,40.0,64.0,27.0,0.0,78.0,1.5,72.0,73.0,3.0,2.7
2015/10/22 17:00,Banqiao,24.0,0.61,1.2,24.0,25.0,38.0,60.0,30.0,0.0,77.0,1.7,70.0,63.0,2.8,2.4
2015/10/22 18:00,Banqiao,24.0,0.79,2.1,31.0,33.0,31.0,61.0,31.0,0.2,79.0,1.9,79.0,90.0,1.7,1.9
2015/10/22 19:00,Banqiao,24.0,0.7,2.7,30.0,32.0,33.0,61.0,29.0,1.2,83.0,2.1,72.0,83.0,2.3,2.1
2015/10/22 20:00,Banqiao,23.0,0.65,2.3,32.0,34.0,27.0,57.0,27.0,1.0,86.0,2.2,92.0,82.0,1.6,1.0
2015/10/22 21:00,Banqiao,24.0,0.56,1.5,23.0,25.0,38.0,55.0,27.0,0.0,85.0,1.8,79.0,94.0,2.4,2.0
2015/10/22 22:00,Banqiao,24.0,0.55,1.0,23.0,24.0,40.0,48.0,28.0,0.0,83.0,1.6,85.0,94.0,2.1,1.7
2015/10/22 23:00,Banqiao,24.0,0.4,1.0,14.0,15.0,51.0,48.0,26.0,0.0,81.0,1.6,65.0,83.0,1.6,2.0
2015/10/23 00:00,Banqiao,24.0,0.42,0.7,15.0,16.0,48.0,57.0,26.0,0.0,81.0,1.6,77.0,72.0,2.6,1.3
2015/10/23 01:00,Banqiao,24.0,0.3,0.6,7.9,8.4,56.0,57.0,31.0,0.0,79.0,1.6,69.0,62.0,1.8,1.9
2015/10/23 02:00,Banqiao,24.0,0.29,1.0,8.3,9.3,54.0,60.0,31.0,0.0,80.0,1.6,75.0,74.0,2.2,1.8
2015/10/23 03:00,Banqiao,24.0,0.27,1.8,6.6,8.3,52.0,60.0,29.0,0.0,79.0,1.5,77.0,120.0,1.1,1.4
2015/10/23 04:00,Banqiao,24.0,0.36,1.4,10.0,11.0,40.0,59.0,31.0,0.0,83.0,1.9,142.0,121.0,0.8,0.9
2015/10/23 05:00,Banqiao,24.0,0.49,1.9,16.0,18.0,30.0,57.0,32.0,0.0,85.0,2.0,154.0,145.0,0.7,0.3
2015/10/23 06:00,Banqiao,24.0,0.7,2.9,29.0,32.0,16.0,57.0,31.0,0.0,85.0,2.1,151.0,182.0,0.8,0.6
2015/10/23 07:00,Banqiao,25.0,0.9,4.9,31.0,36.0,20.0,56.0,29.0,0.0,85.0,2.3,241.0,282.0,0.7,0.2
2015/10/23 08:00,Banqiao,25.0,1.25,7.2,36.0,43.0,24.0,57.0,32.0,0.2,85.0,2.7,307.0,74.0,1.1,0.9
2015/10/23 09:00,Banqiao,26.0,0.92,6.7,28.0,34.0,29.0,49.0,25.0,0.0,83.0,2.3,3.5,330.0,2.0,0.9
2015/10/23 10:00,Banqiao,26.0,0.81,7.2,30.0,37.0,27.0,37.0,15.0,1.0,84.0,2.5,341.0,5.1,1.9,1.3
2015/10/23 11:00,Banqiao,26.0,0.62,6.0,25.0,31.0,29.0,34.0,15.0,0.2,83.0,2.5,2.9,13.0,2.6,1.1
2015/10/23 12:00,Banqiao,26.0,0.47,5.0,16.0,21.0,27.0,24.0,12.0,0.2,78.0,1.9,53.0,63.0,2.8,2.0
2015/10/23 13:00,Banqiao,27.0,0.36,5.1,15.0,20.0,28.0,17.0,9.0,0.0,70.0,1.7,61.0,70.0,2.4,2.2
2015/10/23 14:00,Banqiao,27.0,0.42,5.7,18.0,23.0,24.0,20.0,9.0,0.0,71.0,1.9,66.0,72.0,1.9,1.8
2015/10/23 15:00,Banqiao,27.0,0.5,4.6,20.0,25.0,21.0,27.0,10.0,0.0,73.0,2.1,1.9,32.0,1.7,1.0
2015/10/23 16:00,Banqiao,26.0,0.59,5.9,25.0,31.0,14.0,27.0,10.0,0.0,76.0,2.1,61.0,66.0,1.9,1.8
2015/10/23 17:00,Banqiao,26.0,0.83,8.8,29.0,38.0,9.6,22.0,9.0,0.0,79.0,2.1,70.0,64.0,1.8,1.3
2015/10/23 18:00,Banqiao,25.0,1.28,12.0,35.0,47.0,3.7,27.0,11.0,0.8,84.0,2.3,42.0,45.0,1.5,1.0
2015/10/23 19:00,Banqiao,25.0,1.14,10.0,36.0,46.0,3.9,26.0,12.0,1.0,88.0,2.2,52.0,42.0,1.2,1.0
2015/10/23 20:00,Banqiao,25.0,1.28,17.0,39.0,56.0,1.1,26.0,10.0,0.0,88.0,2.5,32.0,52.0,1.3,0.8
2015/10/23 21:00,Banqiao,25.0,1.25,17.0,37.0,53.0,1.7,31.0,11.0,0.0,86.0,2.4,23.0,28.0,1.7,0.6
2015/10/23 22:00,Banqiao,25.0,1.01,6.1,35.0,41.0,3.6,28.0,15.0,1.0,86.0,2.3,358.0,18.0,1.4,0.5
2015/10/23 23:00,Banqiao,24.0,0.67,3.3,25.0,29.0,12.0,21.0,12.0,2.4,89.0,2.0,56.0,36.0,0.6,1.0
2015/10/24 00:00,Banqiao,24.0,0.65,2.6,27.0,30.0,8.3,15.0,5.0,0.0,91.0,1.7,334.0,303.0,0.6,0.2
2015/10/24 01:00,Banqiao,24.0,0.55,2.1,23.0,25.0,12.0,13.0,6.0,1.0,91.0,1.4,308.0,333.0,0.5,0.7
2015/10/24 02:00,Banqiao,24.0,0.42,2.0,17.0,19.0,16.0,18.0,6.0,0.0,91.0,1.3,341.0,287.0,0.9,0.3
2015/10/24 03:00,Banqiao,24.0,0.3,1.7,10.0,12.0,22.0,17.0,7.0,0.8,91.0,1.5,313.0,316.0,0.6,0.5
2015/10/24 04:00,Banqiao,24.0,0.3,1.7,12.0,13.0,20.0,12.0,7.0,0.4,91.0,1.3,238.0,245.0,1.0,0.5
2015/10/24 05:00,Banqiao,24.0,0.34,1.9,13.0,15.0,18.0,13.0,5.0,0.8,92.0,1.4,229.0,21.0,0.5,0.2
2015/10/24 06:00,Banqiao,24.0,0.51,2.9,22.0,25.0,13.0,15.0,8.0,0.2,92.0,1.5,115.0,89.0,1.7,0.8
2015/10/24 07:00,Banqiao,24.0,0.59,4.6,25.0,30.0,18.0,16.0,7.0,0.2,91.0,1.5,91.0,78.0,1.2,1.0
2015/10/24 08:00,Banqiao,24.0,0.54,5.1,21.0,26.0,22.0,22.0,10.0,0.0,88.0,1.6,75.0,91.0,2.5,1.8
