time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/25 15:00,Cailiao,34.0,0.27,2.9,11.0,14.0,32.0,49.0,11.0,0.0,58.0,1.9,276.0,278.0,4.8,4.0
2015/06/25 16:00,Cailiao,34.0,0.33,4.6,13.0,18.0,24.0,43.0,9.0,0.0,55.0,1.9,270.0,259.0,2.7,3.4
2015/06/25 17:00,Cailiao,33.0,0.52,4.6,14.0,19.0,18.0,39.0,6.0,0.0,55.0,2.1,278.0,284.0,4.1,3.5
2015/06/25 18:00,Cailiao,33.0,0.69,5.0,21.0,26.0,11.0,38.0,9.0,0.0,59.0,2.8,284.0,285.0,2.4,3.1
2015/06/25 19:00,Cailiao,32.0,0.74,6.6,25.0,32.0,4.8,42.0,10.0,0.0,64.0,3.6,287.0,286.0,2.1,2.1
2015/06/25 20:00,Cailiao,32.0,0.67,4.2,24.0,28.0,6.1,42.0,9.0,0.0,66.0,5.1,266.0,258.0,1.6,0.8
2015/06/25 21:00,Cailiao,31.0,0.61,3.5,22.0,25.0,8.5,42.0,9.0,0.0,68.0,4.6,218.0,192.0,1.7,1.5
2015/06/25 22:00,Cailiao,31.0,0.78,3.6,24.0,27.0,7.1,45.0,9.0,0.0,70.0,2.6,163.0,194.0,0.9,0.9
2015/06/25 23:00,Cailiao,31.0,0.56,1.5,17.0,19.0,13.0,44.0,7.0,0.0,69.0,1.8,244.0,233.0,0.9,0.3
2015/06/26 00:00,Cailiao,31.0,0.82,14.0,28.0,42.0,1.3,43.0,5.0,0.0,71.0,3.6,220.0,113.0,1.2,0.4
2015/06/26 01:00,Cailiao,30.0,0.65,5.3,20.0,25.0,3.0,43.0,9.0,0.0,76.0,3.4,164.0,163.0,0.7,0.6
2015/06/26 02:00,Cailiao,29.0,0.46,1.9,18.0,19.0,3.9,42.0,12.0,0.0,76.0,2.3,235.0,206.0,1.3,0.6
2015/06/26 03:00,Cailiao,29.0,0.34,2.7,17.0,20.0,4.5,42.0,11.0,0.0,74.0,3.9,279.0,281.0,2.0,2.0
2015/06/26 04:00,Cailiao,30.0,0.21,2.4,15.0,17.0,6.1,39.0,5.0,0.0,70.0,3.9,281.0,277.0,3.2,2.5
2015/06/26 05:00,Cailiao,30.0,0.23,3.4,13.0,17.0,7.6,34.0,0.0,0.0,69.0,3.8,282.0,286.0,2.5,2.4
2015/06/26 06:00,Cailiao,30.0,0.28,5.4,9.8,15.0,11.0,35.0,2.0,0.0,66.0,3.8,275.0,276.0,2.5,2.2
2015/06/26 07:00,Cailiao,31.0,0.48,7.8,11.0,19.0,15.0,37.0,3.0,0.0,61.0,4.4,244.0,241.0,2.1,2.3
2015/06/26 08:00,Cailiao,33.0,0.51,6.7,13.0,20.0,22.0,37.0,0.0,0.0,56.0,4.2,265.0,255.0,1.6,1.3
2015/06/26 09:00,Cailiao,34.0,0.41,4.8,15.0,19.0,30.0,40.0,4.0,0.0,54.0,4.0,258.0,269.0,3.3,1.6
2015/06/26 10:00,Cailiao,35.0,0.39,4.6,16.0,21.0,36.0,45.0,6.0,0.0,51.0,3.5,273.0,273.0,3.6,3.0
2015/06/26 11:00,Cailiao,35.0,0.38,2.6,13.0,16.0,51.0,46.0,10.0,0.0,50.0,3.8,279.0,277.0,3.7,3.8
2015/06/26 12:00,Cailiao,36.0,0.37,2.1,13.0,15.0,60.0,49.0,14.0,0.0,49.0,3.8,271.0,283.0,5.0,3.3
2015/06/26 13:00,Cailiao,35.0,0.33,3.5,14.0,18.0,48.0,59.0,16.0,0.0,55.0,4.3,281.0,281.0,5.9,4.9
2015/06/26 14:00,Cailiao,35.0,0.23,4.2,11.0,15.0,30.0,56.0,13.0,0.0,55.0,2.8,276.0,281.0,5.4,4.5
2015/06/26 15:00,Cailiao,34.0,0.23,4.7,9.6,14.0,23.0,43.0,9.0,0.0,55.0,2.4,278.0,278.0,4.5,4.3
2015/06/26 16:00,Cailiao,34.0,0.3,5.0,12.0,17.0,19.0,39.0,8.0,0.0,58.0,2.5,279.0,281.0,3.5,3.8
2015/06/26 17:00,Cailiao,33.0,0.47,6.7,16.0,23.0,13.0,46.0,8.0,0.0,61.0,2.7,281.0,283.0,4.4,4.1
2015/06/26 18:00,Cailiao,32.0,0.54,6.3,18.0,24.0,9.4,46.0,9.0,0.0,62.0,2.9,280.0,279.0,3.0,3.6
2015/06/26 19:00,Cailiao,32.0,0.47,7.1,20.0,27.0,6.0,42.0,11.0,0.0,65.0,3.0,283.0,277.0,3.8,3.5
2015/06/26 20:00,Cailiao,31.0,0.42,4.9,17.0,22.0,7.4,40.0,11.0,0.0,70.0,3.9,284.0,284.0,2.7,3.0
2015/06/26 21:00,Cailiao,31.0,0.55,6.3,19.0,25.0,4.5,40.0,7.0,0.0,68.0,4.5,284.0,282.0,2.6,2.8
2015/06/26 22:00,Cailiao,31.0,0.49,5.5,18.0,23.0,4.2,45.0,6.0,0.0,68.0,4.1,247.0,219.0,1.5,1.4
2015/06/26 23:00,Cailiao,31.0,0.49,5.8,19.0,24.0,3.0,49.0,9.0,0.0,70.0,6.2,192.0,182.0,1.4,1.1
2015/06/27 00:00,Cailiao,31.0,0.35,3.5,17.0,20.0,3.9,46.0,15.0,0.0,70.0,5.6,264.0,281.0,2.3,1.5
2015/06/27 01:00,Cailiao,31.0,0.28,2.9,16.0,19.0,4.0,48.0,11.0,0.0,70.0,3.3,280.0,282.0,1.9,2.1
2015/06/27 02:00,Cailiao,30.0,0.24,2.3,14.0,17.0,5.0,40.0,7.0,0.0,69.0,3.6,276.0,259.0,1.7,1.5
2015/06/27 03:00,Cailiao,30.0,0.19,1.2,14.0,15.0,6.5,34.0,5.0,0.0,68.0,3.3,270.0,202.0,1.6,1.4
2015/06/27 04:00,Cailiao,30.0,0.21,1.9,11.0,13.0,8.0,33.0,4.0,0.0,68.0,4.3,268.0,244.0,0.9,1.0
2015/06/27 05:00,Cailiao,30.0,0.33,3.7,14.0,18.0,5.1,34.0,5.0,0.0,69.0,5.3,181.0,185.0,1.1,0.5
2015/06/27 06:00,Cailiao,30.0,0.46,8.4,13.0,22.0,6.2,34.0,9.0,0.0,70.0,3.0,182.0,178.0,1.5,1.2
2015/06/27 07:00,Cailiao,31.0,0.43,7.3,13.0,20.0,12.0,35.0,9.0,0.0,63.0,2.9,267.0,262.0,1.9,1.2
2015/06/27 08:00,Cailiao,33.0,0.43,6.3,13.0,19.0,19.0,35.0,7.0,0.0,55.0,3.1,196.0,164.0,2.3,1.8
2015/06/27 09:00,Cailiao,34.0,0.41,3.6,13.0,17.0,31.0,35.0,8.0,0.0,53.0,2.8,178.0,206.0,2.1,2.0
2015/06/27 10:00,Cailiao,35.0,0.35,2.1,14.0,16.0,39.0,40.0,7.0,0.0,51.0,2.8,264.0,280.0,4.6,2.2
2015/06/27 11:00,Cailiao,34.0,0.36,2.1,14.0,16.0,47.0,49.0,10.0,0.0,56.0,3.2,279.0,280.0,4.9,4.2
2015/06/27 12:00,Cailiao,35.0,0.32,2.6,12.0,15.0,47.0,57.0,15.0,0.0,55.0,3.2,277.0,278.0,6.8,4.6
2015/06/27 13:00,Cailiao,35.0,0.22,3.1,9.4,13.0,32.0,59.0,10.0,0.0,55.0,2.4,277.0,260.0,4.5,5.3
2015/06/27 14:00,Cailiao,35.0,0.19,3.4,8.0,11.0,26.0,57.0,5.0,0.0,53.0,1.8,271.0,271.0,5.4,4.5
2015/06/27 15:00,Cailiao,34.0,0.18,3.1,7.3,10.0,23.0,48.0,6.0,0.0,56.0,1.8,282.0,282.0,6.1,6.4
2015/06/27 16:00,Cailiao,33.0,0.21,3.8,7.7,11.0,19.0,40.0,4.0,0.0,58.0,1.7,278.0,282.0,6.0,5.0
2015/06/27 17:00,Cailiao,33.0,0.31,4.0,11.0,15.0,16.0,37.0,0.0,0.0,60.0,2.1,275.0,278.0,3.7,3.6
2015/06/27 18:00,Cailiao,32.0,0.44,3.8,15.0,19.0,12.0,34.0,2.0,0.0,61.0,2.4,271.0,268.0,1.7,2.2
2015/06/27 19:00,Cailiao,32.0,0.48,3.4,17.0,20.0,11.0,38.0,4.0,0.0,61.0,3.7,235.0,215.0,2.0,1.7
2015/06/27 20:00,Cailiao,32.0,0.47,3.3,20.0,23.0,7.1,38.0,6.0,0.0,64.0,4.3,220.0,212.0,1.6,1.5
2015/06/27 21:00,Cailiao,32.0,0.52,4.7,22.0,26.0,5.7,38.0,6.0,0.0,66.0,4.2,204.0,211.0,1.6,1.6
2015/06/27 22:00,Cailiao,32.0,0.58,3.4,21.0,24.0,8.5,42.0,6.0,0.0,65.0,3.1,198.0,169.0,2.6,1.5
2015/06/27 23:00,Cailiao,31.0,0.62,2.2,20.0,22.0,9.0,38.0,9.0,0.0,70.0,1.8,180.0,186.0,1.6,1.8
2015/06/28 00:00,Cailiao,31.0,0.53,1.7,19.0,20.0,9.0,35.0,9.0,0.0,71.0,1.3,115.0,98.0,1.2,1.3
2015/06/28 01:00,Cailiao,31.0,0.47,1.8,17.0,19.0,7.9,37.0,8.0,0.0,69.0,3.3,113.0,129.0,0.6,0.3
2015/06/28 02:00,Cailiao,31.0,0.29,1.8,12.0,14.0,12.0,43.0,11.0,0.0,66.0,3.2,242.0,283.0,1.7,1.2
2015/06/28 03:00,Cailiao,30.0,0.25,1.1,11.0,12.0,12.0,49.0,16.0,0.0,67.0,3.5,263.0,282.0,1.2,1.3
2015/06/28 04:00,Cailiao,30.0,0.27,1.7,16.0,17.0,5.6,46.0,17.0,0.0,70.0,3.2,290.0,285.0,1.8,1.7
2015/06/28 05:00,Cailiao,30.0,0.31,2.4,16.0,18.0,5.9,43.0,15.0,0.0,72.0,4.6,247.0,293.0,0.7,0.6
2015/06/28 06:00,Cailiao,30.0,0.36,4.8,14.0,19.0,8.9,39.0,9.0,0.0,71.0,4.5,209.0,160.0,1.4,0.5
2015/06/28 07:00,Cailiao,31.0,0.42,5.2,14.0,19.0,13.0,39.0,9.0,0.0,68.0,4.0,161.0,167.0,1.7,1.3
2015/06/28 08:00,Cailiao,32.0,0.27,3.5,8.4,12.0,20.0,39.0,8.0,0.0,58.0,2.3,264.0,275.0,2.9,3.1
2015/06/28 09:00,Cailiao,33.0,0.28,3.5,9.3,13.0,24.0,38.0,3.0,0.0,54.0,2.3,265.0,263.0,3.4,2.9
2015/06/28 10:00,Cailiao,34.0,0.28,3.3,10.0,13.0,30.0,39.0,7.0,0.0,55.0,2.3,277.0,280.0,5.7,4.4
2015/06/28 11:00,Cailiao,34.0,0.27,2.8,8.4,11.0,36.0,44.0,9.0,0.0,54.0,2.0,276.0,277.0,5.0,4.8
2015/06/28 12:00,Cailiao,35.0,0.26,1.8,7.3,9.1,38.0,45.0,9.0,0.0,50.0,1.6,270.0,275.0,4.7,3.8
2015/06/28 13:00,Cailiao,36.0,0.23,1.8,6.6,8.4,37.0,40.0,5.0,0.0,48.0,1.4,254.0,281.0,4.1,3.2
2015/06/28 14:00,Cailiao,36.0,0.25,2.3,9.4,12.0,36.0,39.0,4.0,0.0,49.0,2.1,280.0,281.0,5.6,4.2
2015/06/28 15:00,Cailiao,35.0,0.23,2.3,9.0,11.0,33.0,37.0,7.0,0.0,52.0,2.0,283.0,283.0,5.4,4.8
2015/06/28 16:00,Cailiao,35.0,0.24,2.3,8.0,10.0,31.0,39.0,7.0,0.0,52.0,1.8,282.0,282.0,5.2,5.4
2015/06/28 17:00,Cailiao,34.0,0.33,2.4,11.0,13.0,25.0,39.0,7.0,0.0,55.0,2.3,277.0,279.0,3.5,3.7
2015/06/28 18:00,Cailiao,33.0,0.41,2.8,16.0,18.0,15.0,34.0,5.0,0.0,56.0,2.5,280.0,283.0,3.5,2.7
2015/06/28 19:00,Cailiao,32.0,0.48,4.0,18.0,22.0,7.9,34.0,6.0,0.0,58.0,2.6,286.0,285.0,2.5,2.1
2015/06/28 20:00,Cailiao,32.0,0.52,3.6,21.0,24.0,5.5,39.0,9.0,0.0,63.0,3.5,275.0,260.0,1.5,1.5
2015/06/28 21:00,Cailiao,32.0,0.49,3.4,19.0,23.0,7.5,39.0,9.0,0.0,66.0,3.5,271.0,272.0,1.8,1.4
2015/06/28 22:00,Cailiao,31.0,0.45,2.7,22.0,25.0,6.0,39.0,10.0,0.0,67.0,3.9,263.0,240.0,1.5,1.3
2015/06/28 23:00,Cailiao,31.0,0.49,2.8,22.0,25.0,5.9,45.0,15.0,0.0,68.0,3.4,265.0,280.0,1.7,1.4
2015/06/29 00:00,Cailiao,31.0,0.47,3.7,25.0,29.0,2.2,50.0,18.0,0.0,70.0,4.1,286.0,255.0,1.2,1.2
2015/06/29 01:00,Cailiao,31.0,0.43,2.2,19.0,22.0,5.3,50.0,19.0,0.0,71.0,3.9,204.0,277.0,1.6,1.0
2015/06/29 02:00,Cailiao,30.0,0.35,2.0,20.0,22.0,3.9,51.0,22.0,0.0,71.0,6.5,285.0,282.0,3.0,2.6
2015/06/29 03:00,Cailiao,30.0,0.33,2.6,17.0,20.0,4.6,51.0,22.0,0.0,71.0,3.5,272.0,195.0,0.8,1.0
2015/06/29 04:00,Cailiao,30.0,0.27,2.7,14.0,17.0,6.3,48.0,17.0,0.0,72.0,4.2,237.0,242.0,1.1,0.7
2015/06/29 05:00,Cailiao,30.0,0.3,4.7,16.0,21.0,4.8,45.0,13.0,0.0,72.0,4.0,236.0,215.0,1.5,0.7
