time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/03/13 13:00,Banqiao,23.0,0.34,2.8,10.0,13.0,54.0,35.0,15.0,0.0,60.0,3.2,332.0,319.0,3.6,2.0
2015/03/13 14:00,Banqiao,23.0,0.33,2.8,11.0,14.0,61.0,38.0,15.0,0.0,62.0,3.4,333.0,360.0,2.0,2.0
2015/03/13 15:00,Banqiao,23.0,0.43,2.6,17.0,20.0,65.0,45.0,18.0,0.0,62.0,3.8,317.0,316.0,2.1,1.5
2015/03/13 16:00,Banqiao,23.0,0.49,2.5,23.0,25.0,55.0,50.0,17.0,0.0,62.0,4.4,327.0,330.0,3.2,2.2
2015/03/13 17:00,Banqiao,21.0,0.71,2.1,34.0,37.0,34.0,53.0,15.0,0.0,68.0,5.2,313.0,320.0,2.0,2.0
2015/03/13 18:00,Banqiao,21.0,1.14,2.8,44.0,47.0,21.0,53.0,20.0,0.0,71.0,4.5,345.0,353.0,1.5,0.8
2015/03/13 19:00,Banqiao,20.0,1.36,5.7,52.0,58.0,9.6,59.0,25.0,0.0,74.0,4.5,302.0,263.0,1.3,1.2
2015/03/13 20:00,Banqiao,19.0,1.58,33.0,53.0,86.0,1.0,75.0,33.0,0.0,79.0,9.0,232.0,232.0,1.5,1.3
2015/03/13 21:00,Banqiao,19.0,1.34,31.0,47.0,78.0,0.8,86.0,38.0,0.0,84.0,9.2,230.0,232.0,1.2,1.2
2015/03/13 22:00,Banqiao,18.0,1.34,28.0,46.0,74.0,0.8,86.0,39.0,0.0,85.0,8.7,234.0,223.0,1.1,1.1
2015/03/13 23:00,Banqiao,18.0,1.17,19.0,42.0,61.0,0.7,83.0,40.0,0.0,86.0,7.8,259.0,283.0,0.5,0.6
2015/03/14 00:00,Banqiao,18.0,1.4,32.0,39.0,70.0,0.9,75.0,35.0,0.0,87.0,5.9,241.0,287.0,1.1,0.3
2015/03/14 01:00,Banqiao,17.0,1.83,53.0,37.0,91.0,1.0,76.0,37.0,0.0,88.0,6.6,237.0,245.0,1.2,0.9
2015/03/14 02:00,Banqiao,17.0,1.4,50.0,33.0,83.0,0.8,86.0,44.0,0.0,88.0,9.4,250.0,276.0,1.3,1.0
2015/03/14 03:00,Banqiao,17.0,1.26,38.0,30.0,67.0,0.7,82.0,46.0,0.0,89.0,7.2,193.0,136.0,1.0,0.4
2015/03/14 04:00,Banqiao,17.0,0.93,25.0,28.0,53.0,0.7,70.0,42.0,0.0,88.0,6.9,144.0,140.0,0.5,0.8
2015/03/14 05:00,Banqiao,18.0,1.04,28.0,28.0,56.0,0.7,68.0,41.0,0.0,87.0,5.3,251.0,241.0,1.5,0.9
2015/03/14 06:00,Banqiao,18.0,1.03,34.0,33.0,67.0,1.3,89.0,48.0,0.0,87.0,8.7,243.0,92.0,0.6,0.1
2015/03/14 07:00,Banqiao,18.0,1.31,38.0,36.0,74.0,3.2,97.0,46.0,0.0,86.0,6.6,311.0,290.0,1.0,0.4
2015/03/14 08:00,Banqiao,19.0,1.27,22.0,39.0,61.0,12.0,90.0,45.0,0.0,83.0,5.8,323.0,316.0,1.5,0.8
2015/03/14 09:00,Banqiao,21.0,1.15,14.0,39.0,53.0,30.0,86.0,51.0,0.0,76.0,4.7,9.8,355.0,2.0,0.6
2015/03/14 10:00,Banqiao,22.0,1.14,8.7,40.0,49.0,52.0,89.0,46.0,0.0,70.0,4.2,349.0,30.0,1.2,0.8
2015/03/14 11:00,Banqiao,24.0,0.87,4.5,28.0,33.0,74.0,95.0,46.0,0.0,64.0,4.8,352.0,354.0,1.7,0.8
2015/03/14 12:00,Banqiao,25.0,0.77,3.7,23.0,27.0,83.0,77.0,46.0,0.0,59.0,3.7,358.0,331.0,3.7,1.0
2015/03/14 13:00,Banqiao,25.0,0.47,3.5,17.0,20.0,62.0,72.0,36.0,0.0,63.0,3.9,342.0,334.0,3.7,2.0
2015/03/14 14:00,Banqiao,24.0,0.44,2.5,14.0,17.0,68.0,73.0,34.0,0.0,63.0,3.4,356.0,27.0,2.8,2.0
2015/03/14 15:00,Banqiao,24.0,0.52,2.6,19.0,22.0,65.0,64.0,35.0,0.0,62.0,2.9,343.0,333.0,2.4,1.3
2015/03/14 16:00,Banqiao,24.0,0.58,2.3,24.0,26.0,56.0,66.0,31.0,0.0,65.0,2.9,350.0,320.0,2.5,1.7
2015/03/14 17:00,Banqiao,23.0,0.86,2.1,36.0,39.0,38.0,73.0,34.0,0.0,72.0,3.5,333.0,339.0,2.4,1.5
2015/03/14 18:00,Banqiao,21.0,0.91,1.8,38.0,40.0,27.0,77.0,39.0,0.0,84.0,4.3,33.0,33.0,2.2,1.8
2015/03/14 19:00,Banqiao,21.0,0.85,1.6,32.0,34.0,30.0,77.0,38.0,0.0,89.0,3.2,11.0,10.0,0.9,1.0
2015/03/14 20:00,Banqiao,21.0,1.31,4.3,51.0,56.0,10.0,82.0,36.0,0.0,91.0,4.1,144.0,140.0,0.9,0.4
2015/03/14 21:00,Banqiao,21.0,1.67,15.0,58.0,72.0,2.2,86.0,43.0,0.0,94.0,4.7,338.0,27.0,1.2,0.4
2015/03/14 22:00,Banqiao,20.0,1.95,45.0,56.0,101.0,1.0,87.0,52.0,0.0,98.0,4.9,289.0,291.0,1.4,0.7
2015/03/14 23:00,Banqiao,20.0,1.92,52.0,52.0,103.0,0.8,90.0,51.0,0.0,91.0,4.9,271.0,281.0,1.2,0.9
2015/03/15 00:00,Banqiao,20.0,1.94,49.0,46.0,95.0,0.9,95.0,49.0,0.0,86.0,5.4,249.0,230.0,1.3,0.8
2015/03/15 01:00,Banqiao,19.0,1.41,37.0,37.0,74.0,0.6,106.0,58.0,0.0,88.0,6.4,255.0,272.0,1.0,1.0
2015/03/15 02:00,Banqiao,19.0,1.3,28.0,35.0,63.0,0.8,110.0,63.0,0.0,90.0,7.3,251.0,246.0,0.9,0.8
2015/03/15 03:00,Banqiao,19.0,1.44,32.0,38.0,70.0,0.7,103.0,57.0,0.0,90.0,5.5,266.0,239.0,0.6,0.6
2015/03/15 04:00,Banqiao,19.0,1.49,34.0,40.0,74.0,0.6,100.0,52.0,0.0,89.0,4.7,263.0,240.0,0.5,0.7
2015/03/15 05:00,Banqiao,19.0,1.36,30.0,39.0,69.0,0.5,95.0,52.0,0.0,88.0,4.0,353.0,294.0,0.8,0.3
2015/03/15 06:00,Banqiao,19.0,1.05,20.0,30.0,49.0,1.5,84.0,51.0,0.0,88.0,3.0,169.0,147.0,1.3,0.5
2015/03/15 07:00,Banqiao,19.0,1.05,18.0,26.0,44.0,3.8,73.0,40.0,0.0,88.0,2.2,69.0,41.0,1.3,0.7
2015/03/15 08:00,Banqiao,21.0,0.91,13.0,22.0,35.0,11.0,59.0,30.0,0.0,83.0,1.9,90.0,157.0,1.4,0.3
2015/03/15 09:00,Banqiao,23.0,0.85,11.0,23.0,34.0,21.0,54.0,30.0,0.0,72.0,1.7,128.0,147.0,1.6,1.0
