time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/28 12:00,Guanyin,33.0,0.12,0.7,4.7,5.4,40.0,35.0,13.0,0.0,57.0,2.0,256.0,256.0,6.1,6.0
2015/07/28 13:00,Guanyin,33.0,0.11,0.6,4.2,4.8,36.0,40.0,14.0,0.0,57.0,1.7,256.0,256.0,7.1,6.3
2015/07/28 14:00,Guanyin,32.0,0.11,0.6,4.3,4.9,40.0,33.0,13.0,0.0,61.0,1.9,255.0,259.0,6.0,6.2
2015/07/28 15:00,Guanyin,32.0,0.1,0.5,4.1,4.6,33.0,32.0,11.0,0.0,64.0,1.6,254.0,258.0,5.0,5.5
2015/07/28 16:00,Guanyin,31.0,0.1,0.6,4.3,4.9,29.0,30.0,11.0,0.0,66.0,1.8,251.0,254.0,4.5,4.8
2015/07/28 17:00,Guanyin,30.0,0.12,0.6,4.3,4.9,27.0,36.0,11.0,0.0,75.0,1.5,253.0,251.0,6.2,5.3
2015/07/28 18:00,Guanyin,29.0,0.12,0.5,4.7,5.2,27.0,41.0,11.0,0.2,78.0,2.0,239.0,239.0,3.2,4.4
2015/07/28 19:00,Guanyin,27.0,0.19,0.5,11.0,12.0,20.0,38.0,9.0,0.2,82.0,2.1,192.0,192.0,2.3,2.1
2015/07/28 20:00,Guanyin,25.0,0.19,0.6,12.0,12.0,17.0,35.0,11.0,0.2,83.0,1.6,216.0,241.0,1.3,1.4
2015/07/28 21:00,Guanyin,26.0,0.18,0.7,13.0,13.0,12.0,28.0,8.0,0.0,78.0,1.9,181.0,188.0,1.4,0.8
2015/07/28 22:00,Guanyin,26.0,0.18,0.7,14.0,15.0,9.8,33.0,9.0,0.0,77.0,1.8,190.0,189.0,2.1,1.2
2015/07/28 23:00,Guanyin,26.0,0.19,0.6,14.0,15.0,8.7,28.0,9.0,0.0,78.0,2.0,197.0,201.0,1.4,1.5
2015/07/29 00:00,Guanyin,26.0,0.15,0.3,11.0,11.0,9.6,29.0,10.0,0.0,76.0,1.8,215.0,220.0,2.0,1.8
2015/07/29 01:00,Guanyin,25.0,0.15,0.9,18.0,19.0,2.3,24.0,11.0,0.0,76.0,3.6,211.0,210.0,2.3,2.2
2015/07/29 02:00,Guanyin,25.0,0.14,1.4,19.0,20.0,3.5,23.0,11.0,0.0,76.0,2.9,209.0,215.0,2.1,1.9
2015/07/29 03:00,Guanyin,25.0,0.13,0.8,14.0,15.0,4.8,26.0,11.0,0.0,75.0,2.5,207.0,193.0,1.6,1.5
2015/07/29 04:00,Guanyin,25.0,0.12,0.6,12.0,13.0,7.9,28.0,8.0,0.0,73.0,2.3,197.0,190.0,2.0,1.3
2015/07/29 05:00,Guanyin,25.0,0.13,0.9,13.0,14.0,8.9,26.0,10.0,0.0,73.0,2.6,191.0,185.0,1.8,1.8
2015/07/29 06:00,Guanyin,26.0,0.16,2.6,13.0,16.0,12.0,21.0,9.0,0.0,72.0,2.4,186.0,186.0,1.2,1.5
2015/07/29 07:00,Guanyin,27.0,0.21,4.0,13.0,17.0,14.0,27.0,10.0,0.0,71.0,2.9,200.0,227.0,1.9,1.5
2015/07/29 08:00,Guanyin,29.0,0.16,3.9,9.7,14.0,19.0,30.0,9.0,0.0,65.0,4.0,235.0,251.0,5.4,3.1
2015/07/29 09:00,Guanyin,30.0,0.11,1.6,5.2,6.8,26.0,30.0,7.0,0.0,63.0,2.4,251.0,249.0,5.7,5.2
2015/07/29 10:00,Guanyin,32.0,0.11,1.4,4.9,6.3,26.0,26.0,8.0,0.0,59.0,2.9,250.0,237.0,5.8,5.4
2015/07/29 11:00,Guanyin,31.0,0.11,1.2,4.5,5.7,28.0,26.0,10.0,0.0,59.0,2.3,251.0,249.0,4.5,4.9
