time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/05/15 17:00,Cailiao,31.0,0.6,1.2,24.0,26.0,16.0,51.0,13.0,0.0,66.0,2.9,275.0,285.0,2.9,2.3
2015/05/15 18:00,Cailiao,30.0,0.74,3.0,28.0,31.0,10.0,46.0,16.0,0.0,69.0,3.1,252.0,280.0,1.8,1.4
2015/05/15 19:00,Cailiao,30.0,0.79,3.4,30.0,33.0,7.9,51.0,17.0,0.0,71.0,3.2,283.0,282.0,2.3,1.9
2015/05/15 20:00,Cailiao,29.0,0.73,4.7,31.0,36.0,4.9,54.0,17.0,0.0,72.0,3.5,281.0,277.0,1.6,1.7
2015/05/15 21:00,Cailiao,29.0,0.71,6.3,31.0,37.0,3.2,54.0,19.0,0.0,73.0,4.0,243.0,226.0,1.7,0.9
2015/05/15 22:00,Cailiao,29.0,0.74,5.6,28.0,34.0,2.7,54.0,22.0,0.0,75.0,6.4,189.0,302.0,0.5,0.9
2015/05/15 23:00,Cailiao,29.0,1.1,16.0,34.0,50.0,0.9,53.0,23.0,0.0,76.0,4.9,138.0,158.0,1.4,0.7
2015/05/16 00:00,Cailiao,28.0,1.04,15.0,31.0,46.0,1.2,50.0,27.0,0.0,79.0,3.9,139.0,109.0,1.0,0.9
2015/05/16 01:00,Cailiao,28.0,0.9,14.0,30.0,44.0,1.5,53.0,28.0,0.0,79.0,3.2,105.0,136.0,2.0,1.2
2015/05/16 02:00,Cailiao,27.0,0.6,6.0,22.0,28.0,2.2,50.0,24.0,0.0,79.0,1.8,121.0,260.0,0.7,1.0
2015/05/16 03:00,Cailiao,27.0,0.58,4.8,19.0,24.0,1.5,43.0,21.0,0.0,79.0,1.6,149.0,116.0,1.3,0.3
2015/05/16 04:00,Cailiao,27.0,0.57,3.9,18.0,22.0,2.4,42.0,19.0,0.0,78.0,1.7,147.0,153.0,1.4,1.0
2015/05/16 05:00,Cailiao,26.0,0.66,6.1,19.0,25.0,3.1,40.0,20.0,0.0,77.0,2.2,110.0,93.0,0.9,1.0
2015/05/16 06:00,Cailiao,27.0,0.64,7.7,19.0,27.0,7.6,42.0,19.0,0.0,74.0,3.2,96.0,73.0,1.4,0.9
2015/05/16 07:00,Cailiao,29.0,0.6,7.0,18.0,25.0,13.0,42.0,12.0,0.0,64.0,4.1,172.0,167.0,1.9,0.9
2015/05/16 08:00,Cailiao,30.0,0.63,5.9,20.0,25.0,20.0,40.0,14.0,0.0,56.0,3.7,166.0,211.0,1.9,1.5
2015/05/16 09:00,Cailiao,32.0,0.46,4.2,18.0,22.0,23.0,42.0,17.0,0.0,48.0,4.8,239.0,240.0,1.8,1.4
2015/05/16 10:00,Cailiao,33.0,0.36,3.4,15.0,18.0,22.0,37.0,9.0,0.0,47.0,2.9,283.0,281.0,4.9,4.3
2015/05/16 11:00,Cailiao,33.0,0.33,2.5,12.0,14.0,28.0,33.0,7.0,0.0,46.0,2.5,274.0,257.0,2.9,3.1
2015/05/16 12:00,Cailiao,34.0,0.32,3.4,11.0,14.0,27.0,31.0,7.0,0.0,44.0,2.1,278.0,276.0,3.7,3.2
2015/05/16 13:00,Cailiao,34.0,0.29,2.8,12.0,15.0,28.0,26.0,7.0,0.0,45.0,2.0,283.0,285.0,4.2,3.8
2015/05/16 14:00,Cailiao,33.0,0.28,3.1,13.0,16.0,24.0,26.0,11.0,0.0,45.0,2.0,280.0,279.0,3.1,3.0
2015/05/16 15:00,Cailiao,32.0,0.33,3.2,17.0,20.0,19.0,32.0,13.0,0.0,52.0,2.1,286.0,294.0,1.7,2.2
2015/05/16 16:00,Cailiao,31.0,0.35,3.9,17.0,21.0,9.4,38.0,12.0,0.0,64.0,2.6,356.0,359.0,3.5,0.7
2015/05/16 17:00,Cailiao,30.0,0.41,3.5,19.0,22.0,7.0,39.0,11.0,0.0,69.0,2.7,21.0,17.0,2.5,0.9
2015/05/16 18:00,Cailiao,29.0,0.34,1.8,14.0,15.0,11.0,33.0,11.0,0.0,74.0,2.0,14.0,344.0,2.0,0.7
2015/05/16 19:00,Cailiao,28.0,0.33,1.8,14.0,15.0,9.6,28.0,12.0,0.0,75.0,2.2,314.0,280.0,1.7,0.6
2015/05/16 20:00,Cailiao,28.0,0.28,1.6,14.0,16.0,9.5,29.0,10.0,0.0,75.0,2.4,308.0,307.0,1.7,0.7
2015/05/16 21:00,Cailiao,28.0,0.34,2.0,16.0,18.0,7.4,31.0,7.0,0.0,74.0,3.3,289.0,280.0,1.4,1.0
2015/05/16 22:00,Cailiao,28.0,0.34,1.2,16.0,17.0,7.9,31.0,9.0,0.0,73.0,3.5,310.0,290.0,1.5,0.8
2015/05/16 23:00,Cailiao,28.0,0.29,2.6,13.0,16.0,9.2,29.0,10.0,0.0,72.0,2.9,358.0,328.0,0.9,0.7
2015/05/17 00:00,Cailiao,28.0,0.35,1.3,15.0,17.0,7.1,29.0,9.0,0.0,72.0,3.5,303.0,290.0,1.4,0.9
2015/05/17 01:00,Cailiao,27.0,0.3,1.0,14.0,15.0,6.8,31.0,9.0,0.0,74.0,4.1,287.0,276.0,1.0,1.0
2015/05/17 02:00,Cailiao,27.0,0.29,1.1,15.0,16.0,5.0,31.0,9.0,0.0,75.0,3.8,144.0,127.0,1.1,0.1
2015/05/17 03:00,Cailiao,27.0,0.38,3.4,13.0,17.0,2.7,29.0,8.0,0.0,76.0,2.0,128.0,178.0,1.5,1.3
2015/05/17 04:00,Cailiao,27.0,0.39,3.1,12.0,15.0,2.6,27.0,9.0,0.0,77.0,1.9,188.0,182.0,1.0,0.6
2015/05/17 05:00,Cailiao,27.0,0.48,6.6,12.0,19.0,2.5,29.0,12.0,0.0,75.0,2.0,169.0,144.0,1.6,1.2
2015/05/17 06:00,Cailiao,27.0,0.53,8.8,13.0,21.0,3.6,29.0,11.0,0.0,74.0,2.2,149.0,154.0,1.2,1.2
2015/05/17 07:00,Cailiao,28.0,0.63,11.0,18.0,28.0,7.6,37.0,14.0,0.0,72.0,4.3,185.0,311.0,1.2,0.6
2015/05/17 08:00,Cailiao,29.0,0.48,5.9,15.0,21.0,13.0,42.0,13.0,0.0,63.0,4.2,260.0,265.0,2.2,1.6
2015/05/17 09:00,Cailiao,31.0,0.32,5.9,12.0,18.0,21.0,32.0,9.0,0.0,54.0,2.4,250.0,249.0,2.2,2.1
2015/05/17 10:00,Cailiao,32.0,0.31,2.4,8.5,11.0,28.0,31.0,10.0,0.0,51.0,2.6,260.0,249.0,2.6,2.1
2015/05/17 11:00,Cailiao,31.0,0.31,2.7,9.4,12.0,35.0,37.0,15.0,0.0,55.0,2.5,293.0,26.0,3.7,1.7
2015/05/17 12:00,Cailiao,30.0,0.3,2.5,8.4,11.0,34.0,42.0,15.0,0.0,68.0,2.5,302.0,280.0,2.9,1.6
2015/05/17 13:00,Cailiao,30.0,0.26,1.9,6.8,8.7,33.0,45.0,16.0,0.0,68.0,2.4,306.0,11.0,2.8,1.0
2015/05/17 14:00,Cailiao,29.0,0.25,1.2,7.9,9.1,31.0,49.0,20.0,0.0,70.0,2.2,287.0,358.0,2.3,2.1
2015/05/17 15:00,Cailiao,29.0,0.27,1.7,9.4,11.0,30.0,46.0,20.0,0.0,71.0,2.3,341.0,302.0,2.0,0.6
2015/05/17 16:00,Cailiao,28.0,0.31,1.5,9.8,11.0,26.0,46.0,19.0,0.0,74.0,2.2,355.0,21.0,2.5,0.7
2015/05/17 17:00,Cailiao,28.0,0.36,1.6,13.0,14.0,22.0,46.0,20.0,0.0,75.0,2.2,286.0,280.0,2.6,2.1
2015/05/17 18:00,Cailiao,27.0,0.38,1.7,13.0,14.0,19.0,43.0,19.0,0.0,78.0,2.3,284.0,274.0,3.2,2.5
2015/05/17 19:00,Cailiao,27.0,0.42,1.5,15.0,17.0,14.0,43.0,18.0,0.0,78.0,2.9,285.0,284.0,1.6,1.9
2015/05/17 20:00,Cailiao,27.0,0.46,2.5,20.0,22.0,7.3,42.0,16.0,0.0,75.0,2.8,291.0,294.0,1.6,1.6
2015/05/17 21:00,Cailiao,28.0,0.48,3.5,20.0,24.0,5.0,35.0,14.0,0.0,72.0,2.8,284.0,293.0,2.0,1.3
2015/05/17 22:00,Cailiao,27.0,0.44,2.6,19.0,22.0,5.1,34.0,13.0,0.0,73.0,2.8,314.0,28.0,1.3,0.9
2015/05/17 23:00,Cailiao,27.0,0.42,2.9,16.0,19.0,6.5,33.0,11.0,0.0,75.0,2.7,52.0,36.0,1.3,0.7
2015/05/18 00:00,Cailiao,27.0,0.44,2.0,16.0,18.0,4.3,31.0,12.0,0.0,75.0,2.7,138.0,244.0,1.1,0.2
2015/05/18 01:00,Cailiao,27.0,0.44,2.8,17.0,20.0,2.8,31.0,16.0,0.0,77.0,2.0,285.0,282.0,1.1,0.7
2015/05/18 02:00,Cailiao,27.0,0.37,3.0,15.0,18.0,4.6,32.0,13.0,0.0,77.0,1.9,294.0,201.0,1.0,0.2
2015/05/18 03:00,Cailiao,27.0,0.44,1.5,18.0,20.0,1.9,33.0,14.0,0.0,79.0,1.7,183.0,189.0,1.2,0.5
2015/05/18 04:00,Cailiao,26.0,0.36,-0.2,13.0,13.0,3.6,38.0,13.0,0.0,80.0,1.4,146.0,128.0,1.7,1.5
2015/05/18 05:00,Cailiao,26.0,0.32,0.2,9.8,10.0,5.9,38.0,9.0,0.0,76.0,1.2,145.0,138.0,1.8,1.9
2015/05/18 06:00,Cailiao,27.0,0.44,3.3,13.0,16.0,7.5,35.0,13.0,0.0,73.0,1.4,129.0,124.0,2.1,1.7
2015/05/18 07:00,Cailiao,28.0,0.82,8.7,20.0,29.0,9.1,39.0,13.0,0.0,67.0,1.8,123.0,107.0,2.1,2.0
2015/05/18 08:00,Cailiao,30.0,0.73,3.7,22.0,26.0,19.0,42.0,13.0,0.0,58.0,1.6,122.0,134.0,2.0,1.8
2015/05/18 09:00,Cailiao,32.0,0.6,0.6,18.0,19.0,36.0,42.0,18.0,0.0,47.0,1.8,167.0,184.0,1.1,1.1
2015/05/18 10:00,Cailiao,32.0,0.43,0.4,19.0,19.0,35.0,42.0,19.0,0.0,51.0,2.7,310.0,276.0,1.6,0.9
2015/05/18 11:00,Cailiao,34.0,0.37,-0.2,16.0,16.0,42.0,48.0,16.0,0.0,45.0,2.4,275.0,280.0,5.0,3.1
