time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/07/09 13:00,Dayuan,31.0,0.09,5.8,4.5,10.0,20.0,33.0,12.0,0.0,74.0,2.0,55.0,50.0,10.0,8.6
2015/07/09 14:00,Dayuan,30.0,0.1,6.4,5.0,11.0,18.0,43.0,11.0,0.2,88.0,2.2,51.0,53.0,8.4,8.1
2015/07/09 15:00,Dayuan,29.0,0.1,7.4,5.4,13.0,17.0,43.0,16.0,0.6,98.0,2.2,50.0,36.0,8.7,7.9
2015/07/09 16:00,Dayuan,30.0,0.09,7.3,4.3,12.0,15.0,39.0,21.0,0.0,90.0,2.1,41.0,40.0,10.0,9.0
2015/07/09 17:00,Dayuan,30.0,0.1,8.3,4.7,13.0,23.0,36.0,19.0,0.0,87.0,2.2,42.0,36.0,9.2,8.5
2015/07/09 18:00,Dayuan,29.0,0.09,2.2,3.0,5.2,18.0,40.0,18.0,0.0,97.0,1.8,35.0,34.0,9.3,9.1
2015/07/09 19:00,Dayuan,29.0,0.07,1.8,2.1,3.9,19.0,43.0,11.0,0.0,98.0,1.2,34.0,33.0,9.0,8.5
2015/07/09 20:00,Dayuan,28.0,0.07,1.4,2.0,3.4,19.0,44.0,17.0,0.0,98.0,1.1,31.0,31.0,8.1,7.9
2015/07/09 21:00,Dayuan,28.0,0.07,1.4,2.6,4.0,17.0,48.0,9.0,0.0,98.0,1.3,35.0,37.0,7.5,6.9
2015/07/09 22:00,Dayuan,28.0,0.07,1.5,2.2,3.6,17.0,50.0,16.0,0.0,98.0,1.0,34.0,33.0,7.2,7.0
2015/07/09 23:00,Dayuan,28.0,0.07,1.5,2.8,4.3,15.0,49.0,8.0,0.0,98.0,1.1,55.0,62.0,7.7,3.1
2015/07/10 00:00,Dayuan,27.0,0.07,1.2,2.1,3.3,17.0,44.0,8.0,0.2,98.0,1.1,43.0,39.0,8.2,6.1
2015/07/10 01:00,Dayuan,27.0,0.07,1.0,2.0,3.0,17.0,52.0,4.0,0.0,98.0,1.9,81.0,89.0,8.1,2.8
2015/07/10 02:00,Dayuan,27.0,0.06,0.9,1.6,2.5,18.0,51.0,4.0,0.0,98.0,1.8,91.0,112.0,7.9,2.4
2015/07/10 03:00,Dayuan,27.0,0.07,0.9,3.9,4.7,15.0,53.0,12.0,0.0,98.0,1.9,134.0,192.0,8.6,1.6
2015/07/10 04:00,Dayuan,27.0,0.06,1.0,3.5,4.5,16.0,51.0,13.0,0.0,98.0,1.9,252.0,265.0,7.9,2.3
2015/07/10 05:00,Dayuan,27.0,0.07,0.9,2.4,3.3,19.0,52.0,17.0,0.2,98.0,2.0,280.0,297.0,9.3,4.3
2015/07/10 06:00,Dayuan,27.0,0.08,1.2,2.4,3.6,19.0,51.0,13.0,0.0,98.0,2.0,282.0,282.0,9.8,4.3
2015/07/10 07:00,Dayuan,27.0,0.09,1.4,2.6,4.1,19.0,41.0,12.0,0.0,98.0,1.6,282.0,277.0,8.5,4.8
2015/07/10 08:00,Dayuan,27.0,0.09,2.0,2.9,4.9,20.0,46.0,12.0,0.0,94.0,1.3,274.0,252.0,8.5,3.8
2015/07/10 09:00,Dayuan,28.0,0.09,1.8,2.7,4.5,23.0,49.0,12.0,0.0,87.0,1.2,284.0,296.0,8.8,4.9
2015/07/10 10:00,Dayuan,28.0,0.11,1.7,3.8,5.5,25.0,53.0,12.0,1.8,87.0,1.2,301.0,302.0,7.8,6.7
2015/07/10 11:00,Dayuan,26.0,0.12,1.5,3.8,5.3,26.0,48.0,12.0,1.2,98.0,1.3,303.0,299.0,6.6,6.0
2015/07/10 12:00,Dayuan,26.0,0.13,1.1,4.0,5.1,29.0,45.0,10.0,1.6,98.0,1.5,307.0,309.0,8.2,6.8
2015/07/10 13:00,Dayuan,26.0,0.14,1.0,5.0,6.0,31.0,35.0,12.0,3.0,98.0,2.3,299.0,298.0,6.9,6.4
2015/07/10 14:00,Dayuan,26.0,0.14,1.0,4.6,5.6,34.0,36.0,8.0,0.0,98.0,2.2,304.0,306.0,7.2,6.8
2015/07/10 15:00,Dayuan,27.0,0.15,0.9,4.0,4.9,34.0,38.0,15.0,0.0,91.0,2.3,302.0,301.0,7.2,6.5
2015/07/10 16:00,Dayuan,28.0,0.17,1.0,5.8,6.8,31.0,50.0,13.0,0.4,81.0,2.9,303.0,301.0,5.9,5.8
2015/07/10 17:00,Dayuan,26.0,0.14,0.9,6.5,7.4,28.0,44.0,13.0,4.2,96.0,2.8,281.0,261.0,4.0,5.0
2015/07/10 18:00,Dayuan,27.0,0.14,0.6,5.6,6.3,26.0,42.0,9.0,1.4,97.0,2.3,260.0,228.0,3.6,3.5
2015/07/10 19:00,Dayuan,26.0,0.15,0.6,7.7,8.3,23.0,30.0,9.0,2.4,98.0,1.7,225.0,204.0,3.5,3.2
2015/07/10 20:00,Dayuan,26.0,0.14,0.6,6.6,7.2,23.0,26.0,10.0,2.2,98.0,1.7,209.0,210.0,5.1,3.7
2015/07/10 21:00,Dayuan,26.0,0.13,0.4,5.1,5.5,27.0,19.0,5.0,0.2,98.0,1.5,213.0,217.0,5.8,5.5
2015/07/10 22:00,Dayuan,26.0,0.16,0.6,6.6,7.2,24.0,15.0,2.0,0.8,98.0,1.5,216.0,215.0,6.9,5.9
2015/07/10 23:00,Dayuan,26.0,0.14,0.5,8.6,9.1,22.0,19.0,6.0,0.4,90.0,1.9,213.0,211.0,8.3,8.1
2015/07/11 00:00,Dayuan,27.0,0.15,0.5,7.7,8.1,25.0,19.0,8.0,0.0,81.0,2.2,214.0,213.0,9.1,8.5
2015/07/11 01:00,Dayuan,28.0,0.19,0.6,8.0,8.6,29.0,23.0,12.0,0.0,77.0,4.0,215.0,216.0,9.4,9.6
2015/07/11 02:00,Dayuan,28.0,0.17,0.6,7.5,8.0,37.0,24.0,9.0,0.2,74.0,3.9,213.0,213.0,10.0,10.0
2015/07/11 03:00,Dayuan,28.0,0.14,0.7,5.0,5.7,39.0,32.0,15.0,0.0,73.0,2.7,213.0,213.0,9.8,9.5
2015/07/11 04:00,Dayuan,28.0,0.13,0.4,3.9,4.3,39.0,38.0,13.0,0.0,74.0,2.3,213.0,213.0,9.3,9.3
2015/07/11 05:00,Dayuan,28.0,0.14,0.5,4.5,5.0,34.0,39.0,17.0,0.0,75.0,2.4,217.0,220.0,7.8,7.9
2015/07/11 06:00,Dayuan,28.0,0.16,0.8,6.3,7.0,28.0,38.0,16.0,0.0,76.0,2.9,224.0,225.0,7.5,7.3
2015/07/11 07:00,Dayuan,29.0,0.17,1.4,7.2,8.6,26.0,36.0,19.0,0.0,74.0,2.8,220.0,216.0,8.6,7.5
2015/07/11 08:00,Dayuan,30.0,0.19,2.1,7.0,9.0,28.0,39.0,21.0,0.0,70.0,3.1,214.0,213.0,9.7,8.9
2015/07/11 09:00,Dayuan,30.0,0.2,1.9,6.5,8.3,34.0,34.0,20.0,0.0,67.0,2.7,220.0,221.0,8.6,8.4
2015/07/11 10:00,Dayuan,31.0,0.2,1.3,5.5,6.7,44.0,45.0,17.0,0.0,64.0,2.1,224.0,230.0,8.5,8.3
2015/07/11 11:00,Dayuan,31.0,0.2,0.9,4.9,5.7,51.0,44.0,20.0,0.0,66.0,1.6,235.0,234.0,9.6,9.0
2015/07/11 12:00,Dayuan,31.0,0.2,0.7,4.8,5.4,57.0,53.0,17.0,0.0,67.0,1.8,239.0,241.0,11.0,9.4
2015/07/11 13:00,Dayuan,31.0,0.19,0.4,4.1,4.5,58.0,53.0,15.0,0.0,71.0,2.7,239.0,238.0,10.0,9.3
2015/07/11 14:00,Dayuan,30.0,0.18,0.4,4.1,4.5,56.0,53.0,9.0,0.0,74.0,3.2,234.0,230.0,7.6,8.3
2015/07/11 15:00,Dayuan,31.0,0.19,0.5,4.3,4.8,53.0,59.0,19.0,0.0,71.0,3.3,230.0,231.0,7.5,7.6
2015/07/11 16:00,Dayuan,31.0,0.2,0.7,4.5,5.2,51.0,55.0,21.0,0.0,70.0,3.1,229.0,231.0,8.1,7.6
2015/07/11 17:00,Dayuan,31.0,0.21,0.6,4.7,5.4,45.0,58.0,23.0,0.0,70.0,2.7,221.0,217.0,6.0,6.9
2015/07/11 18:00,Dayuan,30.0,0.21,0.5,5.4,5.8,40.0,44.0,15.0,0.0,69.0,2.5,214.0,218.0,6.3,6.8
2015/07/11 19:00,Dayuan,30.0,0.22,0.5,5.8,6.3,36.0,37.0,14.0,0.0,70.0,1.7,222.0,227.0,6.6,6.1
2015/07/11 20:00,Dayuan,30.0,0.21,0.5,5.6,6.1,33.0,35.0,19.0,0.0,66.0,1.4,222.0,214.0,6.8,6.3
2015/07/11 21:00,Dayuan,30.0,0.2,0.5,4.9,5.4,30.0,36.0,17.0,0.0,66.0,1.2,218.0,215.0,7.2,6.4
2015/07/11 22:00,Dayuan,30.0,0.18,0.4,4.1,4.4,31.0,43.0,20.0,0.0,65.0,1.1,215.0,221.0,7.7,7.2
2015/07/11 23:00,Dayuan,30.0,0.18,0.4,4.1,4.5,29.0,33.0,13.0,0.0,68.0,1.0,221.0,226.0,6.4,6.7
2015/07/12 00:00,Dayuan,30.0,0.18,0.5,4.2,4.8,29.0,32.0,16.0,0.0,68.0,1.0,225.0,229.0,6.0,6.3
2015/07/12 01:00,Dayuan,29.0,0.17,0.5,4.3,4.8,28.0,27.0,17.0,0.0,70.0,1.8,226.0,223.0,6.0,6.1
2015/07/12 02:00,Dayuan,29.0,0.17,0.4,4.0,4.4,27.0,34.0,12.0,0.0,70.0,2.0,221.0,219.0,6.3,6.0
2015/07/12 03:00,Dayuan,29.0,0.17,0.4,2.9,3.3,29.0,30.0,11.0,0.0,66.0,1.9,222.0,221.0,6.2,5.9
2015/07/12 04:00,Dayuan,29.0,0.16,0.5,2.3,2.7,29.0,26.0,12.0,0.0,64.0,1.7,219.0,223.0,7.2,7.1
2015/07/12 05:00,Dayuan,29.0,0.2,0.5,3.2,3.8,28.0,29.0,15.0,0.0,66.0,2.0,223.0,228.0,7.0,7.0
2015/07/12 06:00,Dayuan,29.0,0.21,0.7,3.8,4.5,31.0,29.0,17.0,0.0,66.0,2.1,227.0,223.0,5.8,6.3
2015/07/12 07:00,Dayuan,30.0,0.21,0.9,3.1,3.9,39.0,35.0,16.0,0.0,64.0,1.6,217.0,213.0,7.3,7.2
2015/07/12 08:00,Dayuan,31.0,0.23,0.9,2.6,3.5,45.0,30.0,17.0,0.0,63.0,1.5,217.0,217.0,6.7,7.0
2015/07/12 09:00,Dayuan,31.0,0.23,0.8,2.8,3.6,47.0,39.0,19.0,0.0,64.0,1.1,217.0,220.0,8.1,7.6
2015/07/12 10:00,Dayuan,32.0,0.25,0.8,3.2,4.0,51.0,41.0,17.0,0.0,63.0,1.2,218.0,219.0,5.6,7.0
2015/07/12 11:00,Dayuan,32.0,0.26,0.7,3.6,4.3,56.0,45.0,21.0,0.0,63.0,1.6,226.0,235.0,7.5,6.3
2015/07/12 12:00,Dayuan,32.0,0.24,0.6,3.4,4.1,56.0,45.0,26.0,0.0,63.0,1.9,237.0,233.0,6.2,7.1
2015/07/12 13:00,Dayuan,33.0,0.25,0.6,3.2,3.8,58.0,48.0,33.0,0.0,60.0,2.8,231.0,238.0,6.4,6.8
2015/07/12 14:00,Dayuan,33.0,0.24,0.7,3.2,3.9,57.0,46.0,29.0,0.0,60.0,2.5,233.0,227.0,6.7,6.4
2015/07/12 15:00,Dayuan,32.0,0.24,0.6,3.0,3.6,56.0,44.0,23.0,0.0,63.0,2.3,231.0,232.0,7.0,6.3
2015/07/12 16:00,Dayuan,31.0,0.25,0.6,3.0,3.5,52.0,40.0,21.0,0.0,69.0,2.6,236.0,232.0,5.5,6.1
