time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/08/31 09:00,Wanhua,27.0,0.79,13.0,31.0,44.0,9.1,24.0,8.0,0.8,89.0,3.7,281.0,277.0,1.7,1.7
2015/08/31 10:00,Wanhua,26.0,0.7,11.0,29.0,40.0,12.0,21.0,6.0,1.2,91.0,3.4,279.0,280.0,1.5,1.5
2015/08/31 11:00,Wanhua,27.0,0.69,10.0,29.0,39.0,10.0,27.0,8.0,1.2,90.0,3.0,282.0,279.0,0.8,1.0
2015/08/31 12:00,Wanhua,27.0,0.74,16.0,28.0,44.0,7.3,27.0,9.0,0.6,91.0,3.0,260.0,280.0,1.5,0.8
2015/08/31 13:00,Wanhua,27.0,0.7,12.0,28.0,40.0,16.0,23.0,6.0,1.0,90.0,2.8,292.0,287.0,1.5,1.3
2015/08/31 14:00,Wanhua,26.0,0.66,4.2,31.0,35.0,24.0,24.0,7.0,3.4,91.0,2.3,284.0,307.0,1.3,1.1
2015/08/31 15:00,Wanhua,26.0,0.86,6.7,37.0,44.0,22.0,21.0,8.0,0.6,91.0,2.3,305.0,295.0,0.7,0.3
2015/08/31 16:00,Wanhua,27.0,0.82,4.0,33.0,37.0,30.0,22.0,20.0,0.0,87.0,2.5,303.0,299.0,0.7,0.7
2015/08/31 17:00,Wanhua,27.0,1.12,3.7,37.0,40.0,23.0,27.0,19.0,0.4,86.0,2.5,300.0,288.0,1.1,1.2
2015/08/31 18:00,Wanhua,26.0,1.0,6.3,31.0,37.0,9.8,26.0,23.0,0.4,89.0,2.5,297.0,296.0,1.8,1.4
2015/08/31 19:00,Wanhua,26.0,0.77,7.5,24.0,31.0,6.6,25.0,14.0,0.0,89.0,2.6,287.0,286.0,0.9,1.3
2015/08/31 20:00,Wanhua,26.0,1.18,23.0,29.0,53.0,0.9,19.0,12.0,0.0,88.0,5.0,295.0,306.0,0.8,0.6
2015/08/31 21:00,Wanhua,26.0,1.18,27.0,30.0,57.0,1.1,18.0,15.0,0.0,87.0,7.3,297.0,297.0,0.9,0.6
