time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/27 14:00,Linkou,16.0,0.24,4.3,8.7,13.0,41.0,51.0,23.0,0.0,57.0,2.1,75.0,79.0,5.6,5.4
2015/11/27 15:00,Linkou,16.0,0.27,5.8,13.0,19.0,36.0,60.0,20.0,0.0,63.0,2.5,87.0,97.0,4.4,4.8
2015/11/27 16:00,Linkou,15.0,0.3,3.8,16.0,20.0,31.0,50.0,29.0,0.0,67.0,4.1,82.0,93.0,3.9,4.2
2015/11/27 17:00,Linkou,15.0,0.39,3.4,20.0,23.0,28.0,54.0,22.0,0.0,70.0,2.4,88.0,92.0,4.2,3.9
2015/11/27 18:00,Linkou,15.0,0.4,2.5,18.0,20.0,28.0,48.0,22.0,0.0,73.0,2.8,96.0,92.0,4.4,3.7
2015/11/27 19:00,Linkou,15.0,0.41,2.1,21.0,23.0,24.0,40.0,17.0,0.0,74.0,2.7,94.0,89.0,4.4,4.1
2015/11/27 20:00,Linkou,15.0,0.37,1.9,20.0,21.0,24.0,39.0,19.0,0.0,75.0,2.8,93.0,100.0,4.4,4.0
2015/11/27 21:00,Linkou,15.0,0.38,1.9,20.0,22.0,24.0,43.0,16.0,0.0,76.0,2.9,91.0,95.0,4.7,3.7
2015/11/27 22:00,Linkou,15.0,0.34,1.6,16.0,18.0,29.0,33.0,18.0,0.0,76.0,2.8,96.0,83.0,3.7,3.6
2015/11/27 23:00,Linkou,16.0,0.24,1.5,7.8,9.2,37.0,35.0,15.0,0.0,77.0,3.5,94.0,108.0,4.3,3.5
2015/11/28 00:00,Linkou,16.0,0.22,1.2,7.0,8.2,37.0,29.0,22.0,0.0,76.0,2.8,108.0,104.0,4.4,4.2
2015/11/28 01:00,Linkou,16.0,0.21,1.1,5.4,6.5,38.0,24.0,20.0,0.0,75.0,1.7,101.0,84.0,3.1,3.4
2015/11/28 02:00,Linkou,16.0,0.19,1.1,3.5,4.6,40.0,28.0,13.0,0.0,74.0,1.2,95.0,97.0,3.6,3.3
2015/11/28 03:00,Linkou,16.0,0.2,1.2,3.5,4.7,40.0,22.0,14.0,0.0,74.0,1.0,98.0,97.0,2.6,2.4
2015/11/28 04:00,Linkou,17.0,0.2,1.1,2.9,4.1,39.0,29.0,16.0,0.0,72.0,1.0,106.0,91.0,2.3,2.3
2015/11/28 05:00,Linkou,17.0,0.22,1.2,5.9,7.1,36.0,24.0,15.0,0.0,73.0,1.0,100.0,98.0,2.5,2.4
2015/11/28 06:00,Linkou,16.0,0.32,2.7,18.0,21.0,23.0,34.0,16.0,0.0,76.0,3.8,83.0,77.0,1.8,1.7
2015/11/28 07:00,Linkou,17.0,0.37,5.3,18.0,23.0,24.0,33.0,18.0,0.0,76.0,4.5,86.0,92.0,3.1,2.4
2015/11/28 08:00,Linkou,18.0,0.41,9.6,20.0,30.0,24.0,38.0,20.0,0.0,73.0,6.9,88.0,77.0,3.2,2.6
2015/11/28 09:00,Linkou,20.0,0.27,5.8,12.0,18.0,33.0,39.0,16.0,0.0,70.0,7.0,75.0,88.0,3.3,3.8
2015/11/28 10:00,Linkou,21.0,0.25,4.2,8.4,13.0,38.0,42.0,16.0,0.0,67.0,3.9,75.0,75.0,4.4,4.0
2015/11/28 11:00,Linkou,22.0,0.26,5.1,9.5,15.0,38.0,49.0,14.0,0.0,65.0,4.4,81.0,76.0,3.5,3.0
2015/11/28 12:00,Linkou,22.0,0.25,4.6,8.5,13.0,39.0,45.0,19.0,0.0,64.0,4.4,92.0,108.0,4.0,3.1
2015/11/28 13:00,Linkou,22.0,0.23,4.0,7.3,11.0,40.0,39.0,17.0,0.0,66.0,3.7,86.0,72.0,4.3,3.2
2015/11/28 14:00,Linkou,22.0,0.23,3.3,7.0,10.0,41.0,40.0,9.0,0.0,68.0,3.3,78.0,104.0,4.0,3.9
2015/11/28 15:00,Linkou,21.0,0.26,4.0,11.0,15.0,35.0,44.0,15.0,0.0,70.0,4.1,97.0,109.0,4.2,3.5
2015/11/28 16:00,Linkou,20.0,0.29,3.5,13.0,16.0,31.0,39.0,11.0,0.0,75.0,5.1,86.0,84.0,3.7,3.1
2015/11/28 17:00,Linkou,20.0,0.32,2.3,14.0,16.0,30.0,29.0,20.0,0.0,79.0,5.9,96.0,98.0,4.4,3.7
2015/11/28 18:00,Linkou,19.0,0.34,2.3,18.0,21.0,25.0,33.0,17.0,0.0,83.0,7.0,105.0,101.0,4.0,3.5
2015/11/28 19:00,Linkou,19.0,0.33,1.8,17.0,19.0,26.0,23.0,11.0,0.0,86.0,4.5,101.0,92.0,4.1,3.5
2015/11/28 20:00,Linkou,19.0,0.29,1.7,14.0,16.0,28.0,17.0,11.0,0.0,87.0,3.5,101.0,103.0,4.3,3.7
2015/11/28 21:00,Linkou,20.0,0.28,1.6,12.0,13.0,30.0,22.0,11.0,0.0,86.0,2.5,98.0,97.0,3.5,3.5
2015/11/28 22:00,Linkou,20.0,0.29,1.3,12.0,13.0,30.0,22.0,10.0,0.0,85.0,2.4,115.0,118.0,4.5,3.6
2015/11/28 23:00,Linkou,20.0,0.27,1.3,8.8,10.0,33.0,26.0,13.0,0.0,84.0,1.9,114.0,112.0,3.1,2.9
2015/11/29 00:00,Linkou,20.0,0.26,1.3,9.8,11.0,30.0,18.0,14.0,0.0,86.0,3.4,122.0,121.0,2.5,2.7
2015/11/29 01:00,Linkou,20.0,0.28,1.4,11.0,12.0,29.0,20.0,8.0,0.0,86.0,2.6,126.0,124.0,2.2,2.1
2015/11/29 02:00,Linkou,20.0,0.23,1.4,5.6,6.9,34.0,17.0,17.0,0.0,79.0,1.7,134.0,147.0,1.8,1.7
2015/11/29 03:00,Linkou,20.0,0.27,0.7,9.2,10.0,33.0,20.0,19.0,0.0,73.0,1.7,165.0,162.0,1.6,1.3
