time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/14 00:00,Longtan,15.0,0.36,0.2,21.0,21.0,32.0,77.0,34.0,0.0,68.0,0.8,230.0,235.0,1.7,1.5
2015/04/14 01:00,Longtan,15.0,0.36,0.0,14.0,14.0,36.0,60.0,34.0,0.0,68.0,2.3,234.0,29.0,1.5,1.1
2015/04/14 02:00,Longtan,15.0,0.57,0.1,22.0,22.0,30.0,59.0,33.0,0.0,77.0,4.7,310.0,181.0,0.5,0.3
2015/04/14 03:00,Longtan,14.0,0.58,1.0,30.0,31.0,14.0,66.0,35.0,0.0,81.0,3.4,215.0,200.0,1.4,0.7
2015/04/14 04:00,Longtan,14.0,0.4,0.7,22.0,22.0,22.0,72.0,38.0,0.0,77.0,3.4,230.0,240.0,1.8,1.3
2015/04/14 05:00,Longtan,13.0,0.32,0.2,19.0,20.0,24.0,65.0,29.0,0.0,73.0,2.1,239.0,233.0,2.9,2.2
2015/04/14 06:00,Longtan,14.0,0.38,2.9,21.0,24.0,24.0,52.0,24.0,0.0,72.0,2.6,234.0,226.0,2.6,2.5
2015/04/14 07:00,Longtan,17.0,0.44,3.6,17.0,21.0,38.0,58.0,20.0,0.0,60.0,3.3,238.0,251.0,3.7,2.6
2015/04/14 08:00,Longtan,19.0,0.33,1.0,7.9,8.9,57.0,64.0,21.0,0.0,48.0,2.6,252.0,245.0,4.6,3.9
2015/04/14 09:00,Longtan,21.0,0.35,0.7,9.4,10.0,61.0,74.0,22.0,0.0,35.0,2.6,265.0,261.0,5.3,4.6
2015/04/14 10:00,Longtan,21.0,0.31,1.2,7.5,8.7,68.0,68.0,15.0,0.0,37.0,2.7,257.0,259.0,4.7,5.0
2015/04/14 11:00,Longtan,22.0,0.34,0.5,7.8,8.2,72.0,65.0,22.0,0.0,43.0,2.9,268.0,267.0,4.3,4.3
2015/04/14 12:00,Longtan,22.0,0.33,1.0,7.7,8.7,73.0,66.0,21.0,0.0,36.0,2.7,260.0,266.0,4.6,4.2
2015/04/14 13:00,Longtan,22.0,0.29,0.3,7.0,7.3,76.0,42.0,27.0,0.0,35.0,2.8,262.0,271.0,4.1,4.4
2015/04/14 14:00,Longtan,22.0,0.29,0.7,7.4,8.1,76.0,45.0,20.0,0.0,34.0,2.7,263.0,251.0,4.5,3.9
2015/04/14 15:00,Longtan,21.0,0.29,0.0,8.1,8.1,76.0,65.0,22.0,0.0,33.0,2.8,270.0,281.0,2.3,3.0
2015/04/14 16:00,Longtan,20.0,0.33,-0.2,9.8,9.7,73.0,66.0,18.0,0.0,39.0,2.8,301.0,306.0,2.4,2.3
2015/04/14 17:00,Longtan,19.0,0.45,-0.1,13.0,13.0,69.0,65.0,28.0,0.0,45.0,2.9,293.0,290.0,1.7,1.6
2015/04/14 18:00,Longtan,18.0,0.53,0.3,21.0,21.0,60.0,68.0,22.0,0.0,49.0,3.2,301.0,282.0,0.7,1.0
2015/04/14 19:00,Longtan,17.0,0.64,1.5,40.0,41.0,33.0,72.0,27.0,0.0,55.0,3.3,128.0,130.0,1.0,1.0
2015/04/14 20:00,Longtan,16.0,0.68,2.0,32.0,34.0,30.0,75.0,22.0,0.0,64.0,2.4,180.0,180.0,1.6,1.2
2015/04/14 21:00,Longtan,15.0,0.51,1.1,23.0,24.0,34.0,66.0,27.0,0.0,68.0,1.9,177.0,237.0,0.9,1.0
2015/04/14 22:00,Longtan,15.0,0.39,0.4,17.0,18.0,35.0,58.0,28.0,0.0,67.0,1.6,185.0,181.0,1.3,1.1
2015/04/14 23:00,Longtan,15.0,0.34,0.2,16.0,16.0,35.0,43.0,24.0,0.0,59.0,1.8,166.0,155.0,0.9,0.9
2015/04/15 00:00,Longtan,14.0,0.24,-0.5,8.2,7.7,42.0,40.0,21.0,0.0,55.0,1.4,167.0,161.0,1.3,1.3
2015/04/15 01:00,Longtan,14.0,0.21,0.9,6.4,7.3,43.0,39.0,17.0,0.0,54.0,1.3,167.0,185.0,0.9,1.0
