time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/26 14:00,Keelung,16.0,0.24,1.6,4.5,6.1,45.0,31.0,18.0,0.0,51.0,1.8,85.0,82.0,2.4,1.7
2015/11/26 15:00,Keelung,15.0,0.24,1.8,3.6,5.4,47.0,28.0,14.0,0.0,49.0,1.8,89.0,88.0,1.9,1.5
2015/11/26 16:00,Keelung,15.0,0.24,1.5,4.8,6.3,45.0,26.0,13.0,0.0,48.0,1.8,88.0,94.0,1.5,1.3
2015/11/26 17:00,Keelung,15.0,0.25,1.5,4.6,6.0,45.0,25.0,12.0,0.0,47.0,1.6,92.0,97.0,1.8,1.5
2015/11/26 18:00,Keelung,14.0,0.24,1.6,5.2,6.7,44.0,25.0,12.0,0.0,45.0,1.7,92.0,98.0,1.7,1.5
2015/11/26 19:00,Keelung,14.0,0.22,1.5,3.7,5.2,43.0,24.0,11.0,0.0,47.0,1.8,87.0,88.0,1.9,1.7
2015/11/26 20:00,Keelung,14.0,0.21,1.3,3.3,4.6,42.0,23.0,11.0,0.0,48.0,1.9,88.0,83.0,1.7,1.6
2015/11/26 21:00,Keelung,15.0,0.22,1.4,3.0,4.4,41.0,25.0,12.0,0.0,50.0,1.9,87.0,84.0,2.4,1.8
2015/11/26 22:00,Keelung,15.0,0.21,1.1,2.6,3.7,41.0,25.0,12.0,0.0,49.0,2.0,89.0,86.0,2.6,1.9
2015/11/26 23:00,Keelung,15.0,0.21,1.1,2.1,3.2,41.0,26.0,12.0,0.0,49.0,2.0,87.0,85.0,2.3,1.8
2015/11/27 00:00,Keelung,15.0,0.2,1.0,1.6,2.6,40.0,29.0,14.0,0.0,50.0,2.1,84.0,81.0,2.1,2.0
2015/11/27 01:00,Keelung,15.0,0.19,1.1,1.3,2.4,40.0,28.0,14.0,0.0,49.0,1.6,85.0,75.0,2.4,1.9
2015/11/27 02:00,Keelung,15.0,0.18,1.1,1.0,2.1,40.0,27.0,13.0,0.0,48.0,1.5,82.0,78.0,2.4,2.1
2015/11/27 03:00,Keelung,15.0,0.18,0.5,1.3,1.8,40.0,30.0,15.0,0.0,49.0,1.5,86.0,88.0,2.2,2.0
2015/11/27 04:00,Keelung,14.0,0.17,0.5,1.3,1.8,40.0,28.0,15.0,0.0,48.0,1.4,86.0,88.0,2.0,1.9
2015/11/27 05:00,Keelung,14.0,0.18,0.6,1.3,1.9,39.0,32.0,18.0,0.0,51.0,1.6,84.0,85.0,2.8,2.1
2015/11/27 06:00,Keelung,14.0,0.21,0.9,2.9,3.8,37.0,30.0,17.0,0.0,51.0,1.5,83.0,83.0,1.6,2.2
2015/11/27 07:00,Keelung,14.0,0.26,1.4,5.2,6.6,35.0,27.0,14.0,0.0,49.0,1.3,85.0,83.0,1.9,1.9
2015/11/27 08:00,Keelung,14.0,0.24,1.3,5.1,6.4,34.0,27.0,14.0,0.0,51.0,1.2,86.0,84.0,1.7,1.5
2015/11/27 09:00,Keelung,14.0,0.24,1.6,6.1,7.6,32.0,31.0,16.0,0.0,54.0,1.3,84.0,89.0,1.1,1.5
2015/11/27 10:00,Keelung,16.0,0.25,1.5,4.9,6.4,35.0,32.0,18.0,0.0,52.0,1.1,81.0,72.0,3.0,2.1
2015/11/27 11:00,Keelung,16.0,0.28,1.7,6.5,8.1,34.0,35.0,21.0,0.0,52.0,1.0,85.0,100.0,2.0,2.2
2015/11/27 12:00,Keelung,16.0,0.29,2.0,7.0,9.0,34.0,34.0,18.0,0.0,53.0,1.0,102.0,82.0,2.9,1.3
2015/11/27 13:00,Keelung,17.0,0.23,1.4,3.4,4.8,42.0,35.0,20.0,0.0,51.0,0.9,80.0,82.0,2.6,2.8
2015/11/27 14:00,Keelung,17.0,0.24,1.2,5.1,6.3,39.0,39.0,22.0,0.0,55.0,1.0,80.0,82.0,2.5,2.3
2015/11/27 15:00,Keelung,17.0,0.26,1.2,7.0,8.2,37.0,41.0,23.0,0.0,57.0,0.9,83.0,89.0,2.2,1.9
2015/11/27 16:00,Keelung,16.0,0.36,1.8,12.0,14.0,32.0,43.0,24.0,0.0,58.0,0.8,88.0,96.0,1.9,1.6
2015/11/27 17:00,Keelung,17.0,0.42,1.8,12.0,14.0,31.0,42.0,24.0,0.0,60.0,0.5,87.0,92.0,1.2,1.5
2015/11/27 18:00,Keelung,17.0,0.42,1.5,12.0,13.0,31.0,41.0,23.0,0.0,60.0,0.5,94.0,100.0,1.6,1.3
2015/11/27 19:00,Keelung,18.0,0.28,1.0,6.5,7.5,37.0,33.0,18.0,0.0,60.0,0.4,78.0,76.0,2.0,1.8
2015/11/27 20:00,Keelung,18.0,0.37,1.2,12.0,13.0,30.0,33.0,18.0,0.0,62.0,0.5,88.0,87.0,1.5,0.8
2015/11/27 21:00,Keelung,18.0,0.33,1.1,8.2,9.4,35.0,31.0,17.0,0.0,62.0,0.5,90.0,89.0,1.2,1.4
2015/11/27 22:00,Keelung,18.0,0.31,2.3,14.0,16.0,28.0,32.0,17.0,0.0,66.0,0.5,81.0,288.0,0.5,0.8
2015/11/27 23:00,Keelung,16.0,0.33,14.0,34.0,48.0,5.2,43.0,25.0,0.0,76.0,0.6,288.0,277.0,0.7,0.7
2015/11/28 00:00,Keelung,15.0,0.36,2.4,22.0,25.0,7.9,25.0,17.0,0.0,81.0,0.4,300.0,123.0,0.6,0.1
2015/11/28 01:00,Keelung,16.0,0.35,1.7,14.0,15.0,17.0,27.0,20.0,0.0,76.0,0.7,89.0,96.0,0.8,0.6
2015/11/28 02:00,Keelung,16.0,0.29,0.8,9.0,9.8,18.0,27.0,20.0,0.0,78.0,0.7,97.0,163.0,0.5,0.5
2015/11/28 03:00,Keelung,15.0,0.37,8.4,22.0,31.0,3.8,38.0,25.0,0.0,82.0,0.8,177.0,112.0,0.6,0.1
2015/11/28 04:00,Keelung,15.0,0.34,3.7,15.0,19.0,7.6,27.0,22.0,0.0,84.0,0.8,92.0,281.0,0.5,0.2
2015/11/28 05:00,Keelung,14.0,0.4,4.6,17.0,21.0,3.8,27.0,21.0,0.0,86.0,0.7,89.0,85.0,0.7,0.5
2015/11/28 06:00,Keelung,14.0,0.49,8.6,19.0,27.0,3.1,24.0,18.0,0.0,86.0,0.9,74.0,85.0,0.7,0.3
2015/11/28 07:00,Keelung,15.0,0.82,19.0,19.0,38.0,4.7,27.0,20.0,0.0,82.0,1.2,97.0,95.0,0.7,0.6
2015/11/28 08:00,Keelung,18.0,1.06,25.0,24.0,49.0,6.6,35.0,21.0,0.0,75.0,1.5,224.0,254.0,0.7,0.3
2015/11/28 09:00,Keelung,21.0,0.32,3.1,8.3,11.0,33.0,30.0,14.0,0.0,68.0,1.2,79.0,71.0,3.2,1.9
2015/11/28 10:00,Keelung,21.0,0.23,1.9,5.1,7.0,37.0,27.0,13.0,0.0,67.0,1.0,77.0,79.0,3.5,2.5
2015/11/28 11:00,Keelung,22.0,0.21,1.8,4.5,6.3,38.0,23.0,9.0,0.0,66.0,0.8,78.0,79.0,3.3,2.9
2015/11/28 12:00,Keelung,22.0,0.2,1.6,3.9,5.5,41.0,22.0,10.0,0.0,65.0,0.8,77.0,71.0,3.5,3.3
2015/11/28 13:00,Keelung,22.0,0.2,1.5,3.9,5.4,40.0,23.0,10.0,0.0,69.0,0.9,77.0,78.0,2.3,2.5
2015/11/28 14:00,Keelung,22.0,0.21,1.6,4.7,6.3,38.0,23.0,7.0,0.0,70.0,0.8,78.0,79.0,2.0,2.1
2015/11/28 15:00,Keelung,22.0,0.23,1.7,5.2,6.9,38.0,24.0,9.0,0.0,70.0,0.8,81.0,76.0,2.6,2.5
2015/11/28 16:00,Keelung,21.0,0.25,1.7,6.8,8.5,36.0,28.0,10.0,0.0,73.0,0.8,74.0,70.0,0.9,1.4
2015/11/28 17:00,Keelung,21.0,0.32,1.9,11.0,13.0,32.0,26.0,11.0,0.0,76.0,0.8,81.0,75.0,1.5,1.2
2015/11/28 18:00,Keelung,21.0,0.27,1.3,7.4,8.7,35.0,23.0,7.0,0.0,76.0,0.7,79.0,80.0,0.8,1.3
2015/11/28 19:00,Keelung,20.0,0.41,2.2,16.0,18.0,21.0,20.0,7.0,0.0,81.0,0.8,287.0,263.0,0.7,0.3
2015/11/28 20:00,Keelung,19.0,0.58,10.0,25.0,35.0,6.2,21.0,9.0,0.0,85.0,0.8,274.0,271.0,0.8,0.6
2015/11/28 21:00,Keelung,20.0,0.86,22.0,29.0,51.0,4.6,26.0,13.0,0.0,84.0,1.3,78.0,219.0,0.7,0.3
2015/11/28 22:00,Keelung,20.0,0.57,5.7,21.0,27.0,16.0,20.0,9.0,0.0,83.0,0.9,90.0,103.0,0.6,1.0
2015/11/28 23:00,Keelung,20.0,0.79,9.4,27.0,36.0,6.2,19.0,7.0,0.0,85.0,1.0,95.0,271.0,0.6,0.5
2015/11/29 00:00,Keelung,20.0,0.46,3.1,16.0,19.0,18.0,15.0,7.0,0.0,83.0,0.8,85.0,111.0,1.2,1.0
2015/11/29 01:00,Keelung,20.0,0.38,1.8,19.0,21.0,13.0,19.0,9.0,0.0,83.0,2.0,263.0,270.0,0.7,0.2
2015/11/29 02:00,Keelung,19.0,0.42,2.2,21.0,23.0,5.5,21.0,12.0,0.0,88.0,2.1,138.0,98.0,0.5,0.1
2015/11/29 03:00,Keelung,19.0,0.41,2.1,16.0,18.0,6.3,17.0,11.0,0.0,89.0,2.0,352.0,339.0,0.4,0.2
2015/11/29 04:00,Keelung,19.0,0.35,1.3,13.0,14.0,7.0,16.0,10.0,0.0,91.0,1.8,279.0,194.0,0.6,0.1
2015/11/29 05:00,Keelung,19.0,0.45,2.8,16.0,18.0,7.1,17.0,11.0,0.0,87.0,2.0,97.0,47.0,0.5,0.3
2015/11/29 06:00,Keelung,19.0,0.49,5.3,20.0,25.0,7.6,23.0,14.0,0.0,80.0,2.2,327.0,273.0,1.1,0.3
2015/11/29 07:00,Keelung,20.0,0.57,9.4,19.0,28.0,7.9,23.0,13.0,0.0,77.0,2.1,246.0,241.0,0.5,0.2
