time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/11/26 12:00,Guting,18.0,0.37,6.8,13.0,20.0,33.0,32.0,5.0,0.0,52.0,1.7,70.0,55.0,3.2,2.3
2015/11/26 13:00,Guting,17.0,0.35,4.8,13.0,18.0,37.0,26.0,8.0,0.0,51.0,1.5,83.0,69.0,3.9,2.4
2015/11/26 14:00,Guting,17.0,0.36,4.7,15.0,20.0,37.0,29.0,10.0,0.0,57.0,1.7,79.0,82.0,3.6,2.5
2015/11/26 15:00,Guting,16.0,0.36,3.8,15.0,18.0,40.0,26.0,14.0,0.0,56.0,1.6,70.0,86.0,3.3,2.3
2015/11/26 16:00,Guting,15.0,0.35,3.6,17.0,20.0,38.0,23.0,15.0,0.0,56.0,1.6,75.0,102.0,3.0,2.4
2015/11/26 17:00,Guting,15.0,0.44,4.1,21.0,25.0,33.0,33.0,13.0,0.0,56.0,1.6,82.0,85.0,2.1,1.8
2015/11/26 18:00,Guting,14.0,0.55,6.7,27.0,33.0,25.0,47.0,11.0,0.0,58.0,4.2,105.0,108.0,3.1,2.9
2015/11/26 19:00,Guting,14.0,0.44,5.0,23.0,28.0,27.0,52.0,11.0,0.0,58.0,3.9,109.0,109.0,2.6,2.8
2015/11/26 20:00,Guting,13.0,0.35,3.4,17.0,20.0,30.0,43.0,11.0,0.0,61.0,2.2,108.0,104.0,2.8,2.8
2015/11/26 21:00,Guting,13.0,0.38,3.5,18.0,21.0,28.0,29.0,4.0,0.0,63.0,1.7,105.0,105.0,2.6,2.7
2015/11/26 22:00,Guting,13.0,0.38,3.2,16.0,20.0,27.0,27.0,0.0,0.0,65.0,1.7,104.0,106.0,2.6,2.3
2015/11/26 23:00,Guting,13.0,0.31,2.2,14.0,16.0,28.0,31.0,6.0,0.0,66.0,1.7,104.0,101.0,2.1,2.1
2015/11/27 00:00,Guting,13.0,0.25,1.7,8.3,10.0,33.0,25.0,8.0,0.0,66.0,1.8,103.0,107.0,2.8,2.3
2015/11/27 01:00,Guting,13.0,0.21,1.4,6.2,7.7,34.0,26.0,8.0,0.0,66.0,1.8,104.0,106.0,3.0,2.6
2015/11/27 02:00,Guting,13.0,0.21,1.4,4.9,6.3,34.0,25.0,4.0,0.0,66.0,1.8,106.0,104.0,3.0,3.0
2015/11/27 03:00,Guting,14.0,0.2,1.5,4.3,5.8,34.0,35.0,8.0,0.0,65.0,1.8,110.0,110.0,2.9,3.1
2015/11/27 04:00,Guting,14.0,0.2,1.3,3.9,5.2,37.0,34.0,12.0,0.0,61.0,1.9,104.0,104.0,3.0,2.8
2015/11/27 05:00,Guting,14.0,0.22,0.7,4.8,5.5,36.0,42.0,11.0,0.0,59.0,1.8,107.0,107.0,2.9,2.9
