time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/04/06 16:00,Guting,32.0,0.44,2.7,17.0,20.0,26.0,45.0,18.0,0.0,54.0,2.6,318.0,313.0,2.6,2.3
2015/04/06 17:00,Guting,29.0,0.7,4.4,28.0,32.0,12.0,58.0,21.0,0.0,69.0,3.0,297.0,317.0,1.8,1.4
2015/04/06 18:00,Guting,28.0,0.93,4.3,35.0,39.0,7.6,76.0,23.0,0.0,70.0,3.1,304.0,308.0,1.5,1.1
2015/04/06 19:00,Guting,27.0,0.71,3.1,28.0,31.0,10.0,89.0,25.0,0.0,76.0,3.2,317.0,313.0,1.9,1.9
2015/04/06 20:00,Guting,26.0,0.61,2.2,21.0,23.0,16.0,84.0,29.0,0.0,81.0,2.8,288.0,262.0,2.0,0.9
2015/04/06 21:00,Guting,26.0,0.53,1.3,15.0,17.0,19.0,76.0,26.0,0.0,82.0,2.0,320.0,332.0,1.3,1.5
2015/04/06 22:00,Guting,24.0,0.44,1.2,12.0,14.0,23.0,60.0,21.0,0.0,82.0,1.6,85.0,99.0,3.6,1.7
2015/04/06 23:00,Guting,23.0,0.35,1.3,7.1,8.4,32.0,40.0,13.0,0.0,83.0,1.4,92.0,77.0,3.7,3.3
2015/04/07 00:00,Guting,22.0,0.31,0.7,5.6,6.3,35.0,17.0,14.0,0.0,83.0,1.5,79.0,73.0,3.5,3.4
2015/04/07 01:00,Guting,21.0,0.3,0.6,4.9,5.5,37.0,8.0,12.0,0.0,82.0,1.2,80.0,95.0,3.3,3.3
2015/04/07 02:00,Guting,21.0,0.29,0.6,4.2,4.8,36.0,12.0,5.0,0.0,81.0,1.1,85.0,87.0,3.3,3.0
2015/04/07 03:00,Guting,21.0,0.29,1.8,4.5,6.3,37.0,22.0,3.0,0.0,81.0,1.1,89.0,92.0,3.0,2.4
2015/04/07 04:00,Guting,21.0,0.27,2.1,4.4,6.5,38.0,22.0,1.0,0.0,80.0,1.1,85.0,88.0,3.3,3.2
2015/04/07 05:00,Guting,20.0,0.28,2.3,5.8,8.0,34.0,13.0,4.0,0.0,81.0,1.1,95.0,99.0,4.0,3.3
2015/04/07 06:00,Guting,20.0,0.36,3.3,13.0,16.0,28.0,8.0,6.0,0.0,82.0,1.1,97.0,87.0,3.6,2.9
2015/04/07 07:00,Guting,20.0,0.54,5.8,19.0,24.0,27.0,5.0,6.0,0.0,84.0,1.3,99.0,98.0,3.8,3.4
2015/04/07 08:00,Guting,19.0,0.63,7.6,22.0,29.0,25.0,12.0,5.0,0.0,83.0,1.7,81.0,81.0,3.2,3.2
2015/04/07 09:00,Guting,20.0,0.54,7.3,20.0,28.0,27.0,19.0,5.0,0.0,81.0,2.8,74.0,67.0,3.9,3.2
2015/04/07 10:00,Guting,20.0,0.46,7.3,19.0,26.0,28.0,33.0,11.0,0.0,81.0,5.3,76.0,72.0,4.2,3.7
2015/04/07 11:00,Guting,20.0,0.4,6.0,16.0,21.0,31.0,36.0,9.0,0.0,80.0,2.7,76.0,73.0,3.9,3.5
