time,station,AMB_TEMP,CO,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
2015/06/01 12:00,Tucheng,30.0,0.31,4.1,13.0,17.0,33.0,26.0,13.0,0.0,68.0,3.0,247.0,282.0,1.3,0.8
2015/06/01 13:00,Tucheng,30.0,0.32,2.3,16.0,18.0,34.0,28.0,14.0,0.0,68.0,2.7,245.0,262.0,1.2,0.9
2015/06/01 14:00,Tucheng,30.0,0.32,2.6,18.0,20.0,43.0,32.0,15.0,0.0,68.0,3.7,247.0,225.0,1.1,1.0
2015/06/01 15:00,Tucheng,30.0,0.41,2.0,22.0,24.0,44.0,38.0,19.0,2.4,73.0,3.3,229.0,170.0,1.5,0.8
2015/06/01 16:00,Tucheng,28.0,0.56,6.8,40.0,46.0,26.0,46.0,28.0,0.0,85.0,2.3,144.0,150.0,1.4,1.0
2015/06/01 17:00,Tucheng,28.0,0.72,22.0,42.0,64.0,8.2,57.0,38.0,0.0,87.0,3.0,140.0,134.0,1.2,1.1
2015/06/01 18:00,Tucheng,28.0,0.97,19.0,38.0,57.0,4.1,68.0,42.0,0.0,87.0,2.7,149.0,157.0,0.8,1.1
2015/06/01 19:00,Tucheng,28.0,1.12,9.9,44.0,54.0,6.9,66.0,34.0,0.0,83.0,2.4,154.0,160.0,1.2,1.1
2015/06/01 20:00,Tucheng,28.0,1.15,7.5,40.0,48.0,7.2,54.0,27.0,0.0,83.0,2.4,168.0,157.0,1.1,0.7
2015/06/01 21:00,Tucheng,27.0,0.98,13.0,32.0,45.0,2.3,49.0,31.0,0.0,87.0,1.8,164.0,179.0,1.0,1.1
2015/06/01 22:00,Tucheng,27.0,0.92,12.0,30.0,41.0,2.2,50.0,32.0,0.0,88.0,1.7,154.0,164.0,1.4,1.1
2015/06/01 23:00,Tucheng,27.0,0.94,12.0,30.0,42.0,2.3,49.0,30.0,0.0,89.0,1.6,159.0,150.0,1.1,0.7
2015/06/02 00:00,Tucheng,26.0,0.96,15.0,26.0,42.0,2.2,53.0,28.0,0.0,90.0,1.3,163.0,180.0,1.1,1.0
2015/06/02 01:00,Tucheng,26.0,0.76,9.6,22.0,31.0,2.3,50.0,29.0,0.0,91.0,1.6,157.0,161.0,1.3,0.9
2015/06/02 02:00,Tucheng,26.0,0.63,7.5,18.0,25.0,3.2,46.0,27.0,0.0,92.0,1.5,157.0,183.0,0.5,0.8
2015/06/02 03:00,Tucheng,26.0,0.66,11.0,18.0,29.0,1.7,51.0,27.0,0.0,91.0,2.0,147.0,144.0,0.9,0.6
2015/06/02 04:00,Tucheng,25.0,0.67,18.0,17.0,35.0,1.7,46.0,27.0,0.0,92.0,2.6,155.0,167.0,0.9,0.9
2015/06/02 05:00,Tucheng,25.0,0.75,29.0,18.0,47.0,2.1,46.0,29.0,0.0,92.0,4.0,204.0,326.0,0.8,0.4
2015/06/02 06:00,Tucheng,26.0,0.57,23.0,17.0,40.0,3.7,50.0,27.0,0.0,90.0,5.6,164.0,127.0,1.1,0.7
2015/06/02 07:00,Tucheng,27.0,0.86,18.0,26.0,44.0,15.0,51.0,26.0,0.0,84.0,6.1,329.0,86.0,1.2,0.1
2015/06/02 08:00,Tucheng,29.0,0.44,4.5,13.0,18.0,34.0,42.0,26.0,0.0,69.0,3.1,153.0,168.0,1.5,0.4
2015/06/02 09:00,Tucheng,31.0,0.36,2.8,13.0,16.0,45.0,28.0,21.0,0.0,58.0,3.1,211.0,266.0,2.5,0.7
2015/06/02 10:00,Tucheng,33.0,0.3,2.7,13.0,16.0,51.0,31.0,19.0,0.0,52.0,3.3,223.0,212.0,1.7,1.5
2015/06/02 11:00,Tucheng,34.0,0.25,1.9,9.1,11.0,61.0,31.0,17.0,0.0,48.0,1.8,223.0,236.0,2.5,1.5
